CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.00000	9.60	-361.14	29.62	1	0.13	0.17	-0.28	1	-752.49	-0.10	1.45	1	0.00	0.00	0.00	0	-802.03	-356.50	260.29	1	-803.27	-337.10	261.40	1	-874.37	-359.66	244.70	1	-875.29	-340.45	246.95	1
0.00500	19.80	-365.11	0.11	1	0.93	0.05	-2.89	1	-752.01	0.11	-3.05	1	0.00	0.00	0.00	0	-802.04	-356.30	260.21	1	-803.46	-337.12	262.09	1	-874.32	-359.79	244.53	1	-875.37	-340.48	246.61	1
0.01000	19.80	-365.00	0.62	1	-1.25	0.26	3.12	1	-752.40	0.28	0.73	1	0.00	0.00	0.00	0	-802.01	-356.69	259.42	1	-803.10	-337.06	261.36	1	-874.13	-359.64	244.01	1	-875.50	-340.40	247.44	1
0.01500	20.60	-365.18	-1.59	1	0.10	0.18	-0.19	1	-752.19	0.35	0.20	1	0.00	0.00	0.00	0	-802.00	-356.57	259.89	1	-803.28	-337.01	261.52	1	-874.00	-359.95	243.13	1	-875.52	-340.49	247.42	1
0.02000	20.96	-365.24	-2.25	1	0.33	0.16	-0.69	1	-752.44	0.13	1.03	1	0.00	0.00	0.00	0	-802.10	-356.44	260.11	1	-803.10	-337.11	261.76	1	-874.28	-359.73	245.07	1	-875.44	-340.72	246.71	1
0.02500	19.89	-365.05	0.63	1	0.07	0.01	0.55	1	-752.42	-0.22	-0.00	1	0.00	0.00	0.00	0	-801.70	-356.52	258.74	1	-803.32	-337.11	261.98	1	-874.28	-359.64	246.08	1	-875.35	-340.44	246.66	1
0.03000	19.78	-365.01	0.87	1	0.19	0.09	-0.60	1	-752.65	0.09	2.38	1	0.00	0.00	0.00	0	-802.02	-356.32	260.53	1	-803.22	-337.08	261.59	1	-874.17	-359.92	243.24	1	-875.56	-340.52	246.66	1
0.03500	19.37	-364.98	1.40	1	0.18	0.08	-0.10	1	-752.10	0.40	1.73	1	0.00	0.00	0.00	0	-801.86	-356.57	259.33	1	-803.03	-337.13	260.60	1	-874.18	-359.72	244.68	1	-875.53	-340.34	248.30	1
0.04000	20.31	-365.31	-0.48	1	0.91	0.05	-1.77	1	-752.19	-0.09	0.17	1	0.00	0.00	0.00	0	-801.84	-356.60	259.58	1	-802.98	-337.10	260.93	1	-874.17	-359.55	244.97	1	-875.50	-340.37	247.72	1
0.04500	20.90	-365.27	-1.84	1	-0.44	0.12	1.20	1	-752.88	-0.19	-1.23	1	0.00	0.00	0.00	0	-802.02	-356.57	259.67	1	-803.54	-336.83	263.57	1	-874.26	-359.63	245.43	1	-875.48	-340.33	247.66	1
0.05000	20.83	-365.30	-1.53	1	0.34	0.03	-1.82	1	-752.47	-0.12	0.69	1	0.00	0.00	0.00	0	-801.80	-356.59	259.05	1	-803.30	-336.98	261.70	1	-874.35	-359.70	245.59	1	-875.42	-340.34	248.17	1
0.05500	20.32	-365.04	-0.96	1	0.45	0.06	-1.19	1	-751.72	-0.03	-3.52	1	0.00	0.00	0.00	0	-801.83	-356.54	258.42	1	-803.24	-336.95	261.15	1	-874.16	-359.80	245.25	1	-875.49	-340.46	247.91	1
0.06000	20.15	-365.23	-0.51	1	0.25	0.01	-0.21	1	-752.79	0.29	2.16	1	0.00	0.00	0.00	0	-802.01	-356.38	260.35	1	-803.17	-336.96	261.91	1	-874.26	-359.57	245.29	1	-875.61	-340.32	249.21	1
0.06500	20.27	-365.07	0.34	1	-0.28	0.16	0.71	1	-752.35	-0.14	1.42	1	0.00	0.00	0.00	0	-802.06	-356.34	260.16	1	-803.50	-336.90	262.34	1	-874.34	-359.64	245.32	1	-875.39	-340.41	248.56	1
0.07000	20.83	-365.50	-2.36	1	0.54	0.20	-0.60	1	-752.08	0.10	0.24	1	0.00	0.00	0.00	0	-801.88	-356.48	260.18	1	-803.51	-336.88	262.58	1	-874.27	-359.48	244.92	1	-875.35	-340.55	246.30	1
0.07500	19.80	-364.99	0.86	1	0.04	0.02	-0.26	1	-753.10	-0.21	3.48	1	0.00	0.00	0.00	0	-801.60	-356.58	258.76	1	-803.10	-336.96	261.79	1	-874.08	-359.90	244.91	1	-875.65	-340.41	249.01	1
0.08000	20.03	-365.04	0.87	1	0.28	0.19	-0.63	1	-752.80	-0.03	3.83	1	0.00	0.00	0.00	0	-802.12	-356.14	260.18	1	-803.37	-336.87	262.49	1	-874.09	-359.77	243.54	1	-875.33	-340.45	246.82	1
0.08500	20.22	-365.21	-0.58	1	0.40	-0.05	-1.10	1	-752.21	-0.25	0.26	1	0.00	0.00	0.00	0	-801.87	-356.53	259.12	1	-803.25	-337.13	261.16	1	-874.01	-359.69	245.33	1	-875.39	-340.33	248.17	1
0.09000	20.10	-365.29	-0.17	1	0.32	0.12	-0.18	1	-752.69	0.13	2.66	1	0.00	0.00	0.00	0	-801.94	-356.40	259.88	1	-803.14	-337.09	261.22	1	-874.17	-359.71	244.33	1	-875.32	-340.75	246.48	1
0.09500	20.83	-365.33	-1.29	1	-0.27	0.25	0.62	1	-753.15	0.20	4.58	1	0.00	0.00	0.00	0	-801.71	-356.44	259.80	1	-803.40	-337.07	261.86	1	-874.31	-359.52	246.22	1	-875.28	-340.47	246.41	1
0.10000	19.51	-364.86	1.23	1	0.54	-0.02	-1.73	1	-752.09	0.10	-1.13	1	0.00	0.00	0.00	0	-801.86	-356.61	258.27	1	-803.45	-336.99	262.58	1	-874.23	-359.88	244.68	1	-875.46	-340.41	247.82	1
0.10500	20.69	-365.29	-1.69	1	0.51	0.09	-0.86	1	-752.81	0.04	2.25	1	0.00	0.00	0.00	0	-801.65	-356.61	259.13	1	-803.12	-336.99	261.41	1	-874.16	-359.97	243.99	1	-875.67	-340.56	247.85	1
0.11000	20.39	-364.98	-0.19	1	0.09	0.19	-0.27	1	-752.37	-0.05	-0.78	1	0.00	0.00	0.00	0	-801.77	-356.60	259.35	1	-803.19	-337.19	261.30	1	-874.10	-359.84	244.54	1	-875.54	-340.61	246.92	1
0.11500	20.07	-365.03	-0.20	1	-0.12	0.16	0.38	1	-751.91	0.03	0.31	1	0.00	0.00	0.00	0	-802.02	-356.31	261.29	1	-803.24	-337.11	261.78	1	-874.23	-359.67	245.02	1	-875.48	-340.34	247.75	1
0.12000	19.64	-364.79	1.19	1	-0.11	0.03	-0.36	1	-752.46	-0.05	-1.03	1	0.00	0.00	0.00	0	-801.93	-356.46	260.22	1	-803.37	-336.96	262.40	1	-874.07	-359.90	243.96	1	-875.44	-340.37	248.30	1
0.12500	20.99	-365.25	-1.17	1	0.14	0.12	-0.18	1	-752.43	-0.04	2.15	1	0.00	0.00	0.00	0	-801.72	-356.42	259.36	1	-803.37	-337.00	262.33	1	-873.93	-359.88	243.71	1	-875.38	-340.63	246.81	1
0.13000	20.28	-365.07	-0.13	1	0.46	0.06	-1.87	1	-752.33	0.13	1.72	1	0.00	0.00	0.00	0	-801.96	-356.35	259.74	1	-803.21	-337.07	261.63	1	-874.28	-359.73	245.38	1	-875.39	-340.37	247.73	1
0.13500	20.10	-365.08	-0.14	1	0.36	0.08	-1.59	1	-753.14	-0.03	3.16	1	0.00	0.00	0.00	0	-801.97	-356.63	259.39	1	-803.10	-336.98	261.86	1	-873.98	-359.67	245.14	1	-875.50	-340.64	247.16	1
0.14000	21.06	-365.43	-2.44	1	0.32	-0.07	-0.69	1	-752.25	-0.18	-1.05	1	0.00	0.00	0.00	0	-801.75	-356.52	258.99	1	-803.13	-337.07	261.55	1	-874.21	-359.70	245.31	1	-875.51	-340.54	247.20	1
0.14500	20.67	-365.25	-1.23	1	-0.10	0.22	0.10	1	-752.57	-0.01	0.14	1	0.00	0.00	0.00	0	-802.08	-356.50	259.74	1	-803.32	-336.92	262.19	1	-874.12	-359.82	244.73	1	-875.40	-340.59	247.66	1
0.15000	20.17	-365.08	-0.00	1	0.45	0.07	-1.01	1	-752.29	0.26	0.47	1	0.00	0.00	0.00	0	-802.04	-356.39	260.10	1	-803.17	-337.08	261.51	1	-874.16	-359.80	244.57	1	-875.43	-340.33	247.99	1
0.15500	20.36	-365.36	-0.44	1	0.11	0.04	-0.75	1	-752.32	-0.30	-3.39	1	0.00	0.00	0.00	0	-802.07	-356.37	260.43	1	-803.22	-337.00	261.32	1	-874.14	-359.88	243.97	1	-875.44	-340.33	247.32	1
0.16000	20.36	-365.31	-1.17	1	-0.22	0.08	-0.07	1	-752.15	0.04	-1.76	1	0.00	0.00	0.00	0	-801.86	-356.61	259.09	1	-803.35	-336.97	262.51	1	-874.34	-359.86	244.87	1	-875.47	-340.53	247.19	1
0.16500	20.38	-365.10	-0.83	1	0.77	0.26	-2.13	1	-752.01	0.27	-1.48	1	0.00	0.00	0.00	0	-801.68	-356.43	259.68	1	-803.45	-336.93	263.09	1	-874.41	-359.43	246.10	1	-875.25	-340.49	246.47	1
0.17000	19.76	-364.90	0.79	1	0.58	0.14	-1.52	1	-752.26	-0.04	1.45	1	0.00	0.00	0.00	0	-801.70	-356.57	259.41	1	-803.12	-337.02	261.60	1	-874.36	-359.71	245.93	1	-875.41	-340.57	247.18	1
0.17500	20.24	-365.22	-0.91	1	-0.36	0.06	1.38	1	-753.05	0.27	2.74	1	0.00	0.00	0.00	0	-802.08	-356.24	261.83	1	-803.20	-336.94	261.81	1	-874.19	-359.70	244.93	1	-875.31	-340.57	247.01	1
0.18000	20.74	-365.27	-1.47	1	0.52	0.14	-1.56	1	-752.76	0.06	0.02	1	0.00	0.00	0.00	0	-801.80	-356.47	259.34	1	-803.05	-337.20	261.11	1	-874.19	-359.75	244.35	1	-875.47	-340.41	248.21	1
0.18500	19.73	-364.91	0.97	1	0.19	0.20	-0.33	1	-753.09	0.19	1.42	1	0.00	0.00	0.00	0	-802.12	-356.53	260.71	1	-802.91	-337.23	260.62	1	-874.02	-359.98	243.26	1	-875.18	-340.54	247.00	1
0.19000	20.80	-365.24	-1.54	1	0.06	0.26	0.24	1	-752.51	-0.02	3.55	1	0.00	0.00	0.00	0	-801.85	-356.55	259.15	1	-802.88	-337.26	259.87	1	-874.23	-359.94	243.98	1	-875.38	-340.56	246.80	1
0.19500	20.57	-365.05	-1.12	1	-0.26	0.15	0.46	1	-752.36	-0.46	-0.42	1	0.00	0.00	0.00	0	-801.90	-356.61	259.68	1	-803.32	-337.05	262.10	1	-874.25	-359.84	244.65	1	-875.43	-340.19	248.40	1
0.20000	19.53	-364.80	1.60	1	-0.11	0.06	1.06	1	-753.30	-0.02	3.53	1	0.00	0.00	0.00	0	-802.14	-356.44	260.39	1	-803.24	-337.05	261.64	1	-874.13	-359.88	244.70	1	-875.57	-340.62	247.16	1
0.20500	20.63	-365.22	-1.18	1	0.01	0.20	0.08	1	-751.72	-0.19	-1.13	1	0.00	0.00	0.00	0	-801.98	-356.53	259.10	1	-803.48	-337.16	261.64	1	-874.41	-359.55	246.85	1	-875.33	-340.42	247.44	1
0.21000	20.36	-365.12	-0.37	1	0.10	0.01	-0.14	1	-752.70	-0.01	2.97	1	0.00	0.00	0.00	0	-802.04	-356.38	261.12	1	-803.22	-337.22	261.51	1	-874.18	-359.83	243.96	1	-875.43	-340.33	247.90	1
0.21500	20.56	-365.23	-0.84	1	0.65	0.13	-1.63	1	-751.91	0.09	-0.88	1	0.00	0.00	0.00	0	-801.89	-356.52	259.25	1	-803.15	-337.33	260.84	1	-874.09	-359.80	243.91	1	-875.39	-340.51	247.44	1
0.22000	19.70	-365.00	1.30	1	-0.25	0.09	0.32	1	-751.87	0.04	-3.03	1	0.00	0.00	0.00	0	-801.98	-356.47	260.76	1	-803.41	-336.99	261.97	1	-874.47	-359.57	246.19	1	-875.32	-340.63	246.77	1
0.22500	19.53	-364.98	1.82	1	1.14	0.13	-2.91	1	-751.75	-0.01	-2.29	1	0.00	0.00	0.00	0	-801.77	-356.75	259.08	1	-803.27	-337.03	262.69	1	-874.16	-359.67	244.62	1	-875.43	-340.38	247.60	1
0.23000	20.38	-364.97	0.13	1	-0.68	0.25	1.47	1	-752.70	0.04	2.07	1	0.00	0.00	0.00	0	-802.06	-356.51	260.08	1	-803.46	-337.06	262.59	1	-874.25	-359.82	244.28	1	-875.27	-340.52	247.33	1
0.23500	20.79	-365.16	-1.60	1	0.15	0.21	-0.85	1	-752.65	-0.06	2.49	1	0.00	0.00	0.00	0	-801.90	-356.60	259.07	1	-803.00	-337.22	260.82	1	-874.25	-359.68	245.17	1	-875.39	-340.77	246.31	1
0.24000	19.66	-364.95	0.69	1	0.12	0.00	-0.46	1	-752.47	0.12	-0.14	1	0.00	0.00	0.00	0	-802.13	-356.41	260.99	1	-803.59	-336.81	262.98	1	-874.35	-359.79	244.81	1	-875.28	-340.47	246.76	1
0.24500	19.04	-364.74	3.00	1	-0.54	0.22	1.71	1	-752.48	0.26	0.86	1	0.00	0.00	0.00	0	-801.97	-356.71	259.88	1	-803.32	-337.27	261.88	1	-874.23	-359.70	244.31	1	-875.79	-340.05	249.57	1
0.25000	20.60	-364.86	-0.09	1	-0.39	0.25	1.20	1	-752.57	-0.27	1.45	1	0.00	0.00	0.00	0	-802.06	-356.74	259.46	1	-803.32	-337.31	261.11	1	-874.09	-359.86	243.14	1	-875.60	-340.43	248.55	1
0.25500	20.59	-365.18	-1.32	1	0.09	0.04	-0.98	1	-752.36	-0.23	1.31	1	0.00	0.00	0.00	0	-801.86	-356.70	259.37	1	-803.47	-337.13	262.06	1	-874.10	-359.80	243.59	1	-875.63	-340.39	248.65	1
0.26000	20.73	-365.08	-1.19	1	0.37	0.23	-0.94	1	-752.38	-0.06	2.48	1	0.00	0.00	0.00	0	-801.99	-356.53	260.65	1	-803.47	-337.14	262.98	1	-874.48	-359.66	245.92	1	-875.45	-340.61	247.72	1
0.26500	19.43	-364.63	2.47	1	0.29	0.15	-0.81	1	-752.61	0.01	1.13	1	0.00	0.00	0.00	0	-802.20	-356.53	260.18	1	-803.40	-337.04	261.90	1	-874.34	-359.89	244.76	1	-875.45	-340.61	247.03	1
0.27000	20.67	-365.28	-1.70	1	-0.34	0.18	1.09	1	-752.57	-0.01	1.47	1	0.00	0.00	0.00	0	-801.87	-356.80	259.11	1	-803.51	-337.17	262.20	1	-874.15	-359.82	244.40	1	-875.35	-340.68	246.94	1
0.27500	19.68	-364.94	0.37	1	0.53	0.03	-1.49	1	-751.96	0.05	-1.40	1	0.00	0.00	0.00	0	-802.14	-356.76	259.35	1	-803.30	-337.12	261.70	1	-874.20	-359.87	243.84	1	-875.44	-340.58	248.06	1
0.28000	20.18	-364.92	0.64	1	-0.02	0.20	0.52	1	-752.15	-0.07	-2.20	1	0.00	0.00	0.00	0	-802.03	-356.67	259.45	1	-803.56	-337.11	262.10	1	-874.40	-359.87	245.44	1	-875.39	-340.38	247.67	1
0.28500	20.65	-365.12	-1.25	1	0.72	0.08	-1.49	1	-752.47	-0.12	1.18	1	0.00	0.00	0.00	0	-802.03	-356.65	260.05	1	-803.51	-337.20	262.50	1	-874.46	-359.70	245.05	1	-875.47	-340.66	247.29	1
0.29000	20.23	-365.24	-0.43	1	0.99	0.07	-2.19	1	-752.26	-0.12	-2.22	1	0.00	0.00	0.00	0	-801.98	-356.67	259.14	1	-803.45	-336.97	262.16	1	-874.63	-359.64	245.83	1	-875.68	-340.41	247.87	1
0.29500	20.24	-365.12	-0.37	1	-0.31	0.07	-0.04	1	-752.12	0.16	-0.24	1	0.00	0.00	0.00	0	-802.07	-356.64	259.79	1	-803.46	-337.10	261.70	1	-874.37	-359.85	245.32	1	-875.23	-340.81	245.53	1
0.30000	20.21	-365.10	-0.41	1	0.65	0.05	-1.87	1	-752.43	-0.06	1.69	1	0.00	0.00	0.00	0	-802.14	-356.67	259.21	1	-803.40	-337.26	262.25	1	-874.18	-359.88	244.60	1	-875.45	-340.61	246.52	1
0.30500	20.48	-365.22	-0.36	1	-0.45	0.15	0.75	1	-752.74	0.07	2.47	1	0.00	0.00	0.00	0	-801.99	-356.66	260.02	1	-803.21	-337.27	261.58	1	-874.32	-359.93	244.30	1	-875.49	-340.58	247.40	1
0.31000	19.48	-364.86	1.25	1	0.44	0.14	-0.32	1	-752.58	-0.14	2.84	1	0.00	0.00	0.00	0	-801.97	-356.70	259.53	1	-803.26	-337.16	261.81	1	-874.36	-359.83	244.90	1	-875.29	-340.71	246.92	1
0.31500	20.05	-365.07	0.85	1	0.54	0.14	-1.41	1	-752.58	0.07	1.70	1	0.00	0.00	0.00	0	-802.10	-356.60	260.45	1	-803.24	-337.14	261.60	1	-874.50	-359.64	245.73	1	-875.46	-340.44	247.74	1
0.32000	20.97	-365.42	-2.02	1	0.82	0.18	-1.90	1	-752.66	0.18	2.51	1	0.00	0.00	0.00	0	-802.16	-356.57	259.81	1	-803.34	-337.25	261.47	1	-874.42	-359.78	244.93	1	-875.49	-340.69	246.48	1
0.32500	20.52	-365.25	-1.00	1	0.14	0.10	-0.06	1	-752.60	-0.10	2.00	1	0.00	0.00	0.00	0	-801.84	-356.78	259.15	1	-803.17	-337.16	262.27	1	-874.12	-359.89	244.58	1	-875.54	-340.46	247.80	1
0.33000	19.91	-365.23	0.10	1	-0.03	0.24	0.56	1	-752.58	0.16	2.50	1	0.00	0.00	0.00	0	-802.16	-356.35	260.53	1	-803.14	-337.11	262.03	1	-874.47	-359.60	246.06	1	-875.34	-340.61	246.50	1
0.33500	20.43	-365.19	-1.35	1	-0.01	0.07	-0.23	1	-752.53	-0.08	2.64	1	0.00	0.00	0.00	0	-801.79	-356.58	259.31	1	-803.26	-336.99	262.89	1	-874.13	-359.87	244.78	1	-875.36	-340.41	247.19	1
0.34000	21.01	-365.35	-2.58	1	0.48	0.04	-1.17	1	-752.93	0.19	3.01	1	0.00	0.00	0.00	0	-802.07	-356.57	258.97	1	-803.44	-336.93	263.42	1	-874.40	-359.77	245.35	1	-875.22	-340.46	247.52	1
0.34500	20.32	-365.13	0.03	1	-0.22	0.06	-0.69	1	-752.89	-0.05	3.23	1	0.00	0.00	0.00	0	-802.06	-356.42	260.51	1	-803.64	-337.07	263.13	1	-874.24	-359.48	245.98	1	-875.11	-340.75	244.95	1
0.35000	19.95	-365.03	0.58	1	-0.08	-0.00	0.16	1	-752.20	-0.07	0.54	1	0.00	0.00	0.00	0	-801.49	-356.65	258.14	1	-803.02	-337.23	259.96	1	-874.25	-359.67	245.91	1	-875.48	-340.28	248.43	1
0.35500	20.53	-365.26	-1.04	1	-0.14	0.08	0.33	1	-752.30	0.05	1.69	1	0.00	0.00	0.00	0	-801.94	-356.53	259.87	1	-803.16	-337.15	261.47	1	-874.26	-359.61	245.93	1	-875.28	-340.59	247.16	1
0.36000	19.91	-364.80	0.62	1	-0.06	0.27	-0.30	1	-752.52	0.01	1.64	1	0.00	0.00	0.00	0	-801.64	-356.74	258.12	1	-803.19	-337.06	261.99	1	-874.11	-359.72	244.52	1	-875.39	-340.42	247.02	1
0.36500	19.86	-364.99	1.19	1	-0.02	0.27	0.08	1	-752.58	-0.10	0.58	1	0.00	0.00	0.00	0	-801.74	-356.59	259.41	1	-803.02	-337.12	261.83	1	-874.04	-359.79	243.73	1	-875.33	-340.48	246.88	1
0.37000	20.09	-365.09	0.21	1	0.31	0.14	-1.19	1	-752.56	-0.00	1.77	1	0.00	0.00	0.00	0	-801.95	-356.56	260.16	1	-803.44	-336.88	262.78	1	-874.32	-359.75	244.16	1	-875.74	-340.11	248.54	1
0.37500	20.28	-364.99	-0.29	1	-0.51	0.18	1.27	1	-752.41	-0.11	2.03	1	0.00	0.00	0.00	0	-801.99	-356.60	258.84	1	-803.02	-337.11	261.54	1	-874.14	-359.56	243.89	1	-875.31	-340.50	247.10	1
0.38000	20.99	-365.36	-1.83	1	0.16	0.20	-0.65	1	-752.66	0.19	2.13	1	0.00	0.00	0.00	0	-802.04	-356.64	259.57	1	-803.54	-336.86	262.81	1	-874.23	-359.84	244.00	1	-875.35	-340.64	246.82	1
0.38500	20.00	-365.00	0.54	1	0.31	0.10	-1.45	1	-752.45	-0.21	-0.59	1	0.00	0.00	0.00	0	-801.73	-356.63	259.14	1	-803.25	-337.06	261.94	1	-874.60	-359.50	245.97	1	-875.38	-340.41	248.28	1
0.39000	20.33	-365.10	-0.39	1	0.25	0.09	-0.43	1	-752.26	-0.15	-0.90	1	0.00	0.00	0.00	0	-802.03	-356.41	260.29	1	-803.19	-337.21	261.78	1	-874.30	-359.79	244.05	1	-875.42	-340.46	247.34	1
0.39500	20.41	-365.24	-0.76	1	0.81	0.01	-1.44	1	-752.20	0.03	0.41	1	0.00	0.00	0.00	0	-801.90	-356.74	259.04	1	-803.13	-337.15	260.40	1	-874.52	-359.45	246.55	1	-875.49	-340.52	246.85	1
0.40000	20.01	-365.12	0.34	1	-0.52	0.25	1.36	1	-752.38	0.20	0.59	1	0.00	0.00	0.00	0	-801.96	-356.70	259.05	1	-803.33	-337.05	261.99	1	-874.41	-359.64	244.87	1	-875.53	-340.33	247.48	1
0.40500	20.15	-365.02	0.24	1	-0.59	0.13	1.48	1	-752.13	0.05	-0.50	1	0.00	0.00	0.00	0	-801.98	-356.68	259.39	1	-803.24	-336.94	261.85	1	-874.47	-359.36	245.52	1	-875.46	-340.34	248.23	1
0.41000	20.54	-365.24	-0.98	1	0.06	0.18	-0.10	1	-752.66	-0.18	1.45	1	0.00	0.00	0.00	0	-801.93	-356.63	259.35	1	-803.64	-336.88	262.21	1	-874.60	-359.50	244.53	1	-875.61	-340.36	247.42	1
0.41500	19.57	-365.03	1.36	1	0.17	0.15	-0.10	1	-751.53	-0.02	-4.54	1	0.00	0.00	0.00	0	-801.88	-356.48	259.47	1	-803.55	-336.93	261.92	1	-874.23	-359.85	243.81	1	-875.36	-340.36	246.87	1
0.42000	20.76	-365.11	-0.63	1	0.55	0.04	-1.62	1	-752.21	-0.17	0.63	1	0.00	0.00	0.00	0	-802.25	-356.34	260.78	1	-803.21	-337.03	261.21	1	-874.49	-359.51	244.72	1	-875.36	-340.50	245.56	1
0.42500	20.05	-365.09	-0.11	1	0.19	0.08	-0.61	1	-753.14	-0.01	4.24	1	0.00	0.00	0.00	0	-802.01	-356.24	260.53	1	-803.12	-337.05	260.88	1	-874.30	-359.84	244.06	1	-875.57	-340.22	247.69	1
0.43000	20.62	-365.27	-1.04	1	0.10	0.25	-0.98	1	-753.27	-0.24	4.88	1	0.00	0.00	0.00	0	-802.04	-356.40	258.64	1	-803.21	-336.95	261.26	1	-874.58	-359.39	246.13	1	-875.41	-340.50	246.52	1
0.43500	20.08	-364.97	0.08	1	0.11	0.07	-0.61	1	-752.76	-0.08	0.95	1	0.00	0.00	0.00	0	-802.00	-356.24	260.24	1	-803.38	-336.71	262.89	1	-874.46	-359.34	246.01	1	-875.58	-340.17	247.70	1
0.44000	20.64	-365.25	-1.40	1	-0.12	0.19	0.03	1	-752.43	-0.12	0.88	1	0.00	0.00	0.00	0	-801.94	-356.53	258.71	1	-803.20	-336.86	262.16	1	-874.35	-359.51	245.28	1	-875.46	-340.14	247.50	1
0.44500	19.60	-365.10	1.07	1	0.42	0.18	-0.84	1	-752.66	0.04	1.91	1	0.00	0.00	0.00	0	-802.06	-356.27	260.32	1	-803.09	-337.18	260.50	1	-874.17	-359.63	243.79	1	-875.37	-340.21	246.88	1
0.45000	19.74	-365.03	1.22	1	0.51	0.13	-1.33	1	-752.50	0.08	2.64	1	0.00	0.00	0.00	0	-801.93	-356.23	259.29	1	-803.35	-336.94	260.76	1	-874.26	-359.42	245.47	1	-875.52	-340.24	247.41	1
0.45500	20.53	-365.30	-1.33	1	-0.30	0.25	0.66	1	-752.25	0.12	0.03	1	0.00	0.00	0.00	0	-801.96	-356.23	259.16	1	-803.05	-336.87	260.10	1	-874.53	-359.41	245.85	1	-875.35	-340.50	246.87	1
0.46000	19.61	-364.86	1.16	1	0.55	-0.03	-1.56	1	-752.47	-0.15	-0.18	1	0.00	0.00	0.00	0	-801.91	-356.32	258.66	1	-803.04	-336.92	260.47	1	-874.30	-359.48	244.50	1	-875.41	-340.43	245.80	1
0.46500	19.86	-365.00	0.55	1	0.57	0.10	-1.71	1	-752.74	-0.38	-0.04	1	0.00	0.00	0.00	0	-802.09	-356.10	259.68	1	-803.36	-336.65	263.05	1	-874.26	-359.50	245.28	1	-875.61	-340.25	247.71	1
0.47000	20.21	-365.06	-0.46	1	0.94	-0.10	-2.74	1	-752.29	0.32	0.44	1	0.00	0.00	0.00	0	-801.87	-356.16	259.19	1	-803.21	-336.74	261.55	1	-874.13	-359.67	242.94	1	-875.46	-340.19	247.33	1
0.47500	20.43	-365.10	0.18	1	0.33	0.21	-0.78	1	-752.97	-0.09	2.05	1	0.00	0.00	0.00	0	-801.96	-356.13	258.57	1	-803.34	-336.77	260.93	1	-874.37	-359.47	246.01	1	-875.57	-340.26	247.46	1
0.48000	20.13	-365.09	0.11	1	-0.14	0.26	0.10	1	-752.56	0.13	2.57	1	0.00	0.00	0.00	0	-801.96	-356.29	258.87	1	-803.13	-336.63	261.09	1	-874.23	-359.46	244.38	1	-875.40	-340.16	248.18	1
0.48500	20.49	-365.02	-0.20	1	0.33	0.10	-0.49	1	-752.28	0.08	0.16	1	0.00	0.00	0.00	0	-801.67	-356.29	258.78	1	-803.13	-336.67	261.69	1	-874.14	-359.72	244.52	1	-875.49	-340.41	246.11	1
0.49000	20.15	-365.10	-0.54	1	0.20	0.13	-0.23	1	-752.58	0.17	1.71	1	0.00	0.00	0.00	0	-801.96	-356.13	260.56	1	-803.09	-336.86	260.75	1	-874.49	-359.47	244.80	1	-875.39	-340.44	245.69	1
0.49500	20.44	-365.20	-0.09	1	0.13	0.15	-0.43	1	-752.70	-0.21	1.95	1	0.00	0.00	0.00	0	-801.62	-356.29	258.85	1	-803.42	-336.55	261.44	1	-874.22	-359.59	244.78	1	-875.50	-340.28	247.92	1
0.50000	20.15	-364.98	-0.32	1	0.53	0.02	-1.57	1	-751.80	-0.31	-2.57	1	0.00	0.00	0.00	0	-802.01	-355.86	260.63	1	-802.94	-336.77	260.43	1	-874.45	-359.72	244.36	1	-875.49	-340.17	247.61	1
0.50500	20.51	-365.08	-0.83	1	0.36	-0.08	-1.27	1	-751.62	-0.30	-1.52	1	0.00	0.00	0.00	0	-801.51	-356.06	258.75	1	-802.97	-336.72	260.74	1	-874.19	-359.51	245.36	1	-875.42	-340.27	247.41	1
0.51000	20.56	-365.20	-0.92	1	0.69	-0.04	-1.99	1	-752.23	0.03	0.10	1	0.00	0.00	0.00	0	-801.90	-356.06	259.88	1	-803.00	-336.73	260.85	1	-874.43	-359.39	246.15	1	-875.40	-340.15	248.70	1
0.51500	19.98	-365.06	0.65	1	0.00	0.13	-0.01	1	-752.33	0.07	2.01	1	0.00	0.00	0.00	0	-801.85	-355.94	260.06	1	-803.15	-336.50	261.37	1	-874.17	-359.41	244.42	1	-875.41	-340.31	247.88	1
