CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.23500	12.52	-364.74	-0.41	1	0.18	0.00	-0.44	1	-747.09	0.18	-0.67	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.58	-343.47	288.15	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.24000	12.44	-364.45	0.34	1	0.01	0.12	-0.15	1	-747.47	-0.08	-1.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.70	-343.72	287.19	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.24500	12.55	-364.66	-0.16	1	0.19	0.09	-1.11	1	-746.99	-0.28	-1.19	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.57	-343.60	288.84	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.25000	12.06	-364.51	1.18	1	-0.29	0.13	-0.05	1	-747.07	-0.06	-4.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.53	-343.76	287.07	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.25500	12.68	-364.59	-0.60	1	0.07	0.09	0.41	1	-747.17	-0.19	-2.55	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.62	-343.51	289.32	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.26000	12.53	-364.57	-0.20	1	-0.34	0.20	0.82	1	-747.41	-0.03	-2.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.64	-343.51	289.14	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.26500	12.29	-364.58	0.32	1	-0.17	0.20	0.19	1	-747.19	-0.06	0.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.57	-343.67	288.30	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.27000	12.70	-364.74	-0.30	1	0.05	0.14	-0.26	1	-747.37	-0.20	-1.45	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.57	-343.61	287.96	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.27500	12.61	-364.54	-0.82	1	0.05	0.16	-0.48	1	-747.44	0.11	-3.46	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.42	-343.55	288.65	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.28000	12.68	-364.71	-0.37	1	-0.17	0.03	0.66	1	-747.44	0.15	-2.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.56	-343.64	289.03	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.28500	12.35	-364.35	1.22	1	0.00	0.04	-0.20	1	-747.48	-0.06	0.20	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.62	-343.77	288.50	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.29000	12.45	-364.53	-0.00	1	-0.09	0.13	0.19	1	-747.40	0.01	-0.75	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-343.79	287.36	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.29500	12.56	-364.40	0.12	1	-0.10	0.13	0.28	1	-747.11	-0.00	-0.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.47	-343.67	288.20	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.30000	12.34	-364.52	0.61	1	0.04	0.08	-1.01	1	-747.53	-0.22	-1.53	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.53	-343.94	287.43	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.30500	12.38	-364.48	0.16	1	0.08	0.13	-0.64	1	-747.10	-0.13	-0.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.39	-343.74	287.66	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.31000	12.56	-364.58	-0.34	1	-0.09	0.04	0.16	1	-747.68	0.17	-0.48	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.47	-343.79	287.18	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.31500	12.74	-364.75	-0.75	1	-0.21	0.21	-0.09	1	-747.34	0.10	0.60	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.49	-343.89	287.00	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.32000	12.41	-364.55	0.44	1	-0.09	0.17	0.11	1	-747.16	-0.01	-2.48	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.60	-343.71	288.03	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.32500	12.14	-364.41	0.81	1	-0.11	0.16	0.30	1	-747.16	0.10	-0.49	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.46	-343.73	288.30	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.33000	12.36	-364.43	0.36	1	0.21	0.03	-0.69	1	-747.46	-0.01	-1.57	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.63	-343.74	289.04	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.33500	12.18	-364.37	0.58	1	0.16	0.07	-0.76	1	-747.32	0.09	-1.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.53	-343.70	288.48	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.34000	12.18	-364.28	1.08	1	-0.04	0.21	0.44	1	-747.26	-0.03	-4.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.62	-343.67	288.44	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.34500	12.36	-364.48	0.74	1	-0.41	0.17	0.86	1	-747.66	-0.10	-1.23	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.45	-343.85	287.79	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.35000	12.58	-364.53	-0.29	1	-0.14	0.05	0.22	1	-747.11	-0.22	-0.79	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-343.88	287.56	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.35500	12.73	-364.52	-0.39	1	-0.24	0.13	-0.06	1	-747.24	0.09	-1.52	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.51	-343.81	287.46	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.36000	13.01	-364.69	-1.28	1	0.29	-0.07	-1.47	1	-747.47	-0.04	-3.63	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.51	-343.76	288.08	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.36500	12.35	-364.46	0.33	1	0.12	0.22	-0.27	1	-747.30	0.02	-0.31	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.55	-343.73	287.88	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.37000	12.07	-364.25	1.26	1	-0.07	0.30	0.81	1	-747.16	-0.22	-0.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.48	-343.73	288.50	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.37500	12.37	-364.53	0.57	1	0.22	0.00	-0.79	1	-747.35	0.40	0.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-343.91	287.54	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.38000	12.28	-364.66	0.63	1	0.02	-0.02	-0.25	1	-747.24	-0.18	-2.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.38	-343.73	287.62	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.38500	12.33	-364.49	0.28	1	0.14	0.08	-0.72	1	-747.23	-0.22	-1.93	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.54	-343.74	288.09	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.39000	12.61	-364.54	-0.31	1	-0.58	0.24	0.85	1	-747.12	0.04	-0.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.56	-343.80	287.87	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.39500	12.81	-364.71	-0.84	1	-0.20	0.15	0.37	1	-747.31	-0.04	-1.91	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.68	-343.76	287.74	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.40000	12.47	-364.61	0.03	1	0.08	0.24	0.21	1	-747.00	-0.06	-1.69	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.47	-343.71	288.49	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.40500	12.29	-364.54	0.82	1	0.22	-0.05	-0.34	1	-747.29	-0.34	-2.00	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.46	-343.81	287.78	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.41000	13.06	-364.85	-1.35	1	0.04	0.09	-0.44	1	-747.30	0.09	-1.82	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.60	-343.83	287.47	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.41500	12.31	-364.53	0.84	1	-0.16	-0.02	0.58	1	-747.32	0.10	0.63	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.47	-343.74	288.17	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.42000	12.71	-364.59	-0.31	1	0.17	0.17	-0.95	1	-747.29	-0.31	0.16	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.42	-343.93	287.61	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.42500	12.76	-364.70	-0.57	1	-0.56	0.09	1.26	1	-747.39	0.08	-0.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.48	-343.73	287.86	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.43000	12.54	-364.63	0.27	1	0.12	0.08	-1.00	1	-747.18	0.17	0.34	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.37	-343.81	287.21	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.43500	12.46	-364.55	0.07	1	-0.08	0.03	-0.11	1	-747.41	-0.38	-0.40	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.50	-343.92	286.56	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.44000	12.22	-364.45	0.81	1	-0.01	0.04	-0.12	1	-747.19	0.11	-0.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.36	-343.60	289.31	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.44500	12.45	-364.52	0.24	1	-0.22	0.04	0.17	1	-747.46	0.03	-2.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.53	-343.78	287.68	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.45000	12.71	-364.73	-1.10	1	-0.31	0.20	0.73	1	-747.15	0.08	-2.29	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-343.68	288.77	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.45500	12.13	-364.30	1.12	1	-0.22	0.17	-0.17	1	-747.36	0.05	-1.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.69	-343.63	288.64	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.46000	12.36	-364.59	-0.24	1	-0.12	0.18	0.28	1	-747.12	0.01	-0.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.56	-343.80	287.67	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.46500	12.80	-364.67	-0.74	1	-0.11	-0.03	0.37	1	-747.42	-0.07	-0.37	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.57	-343.68	287.85	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.47000	12.44	-364.59	0.36	1	-0.36	0.22	0.63	1	-746.95	-0.12	-3.70	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.68	-343.86	287.38	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.47500	12.30	-364.48	1.00	1	-0.24	0.14	-0.20	1	-747.40	-0.09	-0.93	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.57	-343.62	287.60	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.48000	12.51	-364.52	-0.33	1	-0.43	0.18	1.19	1	-747.27	0.03	1.84	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.58	-343.75	287.47	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.48500	12.32	-364.50	0.77	1	-0.15	0.09	0.43	1	-747.32	-0.02	-2.19	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.42	-343.74	288.50	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.49000	12.67	-364.58	-0.83	1	-0.19	0.12	-0.12	1	-747.26	-0.34	-1.55	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.35	-343.65	288.08	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.49500	12.72	-364.50	-0.98	1	-0.27	0.23	0.38	1	-747.66	-0.14	-0.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.48	-343.62	288.73	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.50000	12.78	-364.73	-0.85	1	-0.02	0.20	0.34	1	-747.13	0.10	-2.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-343.84	286.84	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.50500	12.60	-364.74	-0.55	1	0.11	0.10	-0.05	1	-746.90	0.05	-0.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.41	-343.63	288.67	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.51000	12.24	-364.57	-0.08	1	-0.25	0.11	0.65	1	-746.96	-0.04	-1.44	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-343.80	286.98	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.51500	12.81	-364.70	-0.98	1	-0.30	0.05	0.98	1	-747.36	-0.09	-1.76	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.32	-343.77	287.74	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
0.52000	12.20	-364.47	0.73	1	0.27	0.06	-0.42	1	-747.47	0.02	-1.01	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.49	-343.77	288.29	1	0.00	0.00	0.00	0	-909.02	-348.79	284.77	0
