CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.12000	12.15	-364.27	1.04	1	-0.30	0.30	-0.16	1	-746.63	0.29	4.17	1	0.00	0.00	0.00	0	-831.37	-340.36	333.13	1	-831.01	-321.19	332.96	1	-904.72	-339.26	331.77	1	-904.35	-319.88	332.66	1
0.12500	12.19	-364.32	0.71	1	-0.08	0.16	0.35	1	-746.97	-0.13	1.88	1	0.00	0.00	0.00	0	-831.31	-340.42	333.08	1	-831.23	-321.16	333.59	1	-904.85	-339.14	331.79	1	-904.54	-319.54	334.17	1
0.13000	12.35	-364.47	-0.27	1	0.00	0.12	-0.33	1	-746.87	-0.01	4.35	1	0.00	0.00	0.00	0	-831.57	-340.55	332.59	1	-831.15	-320.86	334.22	1	-904.54	-339.11	332.33	1	-904.62	-319.69	333.12	1
0.13500	12.51	-364.56	-0.25	1	0.06	0.11	-0.25	1	-747.15	-0.18	2.34	1	0.00	0.00	0.00	0	-831.44	-340.43	332.81	1	-831.26	-321.24	332.88	1	-904.82	-338.90	333.08	1	-904.39	-319.80	332.61	1
0.14000	12.41	-364.20	0.78	1	0.05	0.06	-0.68	1	-747.16	0.09	1.16	1	0.00	0.00	0.00	0	-831.40	-340.42	333.94	1	-831.08	-321.16	333.64	1	-904.67	-339.05	331.97	1	-904.39	-319.94	332.31	1
0.14500	11.90	-364.45	0.62	1	-0.06	0.20	-0.20	1	-746.57	-0.12	1.64	1	0.00	0.00	0.00	0	-831.35	-340.81	332.20	1	-831.15	-321.10	334.00	1	-904.79	-339.02	332.97	1	-904.38	-319.84	332.47	1
0.15000	12.18	-364.41	0.47	1	0.04	0.14	0.33	1	-747.08	0.29	4.80	1	0.00	0.00	0.00	0	-831.38	-340.41	333.43	1	-831.16	-321.34	333.32	1	-904.90	-339.27	331.53	1	-904.42	-319.91	332.39	1
0.15500	12.09	-364.28	1.34	1	-0.27	0.16	-0.14	1	-746.81	0.09	3.87	1	0.00	0.00	0.00	0	-831.29	-340.75	332.22	1	-830.97	-321.27	333.58	1	-904.77	-339.24	331.52	1	-904.55	-319.88	332.32	1
0.16000	12.47	-364.52	-0.26	1	0.05	0.18	-0.12	1	-746.76	-0.22	1.54	1	0.00	0.00	0.00	0	-831.48	-341.01	331.58	1	-831.03	-321.26	333.61	1	-904.74	-338.91	333.38	1	-904.27	-319.83	332.99	1
0.16500	12.39	-364.43	0.29	1	-0.25	0.08	-0.13	1	-747.16	0.17	4.14	1	0.00	0.00	0.00	0	-831.49	-340.86	332.62	1	-831.24	-321.21	334.19	1	-904.70	-339.04	332.39	1	-904.42	-319.66	333.89	1
0.17000	12.57	-364.48	0.25	1	-0.36	0.26	0.27	1	-747.05	0.01	1.75	1	0.00	0.00	0.00	0	-831.45	-340.83	332.89	1	-830.98	-321.35	334.30	1	-904.68	-339.20	332.01	1	-904.23	-319.64	334.15	1
0.17500	12.44	-364.54	0.52	1	-0.00	0.17	0.13	1	-747.21	0.32	3.73	1	0.00	0.00	0.00	0	-831.29	-340.70	333.43	1	-831.12	-321.40	334.00	1	-904.81	-339.18	332.12	1	-904.50	-319.87	333.21	1
0.18000	12.59	-364.62	-0.70	1	-0.40	0.13	0.02	1	-746.93	0.12	3.91	1	0.00	0.00	0.00	0	-831.53	-341.05	332.08	1	-831.06	-321.65	332.94	1	-904.41	-339.16	333.12	1	-904.38	-319.79	333.13	1
0.18500	12.89	-364.63	-0.86	1	-0.40	0.31	1.14	1	-747.22	0.20	5.24	1	0.00	0.00	0.00	0	-831.34	-340.96	332.91	1	-831.02	-321.51	334.15	1	-904.64	-339.27	331.77	1	-904.39	-320.07	332.62	1
0.19000	12.60	-364.31	-0.20	1	-0.08	0.09	-0.20	1	-747.29	0.03	4.04	1	0.00	0.00	0.00	0	-831.48	-341.01	332.81	1	-831.07	-321.56	333.94	1	-904.81	-339.23	331.95	1	-904.35	-319.93	332.74	1
0.19500	12.30	-364.29	0.58	1	-0.17	0.12	0.46	1	-747.05	-0.04	1.05	1	0.00	0.00	0.00	0	-831.49	-341.21	332.43	1	-831.12	-321.89	332.98	1	-904.64	-339.07	332.47	1	-904.53	-319.73	333.73	1
0.20000	12.62	-364.62	-0.57	1	-0.10	0.27	0.26	1	-747.30	0.40	4.25	1	0.00	0.00	0.00	0	-831.35	-341.09	333.01	1	-831.12	-321.84	333.64	1	-904.79	-339.47	330.96	1	-904.55	-319.88	333.27	1
0.20500	12.76	-364.43	-0.39	1	-0.08	0.16	-0.07	1	-746.90	0.17	4.32	1	0.00	0.00	0.00	0	-831.54	-341.49	331.59	1	-831.31	-321.88	333.16	1	-904.69	-339.29	331.43	1	-904.46	-319.97	332.76	1
0.21000	12.82	-364.59	-0.74	1	-0.07	0.17	0.61	1	-746.86	0.17	4.24	1	0.00	0.00	0.00	0	-831.35	-341.41	332.02	1	-831.14	-321.93	332.88	1	-904.82	-339.32	332.23	1	-904.66	-319.90	333.07	1
0.21500	13.05	-364.80	-2.21	1	0.21	0.18	-0.81	1	-746.91	-0.04	4.92	1	0.00	0.00	0.00	0	-831.50	-341.31	332.80	1	-830.97	-321.96	333.41	1	-904.83	-339.32	331.66	1	-904.43	-319.91	333.66	1
0.22000	12.55	-364.35	0.24	1	-0.19	0.31	0.38	1	-747.17	-0.20	2.83	1	0.00	0.00	0.00	0	-831.51	-341.43	332.03	1	-830.84	-322.09	333.03	1	-904.64	-339.31	332.03	1	-904.40	-319.84	332.93	1
0.22500	12.03	-364.24	0.87	1	-0.35	0.16	0.44	1	-747.20	0.34	3.50	1	0.00	0.00	0.00	0	-831.56	-341.26	333.18	1	-831.10	-321.77	334.15	1	-904.93	-339.16	331.97	1	-904.28	-319.79	333.50	1
0.23000	12.33	-364.39	-0.37	1	0.19	0.05	-0.88	1	-746.72	-0.03	3.31	1	0.00	0.00	0.00	0	-831.44	-341.25	333.99	1	-831.05	-322.00	333.34	1	-905.09	-339.41	331.72	1	-904.21	-319.94	333.03	1
0.23500	12.54	-364.43	0.04	1	-0.02	0.08	-0.21	1	-746.96	0.32	2.55	1	0.00	0.00	0.00	0	-831.34	-341.24	333.52	1	-830.96	-322.09	333.10	1	-904.75	-339.46	331.39	1	-904.34	-319.84	333.33	1
0.24000	12.75	-364.48	-0.17	1	-0.13	0.24	0.52	1	-747.12	-0.27	3.24	1	0.00	0.00	0.00	0	-831.46	-341.32	332.42	1	-831.04	-321.98	333.76	1	-904.72	-339.34	332.11	1	-904.40	-320.02	332.83	1
0.24500	12.30	-364.23	0.55	1	-0.45	0.16	0.99	1	-747.06	0.25	5.21	1	0.00	0.00	0.00	0	-831.68	-341.56	332.35	1	-830.97	-322.11	333.07	1	-904.66	-339.25	332.91	1	-904.36	-319.99	332.12	1
0.25000	12.60	-364.31	-0.01	1	-0.09	0.04	-0.53	1	-746.91	0.43	4.13	1	0.00	0.00	0.00	0	-831.52	-341.48	332.47	1	-831.05	-322.12	332.89	1	-904.92	-339.32	331.51	1	-904.29	-319.93	332.86	1
0.25500	12.48	-364.28	0.10	1	-0.11	0.25	0.32	1	-747.08	-0.12	1.40	1	0.00	0.00	0.00	0	-831.45	-341.42	332.91	1	-830.94	-322.11	332.99	1	-904.75	-339.08	332.58	1	-904.66	-319.98	332.71	1
0.26000	12.56	-364.45	-0.37	1	0.13	0.24	-0.43	1	-746.79	0.15	4.79	1	0.00	0.00	0.00	0	-831.54	-341.45	332.40	1	-830.93	-322.22	333.11	1	-904.68	-339.33	331.92	1	-904.48	-320.05	332.27	1
0.26500	12.34	-364.46	0.20	1	-0.17	0.07	-0.34	1	-747.17	0.44	5.21	1	0.00	0.00	0.00	0	-831.38	-341.40	333.08	1	-830.98	-322.03	333.63	1	-904.77	-339.09	333.12	1	-904.20	-319.73	334.27	1
0.27000	12.53	-364.36	-0.43	1	0.08	0.16	-0.09	1	-747.45	0.39	4.00	1	0.00	0.00	0.00	0	-831.43	-341.38	332.77	1	-830.89	-322.15	332.70	1	-904.77	-339.23	332.08	1	-904.42	-319.87	332.72	1
0.27500	12.45	-364.33	0.38	1	0.14	0.09	-0.29	1	-747.26	0.18	5.10	1	0.00	0.00	0.00	0	-831.38	-341.48	332.18	1	-830.90	-322.10	332.74	1	-904.45	-339.18	332.45	1	-904.42	-320.02	332.72	1
0.28000	12.56	-364.35	0.17	1	0.00	0.15	-0.64	1	-746.97	0.08	1.60	1	0.00	0.00	0.00	0	-831.63	-341.46	332.08	1	-831.00	-321.99	333.51	1	-904.64	-339.13	332.41	1	-904.29	-320.03	332.18	1
0.28500	12.57	-364.37	-0.03	1	0.34	0.01	-0.92	1	-747.17	0.20	2.71	1	0.00	0.00	0.00	0	-831.46	-341.20	333.41	1	-831.00	-321.93	334.09	1	-904.62	-339.38	331.42	1	-904.41	-320.05	332.13	1
0.29000	12.33	-364.34	0.48	1	0.00	0.24	0.09	1	-747.02	0.07	3.34	1	0.00	0.00	0.00	0	-831.34	-341.44	331.78	1	-831.01	-322.08	332.95	1	-904.87	-339.18	332.34	1	-904.28	-319.85	333.31	1
0.29500	12.55	-364.38	0.10	1	-0.49	0.42	1.49	1	-747.13	0.36	2.85	1	0.00	0.00	0.00	0	-831.50	-341.52	332.46	1	-831.02	-321.90	333.81	1	-904.88	-339.31	331.79	1	-904.25	-319.91	332.88	1
0.30000	12.30	-364.35	-0.11	1	0.01	0.14	-0.22	1	-746.83	0.07	3.42	1	0.00	0.00	0.00	0	-831.32	-341.56	331.95	1	-830.85	-322.21	332.05	1	-904.77	-339.23	332.23	1	-904.18	-319.78	333.16	1
0.30500	12.39	-364.27	1.05	1	-0.30	0.09	0.84	1	-747.54	0.28	3.69	1	0.00	0.00	0.00	0	-831.59	-341.38	332.41	1	-830.96	-321.83	334.03	1	-904.78	-339.35	331.76	1	-904.45	-319.75	333.53	1
0.31000	12.91	-364.69	-1.33	1	-0.34	0.24	0.73	1	-747.05	0.04	4.04	1	0.00	0.00	0.00	0	-831.44	-341.17	333.28	1	-830.99	-321.97	332.91	1	-904.71	-339.11	333.14	1	-904.35	-319.94	332.72	1
0.31500	12.74	-364.44	-0.47	1	0.22	0.10	-1.38	1	-746.90	-0.00	4.22	1	0.00	0.00	0.00	0	-831.25	-341.35	331.81	1	-830.95	-321.96	332.43	1	-904.80	-339.15	332.51	1	-904.33	-319.99	332.87	1
0.32000	12.34	-364.26	0.39	1	0.20	0.10	-0.50	1	-746.70	0.12	1.27	1	0.00	0.00	0.00	0	-831.38	-341.02	333.60	1	-831.09	-321.88	333.60	1	-904.72	-339.42	331.98	1	-904.39	-319.82	333.21	1
0.32500	12.45	-364.37	-0.26	1	0.08	0.05	-0.79	1	-746.90	-0.05	1.55	1	0.00	0.00	0.00	0	-831.40	-341.31	332.52	1	-830.86	-321.75	333.50	1	-904.78	-339.18	332.18	1	-904.36	-319.76	333.67	1
0.33000	12.50	-364.55	-0.31	1	0.45	0.10	-1.47	1	-747.21	0.13	3.38	1	0.00	0.00	0.00	0	-831.58	-341.39	332.08	1	-830.84	-321.91	332.95	1	-904.64	-339.37	331.77	1	-904.21	-319.91	333.09	1
0.33500	12.46	-364.44	0.22	1	0.20	0.00	-1.14	1	-746.94	0.39	5.23	1	0.00	0.00	0.00	0	-831.46	-341.20	333.04	1	-831.08	-321.88	332.94	1	-904.63	-339.01	333.12	1	-904.24	-319.73	333.12	1
0.34000	12.60	-364.42	-0.10	1	0.76	0.00	-1.76	1	-747.22	0.06	3.89	1	0.00	0.00	0.00	0	-831.48	-341.25	332.13	1	-830.93	-321.76	333.62	1	-904.91	-339.08	332.73	1	-904.29	-319.66	334.01	1
0.34500	12.26	-364.53	0.27	1	0.26	-0.05	-1.60	1	-747.15	0.14	4.41	1	0.00	0.00	0.00	0	-831.35	-341.15	332.36	1	-831.03	-321.83	333.31	1	-904.76	-339.26	331.80	1	-904.42	-319.84	332.79	1
0.35000	12.92	-364.66	-1.80	1	0.21	0.09	-0.74	1	-746.94	0.27	5.91	1	0.00	0.00	0.00	0	-831.56	-341.14	332.67	1	-831.04	-321.89	333.29	1	-904.57	-339.36	331.45	1	-904.33	-319.83	332.91	1
0.35500	12.52	-364.54	-0.43	1	-0.09	0.02	-0.78	1	-747.42	0.14	4.06	1	0.00	0.00	0.00	0	-831.55	-341.45	331.98	1	-831.00	-321.78	333.68	1	-904.71	-339.17	332.02	1	-904.40	-319.77	333.14	1
0.36000	12.45	-364.60	-0.50	1	0.05	0.15	-0.17	1	-746.89	0.15	2.88	1	0.00	0.00	0.00	0	-831.46	-341.19	332.83	1	-831.01	-321.87	333.42	1	-904.85	-339.36	331.56	1	-904.40	-319.87	332.63	1
0.36500	12.08	-364.36	0.44	1	-0.52	0.29	1.78	1	-747.41	-0.09	2.35	1	0.00	0.00	0.00	0	-831.48	-341.44	331.13	1	-830.98	-321.85	333.46	1	-904.57	-339.06	332.78	1	-904.24	-319.94	332.86	1
0.37000	12.62	-364.56	-0.51	1	-0.08	0.11	0.28	1	-747.20	0.17	2.80	1	0.00	0.00	0.00	0	-831.36	-341.20	332.70	1	-830.95	-321.77	333.70	1	-904.88	-339.16	332.40	1	-904.31	-319.52	334.39	1
0.37500	12.40	-364.36	0.25	1	-0.19	-0.07	-0.46	1	-746.80	-0.18	-0.04	1	0.00	0.00	0.00	0	-831.32	-341.18	332.21	1	-831.06	-321.69	333.55	1	-904.48	-339.05	332.63	1	-904.36	-320.08	332.16	1
0.38000	12.45	-364.47	0.01	1	0.04	0.11	0.02	1	-747.20	0.23	2.93	1	0.00	0.00	0.00	0	-831.51	-341.38	331.51	1	-830.90	-321.80	333.77	1	-904.80	-339.00	332.76	1	-904.24	-319.75	332.96	1
0.38500	11.98	-364.10	1.04	1	-0.32	0.24	1.10	1	-747.27	0.31	6.27	1	0.00	0.00	0.00	0	-831.46	-341.14	332.48	1	-831.08	-321.79	333.33	1	-904.84	-339.51	331.10	1	-904.19	-319.81	333.34	1
0.39000	12.52	-364.46	0.40	1	0.45	0.16	-0.59	1	-746.85	0.28	5.55	1	0.00	0.00	0.00	0	-831.47	-341.18	332.41	1	-831.01	-321.90	332.89	1	-904.70	-339.53	331.26	1	-904.29	-319.89	332.66	1
0.39500	12.04	-364.30	1.44	1	0.24	0.13	-0.04	1	-747.10	0.06	3.15	1	0.00	0.00	0.00	0	-831.44	-341.24	332.73	1	-830.99	-321.77	333.22	1	-904.61	-339.43	331.53	1	-904.34	-319.98	332.10	1
0.40000	12.37	-364.35	0.09	1	-0.04	0.13	-0.09	1	-747.03	-0.13	1.07	1	0.00	0.00	0.00	0	-831.55	-341.31	332.35	1	-831.12	-321.84	333.12	1	-904.73	-339.17	332.21	1	-904.34	-319.82	333.49	1
0.40500	12.58	-364.53	-0.02	1	-0.12	0.21	0.67	1	-747.39	0.15	4.48	1	0.00	0.00	0.00	0	-831.42	-341.33	332.22	1	-830.94	-321.62	334.37	1	-904.67	-339.32	331.75	1	-904.37	-319.83	333.14	1
0.41000	12.00	-364.23	1.19	1	-0.04	0.11	0.10	1	-747.42	0.27	4.49	1	0.00	0.00	0.00	0	-831.69	-341.29	332.24	1	-830.94	-321.93	333.19	1	-904.81	-339.37	331.68	1	-904.39	-319.76	333.23	1
0.41500	12.37	-364.33	0.21	1	-0.02	0.19	0.71	1	-747.33	0.18	2.91	1	0.00	0.00	0.00	0	-831.32	-341.28	333.03	1	-830.95	-321.80	333.43	1	-904.69	-339.07	332.98	1	-904.40	-319.78	333.49	1
0.42000	12.31	-364.19	0.20	1	-0.24	0.11	0.05	1	-747.16	0.28	4.81	1	0.00	0.00	0.00	0	-831.32	-341.32	332.30	1	-830.98	-321.89	333.16	1	-904.74	-339.11	332.82	1	-904.31	-319.83	333.10	1
0.42500	12.82	-364.66	-1.27	1	0.03	0.08	0.25	1	-747.07	0.16	4.04	1	0.00	0.00	0.00	0	-831.49	-341.35	332.10	1	-830.86	-321.75	334.30	1	-904.84	-339.16	332.36	1	-904.18	-319.92	333.13	1
0.43000	12.78	-364.75	-1.33	1	0.05	0.11	-0.87	1	-746.94	0.28	3.60	1	0.00	0.00	0.00	0	-831.45	-341.42	332.24	1	-830.77	-321.91	333.17	1	-904.52	-339.04	332.69	1	-904.28	-320.00	332.86	1
0.43500	12.45	-364.49	-0.12	1	0.32	0.15	-0.65	1	-747.32	-0.08	1.79	1	0.00	0.00	0.00	0	-831.42	-341.35	331.96	1	-830.86	-321.84	333.40	1	-904.64	-339.02	332.73	1	-904.22	-320.05	332.69	1
0.44000	12.79	-364.48	-0.98	1	-0.20	0.30	0.51	1	-746.88	-0.02	1.79	1	0.00	0.00	0.00	0	-831.42	-341.41	332.09	1	-830.85	-321.70	334.29	1	-904.68	-339.15	332.74	1	-904.21	-319.78	333.55	1
0.44500	12.61	-364.54	-0.73	1	-0.56	0.23	0.96	1	-747.09	0.25	1.21	1	0.00	0.00	0.00	0	-831.54	-341.42	331.84	1	-830.82	-321.94	332.73	1	-904.78	-339.40	331.76	1	-904.26	-319.98	332.54	1
0.45000	12.41	-364.57	-0.52	1	-0.08	0.08	-0.16	1	-747.21	0.06	5.25	1	0.00	0.00	0.00	0	-831.42	-341.15	332.45	1	-830.95	-321.84	333.85	1	-904.60	-339.25	332.33	1	-904.07	-320.03	332.84	1
0.45500	12.61	-364.60	-0.59	1	0.04	-0.01	-0.40	1	-746.74	0.16	4.58	1	0.00	0.00	0.00	0	-831.26	-340.95	333.18	1	-831.05	-321.76	333.62	1	-904.66	-339.37	331.88	1	-904.04	-319.94	332.75	1
0.46000	12.21	-364.41	-0.03	1	0.13	0.22	0.14	1	-747.05	0.11	2.61	1	0.00	0.00	0.00	0	-831.37	-341.06	333.21	1	-830.96	-321.75	333.36	1	-904.65	-339.35	331.56	1	-904.10	-319.89	332.98	1
0.46500	12.53	-364.41	-0.57	1	-0.58	0.12	0.83	1	-747.34	0.37	3.65	1	0.00	0.00	0.00	0	-831.32	-341.24	332.14	1	-831.00	-321.71	333.40	1	-904.63	-339.27	331.91	1	-904.27	-319.72	333.42	1
0.47000	12.15	-364.33	0.51	1	0.02	0.12	-0.21	1	-746.72	0.08	1.81	1	0.00	0.00	0.00	0	-831.52	-340.89	333.27	1	-830.94	-321.61	333.66	1	-904.62	-339.18	332.42	1	-904.18	-319.98	332.39	1
0.47500	11.92	-364.17	1.32	1	0.01	0.14	-0.70	1	-746.70	0.11	3.90	1	0.00	0.00	0.00	0	-831.18	-341.16	332.43	1	-830.99	-321.72	333.59	1	-904.77	-339.30	331.99	1	-904.35	-319.97	332.82	1
0.48000	12.75	-364.51	-0.17	1	-0.10	0.34	0.07	1	-747.23	0.16	2.48	1	0.00	0.00	0.00	0	-831.31	-341.04	332.37	1	-830.77	-321.69	333.36	1	-904.62	-339.35	331.86	1	-904.06	-319.87	332.91	1
0.48500	12.78	-364.47	-0.63	1	-0.03	-0.02	-0.71	1	-747.08	0.06	2.89	1	0.00	0.00	0.00	0	-831.36	-341.13	331.57	1	-830.96	-321.56	333.65	1	-904.66	-339.13	333.37	1	-904.33	-320.06	332.24	1
0.49000	12.50	-364.30	0.12	1	-0.04	0.21	-0.05	1	-746.99	0.19	6.07	1	0.00	0.00	0.00	0	-831.15	-340.80	332.45	1	-830.98	-321.64	332.92	1	-904.75	-339.32	331.01	1	-904.30	-319.85	332.66	1
0.49500	12.47	-364.34	0.24	1	-0.52	0.35	1.25	1	-747.25	0.01	1.83	1	0.00	0.00	0.00	0	-831.36	-341.06	331.51	1	-830.88	-321.61	332.08	1	-904.51	-339.18	332.64	1	-904.22	-319.96	332.57	1
0.50000	12.29	-364.49	-0.56	1	-0.22	0.12	-0.12	1	-746.84	0.14	5.41	1	0.00	0.00	0.00	0	-831.40	-340.78	332.44	1	-830.79	-321.26	333.91	1	-904.47	-339.37	331.57	1	-904.06	-319.89	332.34	1
0.50500	12.75	-364.60	-0.98	1	-0.24	0.18	-0.22	1	-747.15	0.27	2.58	1	0.00	0.00	0.00	0	-831.22	-340.72	332.19	1	-830.93	-321.40	332.86	1	-904.51	-339.32	331.02	1	-904.14	-319.84	333.42	1
0.51000	12.10	-364.19	1.08	1	0.39	0.03	-0.93	1	-746.86	-0.06	3.86	1	0.00	0.00	0.00	0	-831.30	-340.59	332.18	1	-830.85	-321.13	333.33	1	-904.49	-339.14	331.95	1	-904.21	-319.75	333.04	1
