CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.04500	13.08	-364.76	-0.45	1	-0.13	0.05	0.07	1	-746.86	-0.19	-1.24	1	0.00	0.00	0.00	0	-829.42	-333.68	327.01	1	-828.45	-314.18	329.98	1	-903.04	-329.38	321.85	1	-902.01	-309.90	324.00	1
0.05000	12.90	-364.63	-0.12	1	0.14	0.06	-0.92	1	-747.17	-0.36	-1.14	1	0.00	0.00	0.00	0	-829.33	-333.74	327.41	1	-828.43	-314.46	328.79	1	-903.10	-329.38	321.91	1	-901.86	-309.88	324.49	1
0.05500	13.38	-364.98	-1.57	1	0.25	0.15	-0.56	1	-747.41	-0.14	-0.16	1	0.00	0.00	0.00	0	-829.37	-333.57	327.47	1	-828.43	-314.27	329.26	1	-902.97	-329.33	321.87	1	-902.08	-310.00	323.61	1
0.06000	13.14	-364.68	-0.18	1	0.28	0.02	-0.44	1	-747.03	-0.39	-0.69	1	0.00	0.00	0.00	0	-829.37	-333.72	327.81	1	-828.36	-314.41	329.48	1	-903.11	-329.35	321.72	1	-902.08	-309.95	324.07	1
0.06500	13.15	-364.70	-0.93	1	0.22	0.04	-0.43	1	-746.99	-0.23	0.16	1	0.00	0.00	0.00	0	-829.37	-333.68	328.29	1	-828.50	-314.32	329.10	1	-903.22	-329.50	322.04	1	-901.97	-309.93	323.85	1
0.07000	12.82	-364.66	0.37	1	0.32	0.09	-0.55	1	-747.04	-0.34	-0.49	1	0.00	0.00	0.00	0	-829.49	-333.77	327.14	1	-828.27	-314.35	329.63	1	-902.98	-329.45	321.35	1	-902.07	-309.97	323.89	1
0.07500	13.16	-364.66	-0.36	1	-0.13	0.13	0.41	1	-747.16	-0.27	-0.64	1	0.00	0.00	0.00	0	-829.51	-333.73	327.58	1	-828.42	-314.28	330.46	1	-903.14	-329.38	322.23	1	-901.96	-309.96	323.62	1
0.08000	12.82	-364.59	0.15	1	0.01	0.08	-0.25	1	-747.12	-0.32	-2.24	1	0.00	0.00	0.00	0	-829.47	-333.80	327.33	1	-828.35	-314.47	328.89	1	-902.82	-329.55	321.32	1	-901.95	-309.97	324.27	1
0.08500	13.24	-364.85	-1.46	1	-0.25	0.15	0.16	1	-747.11	-0.12	-0.03	1	0.00	0.00	0.00	0	-829.38	-333.88	327.29	1	-828.29	-314.58	328.76	1	-902.93	-329.35	322.21	1	-902.05	-310.06	323.07	1
0.09000	13.18	-364.82	-0.53	1	0.29	0.12	-1.07	1	-747.15	-0.18	-1.98	1	0.00	0.00	0.00	0	-829.32	-333.94	327.67	1	-828.40	-314.41	329.77	1	-902.98	-329.39	322.24	1	-902.18	-309.96	324.30	1
0.09500	13.02	-364.76	-0.60	1	0.05	0.19	0.12	1	-747.25	-0.28	-2.54	1	0.00	0.00	0.00	0	-829.46	-333.97	327.43	1	-828.37	-314.55	329.09	1	-902.86	-329.39	322.13	1	-902.05	-310.08	323.40	1
0.10000	13.26	-364.83	-1.25	1	0.02	0.05	0.28	1	-747.47	-0.13	1.41	1	0.00	0.00	0.00	0	-829.40	-333.74	328.13	1	-828.45	-314.57	329.34	1	-903.02	-329.51	321.83	1	-902.04	-309.90	324.12	1
0.10500	13.36	-364.92	-1.45	1	0.13	0.17	0.05	1	-747.17	-0.15	-0.51	1	0.00	0.00	0.00	0	-829.25	-334.00	327.93	1	-828.33	-314.48	329.99	1	-903.07	-329.47	322.19	1	-901.93	-310.13	323.00	1
0.11000	12.79	-364.65	0.21	1	0.29	-0.07	-0.61	1	-747.41	-0.18	0.25	1	0.00	0.00	0.00	0	-829.47	-333.89	327.98	1	-828.51	-314.62	329.41	1	-903.05	-329.49	321.80	1	-901.88	-309.89	324.65	1
0.11500	13.28	-364.93	-1.78	1	0.13	0.02	-0.46	1	-747.36	-0.17	-0.21	1	0.00	0.00	0.00	0	-829.50	-334.07	327.25	1	-828.45	-314.58	329.78	1	-902.98	-329.52	322.40	1	-902.07	-310.15	322.85	1
0.12000	12.85	-364.60	0.31	1	-0.19	0.10	0.48	1	-746.99	-0.09	-2.70	1	0.00	0.00	0.00	0	-829.48	-333.96	327.85	1	-828.49	-314.72	329.43	1	-903.06	-329.45	321.99	1	-902.01	-310.11	323.50	1
0.12500	12.95	-364.57	0.01	1	0.09	-0.02	-0.24	1	-747.39	-0.37	-0.40	1	0.00	0.00	0.00	0	-829.45	-334.11	327.45	1	-828.53	-314.54	330.00	1	-903.12	-329.34	322.63	1	-901.99	-310.10	323.43	1
0.13000	13.13	-364.70	-0.48	1	-0.03	0.11	-0.22	1	-746.92	-0.10	-0.98	1	0.00	0.00	0.00	0	-829.44	-334.07	327.47	1	-828.47	-314.68	329.75	1	-902.85	-329.44	321.82	1	-902.11	-310.07	323.69	1
0.13500	12.99	-364.75	-0.12	1	0.25	0.10	-0.27	1	-747.13	-0.20	-3.17	1	0.00	0.00	0.00	0	-829.50	-334.03	328.06	1	-828.45	-314.66	329.99	1	-902.93	-329.38	321.91	1	-902.05	-310.09	323.36	1
0.14000	12.78	-364.57	0.51	1	-0.06	0.08	0.32	1	-746.91	-0.07	-0.47	1	0.00	0.00	0.00	0	-829.51	-334.08	328.30	1	-828.37	-314.68	330.12	1	-903.07	-329.58	321.61	1	-902.03	-310.04	324.57	1
0.14500	13.01	-364.62	0.06	1	0.17	-0.01	-0.10	1	-747.21	-0.27	-2.24	1	0.00	0.00	0.00	0	-829.46	-334.10	327.42	1	-828.38	-314.83	329.04	1	-903.14	-329.46	321.82	1	-902.24	-310.24	322.99	1
0.15000	13.38	-364.88	-1.43	1	0.01	0.12	0.42	1	-747.52	-0.28	-0.73	1	0.00	0.00	0.00	0	-829.58	-334.07	327.72	1	-828.33	-314.74	329.18	1	-903.18	-329.61	321.20	1	-901.94	-309.96	324.60	1
0.15500	13.25	-364.82	-1.04	1	0.14	0.00	-1.22	1	-747.54	-0.12	0.59	1	0.00	0.00	0.00	0	-829.51	-334.09	327.47	1	-828.39	-314.75	329.54	1	-902.97	-329.56	321.55	1	-902.01	-309.92	323.96	1
0.16000	12.75	-364.65	0.56	1	0.15	0.17	-0.33	1	-747.41	-0.12	-1.37	1	0.00	0.00	0.00	0	-829.37	-334.06	327.62	1	-828.45	-314.76	329.89	1	-902.98	-329.47	322.32	1	-901.96	-309.98	323.65	1
0.16500	12.93	-364.68	0.34	1	0.05	0.06	0.04	1	-747.09	-0.36	-1.00	1	0.00	0.00	0.00	0	-829.48	-334.08	327.90	1	-828.54	-314.70	329.78	1	-903.08	-329.39	322.23	1	-901.91	-310.04	323.77	1
0.17000	13.05	-364.84	-0.72	1	0.04	0.04	-0.24	1	-747.17	-0.08	1.00	1	0.00	0.00	0.00	0	-829.51	-334.12	327.11	1	-828.47	-314.80	329.86	1	-903.13	-329.43	322.26	1	-901.92	-309.98	324.41	1
0.17500	13.34	-364.92	-1.74	1	0.22	0.08	-0.91	1	-747.27	-0.36	0.09	1	0.00	0.00	0.00	0	-829.54	-334.16	327.63	1	-828.50	-314.62	330.31	1	-903.13	-329.50	321.66	1	-902.11	-310.12	323.95	1
0.18000	12.91	-364.72	-0.16	1	-0.03	0.02	-0.34	1	-747.22	-0.25	-0.37	1	0.00	0.00	0.00	0	-829.58	-334.03	327.80	1	-828.43	-314.69	329.97	1	-903.04	-329.51	321.63	1	-902.09	-309.84	324.13	1
0.18500	13.08	-364.91	-1.25	1	-0.29	0.18	1.03	1	-747.09	-0.41	-3.19	1	0.00	0.00	0.00	0	-829.60	-334.06	327.86	1	-828.39	-314.70	329.54	1	-903.18	-329.46	321.57	1	-901.97	-309.86	324.25	1
0.19000	12.79	-364.65	0.47	1	0.16	0.05	-0.15	1	-747.07	-0.15	-0.58	1	0.00	0.00	0.00	0	-829.52	-334.01	328.20	1	-828.61	-314.66	330.14	1	-903.07	-329.52	321.74	1	-902.14	-309.95	324.11	1
0.19500	12.96	-364.69	-0.16	1	-0.35	0.16	0.74	1	-747.15	-0.08	-0.44	1	0.00	0.00	0.00	0	-829.44	-333.94	328.51	1	-828.48	-314.78	329.69	1	-903.01	-329.39	321.92	1	-902.04	-309.83	324.55	1
0.20000	13.30	-364.81	-1.22	1	0.11	-0.01	-0.67	1	-747.34	-0.36	-0.60	1	0.00	0.00	0.00	0	-829.46	-333.96	328.63	1	-828.38	-314.79	329.79	1	-903.17	-329.48	321.52	1	-902.09	-310.02	324.14	1
0.20500	13.03	-364.88	-0.71	1	0.26	0.06	-0.50	1	-746.96	-0.14	1.39	1	0.00	0.00	0.00	0	-829.31	-333.88	328.99	1	-828.46	-314.78	329.07	1	-903.07	-329.23	322.36	1	-902.09	-310.06	323.92	1
0.21000	13.20	-364.89	-1.01	1	-0.07	0.17	-0.11	1	-747.19	-0.24	-1.70	1	0.00	0.00	0.00	0	-829.51	-334.09	327.33	1	-828.50	-314.79	329.09	1	-903.19	-329.44	322.01	1	-902.09	-309.87	323.80	1
0.21500	12.92	-364.71	-0.50	1	0.01	0.08	0.56	1	-747.44	-0.13	0.12	1	0.00	0.00	0.00	0	-829.46	-334.07	327.70	1	-828.47	-314.69	329.80	1	-903.09	-329.55	321.04	1	-901.92	-309.92	324.49	1
0.22000	13.11	-364.89	-0.77	1	0.29	-0.03	-1.52	1	-747.21	-0.29	-2.44	1	0.00	0.00	0.00	0	-829.47	-334.02	328.22	1	-828.44	-314.69	329.32	1	-903.05	-329.35	322.89	1	-901.96	-309.91	324.34	1
0.22500	13.08	-364.89	-0.74	1	0.55	-0.03	-1.89	1	-747.78	-0.13	-0.60	1	0.00	0.00	0.00	0	-829.46	-334.04	327.85	1	-828.44	-314.71	329.91	1	-903.14	-329.31	322.43	1	-901.97	-309.90	323.95	1
0.23000	13.12	-364.77	-0.67	1	0.32	0.09	-0.55	1	-747.19	0.03	-1.97	1	0.00	0.00	0.00	0	-829.38	-334.23	326.83	1	-828.43	-314.78	329.39	1	-903.30	-329.38	322.15	1	-902.02	-309.89	323.87	1
0.23500	13.29	-364.85	-0.99	1	0.02	0.09	-0.14	1	-747.39	-0.12	1.78	1	0.00	0.00	0.00	0	-829.48	-334.14	326.86	1	-828.36	-314.81	329.75	1	-903.18	-329.44	321.58	1	-901.94	-309.90	323.52	1
0.24000	13.05	-364.71	-0.44	1	-0.14	0.25	0.13	1	-747.50	-0.12	1.34	1	0.00	0.00	0.00	0	-829.38	-334.09	328.10	1	-828.40	-314.65	330.01	1	-903.05	-329.28	322.39	1	-902.00	-309.94	323.76	1
0.24500	12.96	-364.64	-0.31	1	-0.18	0.02	0.22	1	-747.07	-0.33	-1.21	1	0.00	0.00	0.00	0	-829.46	-334.10	327.57	1	-828.38	-314.64	330.46	1	-903.10	-329.48	321.45	1	-901.99	-309.98	323.28	1
0.25000	12.92	-364.73	-0.10	1	0.20	0.12	-0.51	1	-747.28	-0.10	0.69	1	0.00	0.00	0.00	0	-829.35	-333.81	328.62	1	-828.43	-314.55	329.84	1	-903.01	-329.34	322.50	1	-901.89	-310.09	323.53	1
0.25500	13.23	-364.65	-0.34	1	0.15	0.04	-0.70	1	-747.30	-0.07	1.11	1	0.00	0.00	0.00	0	-829.52	-334.18	327.24	1	-828.35	-314.66	330.06	1	-902.92	-329.25	322.78	1	-901.89	-309.98	323.57	1
0.26000	13.38	-364.88	-1.46	1	0.16	0.04	-1.00	1	-747.35	-0.14	-0.10	1	0.00	0.00	0.00	0	-829.44	-334.04	327.58	1	-828.46	-314.75	329.41	1	-903.04	-329.43	321.70	1	-902.00	-309.90	324.14	1
0.26500	13.20	-364.77	-0.79	1	-0.18	0.14	0.66	1	-747.32	-0.09	-0.44	1	0.00	0.00	0.00	0	-829.42	-334.01	328.44	1	-828.54	-314.55	330.01	1	-903.01	-329.31	322.67	1	-902.15	-309.84	323.86	1
0.27000	13.11	-364.67	-0.64	1	-0.13	0.11	0.17	1	-747.30	-0.10	-0.50	1	0.00	0.00	0.00	0	-829.53	-334.20	327.90	1	-828.41	-314.63	330.43	1	-903.19	-329.43	321.83	1	-902.10	-310.09	323.52	1
0.27500	13.25	-364.92	-1.19	1	0.41	0.02	-1.13	1	-747.34	-0.41	0.36	1	0.00	0.00	0.00	0	-829.43	-334.22	327.07	1	-828.45	-314.72	330.40	1	-902.92	-329.37	322.59	1	-901.83	-309.97	324.49	1
0.28000	13.18	-364.79	-1.04	1	0.12	0.11	-0.21	1	-746.83	-0.17	-0.35	1	0.00	0.00	0.00	0	-829.57	-334.11	327.62	1	-828.39	-314.72	329.77	1	-903.02	-329.47	322.14	1	-901.86	-310.01	323.42	1
0.28500	13.14	-364.76	-0.50	1	0.45	0.14	-0.92	1	-747.35	-0.28	-1.07	1	0.00	0.00	0.00	0	-829.49	-334.11	327.94	1	-828.44	-314.65	330.75	1	-903.00	-329.34	321.57	1	-902.02	-309.96	324.28	1
0.29000	13.14	-364.73	-0.38	1	0.12	0.06	-1.05	1	-747.05	-0.36	0.49	1	0.00	0.00	0.00	0	-829.67	-334.15	327.47	1	-828.40	-314.76	329.45	1	-903.00	-329.40	322.25	1	-901.95	-309.94	324.04	1
0.29500	12.89	-364.81	-0.07	1	-0.01	0.22	-0.22	1	-747.16	-0.01	-0.89	1	0.00	0.00	0.00	0	-829.39	-334.18	328.24	1	-828.53	-314.72	329.59	1	-903.17	-329.50	321.29	1	-901.97	-310.02	324.02	1
0.30000	13.03	-364.68	0.15	1	-0.21	0.07	0.58	1	-747.34	-0.26	-1.27	1	0.00	0.00	0.00	0	-829.44	-334.20	327.78	1	-828.38	-314.69	329.94	1	-903.19	-329.43	321.98	1	-902.03	-309.95	324.03	1
0.30500	12.94	-364.66	0.14	1	0.11	0.07	-0.45	1	-747.31	-0.29	-1.59	1	0.00	0.00	0.00	0	-829.45	-334.32	327.03	1	-828.32	-314.71	329.94	1	-903.12	-329.50	321.96	1	-901.98	-309.92	324.14	1
0.31000	13.10	-364.87	-0.80	1	-0.06	0.21	-0.30	1	-747.29	-0.03	-0.56	1	0.00	0.00	0.00	0	-829.55	-334.21	326.84	1	-828.34	-314.65	329.94	1	-903.01	-329.39	322.30	1	-901.99	-310.00	323.71	1
0.31500	12.93	-364.60	0.17	1	-0.12	0.07	0.73	1	-746.96	-0.19	-1.42	1	0.00	0.00	0.00	0	-829.47	-333.95	328.04	1	-828.41	-314.60	330.25	1	-903.16	-329.55	321.35	1	-902.00	-310.25	322.93	1
0.32000	13.04	-364.85	-0.42	1	0.12	0.10	0.35	1	-747.19	-0.05	-0.69	1	0.00	0.00	0.00	0	-829.40	-334.05	327.78	1	-828.33	-314.82	329.30	1	-903.08	-329.35	321.75	1	-901.89	-309.92	324.12	1
0.32500	13.14	-364.79	-0.89	1	-0.16	0.07	0.71	1	-747.17	-0.15	-0.79	1	0.00	0.00	0.00	0	-829.52	-334.08	327.49	1	-828.29	-314.73	329.73	1	-903.15	-329.46	321.82	1	-902.04	-310.02	323.43	1
0.33000	13.23	-364.83	-1.09	1	-0.05	-0.01	-0.38	1	-747.44	-0.18	0.44	1	0.00	0.00	0.00	0	-829.48	-334.21	327.06	1	-828.43	-314.78	328.84	1	-903.01	-329.37	322.12	1	-902.07	-310.00	323.32	1
0.33500	12.93	-364.75	-0.70	1	-0.13	0.13	0.47	1	-747.35	-0.15	0.10	1	0.00	0.00	0.00	0	-829.45	-334.09	327.37	1	-828.38	-314.80	329.38	1	-903.06	-329.51	321.83	1	-901.92	-309.90	324.17	1
0.34000	13.18	-364.73	-0.91	1	-0.16	0.05	0.41	1	-747.15	-0.47	-2.25	1	0.00	0.00	0.00	0	-829.53	-334.08	327.64	1	-828.33	-314.57	330.47	1	-903.10	-329.51	321.74	1	-901.83	-310.05	323.82	1
0.34500	12.87	-364.69	0.18	1	-0.29	0.14	1.31	1	-747.21	-0.22	0.75	1	0.00	0.00	0.00	0	-829.41	-334.17	326.69	1	-828.41	-314.59	330.32	1	-903.10	-329.37	321.96	1	-901.95	-309.98	324.21	1
0.35000	13.20	-364.80	-1.00	1	-0.22	0.02	0.56	1	-747.15	-0.03	-0.10	1	0.00	0.00	0.00	0	-829.40	-334.06	327.58	1	-828.39	-314.68	329.80	1	-903.11	-329.52	321.69	1	-901.96	-310.00	323.80	1
0.35500	13.06	-364.84	-0.83	1	-0.02	0.20	-0.41	1	-747.37	-0.14	-1.12	1	0.00	0.00	0.00	0	-829.42	-334.00	328.32	1	-828.40	-314.62	330.50	1	-902.94	-329.39	322.09	1	-901.88	-309.96	324.11	1
0.36000	12.84	-364.77	-0.25	1	0.22	-0.01	-0.60	1	-747.20	-0.08	-0.40	1	0.00	0.00	0.00	0	-829.35	-334.06	327.69	1	-828.36	-314.82	328.99	1	-902.99	-329.40	322.01	1	-901.99	-310.04	323.73	1
0.36500	13.23	-364.83	-1.27	1	0.17	0.12	-0.64	1	-747.19	-0.17	-0.31	1	0.00	0.00	0.00	0	-829.53	-334.12	327.05	1	-828.37	-314.61	329.97	1	-903.03	-329.52	322.01	1	-901.99	-310.11	323.38	1
0.37000	13.09	-364.68	-0.61	1	-0.06	0.08	-0.38	1	-747.34	-0.23	-0.82	1	0.00	0.00	0.00	0	-829.53	-333.97	328.27	1	-828.36	-314.65	329.72	1	-903.04	-329.33	322.01	1	-901.95	-309.93	324.09	1
0.37500	13.12	-364.68	-0.39	1	0.05	-0.03	-0.11	1	-747.22	0.02	-0.64	1	0.00	0.00	0.00	0	-829.47	-333.95	328.25	1	-828.48	-314.65	330.21	1	-903.10	-329.26	322.45	1	-901.93	-310.06	323.61	1
0.38000	13.07	-364.65	0.07	1	0.22	0.19	-0.72	1	-747.04	-0.11	-1.28	1	0.00	0.00	0.00	0	-829.46	-333.90	327.88	1	-828.55	-314.63	329.94	1	-903.00	-329.31	322.48	1	-901.96	-309.87	324.20	1
0.38500	13.25	-364.82	-0.96	1	-0.29	0.14	0.96	1	-746.98	-0.18	-1.67	1	0.00	0.00	0.00	0	-829.52	-334.04	327.50	1	-828.43	-314.60	329.82	1	-903.16	-329.43	321.82	1	-902.04	-309.91	324.00	1
0.39000	13.05	-364.71	-0.45	1	0.13	0.07	0.29	1	-747.58	-0.37	-1.65	1	0.00	0.00	0.00	0	-829.24	-334.02	328.03	1	-828.39	-314.63	329.26	1	-903.08	-329.31	322.10	1	-902.00	-309.94	323.05	1
0.39500	12.97	-364.63	-0.32	1	0.18	0.05	-0.53	1	-747.26	-0.15	0.41	1	0.00	0.00	0.00	0	-829.39	-334.10	327.55	1	-828.43	-314.68	328.83	1	-903.07	-329.31	322.60	1	-901.98	-309.94	323.05	1
0.40000	13.12	-364.75	-0.65	1	-0.17	0.11	0.11	1	-747.22	-0.49	-0.37	1	0.00	0.00	0.00	0	-829.35	-333.97	327.60	1	-828.41	-314.61	329.30	1	-903.04	-329.32	322.11	1	-901.82	-309.91	324.08	1
0.40500	13.04	-364.78	-0.31	1	0.23	0.01	-0.66	1	-746.98	-0.34	-1.90	1	0.00	0.00	0.00	0	-829.49	-333.99	327.16	1	-828.37	-314.61	329.67	1	-902.96	-329.28	322.59	1	-901.98	-310.03	323.71	1
0.41000	12.70	-364.72	0.25	1	-0.10	0.09	0.24	1	-747.30	-0.05	-1.21	1	0.00	0.00	0.00	0	-829.40	-333.89	327.52	1	-828.48	-314.62	329.52	1	-903.03	-329.47	321.66	1	-901.92	-309.94	323.81	1
0.41500	12.99	-364.93	-1.00	1	0.37	-0.01	-1.27	1	-747.39	-0.02	-0.81	1	0.00	0.00	0.00	0	-829.41	-333.89	328.14	1	-828.35	-314.64	329.49	1	-903.00	-329.55	321.56	1	-901.97	-309.97	323.72	1
0.42000	12.73	-364.61	0.22	1	0.09	-0.05	-0.56	1	-747.19	-0.25	-1.04	1	0.00	0.00	0.00	0	-829.48	-333.97	327.50	1	-828.44	-314.61	328.89	1	-903.03	-329.42	321.68	1	-902.17	-310.02	323.37	1
0.42500	13.19	-364.76	-1.19	1	0.05	0.04	-0.14	1	-747.33	-0.46	-2.00	1	0.00	0.00	0.00	0	-829.46	-334.14	326.76	1	-828.53	-314.52	330.22	1	-902.94	-329.34	322.33	1	-901.93	-310.06	323.42	1
0.43000	13.07	-364.71	-0.32	1	0.12	-0.04	-0.30	1	-747.31	-0.30	-0.94	1	0.00	0.00	0.00	0	-829.49	-334.00	327.26	1	-828.50	-314.53	328.88	1	-902.83	-329.46	322.17	1	-901.88	-310.01	323.87	1
0.43500	12.87	-364.56	0.21	1	0.17	0.10	-0.45	1	-747.55	-0.13	0.38	1	0.00	0.00	0.00	0	-829.32	-333.81	327.61	1	-828.41	-314.53	329.76	1	-903.04	-329.40	321.83	1	-901.97	-309.97	324.32	1
0.44000	12.80	-364.76	0.08	1	0.22	-0.02	-0.61	1	-747.22	-0.39	-1.63	1	0.00	0.00	0.00	0	-829.45	-333.89	327.29	1	-828.33	-314.42	329.87	1	-903.07	-329.46	321.92	1	-902.08	-309.90	324.44	1
0.44500	13.14	-364.74	-1.12	1	0.09	0.03	-0.54	1	-747.31	-0.14	-1.65	1	0.00	0.00	0.00	0	-829.37	-334.00	327.52	1	-828.40	-314.41	329.63	1	-902.99	-329.39	321.90	1	-901.81	-309.98	323.81	1
0.45000	13.15	-364.83	-0.69	1	0.12	0.05	-0.29	1	-747.08	-0.26	0.51	1	0.00	0.00	0.00	0	-829.34	-333.94	327.63	1	-828.29	-314.68	329.24	1	-903.02	-329.52	321.74	1	-902.02	-310.06	324.34	1
0.45500	13.62	-364.93	-2.16	1	0.17	0.17	-0.63	1	-747.01	-0.16	-0.35	1	0.00	0.00	0.00	0	-829.35	-333.89	327.52	1	-828.30	-314.44	329.42	1	-902.97	-329.41	322.23	1	-901.98	-309.98	323.53	1
0.46000	12.98	-364.84	-0.70	1	0.27	0.07	-0.49	1	-747.02	-0.24	-0.54	1	0.00	0.00	0.00	0	-829.42	-333.85	327.79	1	-828.27	-314.37	330.22	1	-902.99	-329.55	321.52	1	-901.96	-309.87	324.38	1
0.46500	13.37	-364.84	-0.92	1	-0.07	0.12	0.00	1	-747.26	-0.20	-1.25	1	0.00	0.00	0.00	0	-829.27	-333.89	327.36	1	-828.31	-314.49	329.28	1	-903.04	-329.38	322.07	1	-901.97	-309.99	323.44	1
0.47000	13.18	-364.91	-0.76	1	0.06	0.13	-0.01	1	-746.95	-0.06	1.00	1	0.00	0.00	0.00	0	-829.33	-333.81	327.79	1	-828.30	-314.45	329.40	1	-902.94	-329.33	322.60	1	-901.88	-309.95	323.91	1
0.47500	13.34	-364.92	-1.63	1	0.17	0.03	-0.36	1	-747.33	-0.20	-1.93	1	0.00	0.00	0.00	0	-829.40	-333.85	327.81	1	-828.33	-314.44	329.60	1	-902.99	-329.62	321.68	1	-901.92	-309.86	324.30	1
0.48000	12.96	-364.69	-0.28	1	0.41	0.11	-1.22	1	-747.18	-0.14	-2.03	1	0.00	0.00	0.00	0	-829.34	-333.85	327.06	1	-828.33	-314.37	329.99	1	-902.94	-329.34	322.20	1	-901.97	-309.87	324.48	1
0.48500	12.89	-364.77	-0.25	1	0.09	0.05	-1.03	1	-747.08	-0.08	0.32	1	0.00	0.00	0.00	0	-829.27	-333.77	328.03	1	-828.33	-314.44	329.60	1	-902.92	-329.39	322.44	1	-902.05	-309.96	324.29	1
0.49000	13.07	-364.64	-0.14	1	-0.09	0.06	0.37	1	-747.22	-0.03	0.06	1	0.00	0.00	0.00	0	-829.27	-333.89	327.44	1	-828.42	-314.50	329.26	1	-902.85	-329.31	322.32	1	-901.97	-310.05	323.95	1
0.49500	13.09	-364.85	-0.54	1	0.07	0.02	0.08	1	-747.53	-0.28	-0.06	1	0.00	0.00	0.00	0	-829.33	-333.89	327.51	1	-828.36	-314.35	329.33	1	-903.05	-329.53	321.44	1	-901.99	-310.03	324.09	1
0.50000	13.00	-364.66	-0.08	1	-0.27	0.09	0.41	1	-747.15	-0.23	-1.16	1	0.00	0.00	0.00	0	-829.37	-333.74	327.69	1	-828.23	-314.35	329.62	1	-902.91	-329.37	322.08	1	-901.95	-310.00	323.51	1
