CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.08000	12.30	-364.28	0.35	1	-0.38	0.14	0.56	1	-746.93	-0.16	2.82	1	0.00	0.00	0.00	0	-832.56	-354.61	324.77	1	-831.63	-335.61	325.52	1	-905.55	-351.41	323.12	1	-904.64	-332.16	325.01	1
0.08500	12.73	-364.50	-0.71	1	0.07	0.11	0.02	1	-746.74	-0.25	1.23	1	0.00	0.00	0.00	0	-832.68	-354.77	323.77	1	-831.58	-335.43	326.32	1	-905.53	-351.44	322.74	1	-904.72	-332.21	324.68	1
0.09000	12.95	-364.64	-1.31	1	-0.60	0.23	1.38	1	-747.01	-0.01	5.70	1	0.00	0.00	0.00	0	-832.47	-354.76	323.96	1	-831.75	-335.43	325.96	1	-905.56	-351.42	323.43	1	-904.81	-332.26	324.05	1
0.09500	12.53	-364.51	-0.40	1	0.04	0.20	-0.20	1	-746.82	0.13	4.63	1	0.00	0.00	0.00	0	-832.75	-354.84	324.02	1	-831.70	-335.59	325.07	1	-905.53	-351.32	323.63	1	-904.63	-331.94	325.88	1
0.10000	12.47	-364.31	0.10	1	-0.12	0.00	-0.18	1	-746.92	0.17	4.37	1	0.00	0.00	0.00	0	-832.45	-354.59	324.70	1	-831.49	-335.38	325.92	1	-905.47	-351.35	323.26	1	-904.69	-332.32	323.82	1
0.10500	12.51	-364.39	-0.13	1	0.20	0.17	-0.93	1	-747.11	-0.09	4.31	1	0.00	0.00	0.00	0	-832.49	-354.56	324.37	1	-831.67	-335.17	326.56	1	-905.64	-351.39	323.31	1	-904.73	-332.23	323.96	1
0.11000	12.44	-364.44	-0.53	1	-0.23	0.22	0.46	1	-747.25	0.01	5.81	1	0.00	0.00	0.00	0	-832.50	-354.52	325.23	1	-831.76	-335.28	326.19	1	-905.55	-351.48	322.76	1	-904.60	-332.03	325.48	1
0.11500	12.48	-364.44	0.40	1	-0.09	0.18	0.51	1	-747.00	-0.03	4.02	1	0.00	0.00	0.00	0	-832.52	-354.70	324.44	1	-831.64	-335.62	324.93	1	-905.56	-351.48	322.44	1	-904.69	-332.22	324.44	1
0.12000	12.31	-364.21	1.00	1	0.38	-0.02	-1.32	1	-746.96	-0.05	3.50	1	0.00	0.00	0.00	0	-832.60	-354.64	324.19	1	-831.59	-335.15	325.98	1	-905.54	-351.67	321.88	1	-904.65	-332.13	324.87	1
0.12500	12.48	-364.28	0.31	1	-0.09	0.09	-0.48	1	-747.22	-0.09	4.65	1	0.00	0.00	0.00	0	-832.55	-354.52	324.52	1	-831.81	-335.43	325.77	1	-905.47	-351.24	324.09	1	-904.73	-331.96	325.41	1
0.13000	12.49	-364.40	-0.49	1	0.45	0.03	-2.29	1	-746.82	0.09	5.80	1	0.00	0.00	0.00	0	-832.43	-354.60	324.19	1	-831.70	-335.27	326.08	1	-905.50	-351.09	323.96	1	-904.66	-332.18	324.87	1
0.13500	12.62	-364.62	-1.12	1	-0.00	0.11	-1.01	1	-747.35	-0.33	2.35	1	0.00	0.00	0.00	0	-832.53	-354.70	323.60	1	-831.70	-335.41	325.27	1	-905.54	-351.27	322.96	1	-904.70	-332.32	323.83	1
0.14000	12.70	-364.52	-0.26	1	-0.34	0.28	1.22	1	-747.28	-0.10	5.42	1	0.00	0.00	0.00	0	-832.54	-354.69	323.56	1	-831.61	-335.39	325.74	1	-905.42	-351.39	322.91	1	-904.64	-332.13	324.36	1
0.14500	12.35	-364.18	0.32	1	0.33	0.05	-0.67	1	-747.51	-0.08	4.20	1	0.00	0.00	0.00	0	-832.48	-354.65	324.02	1	-831.70	-335.30	325.15	1	-905.66	-351.38	322.55	1	-904.61	-332.07	324.48	1
0.15000	12.50	-364.41	-0.18	1	-0.05	0.21	0.35	1	-746.75	0.25	6.14	1	0.00	0.00	0.00	0	-832.71	-354.52	323.89	1	-831.52	-335.15	326.60	1	-905.55	-351.36	322.84	1	-904.67	-332.02	325.21	1
0.15500	12.14	-364.35	0.75	1	-0.04	0.18	-0.22	1	-746.73	0.05	4.81	1	0.00	0.00	0.00	0	-832.50	-354.45	324.60	1	-831.58	-334.92	326.84	1	-905.53	-351.31	323.25	1	-904.57	-332.03	324.80	1
0.16000	12.49	-364.33	0.38	1	-0.03	0.15	-0.05	1	-747.11	0.07	4.97	1	0.00	0.00	0.00	0	-832.52	-354.48	324.06	1	-831.53	-335.12	326.04	1	-905.64	-351.37	322.73	1	-904.81	-332.32	323.95	1
0.16500	12.51	-364.37	-0.17	1	-0.03	0.04	-0.21	1	-746.86	-0.04	3.76	1	0.00	0.00	0.00	0	-832.42	-354.60	323.92	1	-831.71	-335.08	326.42	1	-905.55	-351.36	323.17	1	-904.83	-332.26	324.01	1
0.17000	12.54	-364.42	-0.51	1	-0.20	0.17	0.35	1	-746.82	0.24	5.04	1	0.00	0.00	0.00	0	-832.42	-354.45	324.14	1	-831.58	-335.14	325.64	1	-905.35	-351.50	322.54	1	-904.66	-331.99	325.25	1
0.17500	12.56	-364.32	-0.07	1	0.12	0.07	-0.46	1	-746.92	0.01	4.57	1	0.00	0.00	0.00	0	-832.47	-354.28	324.56	1	-831.63	-335.09	325.76	1	-905.49	-351.43	322.89	1	-904.73	-332.15	324.11	1
0.18000	12.56	-364.41	-0.32	1	0.10	0.12	-0.21	1	-746.94	0.00	4.02	1	0.00	0.00	0.00	0	-832.56	-354.45	323.89	1	-831.59	-334.96	325.71	1	-905.46	-351.39	323.27	1	-904.72	-332.38	324.06	1
0.18500	12.41	-364.56	-0.32	1	-0.03	0.19	-0.56	1	-746.70	-0.11	3.10	1	0.00	0.00	0.00	0	-832.61	-354.44	324.22	1	-831.58	-335.07	326.41	1	-905.56	-351.15	323.74	1	-904.68	-331.94	325.54	1
0.19000	12.27	-364.34	0.61	1	0.15	0.08	-0.06	1	-747.35	-0.03	2.77	1	0.00	0.00	0.00	0	-832.61	-354.24	324.36	1	-831.53	-334.95	326.48	1	-905.64	-351.25	323.62	1	-904.85	-331.97	325.16	1
0.19500	12.68	-364.61	-1.27	1	0.05	0.12	-0.05	1	-747.16	-0.25	4.01	1	0.00	0.00	0.00	0	-832.49	-354.52	323.29	1	-831.70	-334.93	326.54	1	-905.52	-351.36	323.14	1	-904.68	-332.26	324.51	1
0.20000	12.29	-364.39	-0.19	1	-0.45	0.10	0.78	1	-747.03	-0.15	3.92	1	0.00	0.00	0.00	0	-832.49	-354.50	323.36	1	-831.70	-334.81	326.70	1	-905.54	-351.30	322.64	1	-904.82	-332.20	324.00	1
0.20500	12.64	-364.27	0.36	1	0.21	0.08	-0.57	1	-747.13	0.10	3.96	1	0.00	0.00	0.00	0	-832.57	-354.21	324.39	1	-831.64	-335.07	325.49	1	-905.40	-351.22	323.34	1	-904.76	-332.26	324.03	1
0.21000	12.68	-364.67	-1.00	1	0.01	0.08	0.21	1	-746.94	0.00	5.08	1	0.00	0.00	0.00	0	-832.34	-354.19	324.50	1	-831.74	-334.93	326.36	1	-905.55	-351.29	323.08	1	-904.89	-332.24	323.98	1
0.21500	12.65	-364.69	-1.00	1	-0.03	0.21	0.03	1	-747.15	-0.13	3.37	1	0.00	0.00	0.00	0	-832.32	-354.09	324.87	1	-831.57	-334.80	326.44	1	-905.52	-351.15	323.59	1	-904.74	-331.98	325.30	1
0.22000	12.68	-364.36	-0.49	1	0.10	0.08	-0.12	1	-746.94	0.05	4.78	1	0.00	0.00	0.00	0	-832.53	-354.30	324.08	1	-831.69	-335.11	325.48	1	-905.45	-351.32	323.06	1	-904.71	-332.06	325.31	1
0.22500	12.48	-364.63	-0.67	1	-0.17	0.15	0.36	1	-747.21	-0.18	3.99	1	0.00	0.00	0.00	0	-832.49	-354.15	324.53	1	-831.61	-334.94	326.00	1	-905.52	-351.21	323.39	1	-904.61	-331.93	325.21	1
0.23000	12.53	-364.36	-0.05	1	-0.24	0.19	0.50	1	-746.87	-0.29	3.12	1	0.00	0.00	0.00	0	-832.49	-354.12	324.64	1	-831.63	-334.99	325.93	1	-905.57	-351.17	324.04	1	-904.64	-332.01	325.07	1
0.23500	12.20	-364.27	0.81	1	-0.33	0.14	0.01	1	-746.81	-0.03	4.86	1	0.00	0.00	0.00	0	-832.56	-354.03	324.71	1	-831.69	-335.19	324.60	1	-905.48	-351.40	322.71	1	-904.79	-331.85	325.09	1
0.24000	12.66	-364.61	-0.67	1	0.03	0.11	-0.10	1	-746.77	-0.02	4.36	1	0.00	0.00	0.00	0	-832.39	-354.23	323.73	1	-831.73	-334.86	326.02	1	-905.53	-351.28	323.26	1	-904.83	-332.30	323.76	1
0.24500	11.98	-364.28	0.84	1	-0.04	0.08	-0.47	1	-746.94	0.01	4.08	1	0.00	0.00	0.00	0	-832.43	-354.06	324.72	1	-831.66	-334.91	325.83	1	-905.28	-351.30	323.44	1	-904.62	-332.05	324.50	1
0.25000	12.45	-364.56	-0.38	1	-0.35	0.17	0.97	1	-746.87	0.19	3.80	1	0.00	0.00	0.00	0	-832.58	-354.12	324.31	1	-831.62	-334.89	326.15	1	-905.55	-351.25	323.10	1	-904.77	-332.18	324.11	1
0.25500	12.26	-364.38	0.54	1	-0.15	0.17	0.22	1	-747.36	-0.33	2.43	1	0.00	0.00	0.00	0	-832.50	-354.25	323.94	1	-831.59	-334.87	325.57	1	-905.37	-351.39	322.52	1	-904.70	-332.19	323.81	1
0.26000	12.51	-364.45	-0.30	1	-0.33	0.26	0.60	1	-746.94	-0.12	4.61	1	0.00	0.00	0.00	0	-832.37	-353.92	325.52	1	-831.63	-335.02	325.21	1	-905.61	-351.47	322.34	1	-904.71	-332.05	324.56	1
0.26500	12.26	-364.21	0.49	1	0.03	-0.07	0.01	1	-747.15	0.09	4.71	1	0.00	0.00	0.00	0	-832.41	-354.04	324.59	1	-831.62	-334.87	325.58	1	-905.51	-351.25	323.32	1	-904.85	-332.13	324.51	1
0.27000	12.26	-364.38	0.44	1	-0.21	0.11	1.09	1	-746.74	-0.14	1.66	1	0.00	0.00	0.00	0	-832.46	-354.17	323.74	1	-831.64	-334.84	326.12	1	-905.33	-351.43	322.58	1	-904.71	-331.99	325.02	1
0.27500	12.20	-364.27	0.46	1	-0.13	0.14	-0.17	1	-746.98	-0.11	6.67	1	0.00	0.00	0.00	0	-832.45	-354.02	324.58	1	-831.58	-334.85	325.72	1	-905.44	-351.24	322.76	1	-904.79	-332.03	324.94	1
0.28000	12.54	-364.41	-0.16	1	0.07	0.00	-0.43	1	-747.37	0.02	3.52	1	0.00	0.00	0.00	0	-832.53	-354.34	323.62	1	-831.62	-334.83	325.80	1	-905.48	-351.32	322.87	1	-904.67	-332.08	324.79	1
0.28500	12.16	-364.29	0.51	1	0.03	0.15	0.07	1	-746.91	-0.11	5.46	1	0.00	0.00	0.00	0	-832.58	-354.16	324.48	1	-831.59	-335.03	325.16	1	-905.54	-351.36	322.94	1	-904.71	-332.07	324.34	1
0.29000	12.11	-364.25	0.73	1	-0.01	-0.01	-0.32	1	-747.00	0.21	5.71	1	0.00	0.00	0.00	0	-832.53	-354.25	323.38	1	-831.59	-334.70	326.10	1	-905.49	-351.26	323.12	1	-904.80	-332.01	324.41	1
0.29500	12.33	-364.44	-0.00	1	0.12	0.04	-0.59	1	-746.92	0.04	7.29	1	0.00	0.00	0.00	0	-832.55	-353.90	324.42	1	-831.66	-334.72	326.14	1	-905.44	-351.18	323.42	1	-904.83	-332.06	324.77	1
0.30000	12.53	-364.45	0.13	1	0.05	0.16	-0.55	1	-746.86	-0.02	6.89	1	0.00	0.00	0.00	0	-832.52	-354.05	324.63	1	-831.66	-334.80	325.57	1	-905.49	-351.36	323.04	1	-904.78	-332.02	324.06	1
0.30500	12.97	-364.65	-1.79	1	-0.46	0.16	0.76	1	-747.10	-0.18	1.65	1	0.00	0.00	0.00	0	-832.42	-353.90	324.38	1	-831.74	-334.58	326.34	1	-905.33	-351.14	323.32	1	-904.84	-332.13	324.06	1
0.31000	12.79	-364.58	-0.73	1	-0.53	0.29	1.06	1	-746.86	-0.23	1.98	1	0.00	0.00	0.00	0	-832.48	-353.93	323.69	1	-831.60	-334.54	326.06	1	-905.59	-351.32	322.58	1	-904.72	-332.01	324.53	1
0.31500	12.56	-364.17	0.44	1	0.10	0.04	-0.48	1	-747.16	0.09	4.85	1	0.00	0.00	0.00	0	-832.38	-353.84	324.43	1	-831.64	-334.55	325.95	1	-905.37	-350.99	324.08	1	-904.70	-331.86	325.30	1
0.32000	12.43	-364.37	-0.12	1	-0.15	0.07	0.06	1	-747.18	-0.28	3.15	1	0.00	0.00	0.00	0	-832.34	-353.72	324.61	1	-831.66	-334.56	326.13	1	-905.44	-351.32	322.86	1	-904.88	-331.93	324.47	1
0.32500	12.98	-364.76	-1.37	1	-0.25	0.10	0.51	1	-746.99	0.04	3.28	1	0.00	0.00	0.00	0	-832.49	-353.69	324.26	1	-831.71	-334.44	325.44	1	-905.46	-351.33	323.11	1	-904.73	-332.12	324.15	1
0.33000	12.91	-364.57	-1.19	1	-0.27	0.22	0.59	1	-746.67	-0.20	2.87	1	0.00	0.00	0.00	0	-832.14	-353.58	324.61	1	-831.66	-334.32	325.91	1	-905.26	-351.29	323.24	1	-904.80	-332.10	324.11	1
0.33500	12.52	-364.51	-0.27	1	0.04	0.18	-0.26	1	-746.92	-0.33	3.83	1	0.00	0.00	0.00	0	-832.32	-353.49	324.74	1	-831.72	-334.38	325.62	1	-905.33	-351.27	323.46	1	-904.83	-332.17	324.12	1
0.34000	12.49	-364.39	0.06	1	0.13	0.24	-0.34	1	-747.28	0.23	3.45	1	0.00	0.00	0.00	0	-832.44	-353.42	324.90	1	-831.68	-334.13	326.27	1	-905.41	-351.10	323.51	1	-904.83	-332.09	324.50	1
0.34500	12.43	-364.54	-0.59	1	0.03	0.06	-0.77	1	-746.86	-0.08	4.25	1	0.00	0.00	0.00	0	-832.45	-353.52	324.50	1	-831.81	-334.10	326.77	1	-905.36	-351.14	323.11	1	-904.80	-332.00	325.20	1
0.35000	12.79	-364.57	-0.70	1	-0.23	0.14	0.58	1	-747.05	-0.04	2.95	1	0.00	0.00	0.00	0	-832.37	-353.33	324.63	1	-831.69	-334.27	325.70	1	-905.25	-351.25	322.71	1	-904.81	-332.04	324.27	1
0.35500	12.67	-364.38	-0.21	1	-0.45	0.11	0.42	1	-747.23	-0.13	2.64	1	0.00	0.00	0.00	0	-832.51	-353.29	324.86	1	-831.80	-333.96	326.24	1	-905.37	-351.09	323.46	1	-904.95	-332.06	324.52	1
0.36000	12.38	-364.45	-0.02	1	-0.16	0.20	0.34	1	-747.18	-0.21	2.21	1	0.00	0.00	0.00	0	-832.39	-353.17	324.06	1	-831.84	-334.04	325.96	1	-905.26	-351.16	322.81	1	-904.56	-331.93	324.92	1
0.36500	12.43	-364.36	0.28	1	0.52	0.04	-1.41	1	-746.90	-0.01	4.93	1	0.00	0.00	0.00	0	-832.21	-352.97	324.80	1	-831.72	-333.78	326.23	1	-905.32	-351.21	323.08	1	-904.69	-331.97	325.03	1
0.37000	12.43	-364.51	-0.36	1	-0.08	0.24	0.10	1	-747.23	-0.09	4.70	1	0.00	0.00	0.00	0	-832.34	-352.99	324.49	1	-831.72	-333.75	326.24	1	-905.27	-351.23	323.03	1	-904.85	-331.98	324.54	1
0.37500	12.51	-364.27	0.53	1	-0.22	0.10	0.21	1	-747.17	0.04	4.87	1	0.00	0.00	0.00	0	-832.33	-352.81	325.09	1	-831.60	-333.69	325.94	1	-905.35	-351.15	322.96	1	-904.86	-332.19	323.52	1
0.38000	12.30	-364.13	0.60	1	-0.28	0.25	0.35	1	-747.11	-0.10	1.73	1	0.00	0.00	0.00	0	-832.19	-352.69	324.64	1	-831.60	-333.45	326.27	1	-905.16	-351.15	322.58	1	-904.79	-331.75	325.18	1
0.38500	12.35	-364.36	-0.27	1	-0.14	0.27	0.82	1	-747.30	0.05	5.15	1	0.00	0.00	0.00	0	-832.08	-352.49	324.65	1	-831.60	-333.37	325.91	1	-905.17	-351.22	322.70	1	-904.87	-331.98	324.36	1
0.39000	12.68	-364.51	-0.63	1	-0.12	0.19	0.71	1	-747.14	-0.19	3.71	1	0.00	0.00	0.00	0	-832.04	-352.51	324.15	1	-831.68	-333.25	325.78	1	-905.16	-350.92	323.26	1	-904.75	-331.87	324.78	1
0.39500	11.93	-364.23	1.41	1	0.00	0.21	-0.07	1	-746.95	-0.40	2.01	1	0.00	0.00	0.00	0	-831.84	-352.24	324.38	1	-831.63	-332.96	326.44	1	-905.06	-351.05	323.46	1	-904.69	-331.92	324.48	1
0.40000	12.75	-364.47	-1.09	1	0.03	0.12	0.38	1	-747.05	-0.24	3.30	1	0.00	0.00	0.00	0	-831.86	-352.01	324.74	1	-831.51	-332.70	326.54	1	-904.89	-350.80	323.88	1	-904.75	-331.91	324.40	1
0.40500	12.83	-364.63	-1.17	1	0.26	0.11	-1.13	1	-746.93	0.16	4.14	1	0.00	0.00	0.00	0	-831.87	-351.90	324.70	1	-831.61	-332.56	326.15	1	-904.94	-350.96	323.39	1	-904.77	-332.04	323.13	1
0.41000	12.48	-364.41	-0.43	1	0.11	0.07	0.05	1	-746.94	-0.18	3.58	1	0.00	0.00	0.00	0	-831.68	-351.73	324.20	1	-831.64	-332.32	326.30	1	-904.99	-350.94	323.56	1	-904.68	-331.65	325.01	1
0.41500	12.38	-364.43	-0.21	1	0.08	0.20	-0.13	1	-747.15	-0.07	4.35	1	0.00	0.00	0.00	0	-831.54	-351.53	324.55	1	-831.71	-332.40	325.12	1	-904.95	-350.87	323.50	1	-904.73	-331.62	325.03	1
0.42000	12.65	-364.65	-0.55	1	-0.09	-0.01	-0.35	1	-747.10	0.06	4.17	1	0.00	0.00	0.00	0	-831.62	-351.32	324.63	1	-831.56	-332.00	325.96	1	-904.92	-350.98	323.10	1	-904.66	-331.61	325.01	1
0.42500	12.66	-364.56	-0.89	1	-0.28	0.19	0.76	1	-747.10	-0.20	4.55	1	0.00	0.00	0.00	0	-831.51	-351.16	324.76	1	-831.61	-331.91	325.69	1	-904.93	-350.88	323.63	1	-904.70	-331.65	324.24	1
0.43000	12.43	-364.39	-0.16	1	-0.26	0.17	0.64	1	-747.16	0.01	3.44	1	0.00	0.00	0.00	0	-831.45	-350.87	325.49	1	-831.77	-331.75	325.96	1	-905.07	-350.99	322.69	1	-904.74	-331.41	325.13	1
0.43500	12.53	-364.40	-0.21	1	-0.07	0.14	0.15	1	-747.09	-0.32	2.77	1	0.00	0.00	0.00	0	-831.58	-350.89	325.06	1	-831.72	-331.36	327.00	1	-904.82	-350.80	323.59	1	-904.74	-331.73	323.82	1
0.44000	12.60	-364.49	-0.37	1	-0.01	0.26	-0.47	1	-747.09	-0.00	3.88	1	0.00	0.00	0.00	0	-831.47	-350.73	324.82	1	-831.66	-331.24	326.83	1	-904.83	-350.77	323.90	1	-904.87	-331.49	324.55	1
0.44500	12.38	-364.48	0.02	1	-0.39	0.16	1.02	1	-746.86	-0.08	4.52	1	0.00	0.00	0.00	0	-831.39	-350.76	324.10	1	-831.63	-331.23	326.26	1	-904.76	-350.83	323.71	1	-904.69	-331.38	324.97	1
0.45000	12.45	-364.42	0.27	1	-0.32	0.31	0.61	1	-747.09	-0.19	4.26	1	0.00	0.00	0.00	0	-831.42	-350.49	324.46	1	-831.68	-331.30	325.90	1	-904.85	-350.71	323.56	1	-904.97	-331.59	324.08	1
0.45500	12.46	-364.44	-0.89	1	-0.32	0.22	1.31	1	-747.10	-0.25	3.45	1	0.00	0.00	0.00	0	-831.45	-350.38	324.95	1	-831.57	-330.92	326.65	1	-904.66	-350.66	323.82	1	-904.89	-331.48	324.62	1
0.46000	12.36	-364.33	0.31	1	-0.08	0.12	0.13	1	-747.25	0.12	3.65	1	0.00	0.00	0.00	0	-831.34	-350.49	324.64	1	-831.69	-330.88	327.01	1	-904.81	-350.78	322.94	1	-904.80	-331.39	325.16	1
0.46500	12.39	-364.45	-0.36	1	0.05	0.17	-0.49	1	-747.11	-0.15	3.78	1	0.00	0.00	0.00	0	-831.33	-350.26	324.73	1	-831.68	-330.88	326.17	1	-904.80	-350.70	323.36	1	-904.96	-331.73	323.90	1
0.47000	12.16	-364.06	1.58	1	0.15	0.02	-0.19	1	-746.84	-0.33	2.11	1	0.00	0.00	0.00	0	-831.42	-350.26	324.27	1	-831.68	-331.07	324.99	1	-904.71	-350.73	323.16	1	-904.89	-331.46	324.20	1
0.47500	12.31	-364.43	0.18	1	0.11	0.01	-0.72	1	-747.14	-0.14	2.32	1	0.00	0.00	0.00	0	-831.42	-350.14	324.74	1	-831.70	-330.90	325.09	1	-904.74	-350.75	322.88	1	-904.80	-331.58	324.24	1
0.48000	12.59	-364.53	-0.44	1	-0.32	0.20	0.38	1	-747.04	-0.15	4.23	1	0.00	0.00	0.00	0	-831.34	-350.07	325.22	1	-831.59	-330.80	326.21	1	-904.65	-350.68	323.50	1	-904.89	-331.59	323.81	1
0.48500	12.19	-364.11	0.81	1	-0.48	0.29	1.00	1	-747.30	0.18	5.54	1	0.00	0.00	0.00	0	-831.11	-350.18	324.41	1	-831.56	-330.67	326.30	1	-904.61	-351.04	321.74	1	-904.76	-331.57	324.07	1
0.49000	12.64	-364.56	-0.79	1	-0.47	0.18	1.06	1	-747.13	0.10	5.92	1	0.00	0.00	0.00	0	-831.32	-349.93	325.02	1	-831.78	-330.76	325.61	1	-904.78	-350.74	322.50	1	-904.74	-331.49	324.58	1
0.49500	12.66	-364.51	-0.57	1	-0.04	0.09	0.22	1	-747.14	-0.15	3.70	1	0.00	0.00	0.00	0	-831.18	-349.84	325.55	1	-831.58	-330.58	326.29	1	-904.71	-350.68	323.51	1	-904.75	-331.44	324.18	1
0.50000	12.43	-364.38	-0.37	1	0.18	0.00	-0.50	1	-747.46	-0.22	3.41	1	0.00	0.00	0.00	0	-831.22	-350.00	324.55	1	-831.64	-330.68	326.08	1	-904.57	-350.74	322.92	1	-904.72	-331.39	324.99	1
0.50500	12.43	-364.51	-0.10	1	0.34	0.13	-0.69	1	-746.91	-0.26	1.81	1	0.00	0.00	0.00	0	-831.20	-349.94	325.67	1	-831.53	-330.83	325.78	1	-904.53	-350.52	324.02	1	-904.67	-331.41	324.59	1
