CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.00000	7.83	-361.93	29.01	1	-0.66	-0.17	0.99	1	-753.06	0.50	-5.38	1	0.00	0.00	0.00	0	-808.04	-374.16	277.00	1	-808.61	-354.31	277.57	1	-880.13	-374.12	257.98	1	-880.39	-354.59	259.16	1
0.00500	18.43	-365.81	0.71	1	-0.21	-0.26	-0.72	1	-753.16	0.22	-4.41	1	0.00	0.00	0.00	0	-807.84	-374.15	276.88	1	-808.82	-354.42	278.40	1	-879.99	-374.30	257.55	1	-880.20	-354.56	259.80	1
0.01000	19.09	-365.87	-0.51	1	-0.84	-0.17	1.15	1	-753.73	0.39	-2.32	1	0.00	0.00	0.00	0	-808.07	-374.10	278.14	1	-808.87	-354.31	278.99	1	-880.07	-374.31	258.13	1	-880.27	-354.59	259.69	1
0.01500	18.15	-365.75	0.99	1	-0.28	-0.24	-0.47	1	-753.51	0.40	-3.27	1	0.00	0.00	0.00	0	-808.04	-374.34	277.02	1	-808.68	-354.41	278.45	1	-880.02	-374.21	258.11	1	-880.17	-354.83	258.31	1
0.02000	18.83	-365.90	-0.19	1	-0.00	-0.20	-0.41	1	-753.14	0.29	-2.78	1	0.00	0.00	0.00	0	-808.08	-374.28	277.35	1	-808.67	-354.44	278.54	1	-880.14	-374.30	257.50	1	-880.18	-354.86	258.34	1
0.02500	18.46	-365.73	0.72	1	-0.97	-0.06	1.09	1	-753.05	0.69	-5.34	1	0.00	0.00	0.00	0	-808.00	-374.28	277.80	1	-808.85	-354.31	279.24	1	-879.87	-374.41	256.31	1	-880.24	-354.59	259.38	1
0.03000	18.61	-365.81	0.78	1	-0.32	-0.17	-0.06	1	-753.23	0.58	-4.83	1	0.00	0.00	0.00	0	-807.80	-374.35	277.31	1	-808.74	-354.55	277.93	1	-879.93	-374.41	257.34	1	-880.33	-354.77	258.98	1
0.03500	18.62	-365.78	0.14	1	-0.72	-0.38	0.50	1	-753.46	0.25	-1.12	1	0.00	0.00	0.00	0	-807.66	-374.61	275.55	1	-808.65	-354.72	277.88	1	-879.90	-374.48	257.21	1	-880.07	-354.72	258.38	1
0.04000	18.49	-365.62	0.98	1	-0.36	-0.17	0.36	1	-753.13	0.30	-4.73	1	0.00	0.00	0.00	0	-808.11	-374.42	277.97	1	-808.72	-354.56	278.57	1	-880.07	-374.34	258.16	1	-880.26	-354.93	257.72	1
0.04500	18.23	-365.65	1.29	1	-1.03	-0.18	1.74	1	-752.89	0.11	-4.98	1	0.00	0.00	0.00	0	-807.90	-374.58	276.75	1	-808.61	-354.58	278.37	1	-880.00	-374.35	257.80	1	-880.15	-354.90	256.97	1
0.05000	18.28	-365.76	1.21	1	-0.30	-0.34	0.32	1	-752.88	0.32	-5.95	1	0.00	0.00	0.00	0	-807.97	-374.66	277.29	1	-808.86	-354.70	278.91	1	-879.76	-374.48	256.58	1	-880.32	-354.72	259.56	1
0.05500	18.49	-365.86	0.74	1	-0.85	-0.32	0.99	1	-753.31	0.46	-3.40	1	0.00	0.00	0.00	0	-808.02	-374.70	276.58	1	-808.90	-354.66	279.05	1	-879.85	-374.53	257.19	1	-880.31	-354.82	259.09	1
0.06000	18.18	-365.64	1.73	1	-0.48	-0.26	0.03	1	-753.77	0.49	0.07	1	0.00	0.00	0.00	0	-808.10	-374.58	277.86	1	-808.85	-354.76	279.52	1	-879.93	-374.41	258.18	1	-880.43	-354.81	258.87	1
0.06500	17.96	-365.71	1.57	1	-1.18	-0.10	2.22	1	-753.68	0.48	-3.47	1	0.00	0.00	0.00	0	-808.18	-374.64	277.64	1	-808.46	-354.96	277.89	1	-879.92	-374.51	257.19	1	-880.25	-354.81	259.10	1
0.07000	18.16	-365.57	1.61	1	-0.43	-0.31	0.74	1	-753.37	0.63	-2.38	1	0.00	0.00	0.00	0	-808.02	-374.79	277.76	1	-808.81	-354.74	279.26	1	-880.09	-374.51	257.40	1	-880.04	-355.13	257.89	1
0.07500	18.05	-365.80	1.10	1	-0.54	-0.28	1.03	1	-753.31	0.17	-3.26	1	0.00	0.00	0.00	0	-808.09	-374.85	277.00	1	-808.90	-354.79	279.41	1	-880.11	-374.43	257.47	1	-880.27	-354.94	259.11	1
0.08000	18.45	-365.66	0.37	1	-1.20	-0.13	1.95	1	-753.73	-0.03	-3.16	1	0.00	0.00	0.00	0	-808.26	-374.80	277.22	1	-808.95	-354.90	278.85	1	-880.11	-374.59	257.73	1	-880.05	-354.91	258.47	1
0.08500	18.07	-365.57	1.71	1	-0.90	-0.44	1.09	1	-753.29	0.42	-3.87	1	0.00	0.00	0.00	0	-808.13	-374.83	277.48	1	-808.65	-354.94	278.45	1	-879.92	-374.64	256.74	1	-880.25	-354.92	259.35	1
0.09000	18.19	-365.64	1.57	1	-0.93	-0.26	1.75	1	-753.72	-0.10	-3.50	1	0.00	0.00	0.00	0	-808.02	-374.81	277.50	1	-808.57	-354.98	277.85	1	-880.16	-374.33	257.70	1	-880.35	-355.09	258.50	1
0.09500	17.96	-365.70	2.11	1	-0.51	-0.32	0.01	1	-753.40	0.12	-4.21	1	0.00	0.00	0.00	0	-807.95	-375.06	276.28	1	-808.75	-354.96	278.44	1	-880.24	-374.40	258.12	1	-880.25	-354.84	259.71	1
0.10000	18.86	-365.93	-0.42	1	-0.56	-0.20	0.96	1	-753.51	0.42	-2.30	1	0.00	0.00	0.00	0	-808.00	-374.86	277.50	1	-808.67	-355.03	278.93	1	-880.13	-374.47	256.60	1	-880.37	-354.89	259.31	1
0.10500	18.25	-365.85	1.04	1	-0.63	-0.31	0.63	1	-753.32	0.41	-3.34	1	0.00	0.00	0.00	0	-808.26	-374.95	277.65	1	-808.59	-355.06	277.29	1	-879.95	-374.58	256.42	1	-880.49	-354.87	259.57	1
0.11000	18.74	-365.63	0.03	1	-0.59	-0.29	1.25	1	-753.68	0.03	0.06	1	0.00	0.00	0.00	0	-808.03	-375.01	277.41	1	-808.64	-355.01	279.02	1	-880.15	-374.43	257.70	1	-880.37	-354.93	259.39	1
0.11500	18.70	-365.87	0.18	1	-0.52	-0.35	0.08	1	-753.56	0.41	-2.18	1	0.00	0.00	0.00	0	-808.19	-374.96	276.84	1	-808.66	-355.07	278.67	1	-880.16	-374.61	256.93	1	-880.11	-354.84	258.98	1
0.12000	19.22	-366.08	-1.11	1	-0.79	-0.31	1.32	1	-753.74	0.19	-1.41	1	0.00	0.00	0.00	0	-808.16	-374.86	277.65	1	-808.93	-355.05	279.50	1	-880.10	-374.48	258.45	1	-880.26	-354.91	259.15	1
0.12500	18.23	-365.73	1.23	1	-0.70	-0.21	1.11	1	-753.10	0.28	-6.24	1	0.00	0.00	0.00	0	-808.32	-375.02	277.53	1	-808.94	-354.97	279.78	1	-879.97	-374.37	257.27	1	-880.11	-355.00	258.25	1
0.13000	18.88	-366.00	-0.77	1	-0.54	-0.26	0.32	1	-753.42	0.30	-2.12	1	0.00	0.00	0.00	0	-807.80	-375.19	276.32	1	-808.67	-355.01	278.53	1	-880.21	-374.50	257.71	1	-880.18	-355.01	258.57	1
0.13500	18.93	-365.96	-0.21	1	-0.64	-0.35	1.18	1	-753.58	0.30	-3.33	1	0.00	0.00	0.00	0	-808.32	-374.93	277.39	1	-808.83	-354.97	279.09	1	-879.94	-374.59	256.26	1	-880.42	-354.83	259.18	1
0.14000	18.73	-365.90	0.49	1	-1.47	-0.26	2.95	1	-753.54	0.12	-3.37	1	0.00	0.00	0.00	0	-808.29	-375.05	277.08	1	-809.06	-355.09	279.52	1	-880.22	-374.31	258.36	1	-880.36	-354.83	259.09	1
0.14500	18.98	-366.19	-1.13	1	-0.86	-0.38	1.84	1	-753.08	0.32	-5.45	1	0.00	0.00	0.00	0	-808.11	-375.16	276.17	1	-808.79	-355.06	279.39	1	-880.19	-374.24	258.02	1	-880.23	-354.96	258.83	1
0.15000	18.03	-365.75	1.73	1	-0.98	-0.40	1.81	1	-753.96	0.17	-0.43	1	0.00	0.00	0.00	0	-808.09	-375.15	276.90	1	-808.85	-355.10	279.07	1	-880.01	-374.60	256.50	1	-880.09	-354.90	258.13	1
0.15500	18.63	-365.94	0.23	1	0.08	-0.48	-0.78	1	-753.87	0.22	-2.29	1	0.00	0.00	0.00	0	-808.21	-375.06	277.28	1	-808.70	-355.30	278.55	1	-880.24	-374.48	258.35	1	-880.49	-354.85	259.45	1
0.16000	18.56	-365.88	0.21	1	-0.13	-0.40	0.04	1	-753.12	0.26	-4.17	1	0.00	0.00	0.00	0	-808.32	-375.18	276.91	1	-808.78	-355.01	278.46	1	-880.06	-374.51	256.38	1	-880.14	-354.79	258.30	1
0.16500	17.76	-365.68	2.37	1	-0.39	-0.33	0.64	1	-753.50	0.54	-2.68	1	0.00	0.00	0.00	0	-808.21	-375.11	277.16	1	-808.79	-355.08	279.88	1	-880.02	-374.57	256.25	1	-880.26	-354.94	258.53	1
0.17000	18.89	-365.77	-0.17	1	-0.30	-0.29	-0.34	1	-753.59	0.36	-1.45	1	0.00	0.00	0.00	0	-808.21	-375.09	277.47	1	-809.02	-355.07	279.35	1	-880.03	-374.60	257.02	1	-880.38	-354.72	261.02	1
0.17500	18.00	-365.77	1.75	1	-0.21	-0.23	0.02	1	-753.96	0.49	-2.42	1	0.00	0.00	0.00	0	-808.16	-375.08	277.02	1	-808.84	-355.17	278.40	1	-880.25	-374.56	258.02	1	-880.50	-354.94	258.66	1
0.18000	19.49	-366.09	-1.61	1	-0.62	-0.30	0.99	1	-753.31	0.39	-3.89	1	0.00	0.00	0.00	0	-808.21	-374.99	278.22	1	-809.09	-355.15	278.81	1	-880.09	-374.39	257.60	1	-880.12	-355.00	257.76	1
0.18500	19.00	-366.02	-1.01	1	-0.83	-0.29	1.45	1	-753.33	0.40	-4.26	1	0.00	0.00	0.00	0	-808.35	-375.04	278.05	1	-808.94	-355.22	279.50	1	-880.38	-374.35	258.41	1	-880.25	-354.81	258.88	1
0.19000	17.98	-365.60	1.54	1	-0.82	-0.19	1.04	1	-753.22	0.21	-3.23	1	0.00	0.00	0.00	0	-808.21	-375.19	277.24	1	-809.06	-355.06	280.08	1	-880.20	-374.42	257.67	1	-880.02	-354.98	257.30	1
0.19500	19.04	-365.91	-0.24	1	-0.95	-0.28	1.46	1	-753.83	0.18	-1.16	1	0.00	0.00	0.00	0	-808.42	-375.10	277.83	1	-808.95	-355.14	280.16	1	-880.25	-374.41	258.07	1	-880.48	-355.04	258.53	1
0.20000	18.57	-365.91	0.54	1	-1.03	-0.28	1.41	1	-753.35	0.22	-1.48	1	0.00	0.00	0.00	0	-808.29	-375.18	277.81	1	-808.71	-355.21	279.34	1	-880.00	-374.70	256.33	1	-880.41	-354.76	259.85	1
0.20500	18.58	-365.78	0.46	1	-0.92	-0.32	1.74	1	-753.32	0.03	-4.27	1	0.00	0.00	0.00	0	-808.33	-375.29	277.81	1	-809.02	-355.14	280.82	1	-880.37	-374.44	257.93	1	-880.14	-354.98	258.66	1
0.21000	19.14	-366.06	-1.01	1	-0.54	-0.20	0.44	1	-753.23	0.26	-5.70	1	0.00	0.00	0.00	0	-808.30	-375.13	277.61	1	-808.99	-355.34	279.42	1	-880.23	-374.29	258.41	1	-880.30	-355.01	258.44	1
0.21500	18.34	-365.94	1.12	1	-0.45	-0.24	-0.40	1	-753.50	0.07	-3.51	1	0.00	0.00	0.00	0	-808.04	-375.40	276.48	1	-808.89	-355.41	279.04	1	-880.32	-374.37	258.65	1	-880.24	-354.90	259.16	1
0.22000	19.18	-366.17	-1.11	1	-1.27	-0.23	2.21	1	-753.51	0.56	-1.50	1	0.00	0.00	0.00	0	-808.26	-375.26	277.99	1	-809.07	-355.18	280.16	1	-880.19	-374.36	257.73	1	-880.35	-354.83	259.76	1
0.22500	18.87	-365.80	-0.09	1	-0.74	-0.37	1.56	1	-753.25	0.39	-2.44	1	0.00	0.00	0.00	0	-808.21	-375.38	277.01	1	-808.73	-355.40	279.55	1	-880.19	-374.59	257.25	1	-880.19	-355.03	258.69	1
0.23000	18.59	-365.84	0.74	1	-0.22	-0.39	-0.11	1	-754.24	0.36	0.96	1	0.00	0.00	0.00	0	-808.25	-375.58	277.34	1	-808.76	-355.42	278.90	1	-880.08	-374.57	257.72	1	-880.16	-354.84	259.06	1
0.23500	18.49	-365.79	0.99	1	-0.67	-0.31	0.77	1	-753.33	0.40	-3.30	1	0.00	0.00	0.00	0	-808.11	-375.49	276.98	1	-808.28	-355.82	277.60	1	-880.08	-374.46	257.86	1	-880.17	-354.96	259.69	1
0.24000	18.35	-365.76	0.30	1	-0.24	-0.29	0.14	1	-753.08	0.09	-5.25	1	0.00	0.00	0.00	0	-808.09	-375.46	276.65	1	-809.09	-355.27	280.89	1	-879.81	-374.60	256.41	1	-880.22	-354.92	259.14	1
0.24500	18.18	-365.68	1.83	1	-0.93	-0.36	1.85	1	-753.85	0.41	-1.88	1	0.00	0.00	0.00	0	-807.86	-375.69	276.41	1	-808.63	-355.52	278.70	1	-880.00	-374.64	256.33	1	-880.07	-354.93	258.98	1
0.25000	19.19	-366.08	-1.18	1	-0.47	-0.41	0.79	1	-753.52	0.25	-2.23	1	0.00	0.00	0.00	0	-808.25	-375.48	277.62	1	-808.82	-355.49	279.33	1	-880.24	-374.62	257.45	1	-880.10	-355.15	257.78	1
0.25500	18.71	-365.74	-0.28	1	-0.70	-0.17	0.92	1	-753.55	0.47	-2.96	1	0.00	0.00	0.00	0	-808.19	-375.42	277.34	1	-808.59	-355.45	280.02	1	-880.19	-374.43	258.16	1	-880.18	-354.88	260.24	1
0.26000	18.54	-365.93	0.14	1	-0.29	-0.33	0.06	1	-753.34	0.41	-4.00	1	0.00	0.00	0.00	0	-808.38	-375.32	278.14	1	-808.91	-355.46	280.46	1	-880.09	-374.72	256.44	1	-880.38	-354.93	259.93	1
0.26500	18.64	-366.01	-0.29	1	0.02	-0.27	-0.47	1	-754.06	0.43	0.37	1	0.00	0.00	0.00	0	-808.04	-375.62	276.85	1	-808.62	-355.74	278.59	1	-880.26	-374.48	257.27	1	-880.13	-354.90	259.57	1
0.27000	18.70	-365.89	-0.14	1	-0.75	-0.35	1.58	1	-753.46	0.29	-1.92	1	0.00	0.00	0.00	0	-808.11	-375.56	277.49	1	-808.98	-355.47	280.68	1	-880.02	-374.55	257.40	1	-880.19	-354.86	259.56	1
0.27500	18.37	-365.69	0.86	1	-0.84	-0.44	1.73	1	-753.83	0.24	-0.77	1	0.00	0.00	0.00	0	-808.38	-375.47	278.65	1	-808.87	-355.33	280.49	1	-879.86	-374.61	256.78	1	-880.14	-354.96	259.05	1
0.28000	18.18	-365.75	1.29	1	-0.64	-0.15	0.92	1	-753.65	0.38	-2.16	1	0.00	0.00	0.00	0	-808.21	-375.84	276.91	1	-808.60	-355.77	279.06	1	-879.98	-374.68	256.93	1	-880.09	-355.14	259.16	1
0.28500	18.51	-365.91	0.64	1	0.07	-0.33	-1.40	1	-753.48	0.56	-4.46	1	0.00	0.00	0.00	0	-808.22	-375.67	277.07	1	-808.57	-355.87	278.45	1	-880.04	-374.54	257.59	1	-880.15	-354.95	259.40	1
0.29000	18.51	-365.78	1.04	1	-0.39	-0.34	0.42	1	-753.58	0.06	-2.33	1	0.00	0.00	0.00	0	-808.24	-375.65	278.12	1	-808.63	-355.76	278.97	1	-880.08	-374.83	256.81	1	-880.31	-354.87	259.45	1
0.29500	18.47	-365.85	1.00	1	-0.61	-0.41	0.31	1	-753.60	0.36	-2.89	1	0.00	0.00	0.00	0	-808.22	-375.79	277.42	1	-809.10	-355.68	280.09	1	-880.33	-374.48	257.71	1	-880.27	-354.93	259.14	1
0.30000	18.73	-365.92	-0.03	1	-0.83	-0.46	1.18	1	-753.46	0.43	-3.26	1	0.00	0.00	0.00	0	-808.13	-375.87	277.31	1	-808.85	-355.88	279.22	1	-880.07	-374.62	257.73	1	-880.05	-355.09	258.35	1
0.30500	18.60	-365.85	0.20	1	-0.78	-0.16	1.36	1	-753.92	0.31	-1.78	1	0.00	0.00	0.00	0	-808.42	-375.63	278.93	1	-808.86	-356.07	278.60	1	-879.88	-374.72	257.10	1	-880.03	-355.16	257.18	1
0.31000	18.70	-365.82	-0.12	1	-0.80	-0.18	1.23	1	-753.02	0.25	-3.90	1	0.00	0.00	0.00	0	-808.33	-375.97	277.22	1	-808.82	-355.91	279.14	1	-880.23	-374.58	257.95	1	-880.16	-355.14	259.17	1
0.31500	18.40	-365.74	0.89	1	-0.52	-0.27	0.70	1	-753.64	-0.02	-2.82	1	0.00	0.00	0.00	0	-808.51	-375.90	278.08	1	-808.96	-355.89	279.68	1	-880.21	-374.53	258.22	1	-880.16	-355.09	257.97	1
0.32000	18.75	-365.94	0.08	1	-1.39	-0.33	2.09	1	-753.20	0.59	-4.38	1	0.00	0.00	0.00	0	-808.50	-375.88	277.91	1	-809.16	-355.68	279.94	1	-880.07	-374.84	256.31	1	-880.33	-355.12	259.64	1
0.32500	18.33	-365.78	0.92	1	0.13	-0.51	-0.70	1	-753.27	0.17	-3.11	1	0.00	0.00	0.00	0	-808.39	-376.00	277.59	1	-808.99	-355.96	279.98	1	-880.05	-374.63	257.05	1	-880.26	-355.27	258.66	1
0.33000	18.61	-365.69	0.19	1	-0.99	-0.14	1.54	1	-753.73	0.42	-1.93	1	0.00	0.00	0.00	0	-808.47	-375.88	277.86	1	-808.98	-355.80	280.57	1	-880.11	-374.70	257.33	1	-880.26	-355.19	259.26	1
0.33500	18.63	-365.83	0.04	1	-0.98	-0.36	1.21	1	-753.62	0.22	-2.49	1	0.00	0.00	0.00	0	-808.30	-375.91	277.38	1	-808.66	-356.00	279.26	1	-880.22	-374.73	257.07	1	-880.27	-354.97	259.23	1
0.34000	18.00	-365.75	1.71	1	-0.53	-0.39	0.23	1	-753.40	0.41	-3.98	1	0.00	0.00	0.00	0	-808.46	-375.95	277.71	1	-808.84	-355.95	279.40	1	-880.32	-374.59	258.03	1	-880.10	-355.16	258.24	1
0.34500	18.20	-365.82	0.69	1	-0.96	-0.25	1.82	1	-753.77	0.55	-2.25	1	0.00	0.00	0.00	0	-808.51	-375.81	278.05	1	-809.19	-355.86	280.27	1	-880.43	-374.40	258.87	1	-880.30	-355.17	259.36	1
0.35000	18.89	-365.87	-0.48	1	-0.77	-0.29	1.34	1	-753.49	0.26	-2.15	1	0.00	0.00	0.00	0	-808.42	-375.85	278.15	1	-809.10	-355.87	279.99	1	-880.18	-374.62	257.18	1	-880.24	-355.04	259.01	1
0.35500	18.89	-366.12	-0.75	1	-0.42	-0.31	-0.11	1	-753.40	0.35	-5.94	1	0.00	0.00	0.00	0	-808.68	-375.69	278.57	1	-809.23	-355.90	280.24	1	-880.56	-374.50	258.70	1	-880.48	-354.98	259.83	1
0.36000	18.41	-365.65	0.85	1	-0.91	-0.23	1.76	1	-753.07	0.12	-4.91	1	0.00	0.00	0.00	0	-808.29	-375.91	277.05	1	-808.91	-356.01	279.16	1	-880.16	-374.74	257.03	1	-880.27	-355.23	258.26	1
0.36500	18.90	-366.02	-0.57	1	-0.59	-0.27	0.39	1	-753.09	0.51	-3.88	1	0.00	0.00	0.00	0	-808.36	-375.76	277.81	1	-808.92	-355.96	278.55	1	-880.32	-374.62	257.84	1	-880.28	-355.25	258.27	1
0.37000	18.19	-365.87	1.40	1	-0.62	-0.33	0.67	1	-754.03	0.32	-1.22	1	0.00	0.00	0.00	0	-808.30	-375.73	277.97	1	-809.10	-355.83	279.93	1	-880.10	-374.81	257.09	1	-880.44	-355.01	259.98	1
0.37500	18.47	-365.79	0.46	1	-0.98	-0.38	0.94	1	-753.67	0.27	-1.54	1	0.00	0.00	0.00	0	-808.37	-375.81	277.12	1	-809.02	-355.76	280.34	1	-880.26	-374.81	256.64	1	-880.35	-355.17	259.48	1
0.38000	17.95	-365.68	1.38	1	-1.08	-0.17	1.59	1	-753.61	0.06	-1.49	1	0.00	0.00	0.00	0	-808.45	-375.70	278.18	1	-808.66	-355.82	279.00	1	-879.97	-374.86	256.35	1	-880.18	-355.07	259.14	1
0.38500	18.44	-365.98	0.64	1	-0.04	-0.26	0.41	1	-753.34	0.48	-4.22	1	0.00	0.00	0.00	0	-808.35	-375.90	277.08	1	-809.00	-355.91	280.24	1	-880.20	-374.70	256.95	1	-880.16	-355.19	258.91	1
0.39000	19.13	-366.05	-1.08	1	-0.14	-0.48	-0.60	1	-753.78	0.23	-2.53	1	0.00	0.00	0.00	0	-808.40	-375.77	278.21	1	-808.90	-355.79	279.56	1	-880.21	-374.68	257.85	1	-880.40	-355.20	259.22	1
0.39500	18.30	-365.78	0.81	1	-0.51	-0.29	0.45	1	-753.39	0.37	-4.57	1	0.00	0.00	0.00	0	-808.61	-375.81	277.94	1	-808.95	-355.85	279.42	1	-880.07	-374.72	257.18	1	-880.17	-355.23	257.91	1
0.40000	18.68	-365.87	0.38	1	-0.55	-0.23	1.18	1	-753.53	0.32	-2.89	1	0.00	0.00	0.00	0	-808.24	-376.02	276.46	1	-809.15	-355.85	279.95	1	-880.43	-374.57	257.70	1	-880.12	-355.21	257.93	1
0.40500	18.29	-365.75	1.38	1	-1.53	-0.30	3.47	1	-753.99	0.38	0.80	1	0.00	0.00	0.00	0	-808.44	-375.90	277.99	1	-809.12	-355.81	280.78	1	-880.08	-374.82	256.63	1	-880.42	-355.21	259.22	1
0.41000	19.36	-366.06	-1.43	1	-0.12	-0.30	-0.22	1	-753.06	0.38	-4.28	1	0.00	0.00	0.00	0	-808.37	-375.96	277.48	1	-809.01	-355.92	279.25	1	-880.39	-374.76	257.95	1	-880.50	-355.13	259.62	1
0.41500	19.01	-365.92	-0.35	1	-0.10	-0.39	-0.41	1	-753.95	0.38	0.29	1	0.00	0.00	0.00	0	-808.42	-375.96	277.42	1	-808.93	-356.01	279.70	1	-880.10	-374.89	256.08	1	-880.30	-355.39	258.06	1
0.42000	18.87	-366.00	-0.21	1	-0.45	-0.23	0.43	1	-753.63	0.08	-2.11	1	0.00	0.00	0.00	0	-808.45	-375.78	278.46	1	-809.06	-356.03	279.42	1	-880.36	-374.75	257.64	1	-880.39	-355.19	259.38	1
0.42500	18.61	-365.83	0.56	1	-0.61	-0.23	1.40	1	-753.86	0.25	0.06	1	0.00	0.00	0.00	0	-808.63	-375.94	277.88	1	-809.24	-356.05	279.10	1	-880.33	-374.85	257.43	1	-880.49	-355.20	259.65	1
0.43000	18.26	-365.77	1.40	1	-0.50	-0.31	0.61	1	-753.10	0.35	-5.29	1	0.00	0.00	0.00	0	-808.53	-376.06	277.22	1	-809.03	-356.05	279.66	1	-880.29	-374.83	256.89	1	-880.22	-355.33	257.93	1
0.43500	18.98	-365.85	-0.49	1	-0.63	-0.24	1.04	1	-753.99	0.43	0.86	1	0.00	0.00	0.00	0	-808.53	-376.20	277.09	1	-809.15	-356.08	279.82	1	-880.39	-374.92	256.60	1	-880.55	-355.24	259.60	1
0.44000	18.82	-365.86	-0.17	1	-0.53	-0.36	0.66	1	-753.30	0.27	-2.25	1	0.00	0.00	0.00	0	-808.72	-375.90	278.58	1	-809.52	-356.03	280.49	1	-880.38	-374.82	257.96	1	-880.51	-355.37	259.13	1
0.44500	17.82	-365.70	1.83	1	-1.04	-0.26	1.52	1	-753.87	0.29	-1.40	1	0.00	0.00	0.00	0	-808.61	-376.06	278.05	1	-808.69	-356.28	278.12	1	-880.35	-374.89	256.74	1	-880.26	-355.21	258.80	1
0.45000	18.54	-365.79	0.72	1	-0.26	-0.30	-0.58	1	-753.25	0.59	-3.95	1	0.00	0.00	0.00	0	-808.61	-375.99	278.26	1	-809.31	-356.11	280.58	1	-880.37	-375.00	256.59	1	-880.69	-355.18	261.23	1
0.45500	18.48	-365.86	0.58	1	-0.90	-0.41	1.30	1	-753.59	0.27	-3.34	1	0.00	0.00	0.00	0	-808.74	-376.07	278.74	1	-809.09	-356.33	279.16	1	-880.46	-374.86	257.05	1	-880.62	-355.09	260.66	1
0.46000	18.66	-365.95	0.24	1	-0.72	-0.28	1.15	1	-753.40	0.13	-3.41	1	0.00	0.00	0.00	0	-808.64	-376.16	278.29	1	-808.98	-356.24	279.70	1	-880.55	-374.96	257.47	1	-880.47	-355.25	259.37	1
0.46500	18.74	-365.92	0.08	1	-0.31	-0.15	-0.32	1	-753.50	0.30	-3.14	1	0.00	0.00	0.00	0	-808.80	-376.12	278.18	1	-809.00	-356.25	279.02	1	-880.22	-374.97	256.60	1	-880.34	-355.41	257.80	1
0.47000	18.59	-365.97	0.52	1	-0.60	-0.42	0.92	1	-753.39	0.15	-3.96	1	0.00	0.00	0.00	0	-808.67	-376.25	277.33	1	-809.17	-356.15	280.73	1	-880.51	-374.58	258.89	1	-880.24	-355.37	258.83	1
0.47500	18.95	-366.09	-1.04	1	-0.35	-0.30	0.13	1	-753.69	0.21	-3.36	1	0.00	0.00	0.00	0	-808.45	-376.24	277.42	1	-808.96	-356.23	279.48	1	-880.05	-375.04	255.90	1	-880.46	-355.34	258.41	1
0.48000	18.65	-365.84	0.37	1	-0.36	-0.19	0.66	1	-753.55	0.06	-2.81	1	0.00	0.00	0.00	0	-808.58	-376.13	278.26	1	-808.95	-356.26	279.90	1	-880.44	-374.74	258.61	1	-880.27	-355.36	259.02	1
0.48500	18.38	-365.77	0.75	1	-0.39	-0.39	-0.69	1	-753.48	0.36	-3.13	1	0.00	0.00	0.00	0	-808.57	-376.22	277.37	1	-809.03	-356.28	279.79	1	-880.23	-375.14	256.62	1	-880.37	-355.42	258.82	1
0.49000	18.84	-365.93	-0.45	1	-0.37	-0.13	0.25	1	-753.32	0.19	-3.21	1	0.00	0.00	0.00	0	-808.19	-376.30	277.34	1	-809.08	-356.27	279.79	1	-880.32	-374.93	257.46	1	-880.40	-355.27	259.68	1
0.49500	19.76	-366.20	-2.69	1	-0.32	-0.34	-0.00	1	-753.31	0.06	-5.08	1	0.00	0.00	0.00	0	-808.66	-376.20	278.10	1	-809.21	-356.21	280.22	1	-880.56	-374.76	258.32	1	-880.42	-355.38	259.35	1
0.50000	18.40	-365.82	1.18	1	-0.80	-0.19	1.01	1	-753.82	0.05	-1.32	1	0.00	0.00	0.00	0	-808.67	-376.32	277.77	1	-808.89	-356.48	278.85	1	-880.47	-374.84	258.19	1	-880.19	-355.34	258.93	1
0.50500	19.42	-365.95	-1.86	1	-0.55	-0.25	0.92	1	-754.01	0.56	-2.19	1	0.00	0.00	0.00	0	-808.71	-376.12	278.81	1	-809.08	-356.12	280.20	1	-880.18	-375.01	256.98	1	-880.36	-355.28	259.03	1
0.51000	18.82	-365.99	-0.37	1	-0.78	-0.18	0.83	1	-752.91	0.56	-5.17	1	0.00	0.00	0.00	0	-808.38	-376.34	277.54	1	-809.16	-356.27	279.90	1	-880.47	-374.92	256.85	1	-880.11	-355.41	257.18	1
0.51500	18.10	-365.66	1.54	1	0.14	-0.37	-1.24	1	-753.50	0.45	-3.09	1	0.00	0.00	0.00	0	-808.72	-376.21	278.12	1	-809.27	-356.34	280.12	1	-880.37	-374.75	258.27	1	-880.48	-355.43	258.92	1
