CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.00000	10.15	-363.91	8.86	1	0.08	0.08	-0.04	1	-747.08	0.10	-2.07	1	0.00	0.00	0.00	0	-808.63	-307.48	357.78	1	-807.89	-288.12	357.18	1	0.00	0.00	0.00	0	-881.15	-284.54	357.75	1
0.00500	12.65	-364.31	0.15	1	-0.01	0.08	-0.27	1	-747.23	0.14	-3.26	1	0.00	0.00	0.00	0	-808.72	-307.67	357.03	1	-807.90	-288.18	357.10	1	0.00	0.00	0.00	0	-881.14	-284.57	357.91	1
0.01000	12.71	-364.44	-0.21	1	0.27	0.04	-0.97	1	-747.20	0.10	-2.32	1	0.00	0.00	0.00	0	-808.63	-307.58	357.18	1	-807.81	-288.12	357.77	1	0.00	0.00	0.00	0	-881.25	-284.59	357.77	1
0.01500	12.61	-364.31	-0.08	1	0.15	0.12	-0.72	1	-747.24	0.27	-1.67	1	0.00	0.00	0.00	0	-808.64	-307.58	357.51	1	-807.84	-288.06	357.31	1	0.00	0.00	0.00	0	-881.12	-284.58	357.47	1
0.02000	12.73	-364.48	-0.42	1	0.05	0.02	-0.51	1	-747.15	0.12	-1.91	1	0.00	0.00	0.00	0	-808.64	-307.58	357.55	1	-807.82	-288.13	357.56	1	0.00	0.00	0.00	0	-881.12	-284.53	357.98	1
0.02500	12.76	-364.34	-0.41	1	0.11	0.12	-0.06	1	-746.99	0.08	-2.04	1	0.00	0.00	0.00	0	-808.68	-307.64	357.34	1	-807.84	-288.15	357.40	1	0.00	0.00	0.00	0	-881.16	-284.65	357.55	1
0.03000	12.55	-364.39	0.10	1	0.03	0.11	-0.35	1	-746.93	0.08	-1.81	1	0.00	0.00	0.00	0	-808.72	-307.66	357.31	1	-807.83	-288.16	357.02	1	0.00	0.00	0.00	0	-881.16	-284.48	358.03	1
0.03500	12.61	-364.44	0.05	1	0.21	0.03	-0.83	1	-747.12	-0.05	-1.90	1	0.00	0.00	0.00	0	-808.75	-307.48	358.15	1	-807.76	-288.16	357.26	1	0.00	0.00	0.00	0	-881.18	-284.59	358.03	1
0.04000	12.64	-364.31	0.34	1	0.27	0.06	-1.07	1	-747.09	0.09	-2.23	1	0.00	0.00	0.00	0	-808.71	-307.58	357.56	1	-807.84	-288.23	357.15	1	0.00	0.00	0.00	0	-881.17	-284.52	357.94	1
0.04500	12.65	-364.37	-0.17	1	0.11	0.07	-0.68	1	-747.18	0.20	-2.34	1	0.00	0.00	0.00	0	-808.66	-307.63	357.89	1	-807.82	-288.20	357.52	1	0.00	0.00	0.00	0	-881.06	-284.52	357.75	1
0.05000	12.52	-364.36	0.08	1	0.07	0.01	-0.07	1	-746.94	0.04	-2.90	1	0.00	0.00	0.00	0	-808.63	-307.60	357.85	1	-807.89	-288.20	357.35	1	0.00	0.00	0.00	0	-881.15	-284.58	357.89	1
0.05500	12.88	-364.61	-1.10	1	0.08	0.06	-0.33	1	-747.06	0.02	-2.07	1	0.00	0.00	0.00	0	-808.77	-307.59	357.71	1	-807.83	-288.14	357.46	1	0.00	0.00	0.00	0	-881.18	-284.54	358.26	1
0.06000	12.74	-364.51	-0.69	1	-0.03	0.10	-0.07	1	-747.11	-0.04	-2.27	1	0.00	0.00	0.00	0	-808.69	-307.60	357.44	1	-807.88	-288.17	357.84	1	0.00	0.00	0.00	0	-881.10	-284.61	357.58	1
0.06500	12.46	-364.39	0.08	1	0.25	0.03	-0.81	1	-747.19	0.13	-3.78	1	0.00	0.00	0.00	0	-808.70	-307.70	357.66	1	-807.84	-288.32	357.01	1	0.00	0.00	0.00	0	-881.06	-284.53	358.17	1
0.07000	12.50	-364.31	0.53	1	-0.02	0.16	0.31	1	-747.01	0.03	-2.14	1	0.00	0.00	0.00	0	-808.72	-307.56	357.61	1	-807.66	-288.25	357.48	1	0.00	0.00	0.00	0	-881.12	-284.51	357.89	1
0.07500	12.74	-364.43	-0.67	1	0.24	0.10	-0.75	1	-746.95	0.04	-3.00	1	0.00	0.00	0.00	0	-808.67	-307.65	357.94	1	-807.78	-288.26	357.27	1	0.00	0.00	0.00	0	-881.16	-284.72	357.52	1
0.08000	12.83	-364.51	-0.60	1	0.26	0.13	-1.19	1	-747.25	0.19	-1.19	1	0.00	0.00	0.00	0	-808.79	-307.72	357.80	1	-807.80	-288.30	356.74	1	0.00	0.00	0.00	0	-881.19	-284.61	357.82	1
0.08500	12.58	-364.31	-0.21	1	0.22	0.12	-0.78	1	-747.10	0.05	-2.39	1	0.00	0.00	0.00	0	-808.62	-307.61	357.70	1	-807.83	-288.22	357.65	1	0.00	0.00	0.00	0	-881.20	-284.55	358.36	1
0.09000	12.60	-364.40	-0.02	1	0.01	0.06	-0.07	1	-747.16	0.07	-1.90	1	0.00	0.00	0.00	0	-808.72	-307.73	357.49	1	-807.85	-288.30	357.37	1	0.00	0.00	0.00	0	-881.19	-284.68	357.89	1
0.09500	12.73	-364.33	-0.53	1	-0.09	0.01	0.27	1	-746.91	-0.03	-1.95	1	0.00	0.00	0.00	0	-808.64	-307.74	357.79	1	-807.75	-288.37	356.98	1	0.00	0.00	0.00	0	-881.21	-284.60	357.78	1
0.10000	12.73	-364.50	-0.56	1	-0.00	0.15	-0.14	1	-747.03	0.25	-1.84	1	0.00	0.00	0.00	0	-808.69	-307.65	357.84	1	-807.81	-288.36	356.98	1	0.00	0.00	0.00	0	-881.06	-284.55	358.26	1
0.10500	12.75	-364.49	-0.73	1	0.14	0.11	-0.52	1	-747.27	0.16	-3.24	1	0.00	0.00	0.00	0	-808.66	-307.75	357.40	1	-807.77	-288.29	357.35	1	0.00	0.00	0.00	0	-881.16	-284.64	357.78	1
0.11000	12.77	-364.35	-0.60	1	-0.00	0.13	-0.04	1	-747.15	0.16	-3.37	1	0.00	0.00	0.00	0	-808.57	-307.78	357.62	1	-807.84	-288.34	357.60	1	0.00	0.00	0.00	0	-881.09	-284.54	358.10	1
0.11500	12.82	-364.34	-0.42	1	0.05	0.02	-0.79	1	-747.23	0.13	-2.04	1	0.00	0.00	0.00	0	-808.71	-307.85	357.11	1	-807.73	-288.33	357.40	1	0.00	0.00	0.00	0	-881.10	-284.57	357.82	1
0.12000	12.71	-364.34	-0.31	1	0.24	0.05	-0.56	1	-747.11	0.03	-2.75	1	0.00	0.00	0.00	0	-808.62	-307.73	358.01	1	-807.80	-288.31	357.59	1	0.00	0.00	0.00	0	-881.00	-284.54	358.12	1
0.12500	12.48	-364.39	0.15	1	0.07	0.15	-0.17	1	-747.39	0.26	-2.51	1	0.00	0.00	0.00	0	-808.61	-307.83	357.32	1	-807.72	-288.32	357.52	1	0.00	0.00	0.00	0	-881.00	-284.58	358.26	1
0.13000	12.63	-364.51	-0.69	1	-0.04	0.13	0.28	1	-746.86	0.00	-1.98	1	0.00	0.00	0.00	0	-808.72	-307.86	357.25	1	-807.81	-288.32	358.13	1	0.00	0.00	0.00	0	-881.13	-284.68	358.24	1
0.13500	12.89	-364.45	-0.67	1	0.20	0.07	-1.08	1	-747.07	0.10	-1.75	1	0.00	0.00	0.00	0	-808.64	-307.85	357.93	1	-807.80	-288.34	357.54	1	0.00	0.00	0.00	0	-881.09	-284.67	357.83	1
0.14000	12.65	-364.43	-0.27	1	-0.17	0.19	0.17	1	-746.94	0.15	-1.54	1	0.00	0.00	0.00	0	-808.62	-307.86	357.63	1	-807.77	-288.48	357.33	1	0.00	0.00	0.00	0	-881.11	-284.59	358.63	1
0.14500	12.80	-364.57	-0.87	1	0.26	0.06	-0.41	1	-747.27	-0.12	-2.11	1	0.00	0.00	0.00	0	-808.70	-307.90	357.35	1	-807.78	-288.46	357.66	1	0.00	0.00	0.00	0	-881.18	-284.70	357.62	1
0.15000	12.55	-364.27	0.14	1	0.32	0.05	-1.20	1	-746.96	0.17	-2.24	1	0.00	0.00	0.00	0	-808.75	-307.96	357.43	1	-807.82	-288.60	356.62	1	0.00	0.00	0.00	0	-881.14	-284.74	357.55	1
0.15500	12.61	-364.28	0.41	1	0.30	0.09	-0.56	1	-747.02	0.32	-2.35	1	0.00	0.00	0.00	0	-808.73	-307.91	357.66	1	-807.78	-288.40	358.07	1	0.00	0.00	0.00	0	-881.07	-284.62	357.91	1
0.16000	12.69	-364.39	-0.44	1	0.14	0.13	-0.06	1	-746.90	0.20	-1.52	1	0.00	0.00	0.00	0	-808.62	-307.98	358.07	1	-807.84	-288.55	357.02	1	0.00	0.00	0.00	0	-881.14	-284.66	358.05	1
0.16500	12.64	-364.39	-0.13	1	0.28	0.05	-1.23	1	-747.21	0.15	-2.64	1	0.00	0.00	0.00	0	-808.60	-307.97	357.80	1	-807.70	-288.61	357.06	1	0.00	0.00	0.00	0	-881.04	-284.63	358.10	1
0.17000	12.41	-364.35	0.42	1	0.07	0.09	-0.21	1	-747.09	-0.00	-2.63	1	0.00	0.00	0.00	0	-808.63	-307.97	357.41	1	-807.75	-288.55	357.52	1	0.00	0.00	0.00	0	-881.11	-284.72	358.08	1
0.17500	12.79	-364.42	-0.49	1	-0.03	0.11	-0.14	1	-747.16	0.18	-2.97	1	0.00	0.00	0.00	0	-808.57	-308.05	357.24	1	-807.78	-288.64	357.14	1	0.00	0.00	0.00	0	-881.18	-284.77	357.96	1
0.18000	12.79	-364.44	-0.25	1	0.19	0.06	-0.48	1	-747.03	0.04	-2.37	1	0.00	0.00	0.00	0	-808.56	-308.07	357.41	1	-807.79	-288.57	357.55	1	0.00	0.00	0.00	0	-881.07	-284.66	358.26	1
0.18500	12.65	-364.32	-0.18	1	0.04	0.15	-0.35	1	-747.17	-0.00	-2.57	1	0.00	0.00	0.00	0	-808.60	-308.03	357.50	1	-807.75	-288.66	357.31	1	0.00	0.00	0.00	0	-881.00	-284.79	358.05	1
0.19000	12.58	-364.46	-0.13	1	0.23	0.02	-0.94	1	-747.09	0.12	-2.42	1	0.00	0.00	0.00	0	-808.65	-308.04	357.79	1	-807.71	-288.71	356.87	1	0.00	0.00	0.00	0	-881.02	-284.68	358.25	1
0.19500	12.68	-364.37	-0.31	1	-0.11	0.22	0.16	1	-746.92	0.05	-1.11	1	0.00	0.00	0.00	0	-808.70	-308.09	357.40	1	-807.70	-288.57	357.67	1	0.00	0.00	0.00	0	-881.09	-284.76	357.57	1
0.20000	12.91	-364.55	-0.77	1	0.19	0.07	-0.64	1	-747.17	0.15	-2.46	1	0.00	0.00	0.00	0	-808.63	-308.16	357.49	1	-807.74	-288.66	357.51	1	0.00	0.00	0.00	0	-881.09	-284.82	358.01	1
0.20500	12.63	-364.40	-0.04	1	0.11	0.07	-0.10	1	-746.89	0.20	-3.57	1	0.00	0.00	0.00	0	-808.60	-308.12	357.80	1	-807.77	-288.73	357.22	1	0.00	0.00	0.00	0	-881.18	-284.78	357.59	1
0.21000	12.62	-364.45	-0.49	1	0.07	0.09	0.13	1	-747.20	0.12	-1.48	1	0.00	0.00	0.00	0	-808.73	-308.03	358.08	1	-807.76	-288.68	357.37	1	0.00	0.00	0.00	0	-880.98	-284.81	357.94	1
0.21500	12.63	-364.43	-0.18	1	0.01	0.13	-0.05	1	-747.03	0.08	-1.23	1	0.00	0.00	0.00	0	-808.65	-308.19	357.57	1	-807.71	-288.75	357.56	1	0.00	0.00	0.00	0	-881.00	-284.87	357.75	1
0.22000	12.87	-364.48	-0.89	1	0.02	0.18	0.08	1	-747.33	0.09	-2.08	1	0.00	0.00	0.00	0	-808.75	-308.18	357.32	1	-807.66	-288.73	357.35	1	0.00	0.00	0.00	0	-881.04	-284.82	357.17	1
0.22500	12.77	-364.48	-0.34	1	0.09	0.06	-0.10	1	-746.86	-0.02	-3.67	1	0.00	0.00	0.00	0	-808.72	-308.26	357.81	1	-807.68	-288.97	356.61	1	0.00	0.00	0.00	0	-880.94	-284.78	358.07	1
0.23000	12.64	-364.37	-0.10	1	-0.00	0.13	-0.03	1	-746.81	0.30	-1.77	1	0.00	0.00	0.00	0	-808.72	-308.16	357.86	1	-807.75	-288.81	357.53	1	0.00	0.00	0.00	0	-881.03	-284.85	357.60	1
0.23500	12.87	-364.50	-0.58	1	0.10	0.15	-0.41	1	-746.86	0.25	-1.28	1	0.00	0.00	0.00	0	-808.70	-308.23	357.57	1	-807.65	-288.88	357.09	1	0.00	0.00	0.00	0	-881.11	-284.68	358.09	1
0.24000	12.57	-364.31	0.23	1	0.03	0.10	-0.37	1	-746.99	-0.06	-2.98	1	0.00	0.00	0.00	0	-808.66	-308.35	357.34	1	-807.74	-288.89	357.41	1	0.00	0.00	0.00	0	-881.10	-284.68	358.42	1
0.24500	12.69	-364.37	-0.42	1	0.23	0.12	-1.05	1	-747.06	0.14	-2.07	1	0.00	0.00	0.00	0	-808.67	-308.36	357.35	1	-807.70	-288.80	357.92	1	0.00	0.00	0.00	0	-880.97	-284.86	357.65	1
0.25000	12.70	-364.40	-0.12	1	0.08	0.09	-0.38	1	-747.11	0.07	-1.90	1	0.00	0.00	0.00	0	-808.77	-308.24	358.01	1	-807.76	-288.85	357.45	1	0.00	0.00	0.00	0	-881.08	-284.74	357.92	1
0.25500	12.63	-364.42	-0.39	1	0.08	0.17	-0.40	1	-747.16	0.00	-2.78	1	0.00	0.00	0.00	0	-808.66	-308.39	357.25	1	-807.68	-288.88	357.62	1	0.00	0.00	0.00	0	-881.02	-284.78	357.83	1
0.26000	12.40	-364.33	0.32	1	0.17	0.04	-0.77	1	-746.84	0.12	-2.74	1	0.00	0.00	0.00	0	-808.67	-308.30	357.96	1	-807.69	-288.94	357.55	1	0.00	0.00	0.00	0	-881.10	-284.85	357.89	1
0.26500	12.44	-364.34	0.45	1	-0.08	0.08	0.22	1	-746.97	0.21	-3.47	1	0.00	0.00	0.00	0	-808.73	-308.24	357.98	1	-807.79	-288.89	357.53	1	0.00	0.00	0.00	0	-881.10	-284.85	358.20	1
0.27000	12.95	-364.47	-0.75	1	-0.04	0.12	-0.05	1	-747.18	0.03	-1.44	1	0.00	0.00	0.00	0	-808.66	-308.45	357.60	1	-807.67	-288.87	357.86	1	0.00	0.00	0.00	0	-881.10	-284.96	357.42	1
0.27500	12.50	-364.26	0.44	1	-0.04	0.13	-0.17	1	-747.11	0.08	-1.71	1	0.00	0.00	0.00	0	-808.72	-308.36	357.95	1	-807.70	-288.88	358.12	1	0.00	0.00	0.00	0	-881.08	-284.95	357.61	1
0.28000	12.52	-364.35	-0.00	1	-0.14	0.08	0.02	1	-747.20	0.17	-2.29	1	0.00	0.00	0.00	0	-808.75	-308.35	358.07	1	-807.78	-288.93	358.07	1	0.00	0.00	0.00	0	-881.02	-284.77	357.77	1
0.28500	12.64	-364.34	-0.04	1	0.06	0.16	-0.17	1	-747.36	0.16	-0.51	1	0.00	0.00	0.00	0	-808.67	-308.42	357.89	1	-807.71	-288.95	357.63	1	0.00	0.00	0.00	0	-881.06	-284.81	357.65	1
0.29000	12.72	-364.44	-0.30	1	-0.09	0.11	0.20	1	-747.00	0.19	-0.66	1	0.00	0.00	0.00	0	-808.64	-308.38	358.17	1	-807.65	-289.01	357.49	1	0.00	0.00	0.00	0	-880.99	-284.91	357.66	1
0.29500	12.77	-364.31	-0.08	1	0.25	0.03	-1.15	1	-747.01	0.05	-2.31	1	0.00	0.00	0.00	0	-808.58	-308.48	357.42	1	-807.73	-288.91	357.67	1	0.00	0.00	0.00	0	-881.09	-284.92	358.14	1
0.30000	12.57	-364.35	0.01	1	-0.22	0.11	0.58	1	-747.18	0.17	-0.68	1	0.00	0.00	0.00	0	-808.70	-308.35	358.12	1	-807.69	-288.97	357.69	1	0.00	0.00	0.00	0	-880.87	-284.90	357.87	1
0.30500	12.55	-364.34	0.06	1	0.22	0.03	-0.93	1	-747.13	0.07	-2.95	1	0.00	0.00	0.00	0	-808.67	-308.36	357.50	1	-807.63	-288.99	357.51	1	0.00	0.00	0.00	0	-880.96	-284.95	357.50	1
0.31000	12.87	-364.41	-0.60	1	0.09	0.14	0.02	1	-747.12	0.06	-1.85	1	0.00	0.00	0.00	0	-808.60	-308.35	357.94	1	-807.68	-289.11	357.44	1	0.00	0.00	0.00	0	-880.93	-284.91	357.90	1
0.31500	12.57	-364.42	-0.01	1	0.02	0.09	0.09	1	-747.09	0.18	-3.05	1	0.00	0.00	0.00	0	-808.69	-308.43	357.61	1	-807.62	-288.93	357.63	1	0.00	0.00	0.00	0	-880.92	-284.83	358.34	1
0.32000	12.71	-364.42	-0.23	1	0.27	0.02	-1.07	1	-747.13	-0.10	-3.06	1	0.00	0.00	0.00	0	-808.67	-308.39	357.57	1	-807.69	-289.06	357.41	1	0.00	0.00	0.00	0	-880.95	-284.77	358.60	1
0.32500	12.65	-364.39	-0.11	1	0.11	0.11	-0.64	1	-746.94	0.25	-2.95	1	0.00	0.00	0.00	0	-808.73	-308.34	358.11	1	-807.62	-288.98	357.78	1	0.00	0.00	0.00	0	-881.03	-284.78	358.11	1
0.33000	12.81	-364.45	-0.26	1	0.27	0.01	-1.29	1	-747.18	-0.02	-3.54	1	0.00	0.00	0.00	0	-808.70	-308.40	358.10	1	-807.75	-288.96	357.79	1	0.00	0.00	0.00	0	-881.03	-284.93	357.90	1
0.33500	12.57	-364.42	-0.09	1	-0.01	0.11	-0.21	1	-747.19	0.08	-3.20	1	0.00	0.00	0.00	0	-808.73	-308.40	358.27	1	-807.68	-289.05	357.37	1	0.00	0.00	0.00	0	-881.03	-284.94	357.81	1
0.34000	12.64	-364.39	-0.30	1	0.15	-0.00	-0.63	1	-747.32	0.15	-2.28	1	0.00	0.00	0.00	0	-808.70	-308.44	357.76	1	-807.74	-288.96	358.01	1	0.00	0.00	0.00	0	-881.02	-284.88	358.29	1
0.34500	12.60	-364.46	-0.09	1	0.14	0.08	-0.31	1	-747.01	-0.06	-3.41	1	0.00	0.00	0.00	0	-808.69	-308.48	357.64	1	-807.69	-289.00	357.24	1	0.00	0.00	0.00	0	-881.13	-284.85	358.23	1
0.35000	12.67	-364.38	-0.31	1	0.17	0.19	0.05	1	-747.01	-0.02	-2.14	1	0.00	0.00	0.00	0	-808.64	-308.40	358.36	1	-807.65	-289.00	357.69	1	0.00	0.00	0.00	0	-881.00	-284.85	358.21	1
0.35500	12.67	-364.38	0.10	1	0.01	0.09	-0.50	1	-747.22	0.09	-1.77	1	0.00	0.00	0.00	0	-808.59	-308.44	358.04	1	-807.70	-289.00	357.74	1	0.00	0.00	0.00	0	-880.98	-284.90	357.69	1
0.36000	12.57	-364.32	0.17	1	0.03	0.07	-0.16	1	-747.05	-0.07	-2.91	1	0.00	0.00	0.00	0	-808.72	-308.50	357.79	1	-807.83	-289.02	357.69	1	0.00	0.00	0.00	0	-881.03	-284.89	357.66	1
0.36500	12.76	-364.56	-0.44	1	0.07	0.12	-0.30	1	-747.21	0.11	-2.53	1	0.00	0.00	0.00	0	-808.73	-308.48	358.05	1	-807.73	-289.04	357.98	1	0.00	0.00	0.00	0	-880.97	-284.96	357.75	1
0.37000	12.73	-364.30	-0.13	1	0.20	0.04	-0.43	1	-747.18	0.12	-2.99	1	0.00	0.00	0.00	0	-808.61	-308.59	357.57	1	-807.63	-289.04	357.92	1	0.00	0.00	0.00	0	-881.01	-284.86	358.40	1
0.37500	12.93	-364.52	-0.89	1	-0.13	0.01	0.03	1	-747.00	-0.04	-2.84	1	0.00	0.00	0.00	0	-808.70	-308.46	357.97	1	-807.68	-289.12	357.44	1	0.00	0.00	0.00	0	-881.01	-284.96	357.41	1
0.38000	12.81	-364.38	-0.62	1	0.04	0.08	-0.33	1	-747.19	0.01	-2.98	1	0.00	0.00	0.00	0	-808.62	-308.55	357.70	1	-807.59	-289.10	357.54	1	0.00	0.00	0.00	0	-881.03	-284.92	357.73	1
0.38500	12.81	-364.40	-0.63	1	0.03	0.04	-0.42	1	-747.00	0.06	-3.08	1	0.00	0.00	0.00	0	-808.66	-308.52	357.67	1	-807.71	-289.08	357.93	1	0.00	0.00	0.00	0	-881.02	-284.95	357.65	1
0.39000	12.58	-364.40	-0.22	1	-0.07	0.08	-0.22	1	-747.16	0.05	-2.12	1	0.00	0.00	0.00	0	-808.64	-308.60	357.47	1	-807.70	-289.25	357.49	1	0.00	0.00	0.00	0	-880.94	-284.93	358.30	1
0.39500	12.47	-364.18	0.81	1	-0.07	0.07	-0.17	1	-747.00	-0.02	-1.98	1	0.00	0.00	0.00	0	-808.68	-308.53	357.90	1	-807.61	-289.18	357.37	1	0.00	0.00	0.00	0	-880.99	-284.94	357.90	1
0.40000	12.50	-364.30	0.64	1	0.21	0.08	-0.74	1	-747.28	0.15	-1.70	1	0.00	0.00	0.00	0	-808.67	-308.60	357.33	1	-807.61	-289.12	357.66	1	0.00	0.00	0.00	0	-881.05	-285.00	357.67	1
0.40500	12.45	-364.31	0.05	1	0.40	0.02	-1.24	1	-747.25	-0.03	-2.59	1	0.00	0.00	0.00	0	-808.58	-308.58	357.81	1	-807.66	-289.08	357.71	1	0.00	0.00	0.00	0	-881.00	-284.93	358.42	1
0.41000	12.55	-364.35	-0.24	1	0.08	0.13	0.18	1	-747.22	0.16	-1.40	1	0.00	0.00	0.00	0	-808.62	-308.59	357.60	1	-807.64	-289.14	357.54	1	0.00	0.00	0.00	0	-880.89	-285.03	358.17	1
0.41500	12.65	-364.44	-0.32	1	0.05	0.12	0.03	1	-747.07	0.00	-1.53	1	0.00	0.00	0.00	0	-808.72	-308.60	357.79	1	-807.61	-289.18	357.30	1	0.00	0.00	0.00	0	-880.93	-284.91	358.39	1
0.42000	12.83	-364.36	-0.56	1	0.03	0.17	0.30	1	-747.39	0.07	-0.86	1	0.00	0.00	0.00	0	-808.69	-308.57	357.48	1	-807.64	-289.15	357.89	1	0.00	0.00	0.00	0	-880.95	-285.09	357.52	1
0.42500	12.58	-364.32	0.25	1	-0.01	-0.01	-0.05	1	-747.01	-0.10	-3.99	1	0.00	0.00	0.00	0	-808.62	-308.51	358.29	1	-807.73	-289.17	357.60	1	0.00	0.00	0.00	0	-880.91	-284.97	357.89	1
0.43000	12.47	-364.30	0.50	1	0.18	0.05	-0.15	1	-747.18	0.08	-1.79	1	0.00	0.00	0.00	0	-808.61	-308.51	358.39	1	-807.65	-289.08	358.18	1	0.00	0.00	0.00	0	-880.96	-284.99	357.95	1
0.43500	12.71	-364.43	-0.61	1	0.16	0.04	-0.63	1	-747.23	0.20	-2.13	1	0.00	0.00	0.00	0	-808.71	-308.61	357.46	1	-807.68	-289.14	357.89	1	0.00	0.00	0.00	0	-881.12	-285.03	357.59	1
0.44000	12.91	-364.41	-0.70	1	0.10	0.18	-0.21	1	-747.22	0.05	-2.12	1	0.00	0.00	0.00	0	-808.55	-308.63	357.58	1	-807.72	-289.12	357.55	1	0.00	0.00	0.00	0	-880.94	-285.10	357.45	1
0.44500	12.65	-364.40	-0.04	1	0.05	0.06	-0.26	1	-747.22	0.02	-3.15	1	0.00	0.00	0.00	0	-808.68	-308.71	357.30	1	-807.58	-289.14	357.83	1	0.00	0.00	0.00	0	-881.01	-284.99	358.47	1
0.45000	12.76	-364.51	-0.47	1	-0.03	0.11	-0.15	1	-747.12	-0.01	-2.88	1	0.00	0.00	0.00	0	-808.63	-308.55	357.90	1	-807.61	-289.20	357.42	1	0.00	0.00	0.00	0	-880.98	-285.04	357.90	1
0.45500	12.78	-364.37	-0.41	1	0.33	0.04	-1.05	1	-747.19	0.09	-3.01	1	0.00	0.00	0.00	0	-808.65	-308.56	358.13	1	-807.62	-289.14	357.89	1	0.00	0.00	0.00	0	-881.07	-284.94	358.45	1
0.46000	12.53	-364.45	-0.28	1	-0.12	0.16	0.00	1	-747.04	0.28	-0.91	1	0.00	0.00	0.00	0	-808.67	-308.62	357.71	1	-807.71	-289.12	357.88	1	0.00	0.00	0.00	0	-881.02	-285.08	358.01	1
0.46500	12.67	-364.26	-0.18	1	0.09	0.10	-0.42	1	-747.18	0.19	-2.74	1	0.00	0.00	0.00	0	-808.70	-308.62	357.93	1	-807.69	-289.08	357.87	1	0.00	0.00	0.00	0	-881.02	-284.96	357.76	1
0.47000	12.50	-364.29	0.45	1	0.06	0.19	-0.20	1	-746.94	0.06	-1.84	1	0.00	0.00	0.00	0	-808.67	-308.54	358.81	1	-807.72	-289.21	358.06	1	0.00	0.00	0.00	0	-881.08	-284.98	358.50	1
0.47500	12.59	-364.41	-0.53	1	-0.11	0.09	-0.29	1	-747.03	0.10	-3.84	1	0.00	0.00	0.00	0	-808.68	-308.54	357.98	1	-807.67	-289.26	357.35	1	0.00	0.00	0.00	0	-880.99	-285.08	357.61	1
0.48000	12.56	-364.21	0.58	1	0.43	0.05	-1.59	1	-747.11	-0.06	-1.57	1	0.00	0.00	0.00	0	-808.63	-308.57	358.60	1	-807.60	-289.21	357.53	1	0.00	0.00	0.00	0	-881.02	-285.07	357.11	1
0.48500	12.72	-364.34	-0.43	1	0.03	0.14	-0.32	1	-746.89	-0.08	-2.80	1	0.00	0.00	0.00	0	-808.74	-308.55	357.94	1	-807.69	-289.13	357.86	1	0.00	0.00	0.00	0	-880.96	-284.95	358.01	1
0.49000	12.44	-364.30	0.35	1	-0.04	0.14	-0.09	1	-747.23	0.16	-1.12	1	0.00	0.00	0.00	0	-808.61	-308.55	357.79	1	-807.61	-289.16	357.80	1	0.00	0.00	0.00	0	-880.97	-284.94	357.99	1
0.49500	12.71	-364.41	-0.20	1	-0.18	0.20	0.31	1	-746.97	0.10	-2.03	1	0.00	0.00	0.00	0	-808.66	-308.62	357.27	1	-807.60	-289.06	357.82	1	0.00	0.00	0.00	0	-881.04	-285.00	357.98	1
0.50000	12.52	-364.35	0.02	1	0.08	0.11	-0.44	1	-747.00	0.14	-2.61	1	0.00	0.00	0.00	0	-808.65	-308.63	357.54	1	-807.66	-289.03	358.07	1	0.00	0.00	0.00	0	-880.97	-284.86	358.43	1
0.50500	12.71	-364.38	-0.34	1	0.02	0.11	0.07	1	-747.10	0.07	-2.89	1	0.00	0.00	0.00	0	-808.61	-308.68	357.52	1	-807.64	-289.08	357.90	1	0.00	0.00	0.00	0	-880.95	-284.90	358.19	1
0.51000	12.46	-364.40	-0.04	1	0.07	0.17	-0.33	1	-747.01	0.17	-3.83	1	0.00	0.00	0.00	0	-808.62	-308.49	358.32	1	-807.61	-289.08	357.76	1	0.00	0.00	0.00	0	-880.96	-285.14	357.40	1
0.51500	12.50	-364.37	-0.04	1	0.11	0.03	-0.21	1	-747.15	0.09	-1.58	1	0.00	0.00	0.00	0	-808.65	-308.52	358.10	1	-807.70	-289.12	357.78	1	0.00	0.00	0.00	0	-881.03	-284.98	358.40	1
0.52000	12.47	-364.16	0.34	1	-0.09	0.12	0.11	1	-747.29	0.07	-2.61	1	0.00	0.00	0.00	0	-808.64	-308.55	357.06	1	-807.69	-289.05	357.94	1	0.00	0.00	0.00	0	-880.96	-284.95	357.84	1
0.52500	12.63	-364.42	-0.13	1	0.19	0.12	-0.61	1	-747.10	0.02	-2.62	1	0.00	0.00	0.00	0	-808.67	-308.52	357.67	1	-807.61	-288.98	358.21	1	0.00	0.00	0.00	0	-880.95	-284.96	358.00	1
