CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.00000	8.39	-361.86	32.77	1	-0.16	-0.20	4.36	1	-753.18	0.03	-1.76	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-804.01	-358.65	195.82	1	-875.89	-380.27	180.99	1	-877.47	-362.20	187.71	1
0.00500	18.56	-365.45	5.98	1	-0.55	0.06	5.14	1	-753.62	0.22	-0.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-803.78	-358.50	196.29	1	-875.43	-380.55	177.62	1	-877.58	-362.51	187.05	1
0.01000	19.39	-365.47	4.45	1	-0.33	0.13	5.35	1	-753.24	-0.03	0.01	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-803.71	-358.58	195.19	1	-875.27	-380.60	178.25	1	-877.41	-362.10	187.50	1
0.01500	19.11	-365.32	4.02	1	-0.24	0.13	4.46	1	-753.06	-0.14	-2.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-803.58	-358.57	195.58	1	-875.15	-380.52	178.43	1	-877.31	-362.19	187.23	1
0.02000	19.52	-365.55	2.17	1	0.09	0.23	3.25	1	-752.37	0.20	-4.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-803.61	-358.37	196.23	1	-874.90	-380.69	177.34	1	-876.71	-362.25	186.76	1
0.02500	18.74	-365.34	4.47	1	0.19	0.19	3.16	1	-753.07	0.20	0.65	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-803.11	-358.49	195.32	1	-875.01	-380.63	178.51	1	-877.13	-362.14	188.58	1
0.03000	18.55	-365.29	4.76	1	-0.19	0.19	3.90	1	-753.16	0.52	0.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-803.03	-358.61	195.05	1	-874.73	-380.48	179.11	1	-876.41	-362.40	186.08	1
0.03500	19.40	-365.52	2.36	1	-0.25	0.20	3.95	1	-752.64	0.29	-4.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.79	-358.60	194.81	1	-875.04	-380.41	179.65	1	-876.42	-362.20	186.62	1
0.04000	18.51	-365.41	3.99	1	-0.19	0.16	3.26	1	-753.11	0.19	-0.57	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.58	-358.48	195.15	1	-874.49	-380.49	179.39	1	-876.19	-361.99	188.02	1
0.04500	18.85	-365.40	2.62	1	0.09	0.12	1.81	1	-753.12	0.13	-0.55	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.35	-358.42	194.95	1	-873.77	-380.61	177.89	1	-875.91	-362.31	186.82	1
0.05000	19.01	-365.45	2.47	1	0.40	0.07	0.65	1	-753.41	0.39	0.71	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.27	-358.55	194.96	1	-874.14	-380.59	178.28	1	-875.81	-362.21	186.85	1
0.05500	19.15	-365.36	1.87	1	-0.26	0.19	2.72	1	-753.47	0.26	0.58	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.20	-358.46	196.01	1	-873.66	-380.64	178.80	1	-875.67	-362.31	187.07	1
0.06000	18.77	-365.20	2.91	1	-0.35	0.23	3.04	1	-752.77	0.11	-3.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.85	-358.78	193.98	1	-874.01	-380.27	180.31	1	-875.23	-362.28	186.57	1
0.06500	19.38	-365.32	1.75	1	-0.02	0.21	2.34	1	-753.51	0.24	-0.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.75	-358.64	194.95	1	-873.43	-380.61	177.47	1	-875.35	-362.34	186.45	1
0.07000	19.48	-365.55	0.07	1	-0.18	0.35	2.63	1	-753.04	0.33	-2.28	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.44	-358.99	194.36	1	-873.45	-380.53	178.90	1	-875.28	-362.52	187.29	1
0.07500	19.64	-365.45	0.53	1	0.28	0.27	0.96	1	-752.74	0.27	-2.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.38	-358.71	194.13	1	-873.07	-380.63	178.40	1	-874.79	-362.73	184.62	1
0.08000	19.09	-365.26	1.67	1	-0.19	0.40	2.07	1	-752.73	0.18	-2.63	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.49	-358.43	196.17	1	-873.50	-380.54	180.54	1	-874.51	-362.53	184.41	1
0.08500	19.32	-365.48	0.62	1	-0.02	0.18	1.27	1	-753.16	0.52	-0.24	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.82	-359.01	193.08	1	-872.96	-380.52	179.20	1	-874.27	-362.75	184.57	1
0.09000	18.81	-365.29	2.08	1	-0.08	0.13	1.36	1	-752.82	0.36	-3.50	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.84	-358.84	195.17	1	-872.53	-380.59	178.95	1	-874.42	-362.57	186.97	1
0.09500	19.33	-365.36	0.54	1	0.60	0.07	-0.59	1	-753.25	0.42	-0.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.70	-358.91	194.27	1	-872.35	-380.79	178.32	1	-873.79	-362.41	184.93	1
0.10000	19.38	-365.40	0.54	1	0.07	0.12	1.47	1	-752.78	0.48	-1.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.36	-358.75	194.29	1	-872.65	-380.53	180.88	1	-873.84	-362.42	187.10	1
0.10500	19.62	-365.54	-0.31	1	-0.13	0.08	0.92	1	-753.13	0.40	-0.61	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.20	-358.86	194.22	1	-872.15	-380.55	179.90	1	-873.71	-362.30	186.31	1
0.11000	19.53	-365.39	-0.10	1	0.39	0.32	-0.12	1	-753.22	0.16	-2.57	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.27	-358.54	194.52	1	-872.27	-380.64	178.84	1	-873.80	-362.37	187.82	1
0.11500	18.87	-365.28	1.01	1	0.81	0.16	-1.00	1	-753.19	0.44	-4.43	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.03	-358.75	193.66	1	-871.88	-380.60	178.38	1	-873.44	-362.42	185.52	1
0.12000	19.60	-365.35	0.04	1	1.08	-0.07	-1.70	1	-753.35	0.28	0.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.63	-358.59	194.16	1	-871.92	-380.73	178.41	1	-873.06	-362.75	184.45	1
0.12500	19.79	-365.39	-0.29	1	0.35	0.12	0.03	1	-753.47	0.53	-0.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.88	-358.58	194.62	1	-871.48	-380.72	178.07	1	-873.22	-362.31	186.06	1
0.13000	19.56	-365.32	-0.46	1	0.59	0.11	-0.63	1	-753.54	0.16	-2.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.72	-358.67	193.18	1	-871.55	-380.49	178.81	1	-873.10	-362.28	186.65	1
0.13500	19.64	-365.50	-0.88	1	0.48	0.11	-0.27	1	-753.57	0.33	0.25	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.74	-358.56	194.48	1	-871.37	-380.51	179.22	1	-873.56	-362.38	187.02	1
0.14000	19.72	-365.68	-0.77	1	0.23	0.08	0.44	1	-753.16	0.23	-0.90	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.63	-358.50	194.72	1	-871.50	-380.64	178.16	1	-872.88	-362.58	185.38	1
0.14500	19.61	-365.37	-0.20	1	0.18	-0.09	0.43	1	-753.10	0.17	-0.97	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.76	-358.55	194.07	1	-871.66	-380.55	178.73	1	-873.53	-362.52	185.74	1
0.15000	19.40	-365.50	0.11	1	0.33	0.01	-0.34	1	-753.09	0.53	-1.61	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.97	-358.56	195.99	1	-871.50	-380.92	177.74	1	-873.22	-362.70	186.48	1
0.15500	19.09	-365.35	0.89	1	0.36	0.08	-0.38	1	-753.13	0.32	-0.97	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.21	-358.85	194.95	1	-871.33	-380.87	177.21	1	-873.03	-362.64	184.54	1
0.16000	19.14	-365.49	0.43	1	-0.44	0.14	1.27	1	-753.23	0.21	-1.27	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.02	-358.66	195.01	1	-871.48	-380.91	177.70	1	-873.34	-362.56	186.28	1
0.16500	20.12	-365.64	-1.27	1	0.68	-0.06	-0.23	1	-753.10	0.15	-0.99	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-799.92	-358.73	195.09	1	-871.47	-381.17	176.19	1	-873.13	-362.85	184.53	1
0.17000	20.07	-365.75	-1.72	1	0.31	0.10	0.73	1	-752.74	0.31	-2.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.16	-358.75	195.71	1	-871.92	-380.66	180.50	1	-873.70	-362.61	186.41	1
0.17500	19.25	-365.43	0.66	1	-0.04	-0.17	1.28	1	-753.26	0.17	-0.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.18	-358.95	194.47	1	-871.77	-380.99	177.81	1	-873.54	-362.71	186.05	1
0.18000	19.49	-365.44	0.58	1	-0.37	0.09	1.51	1	-753.41	0.11	0.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.31	-359.02	193.83	1	-872.17	-380.89	180.75	1	-873.41	-362.93	184.31	1
0.18500	19.50	-365.66	0.19	1	-0.12	0.12	1.72	1	-753.35	0.19	1.49	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.19	-358.89	194.58	1	-871.93	-381.27	178.62	1	-873.81	-362.63	187.99	1
0.19000	19.91	-365.78	-0.64	1	0.40	-0.09	0.56	1	-753.02	0.18	-0.23	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.23	-358.92	194.80	1	-871.68	-381.34	177.69	1	-873.82	-363.16	184.92	1
0.19500	20.06	-365.92	-1.04	1	0.59	-0.13	0.14	1	-753.33	0.15	-0.25	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.44	-358.89	195.34	1	-872.02	-381.33	178.32	1	-873.87	-362.95	187.51	1
0.20000	19.66	-365.63	0.57	1	0.58	0.01	0.43	1	-752.95	-0.02	-3.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.52	-358.73	195.84	1	-871.93	-381.37	178.58	1	-873.57	-363.34	184.51	1
0.20500	20.15	-365.75	-1.56	1	0.69	-0.18	-0.03	1	-753.06	0.38	-1.02	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.14	-358.96	194.95	1	-872.10	-381.50	179.31	1	-873.88	-362.90	186.29	1
0.21000	19.82	-365.56	-0.20	1	0.24	0.08	1.55	1	-753.30	0.35	-2.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.34	-359.03	194.70	1	-871.87	-381.47	178.36	1	-873.77	-363.07	185.52	1
0.21500	19.87	-365.68	0.25	1	-0.55	0.07	3.57	1	-753.42	0.08	-0.66	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.55	-359.04	195.27	1	-872.07	-381.62	178.41	1	-873.89	-363.41	185.18	1
0.22000	19.11	-365.50	1.99	1	0.19	0.11	1.81	1	-753.11	0.45	-1.00	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.73	-359.19	195.35	1	-872.05	-381.77	177.56	1	-874.14	-363.33	186.76	1
0.22500	18.73	-365.31	3.03	1	-0.33	0.12	3.21	1	-753.11	0.25	-1.42	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.76	-359.13	195.98	1	-872.28	-382.02	177.35	1	-874.04	-363.57	185.62	1
0.23000	19.06	-365.49	2.47	1	-0.09	-0.01	1.90	1	-753.14	0.03	-3.41	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.64	-359.46	194.25	1	-872.24	-381.92	179.41	1	-874.15	-363.66	186.11	1
0.23500	19.85	-365.81	0.15	1	-0.48	0.24	3.31	1	-752.74	0.46	-1.28	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.12	-359.34	196.52	1	-872.43	-382.13	178.99	1	-874.09	-364.11	183.77	1
0.24000	19.05	-365.43	2.37	1	0.18	0.06	1.44	1	-753.54	0.55	-0.77	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.17	-359.58	196.88	1	-872.54	-382.17	178.55	1	-874.49	-363.70	188.16	1
0.24500	19.11	-365.46	2.26	1	0.19	0.17	1.89	1	-753.44	0.17	1.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.35	-359.80	195.78	1	-872.70	-382.46	178.95	1	-874.65	-364.29	186.38	1
0.25000	19.12	-365.37	2.43	1	0.30	0.08	1.51	1	-753.22	-0.19	-1.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.38	-359.97	195.38	1	-872.66	-382.59	178.43	1	-874.84	-364.44	187.38	1
0.25500	19.27	-365.50	2.28	1	-0.19	0.27	3.62	1	-753.51	-0.05	-1.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.54	-360.14	196.21	1	-872.95	-382.72	179.98	1	-874.44	-364.50	185.65	1
0.26000	19.15	-365.27	3.19	1	-0.29	-0.20	3.32	1	-753.28	0.10	-1.45	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.85	-360.07	197.54	1	-872.96	-383.07	178.51	1	-874.81	-364.97	185.52	1
0.26500	19.36	-365.55	2.34	1	0.26	-0.09	2.13	1	-753.30	0.28	-0.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.84	-360.52	196.63	1	-873.28	-383.25	179.48	1	-874.87	-364.90	185.94	1
0.27000	18.56	-365.34	4.19	1	0.15	-0.12	1.56	1	-753.93	0.01	2.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.76	-360.55	196.23	1	-873.05	-383.36	177.48	1	-875.16	-365.10	186.09	1
0.27500	19.36	-365.61	2.17	1	0.19	-0.05	2.42	1	-753.22	0.21	-0.63	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.99	-360.77	196.79	1	-873.20	-383.12	178.92	1	-875.53	-365.22	186.69	1
0.28000	18.86	-365.30	3.83	1	-0.05	0.14	2.83	1	-753.31	-0.01	-1.41	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.08	-360.79	196.68	1	-873.46	-383.31	180.19	1	-875.47	-365.18	186.40	1
0.28500	19.31	-365.57	2.52	1	-0.09	-0.06	3.30	1	-752.77	0.03	-2.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.19	-361.01	196.56	1	-873.45	-383.26	179.63	1	-875.57	-365.32	184.81	1
0.29000	19.50	-365.66	2.24	1	-0.13	0.06	3.23	1	-753.30	0.27	0.44	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.35	-361.10	198.16	1	-873.73	-383.38	180.06	1	-875.70	-365.49	186.60	1
0.29500	18.77	-365.45	3.72	1	0.05	0.08	3.02	1	-753.00	0.23	-1.94	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.42	-361.33	196.59	1	-874.05	-383.50	179.55	1	-875.74	-365.27	186.82	1
0.30000	19.27	-365.59	2.56	1	-0.25	0.03	3.22	1	-752.58	0.00	-4.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.58	-361.27	197.61	1	-873.43	-383.83	175.98	1	-875.66	-365.50	185.54	1
0.30500	19.09	-365.53	2.91	1	-0.19	0.14	3.22	1	-753.42	0.05	0.93	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.89	-361.40	197.41	1	-873.68	-383.78	177.68	1	-875.99	-365.57	187.77	1
0.31000	18.89	-365.55	3.13	1	-0.48	0.02	3.51	1	-753.02	0.37	-4.20	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.49	-361.75	196.30	1	-874.14	-383.66	179.34	1	-875.54	-365.63	184.74	1
0.31500	19.00	-365.51	3.32	1	0.27	-0.09	1.94	1	-753.26	0.09	-2.23	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.23	-361.87	195.33	1	-873.88	-383.77	178.57	1	-875.72	-365.86	184.41	1
0.32000	18.85	-365.41	3.01	1	0.14	-0.06	2.18	1	-752.92	0.25	-3.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.56	-361.73	197.03	1	-873.88	-383.65	177.39	1	-875.91	-365.47	186.93	1
0.32500	19.47	-365.54	2.02	1	0.34	-0.04	2.52	1	-753.37	0.06	-0.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.55	-361.80	196.10	1	-873.98	-383.68	180.19	1	-875.92	-365.72	186.80	1
0.33000	19.14	-365.57	2.34	1	0.01	-0.05	1.96	1	-753.36	-0.05	-1.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.46	-361.69	197.28	1	-873.70	-383.90	177.99	1	-875.75	-365.69	187.09	1
0.33500	19.27	-365.46	2.17	1	0.49	-0.10	2.19	1	-753.08	0.17	-0.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.72	-361.91	196.72	1	-873.75	-383.97	178.40	1	-875.54	-365.59	186.72	1
0.34000	19.29	-365.38	2.65	1	0.29	-0.08	1.57	1	-753.79	0.19	1.69	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.10	-361.97	196.09	1	-873.65	-383.90	178.36	1	-875.28	-366.10	184.40	1
0.34500	18.99	-365.40	2.96	1	0.81	-0.16	0.95	1	-752.95	0.04	-1.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.55	-361.74	197.36	1	-873.66	-384.03	178.36	1	-875.38	-365.73	186.33	1
0.35000	18.75	-365.47	2.93	1	-0.51	-0.05	3.66	1	-753.55	0.31	0.64	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.17	-361.89	196.61	1	-873.38	-384.07	177.71	1	-875.31	-365.99	185.35	1
0.35500	18.83	-365.42	3.00	1	0.55	-0.04	1.29	1	-752.99	0.11	-1.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.08	-362.05	195.99	1	-873.54	-384.00	179.88	1	-875.57	-366.09	185.80	1
0.36000	18.96	-365.45	2.50	1	-0.44	0.09	3.57	1	-753.62	0.22	1.43	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-802.26	-361.88	196.67	1	-873.06	-384.45	177.20	1	-875.38	-366.05	185.97	1
0.36500	18.98	-365.37	2.69	1	-0.80	0.12	4.27	1	-753.30	0.24	-2.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.91	-361.82	196.88	1	-873.10	-384.13	177.76	1	-875.23	-365.95	185.98	1
0.37000	19.51	-365.57	1.23	1	0.15	0.07	1.95	1	-753.41	0.36	-0.74	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.78	-361.97	195.08	1	-873.21	-384.21	178.41	1	-875.02	-366.11	186.01	1
0.37500	19.38	-365.42	1.42	1	0.19	0.05	2.46	1	-753.47	0.45	0.16	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.92	-361.87	196.21	1	-873.21	-384.15	178.19	1	-875.13	-366.14	186.53	1
0.38000	18.92	-365.28	2.87	1	-0.40	0.03	3.78	1	-753.74	0.02	2.61	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.45	-362.15	195.04	1	-872.66	-384.24	177.74	1	-875.07	-366.04	186.19	1
0.38500	19.22	-365.32	2.49	1	0.01	0.14	2.07	1	-753.16	-0.00	-0.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.51	-361.90	195.90	1	-873.30	-384.19	179.16	1	-874.80	-366.17	186.02	1
0.39000	19.53	-365.56	1.63	1	-0.37	-0.02	3.15	1	-752.92	0.06	-1.93	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.47	-361.75	196.11	1	-872.78	-384.29	177.97	1	-874.99	-366.09	185.69	1
0.39500	19.16	-365.51	1.95	1	0.38	-0.06	1.10	1	-753.80	0.38	1.52	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.20	-361.70	195.24	1	-872.57	-384.29	176.88	1	-874.71	-365.93	187.35	1
0.40000	18.59	-365.36	3.68	1	0.19	0.05	1.76	1	-753.34	0.10	-0.21	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.40	-361.68	196.72	1	-872.67	-384.19	179.16	1	-874.58	-365.92	186.21	1
0.40500	18.44	-365.25	4.01	1	0.32	0.13	1.55	1	-752.92	0.21	-0.78	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.31	-361.72	196.66	1	-872.61	-384.48	177.13	1	-874.54	-365.95	186.39	1
0.41000	20.07	-365.49	-0.07	1	0.01	0.03	2.11	1	-753.46	0.13	-0.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.05	-361.74	195.11	1	-872.72	-384.22	178.52	1	-874.60	-365.99	187.12	1
0.41500	19.26	-365.54	1.33	1	0.20	0.11	1.42	1	-753.14	0.11	-1.61	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.12	-361.61	195.86	1	-872.32	-384.28	178.43	1	-874.23	-366.00	185.33	1
0.42000	19.32	-365.51	1.79	1	0.31	0.08	1.76	1	-753.73	-0.05	1.94	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.14	-361.26	196.30	1	-872.30	-384.18	178.74	1	-874.42	-365.90	186.44	1
0.42500	19.06	-365.65	1.60	1	0.69	0.01	0.22	1	-753.12	0.27	-0.94	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.20	-361.36	196.55	1	-872.49	-383.93	179.91	1	-874.22	-365.94	185.83	1
0.43000	19.39	-365.54	1.61	1	-0.21	0.12	3.05	1	-753.25	0.13	0.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-800.81	-361.36	195.73	1	-872.13	-383.86	178.02	1	-874.20	-366.03	184.97	1
0.43500	18.98	-365.32	2.16	1	-0.30	0.02	2.76	1	-752.69	0.28	-1.69	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.02	-361.28	195.72	1	-872.42	-383.67	181.20	1	-874.13	-365.86	185.57	1
0.44000	18.87	-365.44	2.93	1	0.50	0.10	0.95	1	-753.39	0.19	-0.21	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.04	-361.20	195.41	1	-872.05	-384.13	177.70	1	-874.24	-365.84	185.09	1
0.44500	19.25	-365.41	1.27	1	-0.41	0.16	3.11	1	-753.27	0.30	-0.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.22	-361.08	195.94	1	-872.31	-383.98	179.12	1	-874.10	-365.70	185.96	1
0.45000	18.83	-365.36	2.75	1	0.04	-0.06	1.25	1	-753.53	0.35	-0.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.23	-360.92	196.54	1	-872.26	-383.75	180.07	1	-874.31	-365.70	186.11	1
0.45500	19.34	-365.53	1.27	1	0.09	-0.08	1.37	1	-753.82	-0.13	2.40	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.44	-360.77	197.08	1	-872.43	-383.51	180.50	1	-874.41	-365.44	187.47	1
0.46000	19.71	-365.47	0.75	1	0.43	0.07	1.66	1	-753.11	0.10	-1.96	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.13	-360.80	196.60	1	-872.38	-383.80	177.41	1	-874.37	-365.49	186.13	1
0.46500	19.72	-365.50	0.22	1	0.37	0.14	1.58	1	-753.07	0.32	-0.79	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.16	-360.77	196.47	1	-872.11	-383.90	177.95	1	-874.75	-365.31	186.89	1
0.47000	19.35	-365.51	1.43	1	-0.09	0.12	2.24	1	-753.09	0.04	-1.49	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.45	-360.81	196.94	1	-872.32	-383.55	178.04	1	-873.87	-365.59	184.73	1
0.47500	19.38	-365.47	1.12	1	0.14	0.24	1.91	1	-753.76	0.11	1.91	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.14	-360.80	196.02	1	-872.46	-383.55	178.89	1	-874.47	-365.43	185.26	1
0.48000	20.04	-365.67	-0.01	1	-0.24	0.11	2.58	1	-753.19	0.30	-1.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.08	-360.74	196.17	1	-872.35	-383.57	178.83	1	-874.36	-365.29	186.63	1
0.48500	18.96	-365.46	2.13	1	-0.23	0.18	1.86	1	-753.08	0.55	0.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.05	-360.77	196.30	1	-872.40	-383.47	178.94	1	-874.53	-365.20	186.37	1
0.49000	18.81	-365.26	2.55	1	-0.56	0.26	3.33	1	-752.91	0.29	-1.32	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.42	-360.66	196.84	1	-872.61	-383.25	180.43	1	-874.60	-365.29	186.49	1
0.49500	18.63	-365.37	2.87	1	0.32	0.26	1.17	1	-753.85	0.24	2.65	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.32	-360.62	196.25	1	-872.43	-383.45	178.62	1	-874.45	-365.25	185.52	1
0.50000	19.37	-365.34	1.24	1	-0.26	0.11	2.99	1	-753.17	0.12	-0.11	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.35	-360.59	197.30	1	-872.65	-383.41	178.64	1	-874.36	-365.34	185.51	1
0.50500	19.10	-365.43	1.84	1	0.09	0.00	1.64	1	-752.76	0.11	-3.49	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.39	-360.63	196.23	1	-872.50	-383.45	178.87	1	-874.47	-365.12	187.16	1
0.51000	18.68	-365.21	3.01	1	0.91	0.18	-0.50	1	-753.55	0.23	2.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.50	-360.68	196.93	1	-872.64	-383.37	179.27	1	-874.96	-364.88	187.95	1
0.51500	18.76	-365.37	1.92	1	0.09	0.17	1.54	1	-753.55	0.49	0.74	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.48	-360.54	196.00	1	-872.79	-383.22	179.39	1	-874.39	-365.34	186.11	1
0.52000	19.44	-365.41	1.50	1	0.06	0.23	1.57	1	-753.49	0.05	1.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.57	-360.69	196.87	1	-873.03	-382.96	181.10	1	-874.80	-365.15	185.85	1
0.52500	19.77	-365.57	0.74	1	-0.33	0.05	2.59	1	-753.64	0.40	1.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.65	-360.66	195.85	1	-872.73	-383.51	178.12	1	-874.90	-365.18	187.12	1
0.53000	19.12	-365.41	2.03	1	0.05	0.00	2.38	1	-753.04	0.38	-3.23	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-801.94	-360.50	196.76	1	-872.92	-383.28	179.48	1	-874.93	-365.39	184.76	1
