CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.00000	9.90	-364.29	8.63	1	-0.22	0.07	0.36	1	-747.07	-0.01	-1.31	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.77	-325.48	285.00	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.00500	12.24	-364.52	0.78	1	0.20	0.01	-0.75	1	-747.07	0.05	0.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.68	-325.38	286.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.01000	12.38	-364.48	0.07	1	-0.00	0.02	0.48	1	-747.40	0.02	-4.22	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.75	-325.50	286.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.01500	12.44	-364.61	0.25	1	-0.27	0.03	1.06	1	-747.23	-0.10	-1.74	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.69	-325.59	286.81	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.02000	12.07	-364.31	2.08	1	0.25	0.08	-0.79	1	-746.89	-0.04	-2.58	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.75	-325.69	286.20	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.02500	12.59	-364.63	-0.28	1	-0.10	0.07	0.57	1	-747.35	0.04	-0.81	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.72	-325.77	286.02	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.03000	12.58	-364.55	0.11	1	-0.19	0.20	-0.45	1	-747.56	-0.04	-2.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.76	-325.67	286.82	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.03500	12.87	-364.71	-1.53	1	-0.18	0.10	0.18	1	-747.31	0.01	-3.34	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.89	-325.79	287.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.04000	12.81	-364.71	-0.76	1	0.37	-0.03	-1.10	1	-747.16	0.11	-0.29	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.75	-325.68	288.25	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.04500	12.53	-364.62	-0.48	1	-0.16	0.07	0.59	1	-747.34	0.01	-2.98	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.78	-325.82	287.99	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.05000	12.56	-364.63	0.13	1	-0.06	0.11	-0.38	1	-747.25	0.11	-1.67	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.69	-325.87	287.63	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.05500	12.20	-364.57	0.39	1	-0.19	0.20	0.78	1	-747.58	-0.13	-2.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.79	-325.94	287.24	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.06000	12.37	-364.54	0.50	1	-0.00	-0.02	0.05	1	-747.47	0.10	-1.82	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.79	-326.03	286.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.06500	12.38	-364.61	0.59	1	0.14	0.03	-1.41	1	-747.21	-0.09	-2.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.81	-325.80	288.41	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.07000	12.63	-364.45	-0.44	1	0.01	0.08	-0.22	1	-747.26	0.08	-1.59	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.64	-325.89	286.96	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.07500	12.76	-364.72	-0.48	1	0.18	0.05	-1.25	1	-747.31	0.15	-0.82	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.88	-325.72	287.62	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.08000	12.29	-364.46	0.87	1	-0.03	0.13	-0.17	1	-747.37	-0.14	-1.50	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.55	-325.74	287.91	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.08500	12.42	-364.75	-0.25	1	-0.41	0.05	0.37	1	-747.11	-0.23	-1.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.63	-325.58	289.35	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.09000	12.50	-364.46	0.35	1	0.00	-0.03	-0.33	1	-747.23	0.05	-2.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.55	-325.79	288.56	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.09500	12.71	-364.56	-0.42	1	0.24	-0.01	-0.95	1	-747.22	-0.09	-2.71	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.71	-325.74	287.99	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.10000	12.55	-364.62	-0.06	1	0.31	0.06	-2.14	1	-747.55	0.34	0.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.76	-325.73	287.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.10500	12.63	-364.58	-0.13	1	-0.22	0.13	0.47	1	-747.30	-0.09	-3.00	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.63	-325.60	288.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.11000	12.60	-364.66	-0.31	1	0.33	0.12	-1.33	1	-747.22	0.24	-2.43	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.68	-325.41	288.47	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.11500	12.44	-364.58	0.12	1	-0.45	0.14	0.65	1	-747.07	0.01	-2.52	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.70	-325.52	288.58	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.12000	12.29	-364.41	0.92	1	-0.23	0.09	0.89	1	-747.44	-0.04	-1.01	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.64	-325.49	288.31	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.12500	12.45	-364.65	-0.33	1	0.10	0.13	0.20	1	-747.29	-0.34	-0.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.67	-325.45	288.22	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.13000	12.35	-364.58	0.92	1	0.14	-0.00	-0.50	1	-747.06	0.01	-1.55	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.70	-325.21	289.32	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.13500	12.48	-364.59	-0.16	1	-0.19	0.16	0.55	1	-747.28	-0.15	-2.36	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.55	-325.29	287.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.14000	12.44	-364.55	0.54	1	0.32	0.00	-1.25	1	-747.52	0.18	-1.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.64	-325.39	288.42	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.14500	12.74	-364.81	-0.75	1	-0.03	0.24	-0.27	1	-746.81	0.16	-2.37	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.69	-325.35	287.43	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.15000	12.71	-364.67	-0.46	1	-0.02	0.11	-0.77	1	-747.14	-0.26	-1.99	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.59	-325.09	287.88	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.15500	12.46	-364.49	0.24	1	-0.07	0.06	-0.48	1	-747.58	-0.01	-0.16	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.49	-325.09	288.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.16000	12.59	-364.51	0.94	1	-0.38	0.05	0.26	1	-747.32	-0.30	-1.90	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.45	-325.13	287.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.16500	12.55	-364.56	0.45	1	-0.23	0.03	1.25	1	-747.52	-0.23	-4.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.64	-324.99	287.85	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.17000	12.64	-364.83	-0.38	1	-0.23	0.10	0.26	1	-747.61	-0.00	-1.53	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.45	-324.96	287.49	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.17500	12.73	-364.51	0.03	1	-0.31	0.08	-0.27	1	-747.09	-0.30	-3.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.76	-324.84	288.16	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.18000	12.44	-364.53	0.13	1	-0.08	-0.07	-0.12	1	-747.41	-0.29	-2.50	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.58	-324.87	287.85	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.18500	12.70	-364.66	-0.36	1	0.32	0.01	-1.01	1	-746.88	0.06	-2.88	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.57	-324.79	288.26	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.19000	12.59	-364.71	-0.66	1	-0.30	0.08	1.06	1	-747.33	-0.09	-2.41	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.80	-324.53	289.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.19500	12.56	-364.71	-0.62	1	0.12	0.12	-0.34	1	-747.24	-0.21	-3.28	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.52	-324.63	288.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.20000	12.83	-364.85	-1.23	1	0.18	0.11	-0.64	1	-747.35	-0.04	-2.96	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.60	-324.30	289.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.20500	12.43	-364.53	0.19	1	-0.18	0.00	-0.10	1	-747.35	0.13	-2.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.87	-324.38	288.25	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.21000	12.38	-364.63	-0.09	1	-0.01	0.11	-0.26	1	-747.32	0.07	0.62	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.73	-324.25	288.80	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.21500	11.92	-364.32	2.09	1	0.18	-0.07	-1.44	1	-747.34	-0.15	-1.53	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.83	-324.26	288.70	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.22000	12.72	-364.58	-0.70	1	0.14	-0.02	-0.35	1	-747.17	-0.16	-2.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.79	-324.30	287.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.22500	12.43	-364.50	0.65	1	-0.06	0.03	-0.12	1	-747.28	-0.20	-1.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.78	-324.20	288.64	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.23000	12.54	-364.53	-0.48	1	-0.23	0.17	0.42	1	-747.32	-0.05	-3.52	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-835.89	-323.86	289.53	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.23500	12.46	-364.51	0.37	1	0.05	0.10	0.30	1	-747.41	0.07	-2.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.04	-323.88	288.69	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.24000	12.75	-364.69	-0.12	1	-0.13	0.11	-0.24	1	-747.28	0.25	-5.59	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.02	-323.61	289.98	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.24500	12.81	-364.62	-0.76	1	0.10	0.03	-0.58	1	-747.37	0.14	-0.65	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.06	-323.55	289.99	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.25000	12.94	-364.75	-1.62	1	0.12	0.08	-0.40	1	-747.07	-0.04	1.21	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.02	-323.61	288.62	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.25500	12.68	-364.65	-0.11	1	-0.29	0.20	0.21	1	-747.12	-0.41	-1.75	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.22	-323.36	289.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.26000	12.47	-364.54	0.00	1	0.04	0.11	-0.83	1	-747.19	0.01	-0.75	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.14	-323.45	289.46	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.26500	12.67	-364.60	-0.80	1	0.12	0.07	-0.55	1	-747.57	0.19	-1.41	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.28	-323.27	289.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.27000	12.31	-364.52	0.46	1	-0.02	-0.01	-1.05	1	-747.32	0.16	-3.23	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.26	-323.29	289.22	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.27500	13.00	-364.62	-1.44	1	-0.31	0.21	0.89	1	-747.17	-0.09	-0.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.32	-322.99	290.21	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.28000	12.52	-364.56	0.03	1	0.12	0.01	-1.15	1	-747.08	0.04	-1.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.29	-323.21	289.47	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.28500	12.89	-364.70	-0.74	1	0.12	0.09	-0.01	1	-747.35	0.07	-2.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.39	-323.19	289.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.29000	11.98	-364.52	1.25	1	-0.22	0.06	0.13	1	-747.56	0.04	1.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.37	-322.99	289.64	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.29500	12.70	-364.66	-0.73	1	-0.44	0.13	0.75	1	-746.97	0.05	-2.53	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.34	-322.93	289.77	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.30000	12.71	-364.49	0.06	1	0.00	0.05	0.23	1	-747.20	-0.11	-2.58	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.42	-322.98	289.48	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.30500	12.52	-364.47	-0.18	1	0.09	0.28	-0.77	1	-747.02	-0.07	-4.26	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.48	-322.87	289.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.31000	12.57	-364.58	-0.08	1	0.07	0.07	-0.23	1	-747.09	0.12	-2.63	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.44	-322.77	289.70	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.31500	12.95	-364.77	-1.19	1	-0.49	0.23	1.56	1	-747.48	0.03	-4.57	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.57	-322.76	290.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.32000	12.81	-364.52	-0.36	1	0.15	-0.03	-0.91	1	-747.30	-0.20	-3.06	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.67	-322.69	289.88	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.32500	12.47	-364.50	0.70	1	0.23	0.06	-1.42	1	-747.09	-0.30	-1.65	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.75	-322.65	290.59	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.33000	12.56	-364.38	-0.29	1	-0.13	0.10	0.21	1	-747.60	0.17	-1.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.75	-322.49	291.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.33500	12.58	-364.64	-0.58	1	0.34	0.09	-1.25	1	-747.55	0.03	-2.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.62	-322.53	290.96	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.34000	12.45	-364.45	-0.08	1	-0.16	-0.01	0.72	1	-747.22	0.10	-2.44	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.88	-322.42	291.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.34500	12.78	-364.61	-1.01	1	0.03	0.10	-0.99	1	-747.52	0.14	1.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.05	-322.45	290.45	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.35000	12.70	-364.71	-0.77	1	0.38	0.06	-1.54	1	-747.09	-0.05	-0.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.76	-322.41	291.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.35500	12.93	-364.69	-0.41	1	-0.30	0.06	0.64	1	-747.43	-0.05	-1.37	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.01	-322.34	291.32	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.36000	12.83	-364.57	-0.38	1	-0.19	0.15	-0.40	1	-747.32	-0.09	-1.16	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.87	-322.41	290.84	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.36500	12.78	-364.61	-0.17	1	0.14	0.05	-0.96	1	-747.34	0.27	-1.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.94	-322.28	292.02	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.37000	12.77	-364.56	-0.64	1	-0.43	0.22	1.28	1	-747.02	0.05	-2.31	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.93	-322.39	290.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.37500	12.52	-364.65	-0.08	1	-0.32	0.17	0.93	1	-747.44	-0.08	-1.06	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.93	-322.32	290.57	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.38000	12.37	-364.58	0.42	1	0.06	0.18	-0.22	1	-747.31	0.05	-0.64	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.03	-322.35	290.88	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.38500	12.30	-364.59	-0.00	1	0.20	-0.03	-0.29	1	-747.26	-0.22	-0.98	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.12	-322.30	291.28	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.39000	12.76	-364.64	-0.95	1	-0.04	-0.11	-0.21	1	-747.13	-0.07	-2.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.04	-322.32	291.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.39500	12.49	-364.46	0.79	1	0.15	-0.04	-0.38	1	-747.35	-0.20	0.46	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.93	-322.33	291.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.40000	12.52	-364.55	0.48	1	0.09	0.19	-0.19	1	-747.50	0.02	-1.53	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.92	-322.25	292.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.40500	12.54	-364.75	-0.23	1	0.29	-0.19	-0.61	1	-747.25	0.30	-0.71	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.04	-322.42	292.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.41000	12.30	-364.57	0.47	1	-0.27	0.02	0.67	1	-747.24	0.03	-1.91	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.82	-322.29	292.45	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.41500	12.57	-364.72	-0.78	1	-0.29	0.15	1.18	1	-747.42	-0.20	-2.46	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.97	-322.40	292.98	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.42000	12.35	-364.47	-0.15	1	0.16	-0.13	-0.31	1	-747.28	0.10	-1.09	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.07	-322.46	292.45	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.42500	12.63	-364.64	0.22	1	0.32	0.22	-0.95	1	-747.32	0.00	-1.89	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.02	-322.46	294.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.43000	12.89	-364.71	-1.10	1	-0.08	0.16	-0.04	1	-747.45	0.12	-1.66	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.27	-322.55	292.83	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.43500	12.68	-364.70	-0.76	1	0.19	0.02	-1.69	1	-747.49	-0.12	-3.34	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.17	-322.66	293.32	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.44000	12.32	-364.67	0.32	1	-0.22	-0.02	0.38	1	-747.28	-0.08	-2.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.00	-322.75	293.25	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.44500	12.58	-364.73	-0.55	1	0.27	0.13	-1.12	1	-747.12	0.03	-2.70	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.14	-322.90	293.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.45000	12.76	-364.72	-0.35	1	-0.17	0.10	0.23	1	-746.95	-0.04	-2.47	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.13	-323.09	294.27	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.45500	13.05	-364.83	-2.12	1	-0.43	0.08	0.90	1	-747.19	0.37	-0.11	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.13	-323.00	294.60	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.46000	12.69	-364.57	-0.67	1	-0.11	0.01	-0.30	1	-747.28	-0.07	0.52	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.15	-323.27	294.50	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.46500	12.73	-364.62	-0.20	1	-0.11	0.18	0.53	1	-747.38	0.05	-1.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.04	-323.32	294.85	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.47000	12.68	-364.68	-0.17	1	-0.32	0.11	0.54	1	-747.00	0.22	-2.24	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.05	-323.65	295.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.47500	11.97	-364.47	1.67	1	-0.21	-0.01	0.93	1	-747.18	0.01	-0.50	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.14	-323.55	296.43	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.48000	12.72	-364.55	0.07	1	0.30	0.11	-1.39	1	-747.42	0.20	-0.60	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.00	-323.84	294.67	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.48500	12.31	-364.53	0.54	1	0.39	0.13	-1.84	1	-747.36	0.10	-2.82	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.06	-323.98	296.06	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.49000	12.25	-364.35	1.04	1	0.05	0.14	-1.12	1	-747.14	-0.37	-1.80	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.18	-324.17	295.64	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.49500	12.43	-364.57	0.31	1	0.26	0.15	-0.62	1	-746.73	-0.04	-1.50	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.92	-324.35	296.22	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.50000	12.26	-364.47	1.05	1	-0.66	0.22	1.90	1	-747.43	0.11	-1.12	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.10	-324.46	296.23	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.50500	12.45	-364.50	0.08	1	-0.25	0.13	0.99	1	-747.36	0.05	-3.62	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.01	-324.55	297.47	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.51000	12.66	-364.59	-1.00	1	-0.11	0.03	0.46	1	-747.46	0.04	-1.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.89	-324.70	296.81	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.51500	13.08	-364.56	-1.62	1	-0.11	0.06	0.70	1	-747.17	-0.15	-2.47	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.96	-325.02	297.30	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.52000	12.95	-364.94	-1.58	1	0.05	-0.03	-1.38	1	-747.04	-0.07	-2.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.89	-325.31	296.64	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.52500	12.43	-364.66	-0.04	1	0.15	0.08	-0.96	1	-747.13	-0.02	-3.03	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.94	-325.29	296.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.53000	12.17	-364.57	0.49	1	-0.10	0.07	0.22	1	-747.22	0.19	-0.72	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-836.88	-325.63	295.90	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.53500	13.20	-364.95	-2.08	1	0.05	0.12	-0.43	1	-747.31	-0.24	-1.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.00	-325.77	296.66	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
0.54000	12.63	-364.53	-0.22	1	0.01	0.29	-0.32	1	-747.40	-0.02	-3.72	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-837.05	-325.88	296.81	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0
