CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
9.72500	20.48	-365.02	0.79	1	-0.68	0.10	1.81	1	-752.60	-0.30	-0.72	1	0.00	0.00	0.00	0	-360.01	-180.78	365.06	1	-357.97	-161.62	367.03	1	-433.24	-173.73	365.86	1	-431.54	-154.43	368.84	1
9.73000	20.23	-365.01	0.83	1	0.20	-0.05	0.12	1	-752.30	-0.85	-3.05	1	0.00	0.00	0.00	0	-356.92	-180.71	363.70	1	-355.13	-161.46	366.62	1	-430.71	-173.65	365.98	1	-428.68	-154.32	368.72	1
9.73500	19.77	-364.96	1.28	1	-0.19	0.01	1.53	1	-752.69	-0.41	-0.02	1	0.00	0.00	0.00	0	-354.30	-180.56	364.64	1	-352.19	-161.24	366.06	1	-427.48	-173.60	365.52	1	-426.08	-154.23	368.44	1
9.74000	20.17	-364.92	1.07	1	-0.17	0.10	0.83	1	-752.17	-0.59	-3.36	1	0.00	0.00	0.00	0	-351.52	-180.48	363.38	1	-349.98	-161.05	367.45	1	-425.63	-173.35	367.03	1	-423.55	-154.21	369.20	1
9.74500	19.85	-365.09	1.87	1	-0.41	0.02	1.44	1	-752.74	-0.49	0.97	1	0.00	0.00	0.00	0	-349.05	-180.46	363.60	1	-347.68	-161.04	367.60	1	-423.22	-173.24	367.36	1	-421.14	-154.24	368.92	1
9.75000	20.45	-365.04	0.52	1	-0.13	0.01	1.17	1	-752.89	-0.46	2.52	1	0.00	0.00	0.00	0	-346.40	-180.49	362.74	1	-345.29	-161.01	366.96	1	-420.40	-173.18	366.50	1	-418.67	-154.06	368.12	1
9.75500	19.85	-365.11	1.69	1	-0.67	0.29	2.43	1	-752.91	-0.37	1.53	1	0.00	0.00	0.00	0	-344.28	-180.40	363.32	1	-342.99	-161.13	367.47	1	-418.50	-172.96	366.53	1	-416.62	-153.60	368.97	1
9.76000	20.07	-364.95	1.17	1	-0.19	0.00	0.82	1	-752.40	-0.71	-0.93	1	0.00	0.00	0.00	0	-342.57	-180.32	364.53	1	-340.84	-161.02	366.28	1	-416.43	-172.76	366.70	1	-414.32	-153.45	368.31	1
9.76500	20.01	-365.05	0.85	1	0.09	0.16	0.50	1	-752.91	-0.59	-1.80	1	0.00	0.00	0.00	0	-340.48	-180.45	363.08	1	-338.91	-161.12	366.86	1	-414.21	-172.58	365.79	1	-412.84	-153.18	369.36	1
9.77000	19.99	-364.91	1.58	1	-0.02	0.10	1.17	1	-752.29	-0.67	-2.68	1	0.00	0.00	0.00	0	-339.20	-180.21	364.16	1	-337.18	-161.12	366.90	1	-412.93	-172.12	366.64	1	-410.74	-152.98	368.95	1
9.77500	19.94	-364.88	0.80	1	-0.05	0.07	0.92	1	-752.67	-0.42	-1.06	1	0.00	0.00	0.00	0	-337.43	-180.26	363.77	1	-335.57	-160.95	367.03	1	-411.40	-172.11	366.20	1	-409.91	-152.70	371.06	1
9.78000	20.63	-364.95	0.65	1	-0.37	0.18	1.23	1	-752.76	-0.50	1.43	1	0.00	0.00	0.00	0	-336.05	-180.06	363.59	1	-333.70	-160.95	366.47	1	-410.15	-171.96	367.20	1	-407.64	-152.72	368.30	1
9.78500	20.81	-365.23	-1.02	1	0.07	-0.09	0.30	1	-753.34	-0.65	3.76	1	0.00	0.00	0.00	0	-335.33	-180.03	365.61	1	-332.71	-160.78	367.04	1	-408.63	-171.74	366.58	1	-406.49	-152.49	369.71	1
9.79000	19.94	-364.98	1.55	1	-0.21	0.13	0.38	1	-752.70	-0.71	-2.39	1	0.00	0.00	0.00	0	-333.64	-180.19	364.98	1	-331.70	-160.99	368.00	1	-407.21	-171.61	365.92	1	-405.33	-152.49	369.13	1
9.79500	19.83	-365.00	1.53	1	0.22	0.12	-0.09	1	-753.40	-0.38	1.83	1	0.00	0.00	0.00	0	-331.90	-180.16	363.94	1	-330.31	-160.67	368.25	1	-406.26	-171.68	366.79	1	-404.30	-152.53	369.20	1
9.80000	20.66	-365.11	0.10	1	0.08	0.13	0.82	1	-752.93	-0.62	2.04	1	0.00	0.00	0.00	0	-331.02	-179.73	365.61	1	-328.68	-160.62	367.18	1	-405.30	-171.51	368.27	1	-402.65	-152.39	368.84	1
9.80500	20.19	-364.91	0.80	1	-0.25	0.09	1.20	1	-752.56	-0.53	-0.21	1	0.00	0.00	0.00	0	-329.56	-179.86	365.20	1	-327.59	-160.55	368.02	1	-403.46	-171.68	366.72	1	-401.38	-152.50	368.17	1
9.81000	20.17	-365.08	1.30	1	0.22	0.07	-0.98	1	-752.83	-0.69	1.16	1	0.00	0.00	0.00	0	-328.40	-179.77	365.65	1	-326.46	-160.40	368.17	1	-402.10	-171.96	365.97	1	-400.27	-152.71	369.32	1
9.81500	20.41	-365.01	-0.30	1	-0.12	0.16	0.57	1	-752.65	-0.52	-0.94	1	0.00	0.00	0.00	0	-327.07	-179.61	365.52	1	-325.27	-160.41	368.35	1	-401.05	-172.11	366.96	1	-398.90	-152.94	368.41	1
9.82000	20.35	-365.07	0.91	1	-0.66	0.19	2.16	1	-752.98	-0.44	2.82	1	0.00	0.00	0.00	0	-325.36	-179.75	365.04	1	-323.37	-160.43	367.98	1	-399.49	-172.09	366.54	1	-397.97	-152.87	370.29	1
9.82500	20.74	-365.13	0.26	1	-0.19	0.11	1.23	1	-752.50	-0.47	-0.36	1	0.00	0.00	0.00	0	-323.74	-179.57	364.82	1	-321.83	-160.17	367.40	1	-398.01	-172.20	366.44	1	-396.35	-153.06	369.20	1
9.83000	20.21	-365.12	0.66	1	-0.06	0.10	0.60	1	-753.17	-0.55	1.00	1	0.00	0.00	0.00	0	-322.43	-179.48	365.07	1	-320.77	-159.98	368.95	1	-396.32	-172.11	366.11	1	-394.78	-152.78	369.87	1
9.83500	19.85	-365.10	1.02	1	0.21	0.17	0.15	1	-753.37	-0.41	2.56	1	0.00	0.00	0.00	0	-320.72	-179.11	364.51	1	-319.82	-159.77	369.95	1	-394.94	-172.04	366.13	1	-393.27	-152.91	370.05	1
9.84000	20.81	-365.03	0.29	1	-0.38	0.20	1.78	1	-752.91	-0.36	-0.04	1	0.00	0.00	0.00	0	-319.36	-178.84	365.52	1	-317.70	-159.69	368.47	1	-393.48	-171.66	367.20	1	-391.66	-152.61	370.14	1
9.84500	20.64	-365.01	-0.18	1	-0.60	0.09	1.70	1	-752.65	-0.57	-0.12	1	0.00	0.00	0.00	0	-317.59	-178.56	364.79	1	-316.08	-159.28	367.93	1	-391.71	-171.63	366.94	1	-390.52	-152.22	371.18	1
9.85000	20.42	-365.01	0.18	1	-0.17	0.02	0.54	1	-752.65	-0.50	0.82	1	0.00	0.00	0.00	0	-316.58	-178.35	365.25	1	-315.05	-158.84	368.68	1	-390.95	-170.94	368.39	1	-389.20	-151.77	371.53	1
9.85500	20.54	-364.99	0.25	1	-0.04	0.26	0.63	1	-752.47	-0.22	-1.61	1	0.00	0.00	0.00	0	-315.35	-177.87	365.28	1	-313.53	-158.53	367.86	1	-389.68	-170.58	369.10	1	-388.32	-151.19	373.04	1
9.86000	20.15	-364.89	1.25	1	-0.36	0.07	1.75	1	-752.61	-0.57	0.69	1	0.00	0.00	0.00	0	-314.90	-177.60	365.71	1	-312.90	-158.12	368.33	1	-388.70	-169.86	368.51	1	-387.26	-150.63	372.78	1
9.86500	20.42	-365.05	0.66	1	-0.22	0.08	1.06	1	-752.25	-0.64	-1.27	1	0.00	0.00	0.00	0	-314.06	-177.00	365.98	1	-312.16	-157.77	368.12	1	-388.39	-169.25	369.51	1	-386.91	-149.86	373.65	1
9.87000	20.50	-364.99	0.74	1	0.57	0.18	-0.63	1	-753.00	-0.34	1.07	1	0.00	0.00	0.00	0	-313.83	-176.84	365.95	1	-312.20	-157.37	369.41	1	-388.04	-168.57	370.35	1	-386.02	-149.39	372.04	1
9.87500	20.33	-364.92	0.97	1	-0.24	0.23	1.57	1	-752.69	-0.42	-0.19	1	0.00	0.00	0.00	0	-314.03	-176.48	367.01	1	-311.58	-157.11	368.59	1	-388.26	-167.91	370.72	1	-386.12	-148.72	372.60	1
9.88000	20.04	-364.92	0.61	1	-1.12	0.32	3.40	1	-752.73	-0.19	0.48	1	0.00	0.00	0.00	0	-313.89	-176.10	366.89	1	-312.76	-156.73	371.07	1	-388.50	-167.14	370.07	1	-386.43	-148.05	373.39	1
9.88500	19.49	-364.77	2.86	1	0.02	0.06	1.52	1	-753.11	-0.46	2.48	1	0.00	0.00	0.00	0	-314.88	-175.66	368.83	1	-312.29	-156.50	370.16	1	-389.10	-166.51	371.15	1	-387.04	-147.34	373.44	1
9.89000	20.27	-364.84	0.78	1	-0.03	0.14	1.29	1	-752.94	-0.29	2.25	1	0.00	0.00	0.00	0	-315.04	-175.36	369.01	1	-312.67	-156.14	371.07	1	-389.62	-166.07	371.12	1	-387.27	-146.73	373.46	1
9.89500	20.08	-364.97	0.69	1	0.13	0.03	0.35	1	-752.89	-0.35	1.20	1	0.00	0.00	0.00	0	-315.46	-175.16	369.53	1	-313.11	-156.07	371.37	1	-389.95	-165.42	371.01	1	-387.53	-146.29	372.26	1
9.90000	20.36	-365.06	0.71	1	-0.23	0.02	1.36	1	-752.92	-0.24	-0.28	1	0.00	0.00	0.00	0	-316.49	-174.93	371.59	1	-313.75	-155.81	371.98	1	-390.21	-165.29	370.11	1	-388.35	-146.08	373.61	1
9.90500	19.72	-364.82	2.21	1	-0.14	0.02	1.18	1	-752.41	-0.67	-1.35	1	0.00	0.00	0.00	0	-316.83	-174.95	371.82	1	-314.40	-155.61	373.57	1	-390.93	-165.02	370.88	1	-388.32	-145.97	372.27	1
9.91000	19.43	-364.82	2.27	1	-0.32	0.09	0.92	1	-753.06	-0.44	2.04	1	0.00	0.00	0.00	0	-316.80	-175.03	370.52	1	-314.89	-155.68	374.35	1	-391.24	-165.01	370.62	1	-388.92	-145.64	373.31	1
9.91500	19.89	-364.79	1.94	1	0.09	0.05	0.17	1	-752.21	-0.12	-1.84	1	0.00	0.00	0.00	0	-317.45	-175.00	372.19	1	-315.70	-155.79	376.49	1	-391.73	-164.90	371.01	1	-388.83	-145.70	371.43	1
9.92000	19.99	-364.93	1.63	1	-0.35	0.05	1.15	1	-752.99	-0.35	0.44	1	0.00	0.00	0.00	0	-317.60	-175.18	372.02	1	-315.59	-155.93	375.15	1	-391.57	-164.99	370.51	1	-389.49	-145.67	373.59	1
9.92500	20.14	-365.01	0.50	1	0.05	0.17	0.49	1	-753.17	-0.39	1.63	1	0.00	0.00	0.00	0	-318.02	-175.33	372.61	1	-316.10	-156.13	376.65	1	-391.94	-165.18	370.74	1	-389.65	-145.90	373.84	1
9.93000	19.99	-364.92	1.13	1	0.08	0.19	0.52	1	-752.85	-0.32	-0.13	1	0.00	0.00	0.00	0	-318.09	-175.64	372.47	1	-315.58	-156.52	374.96	1	-392.26	-165.47	371.79	1	-389.78	-146.38	374.12	1
9.93500	20.21	-364.95	1.20	1	-0.51	0.12	2.07	1	-752.26	-0.45	-3.11	1	0.00	0.00	0.00	0	-317.81	-176.11	371.01	1	-315.91	-156.79	375.00	1	-391.80	-165.72	370.89	1	-389.95	-146.63	373.59	1
9.94000	20.35	-364.96	0.63	1	-0.11	0.13	1.30	1	-752.59	-0.07	0.58	1	0.00	0.00	0.00	0	-318.00	-176.18	370.79	1	-315.85	-156.99	374.14	1	-392.36	-166.07	371.77	1	-390.37	-146.84	374.95	1
9.94500	20.08	-364.86	1.37	1	-0.21	-0.04	0.98	1	-752.61	-0.41	-0.89	1	0.00	0.00	0.00	0	-318.33	-176.44	371.71	1	-316.75	-157.08	376.04	1	-392.77	-166.40	372.25	1	-390.35	-147.22	374.49	1
9.95000	20.80	-365.07	-0.43	1	-0.15	0.08	0.69	1	-752.94	-0.32	0.66	1	0.00	0.00	0.00	0	-319.00	-176.67	372.16	1	-316.46	-157.41	374.58	1	-393.18	-166.57	372.31	1	-390.49	-147.63	373.84	1
9.95500	20.12	-364.91	1.75	1	-0.19	0.21	1.12	1	-753.01	-0.40	0.54	1	0.00	0.00	0.00	0	-318.55	-176.77	370.35	1	-316.77	-157.52	374.38	1	-393.20	-166.95	371.75	1	-390.92	-147.78	374.68	1
9.96000	19.73	-364.85	1.93	1	0.24	0.18	0.02	1	-752.84	-0.27	1.61	1	0.00	0.00	0.00	0	-319.55	-176.82	371.64	1	-317.55	-157.58	374.97	1	-393.94	-167.04	372.26	1	-391.49	-147.97	374.06	1
9.96500	20.15	-365.04	0.84	1	-0.39	0.10	1.17	1	-752.69	-0.25	-1.49	1	0.00	0.00	0.00	0	-319.82	-177.04	371.46	1	-318.46	-157.54	375.48	1	-394.14	-167.38	371.47	1	-392.24	-148.17	374.34	1
9.97000	20.83	-365.08	-0.93	1	-0.21	0.14	0.98	1	-752.48	-0.31	-2.51	1	0.00	0.00	0.00	0	-320.59	-176.93	371.55	1	-318.37	-157.79	374.52	1	-394.66	-167.51	371.68	1	-392.62	-148.35	374.37	1
9.97500	19.67	-364.89	1.25	1	-0.53	0.24	1.81	1	-753.13	-0.32	1.33	1	0.00	0.00	0.00	0	-321.14	-176.94	372.17	1	-318.91	-157.70	374.27	1	-395.21	-167.68	370.79	1	-393.05	-148.51	373.23	1
9.98000	19.71	-364.82	2.02	1	-0.19	0.12	1.31	1	-752.26	-0.63	-2.52	1	0.00	0.00	0.00	0	-321.88	-177.08	371.94	1	-319.93	-157.73	374.91	1	-396.00	-167.42	371.13	1	-393.61	-148.38	373.90	1
9.98500	19.90	-364.96	1.40	1	-0.04	0.07	0.80	1	-753.55	-0.28	3.07	1	0.00	0.00	0.00	0	-322.40	-177.04	370.95	1	-320.05	-157.68	373.57	1	-396.59	-167.42	370.94	1	-393.96	-148.46	372.85	1
9.99000	19.85	-364.76	1.76	1	0.52	-0.06	-0.98	1	-753.04	-0.24	1.38	1	0.00	0.00	0.00	0	-322.50	-176.97	369.99	1	-320.96	-157.59	374.99	1	-397.30	-167.30	371.29	1	-394.63	-148.25	372.42	1
9.99500	20.27	-364.91	1.01	1	-0.44	-0.00	1.31	1	-752.94	-0.23	1.75	1	0.00	0.00	0.00	0	-323.93	-176.68	372.02	1	-321.52	-157.51	374.01	1	-397.80	-167.28	370.92	1	-395.23	-148.07	372.35	1
10.00000	20.40	-365.09	0.19	1	-0.27	0.27	1.17	1	-752.72	-0.50	-1.70	1	0.00	0.00	0.00	0	-324.72	-176.49	372.71	1	-322.46	-157.20	375.10	1	-398.51	-166.86	370.86	1	-396.41	-147.82	373.74	1
10.00500	20.66	-365.09	-0.23	1	0.22	0.06	-0.56	1	-753.42	-0.55	3.01	1	0.00	0.00	0.00	0	-325.22	-176.52	372.43	1	-322.49	-157.32	373.69	1	-399.09	-166.79	370.98	1	-396.43	-147.67	372.39	1
10.01000	20.27	-364.93	0.85	1	-1.19	0.25	2.91	1	-753.04	-0.52	0.13	1	0.00	0.00	0.00	0	-325.54	-176.13	372.30	1	-323.36	-156.93	374.71	1	-399.79	-166.53	371.23	1	-397.37	-147.40	373.89	1
10.01500	20.64	-365.03	0.48	1	-0.14	0.30	1.12	1	-752.83	-0.52	0.42	1	0.00	0.00	0.00	0	-326.14	-175.87	371.79	1	-324.47	-156.51	376.16	1	-399.87	-166.27	370.78	1	-398.07	-147.11	373.90	1
10.02000	20.07	-364.91	1.46	1	0.17	0.12	0.43	1	-752.86	-0.55	0.34	1	0.00	0.00	0.00	0	-326.55	-175.59	371.64	1	-324.28	-156.56	374.26	1	-400.81	-165.92	372.25	1	-398.55	-146.76	374.38	1
10.02500	20.28	-364.93	0.75	1	-0.19	0.19	1.31	1	-752.52	-0.30	-0.26	1	0.00	0.00	0.00	0	-327.51	-175.23	373.22	1	-325.54	-155.88	376.81	1	-401.04	-165.59	370.95	1	-399.36	-146.52	374.49	1
10.03000	20.76	-365.13	-0.61	1	0.17	0.11	-0.13	1	-753.16	-0.33	1.83	1	0.00	0.00	0.00	0	-327.54	-174.84	372.15	1	-325.94	-155.66	376.34	1	-401.69	-165.44	371.70	1	-399.83	-146.05	374.67	1
10.03500	19.90	-364.75	2.03	1	-0.58	0.21	2.24	1	-753.24	-0.35	4.02	1	0.00	0.00	0.00	0	-328.38	-174.68	373.28	1	-326.28	-155.33	375.47	1	-402.54	-164.94	372.32	1	-400.09	-145.85	374.52	1
10.04000	20.49	-365.11	0.41	1	-0.10	0.13	0.77	1	-752.45	-0.98	-1.55	1	0.00	0.00	0.00	0	-328.71	-174.20	372.91	1	-326.77	-154.76	375.83	1	-402.94	-164.72	372.44	1	-400.93	-145.52	375.04	1
10.04500	19.72	-364.96	1.90	1	0.01	0.08	0.33	1	-752.95	-0.35	0.57	1	0.00	0.00	0.00	0	-329.59	-173.72	374.34	1	-327.36	-154.53	375.66	1	-403.48	-164.44	372.39	1	-401.02	-145.17	374.67	1
10.05000	20.71	-365.15	-0.66	1	-0.14	0.14	0.89	1	-753.06	-0.70	-0.09	1	0.00	0.00	0.00	0	-329.72	-173.47	373.51	1	-327.73	-154.00	376.32	1	-403.85	-164.00	372.51	1	-401.58	-144.84	374.04	1
10.05500	20.13	-364.97	0.63	1	-0.32	0.10	1.62	1	-752.95	-0.50	0.36	1	0.00	0.00	0.00	0	-330.46	-173.13	373.91	1	-328.19	-153.75	376.51	1	-404.31	-163.60	372.45	1	-402.22	-144.38	375.67	1
10.06000	20.48	-365.09	0.40	1	-0.89	0.24	3.13	1	-752.88	-0.31	0.67	1	0.00	0.00	0.00	0	-330.84	-172.78	373.91	1	-328.92	-153.50	377.22	1	-404.93	-163.21	372.71	1	-402.78	-144.03	375.42	1
10.06500	20.49	-364.93	0.66	1	0.13	0.16	0.15	1	-753.00	-0.46	-1.11	1	0.00	0.00	0.00	0	-331.19	-172.42	373.42	1	-329.25	-153.37	376.73	1	-405.43	-162.94	373.13	1	-402.91	-143.69	374.91	1
10.07000	20.16	-364.96	1.47	1	-0.34	0.24	1.19	1	-752.63	-0.29	-0.50	1	0.00	0.00	0.00	0	-331.82	-172.33	374.55	1	-329.57	-153.03	377.15	1	-405.85	-162.46	373.47	1	-403.26	-143.31	374.72	1
10.07500	20.13	-364.82	0.99	1	-0.60	0.26	1.48	1	-752.71	-0.41	-0.65	1	0.00	0.00	0.00	0	-331.74	-172.19	373.43	1	-329.96	-152.85	377.62	1	-405.83	-162.14	372.68	1	-403.25	-143.02	373.82	1
10.08000	20.29	-364.85	0.63	1	-0.66	0.18	2.22	1	-752.58	-0.50	-1.36	1	0.00	0.00	0.00	0	-332.63	-171.84	375.51	1	-330.09	-152.78	377.24	1	-406.13	-161.76	372.56	1	-403.51	-142.70	374.27	1
10.08500	20.94	-364.98	-1.07	1	0.11	0.15	0.37	1	-752.47	-0.51	-2.24	1	0.00	0.00	0.00	0	-332.40	-171.91	374.16	1	-330.22	-152.57	377.03	1	-406.53	-161.27	373.39	1	-403.40	-142.38	374.00	1
10.09000	19.50	-364.74	2.11	1	-0.13	0.23	1.60	1	-752.98	-0.16	0.79	1	0.00	0.00	0.00	0	-332.45	-171.79	374.06	1	-330.33	-152.50	377.31	1	-406.66	-161.00	373.20	1	-404.08	-141.87	375.71	1
10.09500	20.41	-365.07	0.21	1	0.03	0.09	1.18	1	-753.21	-0.20	1.29	1	0.00	0.00	0.00	0	-332.77	-171.71	374.61	1	-330.28	-152.15	377.33	1	-406.73	-160.79	373.02	1	-404.00	-141.65	374.68	1
10.10000	20.25	-364.97	0.94	1	0.21	0.13	0.13	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-332.86	-171.42	374.90	1	-330.47	-152.33	377.49	1	-406.42	-160.58	372.83	1	-404.00	-141.35	375.40	1
10.10500	20.77	-365.31	-0.35	1	0.03	0.02	0.26	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-332.73	-171.57	374.35	1	-330.31	-152.22	376.89	1	-406.48	-160.28	372.76	1	-403.45	-141.15	374.26	1
10.11000	20.81	-365.17	-0.47	1	-0.55	0.21	2.28	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-332.98	-171.54	375.08	1	-330.19	-152.21	377.28	1	-406.54	-160.19	372.71	1	-403.16	-141.14	374.15	1
10.11500	20.57	-365.11	0.01	1	-0.45	0.17	1.56	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-332.39	-171.39	373.41	1	-329.67	-152.13	375.96	1	-405.74	-160.06	372.09	1	-403.24	-140.96	374.76	1
10.12000	20.36	-365.05	0.36	1	-0.76	0.14	1.73	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-331.82	-171.20	373.05	1	-329.46	-152.05	376.45	1	-405.79	-160.01	372.04	1	-402.85	-140.91	373.78	1
10.12500	20.26	-364.97	1.10	1	-0.01	0.09	0.76	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-332.02	-171.10	374.37	1	-329.05	-151.90	376.09	1	-405.22	-160.06	371.58	1	-402.70	-140.79	374.54	1
10.13000	20.31	-365.06	0.51	1	-0.30	0.19	0.95	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-331.48	-170.82	373.72	1	-328.77	-151.66	375.31	1	-405.20	-160.08	372.36	1	-402.14	-140.99	373.36	1
10.13500	20.59	-365.00	-0.13	1	-0.08	0.03	0.52	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-331.16	-170.61	373.92	1	-328.73	-151.41	376.07	1	-404.84	-160.09	372.43	1	-402.50	-140.82	374.76	1
10.14000	20.22	-364.98	0.74	1	-0.19	-0.06	0.70	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-330.17	-170.54	371.73	1	-328.25	-151.12	375.41	1	-404.36	-160.09	371.92	1	-401.94	-141.08	373.96	1
10.14500	20.51	-365.20	-0.38	1	0.44	-0.01	-0.39	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-329.94	-170.16	371.86	1	-327.62	-151.07	374.70	1	-404.10	-160.09	371.78	1	-400.98	-141.19	372.37	1
10.15000	20.18	-364.90	0.80	1	-0.13	0.16	1.13	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-329.39	-170.09	372.06	1	-327.28	-150.84	374.57	1	-403.37	-160.15	371.58	1	-401.01	-141.05	373.65	1
10.15500	19.81	-364.98	2.03	1	-0.04	-0.01	0.63	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-328.84	-169.88	371.83	1	-326.59	-150.64	373.97	1	-402.79	-160.12	370.59	1	-400.62	-140.86	373.62	1
10.16000	19.51	-364.71	2.85	1	0.16	0.12	0.35	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-328.56	-169.69	372.47	1	-326.37	-150.54	374.89	1	-402.30	-160.00	370.90	1	-400.07	-140.85	372.83	1
10.16500	19.82	-364.89	1.70	1	-0.45	0.23	1.27	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-327.75	-169.61	371.22	1	-325.22	-150.49	372.80	1	-401.56	-160.08	369.95	1	-399.47	-140.84	373.28	1
10.17000	19.90	-364.74	2.21	1	0.14	0.07	-0.06	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-327.45	-169.46	372.12	1	-324.87	-150.34	372.82	1	-401.04	-159.85	370.45	1	-398.23	-140.62	371.46	1
10.17500	20.01	-364.90	1.29	1	0.23	0.10	0.27	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-326.56	-169.49	370.77	1	-324.03	-150.12	372.89	1	-400.18	-159.57	370.28	1	-397.91	-140.44	372.20	1
10.18000	19.30	-364.83	2.18	1	-0.01	0.12	0.95	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-325.87	-169.25	371.30	1	-323.16	-150.14	372.04	1	-399.41	-159.47	369.45	1	-397.00	-140.32	372.14	1
10.18500	19.32	-364.75	2.62	1	-0.12	0.04	0.62	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-324.94	-169.42	369.38	1	-322.41	-149.95	372.11	1	-398.66	-159.21	369.97	1	-396.00	-140.13	371.64	1
10.19000	20.18	-364.87	0.87	1	-0.96	0.24	2.57	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-323.76	-169.33	368.37	1	-321.16	-149.93	370.73	1	-397.48	-159.17	368.44	1	-395.15	-139.92	370.90	1
10.19500	19.58	-364.69	2.14	1	-0.14	-0.06	1.04	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-323.12	-169.24	368.79	1	-320.80	-149.96	371.41	1	-397.14	-158.79	369.91	1	-394.50	-139.75	371.96	1
10.20000	20.23	-365.02	0.52	1	-0.20	0.27	1.27	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-321.78	-169.34	366.90	1	-319.55	-149.81	369.94	1	-395.97	-158.92	368.68	1	-393.65	-139.66	371.83	1
10.20500	20.20	-364.87	0.90	1	-0.45	0.22	1.30	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-321.39	-169.16	367.76	1	-318.92	-149.88	369.77	1	-395.06	-158.71	367.74	1	-392.60	-139.57	371.26	1
10.21000	19.97	-364.95	1.29	1	0.31	0.25	0.02	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-320.94	-169.01	367.78	1	-317.77	-149.86	368.03	1	-394.59	-158.58	369.05	1	-391.88	-139.36	370.10	1
10.21500	19.99	-364.84	1.10	1	-0.02	0.09	0.45	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-319.92	-169.12	365.97	1	-317.51	-149.76	368.54	1	-394.34	-158.55	368.45	1	-391.34	-139.36	369.44	1
10.22000	20.36	-365.01	-0.00	1	-1.01	0.23	2.71	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-319.79	-169.01	366.52	1	-316.87	-149.53	367.84	1	-393.61	-158.53	367.89	1	-390.98	-139.27	369.94	1
10.22500	20.33	-364.99	0.16	1	0.10	0.08	0.30	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-319.22	-168.83	366.36	1	-316.80	-149.59	368.53	1	-393.42	-158.39	368.62	1	-390.88	-139.39	370.08	1
10.23000	20.41	-364.99	0.41	1	0.21	0.08	0.12	1	-752.95	0.34	1.07	0	0.00	0.00	0.00	0	-318.85	-169.00	366.21	1	-316.49	-149.58	369.04	1	-393.00	-158.37	367.71	1	-390.36	-139.23	369.80	1
10.23500	20.77	-364.98	-0.22	1	-0.40	0.20	1.57	1	-753.37	0.53	3.54	1	0.00	0.00	0.00	0	-318.61	-168.80	365.79	1	-315.89	-149.63	367.74	1	-392.72	-158.55	367.90	1	-390.14	-139.28	370.04	1
10.24000	20.52	-365.02	-0.30	1	-0.40	0.15	1.21	1	-753.07	-0.07	-0.31	1	0.00	0.00	0.00	0	-318.42	-169.01	366.71	1	-316.27	-149.57	369.07	1	-392.51	-158.44	367.57	1	-389.83	-139.42	368.48	1
10.24500	20.17	-364.94	0.73	1	-0.14	0.22	1.64	1	-752.67	0.18	-1.24	1	0.00	0.00	0.00	0	-318.16	-168.98	366.56	1	-315.66	-149.65	367.96	1	-392.18	-158.61	367.81	1	-389.52	-139.34	369.01	1
10.25000	20.26	-364.77	0.95	1	-0.39	0.18	1.57	1	-752.17	0.05	-3.96	1	0.00	0.00	0.00	0	-317.81	-169.11	366.13	1	-315.93	-149.65	369.51	1	-392.17	-158.70	367.39	1	-389.47	-139.48	369.35	1
