CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
(s)	(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)		(mm)	(mm)	(mm)	
0.00000	10.32	-364.14	9.32	1	-0.16	0.11	0.74	1	-746.91	-0.33	2.89	1	0.00	0.00	0.00	0	-831.63	-363.80	337.16	1	-830.98	-344.32	338.71	1	-904.94	-361.04	336.74	1	-903.96	-341.94	337.25	1
0.00500	12.26	-364.38	0.37	1	-0.28	0.12	0.62	1	-747.09	-0.14	4.79	1	0.00	0.00	0.00	0	-831.58	-363.63	337.49	1	-831.02	-344.32	338.61	1	-904.92	-361.08	336.56	1	-904.13	-341.86	336.96	1
0.01000	12.23	-364.37	0.35	1	-0.33	0.14	0.50	1	-746.80	-0.15	1.81	1	0.00	0.00	0.00	0	-831.62	-363.48	337.89	1	-830.98	-344.26	338.31	1	-904.96	-361.18	336.28	1	-903.96	-341.77	337.54	1
0.01500	12.65	-364.58	-0.89	1	-0.56	0.28	1.73	1	-746.66	0.15	4.88	1	0.00	0.00	0.00	0	-831.42	-363.77	337.18	1	-830.96	-344.04	339.06	1	-904.81	-361.13	335.97	1	-904.03	-341.80	337.02	1
0.02000	12.69	-364.59	-1.05	1	0.07	0.06	-0.54	1	-747.01	-0.02	4.48	1	0.00	0.00	0.00	0	-831.54	-363.77	336.83	1	-830.95	-344.48	337.93	1	-904.85	-360.99	337.20	1	-903.79	-341.72	337.84	1
0.02500	12.52	-364.43	-0.19	1	-0.59	0.31	1.80	1	-746.95	-0.05	4.30	1	0.00	0.00	0.00	0	-831.73	-363.43	338.30	1	-830.89	-344.32	338.23	1	-904.97	-361.25	335.33	1	-903.93	-341.96	336.64	1
0.03000	12.41	-364.46	-0.38	1	-0.47	0.15	1.68	1	-746.85	-0.14	3.66	1	0.00	0.00	0.00	0	-831.56	-363.57	337.65	1	-830.91	-344.22	338.61	1	-904.75	-360.92	337.20	1	-904.08	-341.90	336.85	1
0.03500	12.55	-364.56	-0.60	1	-0.15	0.31	1.15	1	-747.19	-0.18	3.42	1	0.00	0.00	0.00	0	-831.70	-363.53	338.18	1	-830.85	-344.12	339.51	1	-904.89	-361.10	335.99	1	-903.96	-341.73	337.77	1
0.04000	12.10	-364.19	1.40	1	-0.19	0.34	0.19	1	-746.99	-0.01	4.52	1	0.00	0.00	0.00	0	-831.70	-363.79	336.61	1	-830.83	-344.29	338.85	1	-904.90	-361.08	336.01	1	-903.76	-341.58	337.92	1
0.04500	12.23	-364.24	0.67	1	-0.02	0.07	0.13	1	-747.18	0.06	3.60	1	0.00	0.00	0.00	0	-831.49	-363.64	337.81	1	-831.03	-344.41	337.94	1	-905.08	-361.34	334.73	1	-903.99	-341.83	337.06	1
0.05000	12.11	-364.35	0.16	1	-0.18	0.19	0.26	1	-747.19	-0.49	2.68	1	0.00	0.00	0.00	0	-831.59	-363.53	337.45	1	-831.12	-344.18	338.54	1	-904.84	-361.08	336.79	1	-904.05	-341.92	336.83	1
0.05500	12.28	-364.26	0.48	1	0.15	0.05	-0.47	1	-747.11	-0.03	2.74	1	0.00	0.00	0.00	0	-831.63	-363.76	336.81	1	-830.91	-344.08	339.34	1	-904.97	-361.13	335.78	1	-904.06	-341.64	337.68	1
0.06000	12.77	-364.68	-1.21	1	0.22	0.09	-1.21	1	-747.08	0.11	3.96	1	0.00	0.00	0.00	0	-831.72	-363.65	336.84	1	-831.15	-344.50	337.75	1	-904.88	-361.11	335.93	1	-904.03	-341.87	336.59	1
0.06500	12.71	-364.50	0.09	1	0.16	0.03	-0.47	1	-747.22	-0.07	4.86	1	0.00	0.00	0.00	0	-831.58	-363.68	337.21	1	-830.96	-344.24	338.47	1	-905.00	-361.37	335.14	1	-904.12	-341.86	337.14	1
0.07000	12.19	-364.11	1.45	1	0.06	0.14	-0.45	1	-746.87	-0.06	2.14	1	0.00	0.00	0.00	0	-831.50	-363.48	338.22	1	-831.04	-344.44	338.13	1	-904.84	-360.99	336.34	1	-904.06	-341.83	337.02	1
0.07500	12.44	-364.32	0.63	1	0.15	-0.08	-0.99	1	-746.80	-0.34	4.33	1	0.00	0.00	0.00	0	-831.55	-363.58	337.83	1	-831.00	-344.31	337.79	1	-904.76	-360.83	337.21	1	-903.98	-341.91	336.54	1
0.08000	12.88	-364.65	-1.56	1	0.38	0.08	-0.95	1	-746.83	0.02	3.39	1	0.00	0.00	0.00	0	-831.69	-363.53	337.84	1	-830.97	-344.45	337.75	1	-904.87	-361.04	336.85	1	-903.98	-341.92	336.78	1
0.08500	13.09	-364.83	-2.06	1	-0.29	0.26	1.51	1	-747.05	0.07	3.18	1	0.00	0.00	0.00	0	-831.57	-363.60	337.36	1	-830.88	-344.32	338.32	1	-904.87	-361.21	335.81	1	-904.12	-341.85	337.07	1
0.09000	12.58	-364.53	-0.57	1	0.05	0.21	0.09	1	-746.85	0.04	3.77	1	0.00	0.00	0.00	0	-831.68	-363.66	337.11	1	-831.06	-344.47	337.73	1	-904.87	-361.09	336.04	1	-903.86	-342.00	337.11	1
0.09500	12.46	-364.36	-0.23	1	-0.38	0.26	0.78	1	-746.80	0.01	3.95	1	0.00	0.00	0.00	0	-831.50	-363.82	336.79	1	-831.03	-344.21	338.64	1	-905.02	-361.24	335.62	1	-903.95	-341.90	337.12	1
0.10000	12.62	-364.53	-0.74	1	-0.10	0.13	0.15	1	-746.54	-0.12	4.60	1	0.00	0.00	0.00	0	-831.61	-363.58	337.72	1	-830.94	-344.14	339.04	1	-904.96	-360.99	336.72	1	-904.15	-342.08	335.83	1
0.10500	12.64	-364.57	-0.37	1	-0.07	-0.01	-0.34	1	-747.18	0.04	7.92	1	0.00	0.00	0.00	0	-831.69	-363.55	337.72	1	-830.98	-344.30	338.26	1	-904.92	-361.01	336.80	1	-903.74	-341.91	336.81	1
0.11000	12.44	-364.46	0.07	1	-0.21	0.11	0.20	1	-746.98	-0.20	2.71	1	0.00	0.00	0.00	0	-831.54	-363.63	337.63	1	-830.90	-344.38	338.16	1	-904.97	-361.04	336.61	1	-903.90	-341.76	337.34	1
0.11500	12.49	-364.46	-0.51	1	-0.31	0.14	0.86	1	-747.16	0.00	5.04	1	0.00	0.00	0.00	0	-831.56	-363.69	336.98	1	-830.82	-344.37	338.33	1	-904.88	-361.00	336.84	1	-903.95	-341.87	337.40	1
0.12000	12.91	-364.75	-1.30	1	0.06	0.31	0.33	1	-747.11	-0.11	2.70	1	0.00	0.00	0.00	0	-831.55	-363.50	338.34	1	-830.84	-344.45	338.13	1	-904.89	-360.96	336.43	1	-903.87	-341.87	336.90	1
0.12500	12.29	-364.43	0.34	1	0.11	0.09	-0.01	1	-746.99	-0.16	3.68	1	0.00	0.00	0.00	0	-831.49	-363.60	337.68	1	-831.01	-344.30	338.23	1	-904.83	-361.07	336.40	1	-903.80	-341.85	337.86	1
0.13000	12.46	-364.35	0.53	1	-0.03	0.14	-0.20	1	-747.20	0.06	3.79	1	0.00	0.00	0.00	0	-831.60	-363.68	337.45	1	-830.84	-344.37	337.98	1	-904.80	-361.11	336.11	1	-903.86	-341.91	336.70	1
0.13500	12.35	-364.17	0.86	1	-0.34	0.22	0.63	1	-747.22	0.18	4.57	1	0.00	0.00	0.00	0	-831.39	-363.52	337.98	1	-830.89	-344.43	337.60	1	-904.69	-360.97	336.14	1	-903.94	-341.78	337.51	1
0.14000	12.45	-364.44	-0.19	1	-0.51	0.25	0.66	1	-746.96	-0.20	2.70	1	0.00	0.00	0.00	0	-831.51	-363.70	337.50	1	-830.91	-344.21	338.21	1	-904.85	-361.07	336.15	1	-904.00	-341.91	336.97	1
0.14500	12.59	-364.31	-0.36	1	-0.25	0.21	0.83	1	-747.15	0.02	2.42	1	0.00	0.00	0.00	0	-831.63	-363.44	338.07	1	-831.07	-344.27	338.08	1	-905.03	-360.93	336.50	1	-903.89	-342.03	336.45	1
0.15000	12.70	-364.60	-1.26	1	-0.30	0.24	0.76	1	-747.17	0.17	2.86	1	0.00	0.00	0.00	0	-831.49	-363.58	338.02	1	-830.98	-344.46	337.30	1	-904.71	-361.06	335.80	1	-903.89	-341.55	337.75	1
0.15500	12.33	-364.37	0.32	1	0.24	-0.00	-0.80	1	-747.06	0.01	4.91	1	0.00	0.00	0.00	0	-831.44	-363.55	337.71	1	-830.92	-344.35	337.84	1	-904.98	-361.28	335.31	1	-903.95	-341.74	337.61	1
0.16000	12.84	-364.64	-0.87	1	-0.43	0.33	1.35	1	-747.15	-0.02	2.41	1	0.00	0.00	0.00	0	-831.58	-363.53	337.63	1	-831.02	-344.45	337.96	1	-904.80	-360.99	336.64	1	-903.84	-341.68	337.60	1
0.16500	12.44	-364.51	-0.12	1	0.07	0.07	-0.56	1	-747.06	0.00	4.29	1	0.00	0.00	0.00	0	-831.59	-363.67	337.27	1	-830.91	-344.32	337.71	1	-904.83	-360.89	337.23	1	-904.04	-341.92	336.59	1
0.17000	12.19	-364.23	0.69	1	0.07	-0.02	-0.24	1	-747.26	0.10	5.17	1	0.00	0.00	0.00	0	-831.58	-363.53	338.25	1	-830.94	-344.43	337.88	1	-904.91	-360.93	336.78	1	-903.91	-342.04	336.31	1
0.17500	12.50	-364.62	-0.82	1	0.05	0.18	-0.62	1	-747.51	0.27	5.33	1	0.00	0.00	0.00	0	-831.52	-363.60	337.46	1	-830.89	-344.35	337.93	1	-904.83	-361.08	336.32	1	-903.87	-341.69	337.37	1
0.18000	12.38	-364.39	0.11	1	-0.25	0.17	0.30	1	-747.04	-0.06	3.06	1	0.00	0.00	0.00	0	-831.50	-363.25	338.76	1	-830.89	-344.19	338.46	1	-904.85	-360.92	336.75	1	-903.94	-341.87	336.55	1
0.18500	12.34	-364.31	0.34	1	-0.11	0.07	-0.26	1	-747.40	0.24	5.64	1	0.00	0.00	0.00	0	-831.62	-363.87	336.09	1	-830.96	-344.29	338.17	1	-904.92	-361.09	336.25	1	-903.93	-341.82	337.24	1
0.19000	12.48	-364.57	-0.59	1	-0.67	0.18	2.16	1	-747.02	0.28	5.15	1	0.00	0.00	0.00	0	-831.63	-363.79	336.71	1	-831.01	-344.26	337.76	1	-904.78	-360.89	336.90	1	-904.09	-341.87	336.76	1
0.19500	12.57	-364.46	-0.67	1	-0.33	0.23	0.72	1	-747.19	0.21	2.79	1	0.00	0.00	0.00	0	-831.57	-363.70	336.99	1	-830.97	-344.40	338.21	1	-904.92	-361.04	336.10	1	-903.91	-341.69	337.61	1
0.20000	12.29	-364.30	0.39	1	-0.20	0.15	0.89	1	-746.74	-0.20	4.35	1	0.00	0.00	0.00	0	-831.59	-363.53	337.62	1	-830.94	-344.16	338.62	1	-904.73	-360.93	337.21	1	-903.91	-341.81	337.36	1
0.20500	12.35	-364.35	0.40	1	0.10	0.14	-0.69	1	-747.06	0.22	5.21	1	0.00	0.00	0.00	0	-831.46	-363.71	336.64	1	-830.91	-344.33	338.22	1	-904.76	-360.98	335.89	1	-903.88	-341.75	336.70	1
0.21000	12.41	-364.50	-0.35	1	-0.24	0.15	0.64	1	-747.30	-0.16	3.01	1	0.00	0.00	0.00	0	-831.63	-363.63	337.19	1	-831.06	-344.18	338.47	1	-904.79	-361.19	334.79	1	-904.00	-341.80	337.07	1
0.21500	12.44	-364.61	-0.55	1	-0.40	0.15	0.70	1	-747.31	0.03	5.10	1	0.00	0.00	0.00	0	-831.50	-363.74	336.94	1	-830.87	-344.43	337.87	1	-904.89	-360.91	336.47	1	-903.89	-341.78	337.19	1
0.22000	12.65	-364.63	-0.57	1	-0.40	0.22	1.34	1	-747.34	0.29	4.01	1	0.00	0.00	0.00	0	-831.51	-363.86	336.62	1	-830.91	-344.20	338.57	1	-904.93	-360.91	336.49	1	-903.99	-341.90	336.30	1
0.22500	12.29	-364.31	0.87	1	-0.05	0.28	0.38	1	-747.05	-0.08	3.39	1	0.00	0.00	0.00	0	-831.64	-363.58	337.67	1	-830.93	-344.22	339.11	1	-904.68	-360.85	336.53	1	-903.92	-341.69	336.90	1
0.23000	12.91	-364.79	-1.31	1	-0.38	0.17	0.30	1	-746.73	-0.05	3.76	1	0.00	0.00	0.00	0	-831.62	-363.73	337.68	1	-830.86	-344.51	337.96	1	-904.86	-361.19	335.37	1	-903.85	-341.64	338.11	1
0.23500	12.11	-364.27	1.31	1	-0.14	0.12	-0.24	1	-747.14	0.08	4.19	1	0.00	0.00	0.00	0	-831.61	-363.80	337.27	1	-830.99	-344.33	337.96	1	-904.82	-360.95	336.39	1	-903.93	-341.76	336.98	1
0.24000	12.36	-364.41	-0.25	1	0.05	0.00	0.00	1	-746.96	-0.13	4.90	1	0.00	0.00	0.00	0	-831.42	-363.80	337.29	1	-830.85	-344.50	337.37	1	-904.90	-361.00	336.51	1	-903.73	-341.65	337.66	1
0.24500	12.82	-364.50	-0.78	1	-0.20	0.14	0.72	1	-746.90	0.00	4.26	1	0.00	0.00	0.00	0	-831.53	-363.79	337.58	1	-831.06	-344.61	337.44	1	-904.85	-361.00	336.08	1	-903.96	-341.85	336.53	1
0.25000	12.51	-364.33	0.32	1	-0.13	0.02	0.34	1	-747.11	-0.27	2.34	1	0.00	0.00	0.00	0	-831.52	-363.73	337.68	1	-830.85	-344.51	338.07	1	-904.80	-361.09	335.96	1	-903.98	-341.87	337.24	1
0.25500	12.36	-364.37	0.25	1	-0.39	0.13	0.95	1	-747.59	0.16	3.25	1	0.00	0.00	0.00	0	-831.57	-363.86	337.35	1	-831.02	-344.54	338.03	1	-904.85	-361.04	336.40	1	-903.83	-341.89	336.80	1
0.26000	12.52	-364.49	-0.24	1	0.01	0.19	-0.05	1	-746.78	-0.05	3.13	1	0.00	0.00	0.00	0	-831.53	-363.94	337.13	1	-830.88	-344.51	338.37	1	-904.87	-361.11	336.09	1	-903.88	-341.71	337.47	1
0.26500	12.35	-364.45	0.09	1	0.12	0.23	-0.40	1	-747.08	-0.25	1.93	1	0.00	0.00	0.00	0	-831.52	-363.77	337.32	1	-830.90	-344.61	338.20	1	-905.03	-361.13	335.97	1	-903.98	-341.93	336.61	1
0.27000	12.50	-364.32	-0.15	1	-0.30	0.09	0.98	1	-747.27	0.06	4.85	1	0.00	0.00	0.00	0	-831.58	-364.19	336.67	1	-831.03	-344.61	337.75	1	-904.81	-361.01	335.94	1	-903.92	-341.83	337.09	1
0.27500	12.32	-364.57	-0.03	1	-0.04	0.34	1.26	1	-747.16	-0.32	3.63	1	0.00	0.00	0.00	0	-831.70	-363.93	337.38	1	-830.91	-344.74	337.93	1	-904.95	-360.99	336.16	1	-903.91	-341.98	336.49	1
0.28000	12.34	-364.29	0.86	1	-0.18	0.06	0.53	1	-747.08	0.32	5.30	1	0.00	0.00	0.00	0	-831.61	-364.01	337.78	1	-831.02	-344.87	337.38	1	-904.86	-361.03	336.28	1	-903.89	-341.55	337.91	1
0.28500	12.60	-364.66	-0.93	1	-0.17	0.10	0.22	1	-747.15	-0.19	2.76	1	0.00	0.00	0.00	0	-831.66	-364.11	337.06	1	-830.98	-344.59	338.52	1	-904.96	-361.06	335.86	1	-903.96	-341.86	337.51	1
0.29000	12.33	-364.36	0.66	1	0.19	0.03	-0.81	1	-746.96	-0.00	4.43	1	0.00	0.00	0.00	0	-831.74	-363.99	337.12	1	-830.96	-344.77	337.91	1	-904.88	-360.87	336.52	1	-903.96	-341.78	336.97	1
0.29500	12.56	-364.50	-0.30	1	-0.07	0.16	0.06	1	-746.74	-0.03	3.93	1	0.00	0.00	0.00	0	-831.61	-363.95	337.78	1	-830.85	-344.65	338.81	1	-905.00	-361.14	335.90	1	-904.02	-341.70	337.24	1
0.30000	12.52	-364.50	-0.36	1	-0.20	0.13	0.72	1	-746.72	0.03	5.22	1	0.00	0.00	0.00	0	-831.69	-363.94	337.84	1	-830.90	-344.66	338.33	1	-905.06	-361.26	335.82	1	-903.87	-341.71	337.61	1
0.30500	11.92	-364.30	1.21	1	-0.33	0.32	1.58	1	-746.75	0.10	4.27	1	0.00	0.00	0.00	0	-831.48	-363.94	337.62	1	-830.91	-344.65	338.46	1	-904.96	-360.94	336.62	1	-903.89	-341.66	337.45	1
0.31000	12.82	-364.61	-0.79	1	-0.21	0.14	-0.32	1	-746.83	0.28	6.85	1	0.00	0.00	0.00	0	-831.70	-364.30	336.01	1	-831.03	-344.81	338.00	1	-904.95	-361.07	336.62	1	-903.89	-341.82	336.88	1
0.31500	12.19	-364.25	0.77	1	0.13	0.16	-0.58	1	-747.11	-0.09	3.11	1	0.00	0.00	0.00	0	-831.60	-364.21	336.94	1	-831.10	-344.81	337.94	1	-905.17	-361.21	335.56	1	-903.98	-341.92	336.77	1
0.32000	12.60	-364.55	-0.35	1	-0.33	0.23	0.92	1	-746.94	-0.20	4.57	1	0.00	0.00	0.00	0	-831.65	-363.91	338.11	1	-830.97	-344.69	338.66	1	-904.89	-361.15	335.79	1	-903.95	-341.95	336.68	1
0.32500	12.49	-364.45	-0.24	1	0.11	0.20	-0.21	1	-746.81	0.01	4.59	1	0.00	0.00	0.00	0	-831.64	-364.06	337.77	1	-830.96	-344.89	337.74	1	-904.95	-361.00	336.43	1	-904.10	-341.92	336.91	1
0.33000	12.43	-364.48	0.03	1	-0.16	0.03	0.36	1	-746.80	0.02	3.22	1	0.00	0.00	0.00	0	-831.46	-364.08	337.17	1	-830.88	-344.60	339.02	1	-904.89	-361.22	336.12	1	-904.03	-341.79	337.05	1
0.33500	12.48	-364.37	-0.41	1	-0.37	0.11	0.30	1	-747.10	0.18	4.80	1	0.00	0.00	0.00	0	-831.62	-364.00	337.68	1	-830.89	-344.73	338.36	1	-905.02	-361.03	336.57	1	-903.92	-341.83	337.63	1
0.34000	12.47	-364.56	-0.20	1	-0.17	0.12	0.95	1	-747.24	-0.11	3.08	1	0.00	0.00	0.00	0	-831.62	-364.07	337.33	1	-831.11	-344.77	338.35	1	-905.12	-361.16	336.14	1	-903.91	-341.64	337.97	1
0.34500	12.11	-364.08	0.86	1	-0.32	0.27	0.47	1	-746.75	-0.14	2.84	1	0.00	0.00	0.00	0	-831.70	-364.04	336.89	1	-831.08	-344.69	338.09	1	-904.91	-360.99	336.15	1	-903.89	-341.78	337.71	1
0.35000	12.18	-364.22	0.94	1	-0.32	0.11	0.59	1	-747.09	-0.07	3.31	1	0.00	0.00	0.00	0	-831.65	-363.84	338.05	1	-830.99	-344.60	338.78	1	-904.94	-360.87	336.95	1	-904.07	-341.83	337.17	1
0.35500	12.55	-364.58	0.04	1	-0.14	0.20	0.09	1	-746.72	0.06	4.41	1	0.00	0.00	0.00	0	-831.61	-364.08	337.33	1	-830.99	-344.67	338.13	1	-905.04	-361.03	336.66	1	-904.05	-341.97	336.50	1
0.36000	12.05	-364.12	1.62	1	0.26	0.13	-0.73	1	-747.18	0.16	6.39	1	0.00	0.00	0.00	0	-831.67	-363.96	337.34	1	-831.04	-344.75	337.69	1	-904.92	-361.00	336.11	1	-904.01	-341.97	337.00	1
0.36500	12.51	-364.39	-0.12	1	-0.12	0.22	0.70	1	-746.85	-0.13	2.20	1	0.00	0.00	0.00	0	-831.64	-363.99	338.33	1	-831.07	-344.69	338.14	1	-905.07	-361.13	335.80	1	-904.07	-341.85	336.97	1
0.37000	12.64	-364.59	-0.48	1	-0.06	0.16	-0.08	1	-747.23	-0.09	2.77	1	0.00	0.00	0.00	0	-831.77	-364.06	337.13	1	-831.02	-344.59	338.31	1	-904.99	-361.16	335.74	1	-904.07	-342.09	336.30	1
0.37500	12.41	-364.40	-0.02	1	-0.58	0.25	1.44	1	-747.09	0.13	4.06	1	0.00	0.00	0.00	0	-831.71	-364.01	337.74	1	-831.00	-344.87	337.15	1	-904.97	-361.19	335.42	1	-903.95	-341.83	338.28	1
0.38000	12.75	-364.42	-0.74	1	-0.37	0.09	0.92	1	-746.64	0.16	6.03	1	0.00	0.00	0.00	0	-831.77	-363.76	337.74	1	-831.00	-344.50	338.41	1	-905.01	-360.88	336.78	1	-904.03	-341.87	336.97	1
0.38500	11.90	-364.22	0.98	1	0.12	-0.05	-0.43	1	-747.20	0.18	4.35	1	0.00	0.00	0.00	0	-831.51	-363.55	338.89	1	-831.11	-344.52	338.23	1	-905.09	-361.19	335.66	1	-904.02	-341.86	336.98	1
0.39000	12.71	-364.62	-0.76	1	-0.36	0.09	0.40	1	-747.26	0.27	5.30	1	0.00	0.00	0.00	0	-831.58	-363.69	338.09	1	-831.03	-344.39	338.40	1	-904.81	-360.84	337.22	1	-903.96	-341.60	338.08	1
0.39500	12.17	-364.33	0.87	1	-0.36	0.26	1.36	1	-747.22	-0.34	3.63	1	0.00	0.00	0.00	0	-831.66	-363.63	338.05	1	-831.02	-344.59	338.45	1	-904.86	-360.97	336.51	1	-904.01	-341.96	336.60	1
0.40000	12.60	-364.47	-0.44	1	0.02	0.23	-0.29	1	-747.21	0.01	5.41	1	0.00	0.00	0.00	0	-831.54	-363.69	337.64	1	-831.00	-344.27	338.64	1	-904.95	-360.93	336.93	1	-904.00	-341.50	337.74	1
0.40500	12.47	-364.46	0.32	1	-0.36	0.19	0.13	1	-747.14	-0.09	3.29	1	0.00	0.00	0.00	0	-831.56	-363.65	337.72	1	-831.12	-344.31	338.65	1	-905.07	-361.11	335.76	1	-904.13	-341.78	337.75	1
0.41000	12.71	-364.61	-0.62	1	-0.31	0.13	0.36	1	-747.01	-0.01	4.63	1	0.00	0.00	0.00	0	-831.76	-363.50	337.88	1	-831.08	-344.23	338.60	1	-904.97	-360.87	336.82	1	-903.92	-341.69	337.85	1
0.41500	12.22	-364.23	0.53	1	-0.26	0.16	0.62	1	-746.80	0.11	6.38	1	0.00	0.00	0.00	0	-831.61	-363.45	337.77	1	-830.97	-344.08	339.64	1	-904.82	-361.12	336.06	1	-904.10	-341.92	336.61	1
0.42000	12.62	-364.54	-0.58	1	-0.37	0.32	1.92	1	-746.87	-0.17	2.46	1	0.00	0.00	0.00	0	-831.61	-363.62	337.76	1	-831.07	-344.20	338.60	1	-905.03	-360.91	335.73	1	-903.87	-341.56	338.89	1
0.42500	12.50	-364.39	0.31	1	-0.47	0.30	1.22	1	-746.98	0.34	6.48	1	0.00	0.00	0.00	0	-831.59	-363.31	338.72	1	-831.06	-344.38	337.94	1	-905.04	-360.99	336.73	1	-904.24	-341.66	338.24	1
0.43000	12.14	-364.23	0.77	1	-0.37	0.26	1.32	1	-746.80	0.03	3.52	1	0.00	0.00	0.00	0	-831.72	-363.59	337.27	1	-831.06	-344.27	338.15	1	-905.13	-361.11	335.90	1	-903.96	-341.93	337.22	1
0.43500	12.68	-364.70	-0.92	1	-0.21	0.26	0.28	1	-746.96	0.25	7.02	1	0.00	0.00	0.00	0	-831.67	-363.54	337.39	1	-831.14	-344.12	338.79	1	-904.95	-361.08	335.81	1	-904.04	-341.72	337.80	1
0.44000	12.48	-364.50	-0.54	1	-0.14	0.13	0.14	1	-747.06	0.04	2.72	1	0.00	0.00	0.00	0	-831.54	-363.52	337.92	1	-831.14	-344.41	338.26	1	-905.12	-361.27	335.91	1	-904.04	-341.67	337.28	1
0.44500	12.37	-364.34	0.48	1	-0.16	0.20	0.67	1	-746.99	-0.07	4.20	1	0.00	0.00	0.00	0	-831.53	-363.38	338.69	1	-831.01	-344.14	338.94	1	-904.88	-361.01	336.38	1	-904.04	-342.10	335.97	1
0.45000	12.45	-364.32	0.63	1	-0.34	0.15	0.90	1	-746.69	0.16	5.16	1	0.00	0.00	0.00	0	-831.80	-363.50	337.51	1	-831.04	-344.20	338.40	1	-905.05	-361.15	335.87	1	-904.22	-342.01	335.91	1
0.45500	12.61	-364.46	-0.35	1	-0.40	0.14	0.14	1	-746.74	0.11	3.67	1	0.00	0.00	0.00	0	-831.81	-363.37	338.21	1	-831.06	-344.29	337.82	1	-905.13	-360.98	336.14	1	-904.20	-342.14	335.96	1
0.46000	12.29	-364.30	0.94	1	-0.00	0.11	-0.33	1	-747.12	0.03	3.98	1	0.00	0.00	0.00	0	-831.64	-363.34	337.79	1	-831.24	-344.21	337.90	1	-904.89	-360.86	337.10	1	-903.98	-341.75	337.57	1
0.46500	12.52	-364.52	-0.89	1	-0.26	-0.04	-0.28	1	-746.80	-0.26	3.38	1	0.00	0.00	0.00	0	-831.85	-363.39	338.20	1	-831.12	-344.17	338.30	1	-905.03	-361.20	335.47	1	-904.12	-341.86	336.56	1
0.47000	12.29	-364.34	0.15	1	-0.17	0.18	0.56	1	-747.28	-0.04	3.13	1	0.00	0.00	0.00	0	-831.52	-363.30	337.77	1	-831.00	-344.09	337.78	1	-904.89	-361.11	336.41	1	-904.04	-341.88	336.81	1
0.47500	12.69	-364.63	-0.72	1	0.20	0.13	-0.81	1	-746.85	-0.22	2.63	1	0.00	0.00	0.00	0	-831.53	-363.42	337.46	1	-831.10	-344.00	338.55	1	-905.03	-360.86	337.05	1	-904.12	-341.84	337.26	1
0.48000	12.47	-364.50	0.00	1	0.12	0.16	-0.70	1	-746.75	0.11	4.84	1	0.00	0.00	0.00	0	-831.63	-363.30	337.84	1	-831.12	-343.98	338.27	1	-905.05	-361.05	336.12	1	-903.88	-341.92	337.05	1
0.48500	12.64	-364.37	0.10	1	0.09	0.10	-0.27	1	-746.61	-0.07	2.57	1	0.00	0.00	0.00	0	-831.56	-363.36	336.64	1	-831.02	-343.90	338.69	1	-904.88	-361.33	335.16	1	-904.01	-341.77	337.90	1
0.49000	12.12	-364.39	0.40	1	0.01	0.21	-0.21	1	-747.37	0.09	5.97	1	0.00	0.00	0.00	0	-831.72	-363.35	337.39	1	-831.12	-343.85	338.71	1	-904.80	-360.83	336.72	1	-903.88	-341.83	337.17	1
0.49500	12.27	-364.50	0.54	1	-0.11	0.06	-0.05	1	-746.94	0.09	5.01	1	0.00	0.00	0.00	0	-831.57	-363.21	337.19	1	-831.11	-344.17	336.93	1	-904.72	-360.88	337.24	1	-904.10	-341.66	337.00	1
0.50000	12.51	-364.50	-0.02	1	-0.24	0.27	1.02	1	-747.34	-0.11	4.22	1	0.00	0.00	0.00	0	-831.62	-363.21	337.16	1	-831.04	-343.87	338.29	1	-904.97	-361.29	335.56	1	-904.04	-341.66	338.10	1
0.50500	12.12	-364.21	0.82	1	-0.50	0.05	1.20	1	-746.99	0.03	4.92	1	0.00	0.00	0.00	0	-831.57	-363.26	337.06	1	-831.01	-343.86	337.94	1	-904.84	-360.99	336.51	1	-903.90	-341.61	337.60	1
0.51000	12.65	-364.51	-0.36	1	-0.17	0.04	-0.32	1	-746.91	0.15	4.83	1	0.00	0.00	0.00	0	-831.49	-363.24	337.80	1	-831.09	-343.92	337.40	1	-904.86	-361.14	336.20	1	-904.15	-342.00	336.68	1
0.51500	12.40	-364.38	0.11	1	-0.43	0.25	1.21	1	-746.91	0.06	4.29	1	0.00	0.00	0.00	0	-831.52	-363.11	337.65	1	-831.05	-343.67	338.38	1	-904.92	-360.84	336.78	1	-904.00	-342.04	336.10	1
0.52000	12.91	-364.82	-0.84	1	-0.03	0.23	-0.41	1	-747.14	-0.17	2.20	1	0.00	0.00	0.00	0	-831.56	-363.01	337.64	1	-831.12	-344.01	337.80	1	-904.87	-360.99	337.09	1	-904.24	-341.81	337.06	1
