CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.07500	10.70	-361.29	-0.22	1	-0.01	0.71	-0.44	1	-732.16	-0.27	0.25	1	0.00	0.00	0.00	0	-830.34	-341.57	296.02	1	-828.68	-321.69	296.98	1	-902.10	-341.04	296.69	1	-901.79	-321.92	297.04	1
0.08000	10.67	-360.94	-0.64	1	0.12	0.61	-0.35	1	-733.14	0.15	-0.05	1	0.00	0.00	0.00	0	-829.64	-341.52	296.14	1	-827.99	-322.31	297.40	1	-901.89	-341.73	297.14	1	-901.84	-321.65	296.80	1
0.08500	10.80	-361.13	-0.46	1	0.15	1.14	-0.74	1	-731.93	-0.21	0.65	1	0.00	0.00	0.00	0	-829.38	-341.52	296.66	1	-827.60	-322.68	297.60	1	-901.88	-341.85	297.07	1	-902.01	-321.83	296.85	1
0.09000	10.83	-361.26	-0.25	1	0.11	0.57	-0.22	1	-732.22	-0.09	0.39	1	0.00	0.00	0.00	0	-829.64	-341.59	296.26	1	-828.40	-322.14	297.03	1	-901.93	-341.34	296.88	1	-901.98	-322.00	296.99	1
0.09500	10.86	-361.17	-0.40	1	-0.07	0.63	-0.45	1	-732.65	0.09	0.05	1	0.00	0.00	0.00	0	-829.59	-341.61	296.39	1	-828.09	-322.25	297.19	1	-901.64	-340.97	296.94	1	-901.39	-321.96	297.00	1
0.10000	10.90	-361.28	-0.18	1	0.13	0.59	-0.27	1	-732.25	-0.09	0.30	1	0.00	0.00	0.00	0	-829.96	-341.21	296.14	1	-828.04	-322.36	297.25	1	-901.81	-341.40	296.94	1	-901.71	-321.68	296.83	1
0.10500	10.52	-361.08	-0.69	1	-0.03	0.06	-0.02	1	-732.05	-0.30	0.38	1	0.00	0.00	0.00	0	-829.59	-341.53	296.40	1	-828.21	-322.43	297.19	1	-902.09	-340.81	296.51	1	-901.91	-322.25	296.87	1
0.11000	10.89	-360.95	-0.43	1	0.07	0.84	-0.62	1	-733.13	0.13	-0.06	1	0.00	0.00	0.00	0	-829.98	-340.78	296.04	1	-827.94	-322.40	297.22	1	-902.02	-341.34	296.94	1	-901.90	-321.90	296.87	1
0.11500	10.84	-361.49	-0.05	1	0.03	-0.14	0.10	1	-732.54	0.08	0.10	1	0.00	0.00	0.00	0	-830.08	-340.80	295.86	1	-828.05	-321.69	297.07	1	-901.97	-340.76	296.80	1	-901.70	-322.02	296.94	1
0.12000	10.88	-361.13	-0.45	1	0.13	0.68	-0.23	1	-733.43	0.54	-0.09	1	0.00	0.00	0.00	0	-829.93	-341.26	296.14	1	-827.84	-322.17	297.31	1	-901.65	-340.77	296.61	1	-901.67	-321.89	296.97	1
0.12500	10.66	-361.31	-0.42	1	-0.15	0.63	-0.52	1	-732.63	0.11	0.04	1	0.00	0.00	0.00	0	-830.04	-341.20	295.86	1	-827.72	-322.27	297.52	1	-901.90	-341.56	297.03	1	-902.14	-322.10	296.88	1
0.13000	10.79	-361.24	-0.30	1	-0.26	0.29	-0.55	1	-731.60	-0.34	0.81	1	0.00	0.00	0.00	0	-829.50	-341.22	296.20	1	-828.34	-322.04	297.06	1	-902.14	-340.99	296.65	1	-901.64	-321.92	296.94	1
0.13500	10.81	-361.35	-0.23	1	0.04	0.02	0.10	1	-733.67	0.62	-0.34	1	0.00	0.00	0.00	0	-830.21	-341.57	296.33	1	-827.99	-321.87	297.12	1	-901.95	-340.92	296.75	1	-901.92	-321.52	296.60	1
0.14000	10.69	-361.28	-0.33	1	-0.31	0.29	-0.49	1	-733.32	0.43	-0.34	1	0.00	0.00	0.00	0	-829.94	-341.01	295.99	1	-828.14	-322.17	297.30	1	-901.57	-341.07	297.03	1	-902.03	-321.74	296.67	1
0.14500	10.78	-361.15	-0.43	1	-0.14	-0.15	0.03	1	-732.87	0.22	-0.07	1	0.00	0.00	0.00	0	-830.11	-341.06	296.06	1	-828.28	-321.59	297.14	1	-902.22	-341.06	296.69	1	-902.03	-322.26	296.94	1
0.15000	10.72	-361.46	-0.13	1	0.18	0.28	-0.15	1	-733.60	0.35	-0.49	1	0.00	0.00	0.00	0	-829.75	-341.42	296.27	1	-828.38	-321.98	296.95	1	-901.68	-341.31	296.91	1	-902.57	-321.77	296.51	1
0.15500	10.67	-361.51	-0.23	1	-0.10	0.80	-0.43	1	-731.89	-0.16	0.42	1	0.00	0.00	0.00	0	-830.50	-340.72	295.66	1	-828.21	-321.34	296.95	1	-902.12	-340.95	296.67	1	-901.85	-322.00	296.86	1
0.16000	10.78	-361.09	-0.31	1	0.32	0.19	0.24	1	-732.22	0.04	0.32	1	0.00	0.00	0.00	0	-830.34	-341.15	295.94	1	-828.15	-321.45	296.94	1	-901.64	-341.42	297.03	1	-901.41	-321.75	296.95	1
0.16500	10.73	-361.32	-0.28	1	0.14	0.05	0.13	1	-733.63	0.60	-0.69	1	0.00	0.00	0.00	0	-829.69	-341.32	296.23	1	-827.88	-322.17	297.35	1	-901.86	-341.13	296.78	1	-901.94	-322.03	296.90	1
0.17000	10.87	-361.20	-0.36	1	-0.06	0.11	-0.13	1	-733.12	0.28	-0.07	1	0.00	0.00	0.00	0	-829.99	-341.38	296.27	1	-828.18	-322.46	297.52	1	-901.70	-341.12	297.06	1	-901.31	-321.80	297.04	1
0.17500	10.68	-361.02	-0.65	1	0.21	0.08	0.06	1	-731.34	-0.43	0.76	1	0.00	0.00	0.00	0	-829.80	-340.98	296.22	1	-827.89	-321.86	297.33	1	-901.51	-340.95	296.87	1	-901.87	-321.62	296.80	1
0.18000	10.66	-361.35	-0.27	1	0.22	0.33	-0.08	1	-734.24	0.86	-0.73	1	0.00	0.00	0.00	0	-829.75	-341.36	296.15	1	-828.13	-321.57	297.05	1	-901.73	-340.79	296.66	1	-902.15	-321.72	296.72	1
0.18500	10.86	-361.45	-0.34	1	0.13	0.43	-0.01	1	-732.42	0.27	0.36	1	0.00	0.00	0.00	0	-829.84	-341.61	296.25	1	-827.78	-322.11	297.29	1	-901.55	-341.12	296.88	1	-901.54	-322.07	296.97	1
0.19000	10.83	-361.49	0.11	1	0.07	-0.12	0.20	1	-733.58	0.37	-0.59	1	0.00	0.00	0.00	0	-829.74	-341.45	296.43	1	-828.05	-321.43	296.93	1	-902.21	-340.80	296.52	1	-901.66	-321.87	296.87	1
0.19500	10.80	-361.15	-0.38	1	0.06	0.46	-0.15	1	-732.64	-0.02	0.22	1	0.00	0.00	0.00	0	-829.64	-341.14	296.28	1	-828.21	-321.77	297.07	1	-901.77	-341.24	296.77	1	-902.38	-321.60	296.49	1
0.20000	10.63	-361.13	-0.36	1	-0.08	-0.21	0.22	1	-733.09	0.23	0.07	1	0.00	0.00	0.00	0	-830.26	-341.17	296.02	1	-827.96	-321.91	297.20	1	-901.98	-341.08	296.68	1	-901.75	-321.52	296.69	1
0.20500	10.71	-360.93	-0.56	1	-0.01	1.04	-0.62	1	-731.66	-0.48	0.51	1	0.00	0.00	0.00	0	-829.99	-341.13	296.10	1	-828.53	-321.15	296.70	1	-901.90	-341.32	296.81	1	-901.43	-321.64	296.94	1
0.21000	10.98	-360.89	-0.53	1	-0.10	0.70	-0.47	1	-733.79	0.63	-0.59	1	0.00	0.00	0.00	0	-829.40	-341.29	296.42	1	-828.10	-321.62	297.13	1	-901.78	-340.91	296.65	1	-902.26	-321.84	296.53	1
0.21500	10.76	-361.20	-0.27	1	0.28	0.52	-0.01	1	-731.69	-0.27	0.84	1	0.00	0.00	0.00	0	-830.06	-340.75	296.08	1	-827.89	-322.24	297.37	1	-901.25	-341.52	297.02	1	-901.75	-321.85	296.87	1
0.22000	10.75	-361.40	-0.27	1	0.25	0.73	-0.24	1	-733.08	0.27	-0.21	1	0.00	0.00	0.00	0	-829.94	-341.37	296.27	1	-828.19	-322.17	297.19	1	-901.96	-341.32	296.83	1	-901.95	-321.34	296.43	1
0.22500	10.77	-361.42	-0.17	1	-0.18	0.94	-0.60	1	-732.89	0.26	-0.14	1	0.00	0.00	0.00	0	-829.91	-341.40	296.16	1	-828.18	-321.30	296.98	1	-902.16	-341.20	296.63	1	-901.67	-321.93	296.82	1
0.23000	10.78	-360.70	-0.68	1	0.25	0.96	-0.27	1	-731.91	-0.33	0.71	1	0.00	0.00	0.00	0	-829.55	-340.80	296.16	1	-828.41	-321.87	297.06	1	-902.12	-341.03	296.80	1	-901.98	-321.65	296.59	1
0.23500	10.77	-361.01	-0.54	1	0.31	0.83	-0.15	1	-732.45	-0.06	0.25	1	0.00	0.00	0.00	0	-829.71	-340.91	296.10	1	-827.90	-321.93	297.31	1	-901.68	-340.75	296.77	1	-901.62	-321.92	296.92	1
0.24000	10.62	-361.16	-0.41	1	0.07	0.26	-0.12	1	-733.98	0.55	-0.60	1	0.00	0.00	0.00	0	-829.75	-340.88	296.17	1	-828.03	-321.85	297.14	1	-901.54	-341.22	296.93	1	-901.92	-321.63	296.76	1
0.24500	10.69	-361.38	-0.34	1	0.44	1.00	-0.30	1	-732.59	0.11	0.16	1	0.00	0.00	0.00	0	-829.44	-341.16	296.41	1	-827.84	-321.27	297.10	1	-901.81	-341.16	296.77	1	-901.52	-321.90	296.95	1
0.25000	10.88	-361.47	-0.12	1	-0.32	0.35	-0.46	1	-731.87	-0.26	0.60	1	0.00	0.00	0.00	0	-829.34	-340.83	296.39	1	-828.01	-321.89	297.24	1	-901.65	-341.12	296.89	1	-901.50	-321.43	296.73	1
0.25500	10.74	-361.22	-0.37	1	-0.20	-0.70	0.25	1	-733.35	0.46	-0.34	1	0.00	0.00	0.00	0	-829.88	-341.39	296.19	1	-828.28	-321.70	297.13	1	-902.06	-341.11	296.80	1	-901.94	-322.06	296.70	1
0.26000	10.84	-361.29	-0.29	1	0.36	1.03	-0.42	1	-732.52	0.03	0.10	1	0.00	0.00	0.00	0	-829.54	-340.65	296.23	1	-827.94	-321.78	297.26	1	-901.79	-340.82	296.62	1	-902.08	-321.89	296.59	1
0.26500	10.64	-361.56	-0.18	1	-0.07	0.50	-0.32	1	-732.15	-0.18	0.29	1	0.00	0.00	0.00	0	-829.86	-340.81	296.04	1	-828.43	-321.30	296.76	1	-901.48	-341.44	296.99	1	-902.09	-321.17	296.53	1
0.27000	10.85	-361.29	-0.20	1	-0.16	-0.31	0.12	1	-732.54	0.08	0.15	1	0.00	0.00	0.00	0	-829.79	-340.97	296.10	1	-827.96	-321.52	297.11	1	-901.86	-341.47	296.88	1	-901.66	-321.94	296.95	1
0.27500	10.90	-361.25	-0.27	1	0.01	-0.87	0.41	1	-732.77	-0.17	0.26	1	0.00	0.00	0.00	0	-829.75	-341.46	296.38	1	-828.11	-321.36	297.03	1	-901.66	-341.16	296.87	1	-902.08	-321.52	296.47	1
0.28000	10.72	-361.56	-0.15	1	-0.01	0.11	-0.19	1	-732.11	0.09	0.66	1	0.00	0.00	0.00	0	-829.39	-341.38	296.45	1	-828.08	-321.26	297.12	1	-901.78	-341.09	296.67	1	-902.00	-321.42	296.49	1
0.28500	10.63	-361.01	-0.52	1	-0.15	-0.16	0.01	1	-732.81	0.33	-0.19	1	0.00	0.00	0.00	0	-830.00	-340.73	296.03	1	-828.12	-322.17	297.47	1	-901.51	-341.30	296.99	1	-902.05	-321.55	296.48	1
0.29000	10.76	-361.18	-0.54	1	0.08	0.58	-0.21	1	-732.46	0.04	0.23	1	0.00	0.00	0.00	0	-829.39	-340.97	296.17	1	-827.90	-321.99	297.33	1	-901.29	-341.06	296.90	1	-902.02	-321.58	296.62	1
0.29500	10.88	-361.40	-0.23	1	-0.08	0.75	-0.34	1	-733.35	0.40	-0.42	1	0.00	0.00	0.00	0	-829.89	-340.59	295.95	1	-827.97	-321.83	297.25	1	-902.22	-341.05	296.65	1	-901.56	-321.92	296.88	1
0.30000	10.77	-360.99	-0.42	1	-0.06	0.10	-0.15	1	-732.24	0.05	0.66	1	0.00	0.00	0.00	0	-830.02	-340.53	295.91	1	-828.11	-321.67	297.22	1	-901.56	-340.86	296.79	1	-901.98	-321.51	296.55	1
0.30500	10.82	-361.38	-0.08	1	0.00	0.85	-0.26	1	-732.77	0.08	-0.25	1	0.00	0.00	0.00	0	-829.54	-340.78	296.36	1	-827.92	-321.49	297.18	1	-902.08	-340.91	296.51	1	-902.18	-321.95	296.57	1
0.31000	10.77	-361.62	-0.19	1	0.07	-0.38	0.29	1	-732.52	0.16	0.31	1	0.00	0.00	0.00	0	-830.35	-340.68	295.93	1	-828.74	-321.28	296.72	1	-901.61	-341.21	296.87	1	-901.43	-321.86	296.89	1
0.31500	10.55	-361.76	-0.03	1	-0.05	0.03	-0.02	1	-733.29	0.41	-0.44	1	0.00	0.00	0.00	0	-829.68	-341.04	296.17	1	-828.10	-321.11	297.10	1	-902.05	-340.80	296.46	1	-901.38	-322.09	296.91	1
0.32000	10.78	-361.23	-0.45	1	-0.03	0.14	-0.16	1	-732.97	0.19	-0.13	1	0.00	0.00	0.00	0	-829.49	-340.90	296.39	1	-827.87	-321.42	297.14	1	-901.98	-341.03	296.65	1	-901.81	-322.02	296.93	1
0.32500	10.74	-361.09	-0.26	1	-0.03	0.67	-0.29	1	-732.85	0.15	-0.14	1	0.00	0.00	0.00	0	-829.67	-341.02	296.53	1	-827.68	-321.87	297.41	1	-901.78	-340.87	296.66	1	-901.75	-321.72	296.77	1
0.33000	10.65	-361.27	-0.43	1	0.11	0.74	-0.15	1	-733.17	0.38	-0.19	1	0.00	0.00	0.00	0	-829.78	-340.32	296.18	1	-828.51	-321.21	297.01	1	-901.82	-340.95	296.56	1	-902.05	-321.26	296.42	1
0.33500	10.73	-361.53	-0.13	1	0.15	1.32	-0.70	1	-733.58	0.36	-0.28	1	0.00	0.00	0.00	0	-829.66	-341.24	296.34	1	-827.69	-321.31	297.30	1	-901.95	-340.93	296.72	1	-901.70	-321.87	296.73	1
0.34000	10.91	-361.17	-0.35	1	0.08	-0.18	0.17	1	-731.95	-0.35	0.52	1	0.00	0.00	0.00	0	-829.76	-340.68	296.16	1	-828.19	-321.17	297.00	1	-901.81	-341.06	296.76	1	-901.94	-322.39	296.84	1
0.34500	10.76	-361.54	-0.06	1	-0.21	0.44	-0.57	1	-732.47	-0.02	-0.04	1	0.00	0.00	0.00	0	-829.53	-340.77	296.13	1	-828.25	-321.12	297.09	1	-902.06	-340.72	296.31	1	-902.30	-322.16	296.62	1
0.35000	10.87	-361.43	-0.12	1	-0.03	-0.11	-0.19	1	-732.79	0.08	-0.03	1	0.00	0.00	0.00	0	-829.50	-340.26	295.93	1	-828.01	-320.90	296.93	1	-901.47	-341.30	296.89	1	-901.44	-321.71	296.71	1
0.35500	10.76	-361.03	-0.46	1	0.12	0.22	-0.01	1	-732.33	0.00	0.08	1	0.00	0.00	0.00	0	-829.58	-341.39	296.27	1	-828.11	-321.36	297.15	1	-902.02	-340.99	296.47	1	-902.06	-321.81	296.73	1
0.36000	10.75	-361.29	-0.28	1	-0.03	-0.04	0.06	1	-732.14	-0.13	0.79	1	0.00	0.00	0.00	0	-829.81	-340.39	296.04	1	-827.85	-321.19	297.20	1	-901.68	-341.24	296.81	1	-901.40	-321.92	296.81	1
0.36500	10.67	-361.36	-0.26	1	0.02	0.34	-0.05	1	-733.98	0.70	-0.66	1	0.00	0.00	0.00	0	-829.32	-340.45	296.18	1	-828.15	-321.37	297.13	1	-901.89	-341.27	296.61	1	-901.93	-322.03	296.61	1
0.37000	10.75	-361.10	-0.41	1	-0.07	0.40	-0.36	1	-732.97	0.22	0.16	1	0.00	0.00	0.00	0	-830.04	-340.36	295.85	1	-828.19	-321.05	296.91	1	-901.64	-341.05	296.74	1	-902.13	-321.56	296.49	1
0.37500	11.09	-361.32	-0.08	1	-0.09	-0.19	0.12	1	-733.02	0.17	-0.13	1	0.00	0.00	0.00	0	-830.28	-340.06	295.63	1	-828.03	-321.25	297.24	1	-901.73	-341.29	296.69	1	-901.89	-321.71	296.62	1
0.38000	10.87	-361.05	-0.39	1	-0.13	0.42	-0.14	1	-733.38	0.41	-0.39	1	0.00	0.00	0.00	0	-829.74	-340.47	296.01	1	-827.59	-321.42	297.22	1	-901.15	-341.75	297.01	1	-901.72	-322.13	296.75	1
0.38500	10.70	-361.29	-0.34	1	0.05	0.62	-0.41	1	-732.87	0.02	-0.08	1	0.00	0.00	0.00	0	-829.39	-340.48	296.14	1	-827.94	-320.95	296.97	1	-901.59	-340.76	296.69	1	-901.85	-321.93	296.72	1
0.39000	10.84	-361.46	-0.08	1	-0.18	0.37	-0.37	1	-733.88	0.74	-0.84	1	0.00	0.00	0.00	0	-829.65	-340.49	295.90	1	-828.10	-321.33	297.04	1	-901.56	-340.74	296.61	1	-901.77	-322.02	296.79	1
0.39500	10.75	-361.12	-0.42	1	-0.01	0.20	-0.14	1	-731.86	-0.44	0.66	1	0.00	0.00	0.00	0	-829.34	-340.31	296.19	1	-828.40	-321.00	296.71	1	-901.38	-341.15	296.85	1	-901.85	-321.77	296.60	1
0.40000	10.69	-361.30	-0.31	1	0.11	0.50	-0.17	1	-730.93	-0.67	1.29	1	0.00	0.00	0.00	0	-829.75	-340.18	295.93	1	-828.58	-321.03	296.79	1	-901.47	-341.32	296.78	1	-901.97	-321.73	296.53	1
0.40500	10.70	-361.16	-0.52	1	-0.09	0.32	-0.14	1	-732.97	0.21	-0.06	1	0.00	0.00	0.00	0	-829.95	-340.36	295.85	1	-828.00	-321.17	296.93	1	-901.90	-340.84	296.63	1	-902.11	-321.29	296.36	1
0.41000	10.75	-361.58	-0.09	1	0.06	-0.54	0.40	1	-732.71	0.10	0.28	1	0.00	0.00	0.00	0	-829.67	-340.27	295.78	1	-828.08	-320.72	296.67	1	-901.63	-340.99	296.65	1	-902.46	-321.44	296.20	1
0.41500	10.89	-361.13	-0.20	1	-0.22	0.11	-0.28	1	-733.70	0.56	-0.57	1	0.00	0.00	0.00	0	-829.42	-340.31	296.00	1	-827.77	-321.27	297.23	1	-901.68	-340.86	296.60	1	-902.02	-321.65	296.47	1
0.42000	10.77	-361.52	-0.09	1	-0.02	0.07	-0.22	1	-732.36	0.00	0.32	1	0.00	0.00	0.00	0	-829.29	-340.44	296.14	1	-828.11	-321.10	296.87	1	-901.34	-341.45	297.12	1	-901.70	-321.42	296.55	1
0.42500	10.77	-361.02	-0.56	1	0.53	0.38	0.06	1	-732.96	0.25	-0.00	1	0.00	0.00	0.00	0	-829.89	-340.24	295.91	1	-827.83	-320.97	296.93	1	-901.50	-340.81	296.66	1	-901.54	-321.81	296.67	1
0.43000	10.81	-361.37	-0.24	1	0.03	0.41	-0.23	1	-732.02	-0.38	0.57	1	0.00	0.00	0.00	0	-829.34	-340.07	296.00	1	-828.14	-320.96	296.87	1	-901.89	-340.45	296.29	1	-902.03	-321.71	296.58	1
0.43500	10.66	-361.44	-0.29	1	0.12	0.14	0.01	1	-732.55	0.11	0.40	1	0.00	0.00	0.00	0	-830.04	-340.30	295.86	1	-827.91	-320.97	296.87	1	-901.66	-341.29	296.71	1	-901.99	-321.72	296.56	1
0.44000	10.60	-361.29	-0.38	1	-0.06	-0.19	-0.03	1	-732.98	-0.03	0.05	1	0.00	0.00	0.00	0	-829.85	-340.43	295.98	1	-828.38	-320.77	296.79	1	-901.42	-341.40	296.89	1	-901.80	-321.33	296.38	1
0.44500	10.98	-361.11	-0.28	1	-0.28	0.57	-0.49	1	-732.50	-0.04	0.11	1	0.00	0.00	0.00	0	-829.74	-340.10	295.74	1	-828.51	-320.87	296.64	1	-901.86	-340.84	296.46	1	-901.76	-321.98	296.84	1
0.45000	10.85	-361.36	-0.23	1	0.10	-0.22	0.39	1	-731.90	-0.25	0.54	1	0.00	0.00	0.00	0	-829.63	-340.37	295.77	1	-828.02	-320.80	296.86	1	-901.75	-341.08	296.65	1	-901.46	-321.99	296.73	1
0.45500	10.80	-361.61	-0.07	1	-0.06	-0.03	-0.06	1	-733.61	0.49	-0.17	1	0.00	0.00	0.00	0	-829.99	-340.28	295.82	1	-827.79	-321.03	297.02	1	-901.52	-340.73	296.51	1	-901.97	-321.93	296.48	1
0.46000	10.73	-361.48	-0.26	1	-0.21	-0.69	0.31	1	-732.65	0.04	0.34	1	0.00	0.00	0.00	0	-829.71	-340.10	295.78	1	-828.23	-321.02	296.76	1	-901.82	-340.84	296.36	1	-901.74	-321.66	296.86	1
0.46500	10.73	-361.38	-0.30	1	0.10	0.74	-0.20	1	-732.79	0.32	0.19	1	0.00	0.00	0.00	0	-829.98	-340.37	295.97	1	-827.67	-321.17	297.23	1	-901.32	-341.32	296.90	1	-901.59	-321.74	296.86	1
0.47000	10.70	-361.34	-0.28	1	0.21	-0.28	0.21	1	-731.58	-0.15	0.65	1	0.00	0.00	0.00	0	-829.79	-340.10	295.74	1	-828.17	-321.19	296.96	1	-901.69	-340.58	296.47	1	-902.14	-321.62	296.50	1
0.47500	10.73	-361.32	-0.33	1	-0.04	0.80	-0.35	1	-732.85	0.19	-0.00	1	0.00	0.00	0.00	0	-829.97	-340.12	295.83	1	-827.76	-321.02	297.15	1	-901.72	-341.10	296.73	1	-902.03	-321.58	296.55	1
0.48000	10.79	-361.56	-0.18	1	0.33	0.18	0.03	1	-732.60	0.04	-0.22	1	0.00	0.00	0.00	0	-830.14	-340.14	295.63	1	-828.58	-321.12	296.96	1	-901.58	-341.20	296.68	1	-901.27	-321.91	296.95	1
0.48500	10.63	-361.55	-0.22	1	-0.00	-0.03	-0.01	1	-732.29	0.09	0.30	1	0.00	0.00	0.00	0	-829.85	-339.89	295.78	1	-828.61	-320.50	296.55	1	-901.46	-341.11	296.89	1	-901.89	-321.54	296.57	1
0.49000	10.79	-361.48	-0.18	1	0.09	0.39	-0.15	1	-731.82	-0.23	0.67	1	0.00	0.00	0.00	0	-829.76	-340.31	296.02	1	-828.33	-321.06	297.00	1	-901.57	-340.58	296.62	1	-901.83	-321.60	296.51	1
0.49500	10.88	-361.25	-0.27	1	-0.06	0.26	-0.10	1	-731.44	-0.38	1.10	1	0.00	0.00	0.00	0	-829.90	-340.48	295.92	1	-827.80	-321.03	297.10	1	-901.69	-341.01	296.62	1	-902.00	-321.67	296.63	1
0.50000	10.70	-361.11	-0.50	1	-0.01	0.27	-0.11	1	-731.90	-0.44	0.49	1	0.00	0.00	0.00	0	-829.83	-340.45	295.95	1	-828.15	-321.27	297.01	1	-901.33	-341.55	297.00	1	-901.54	-321.86	296.91	1
0.50500	10.91	-361.08	-0.30	1	-0.00	0.66	-0.31	1	-732.76	-0.03	-0.10	1	0.00	0.00	0.00	0	-830.24	-340.37	295.80	1	-827.74	-321.61	297.24	1	-901.70	-341.56	296.88	1	-902.21	-321.43	296.51	1
