CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.14000	12.93	-364.64	0.12	1	0.12	0.16	-0.42	1	-747.30	-0.32	0.06	1	0.00	0.00	0.00	0	-826.50	-345.29	316.10	1	-825.86	-325.98	318.67	1	-899.42	-344.30	307.90	1	-899.29	-325.00	310.68	1
0.14500	13.09	-364.60	-0.30	1	0.29	0.04	-0.68	1	-747.12	-0.29	0.21	1	0.00	0.00	0.00	0	-826.57	-345.40	314.86	1	-825.80	-326.05	318.16	1	-899.35	-344.43	307.74	1	-899.36	-325.08	310.67	1
0.15000	12.96	-364.74	0.21	1	-0.09	0.16	0.34	1	-747.08	-0.32	0.18	1	0.00	0.00	0.00	0	-826.40	-345.32	315.42	1	-825.93	-326.11	318.21	1	-899.19	-344.31	308.54	1	-899.47	-325.25	309.58	1
0.15500	12.95	-364.62	0.06	1	-0.11	0.18	0.42	1	-747.04	-0.21	-0.12	1	0.00	0.00	0.00	0	-826.60	-345.31	315.98	1	-825.98	-326.16	318.26	1	-899.38	-344.39	307.41	1	-899.43	-324.87	311.36	1
0.16000	13.11	-364.79	-0.77	1	0.11	-0.01	-0.21	1	-747.27	-0.20	0.71	1	0.00	0.00	0.00	0	-826.43	-345.26	315.80	1	-825.91	-326.22	317.89	1	-899.39	-344.18	308.65	1	-899.43	-325.13	310.05	1
0.16500	12.84	-364.59	0.15	1	0.45	0.04	-1.43	1	-747.17	-0.52	-1.62	1	0.00	0.00	0.00	0	-826.53	-345.38	315.83	1	-825.85	-326.16	318.13	1	-899.45	-344.27	308.79	1	-899.40	-325.05	310.62	1
0.17000	12.85	-364.54	0.55	1	-0.01	0.04	-0.03	1	-747.04	-0.26	-0.69	1	0.00	0.00	0.00	0	-826.52	-345.21	316.49	1	-826.00	-326.20	317.57	1	-899.40	-344.28	307.91	1	-899.39	-325.01	310.21	1
0.17500	12.97	-364.68	0.30	1	-0.38	0.12	0.80	1	-747.27	-0.19	-0.98	1	0.00	0.00	0.00	0	-826.68	-345.44	316.14	1	-825.97	-326.08	318.57	1	-899.34	-344.41	307.92	1	-899.23	-325.03	310.90	1
0.18000	12.93	-364.70	-0.50	1	0.06	0.02	0.23	1	-747.04	-0.29	-1.06	1	0.00	0.00	0.00	0	-826.54	-345.15	316.61	1	-825.88	-326.09	317.98	1	-899.39	-344.28	307.98	1	-899.52	-325.11	310.54	1
0.18500	12.76	-364.60	0.24	1	0.29	-0.07	-1.44	1	-747.13	-0.36	-0.29	1	0.00	0.00	0.00	0	-826.61	-345.36	315.78	1	-826.02	-326.15	318.04	1	-899.50	-344.31	307.68	1	-899.40	-325.07	310.82	1
0.19000	13.21	-364.84	-1.01	1	0.10	0.10	-0.02	1	-747.14	-0.13	-0.42	1	0.00	0.00	0.00	0	-826.56	-345.25	316.44	1	-825.98	-326.13	318.62	1	-899.30	-344.39	307.88	1	-899.44	-325.08	310.26	1
0.19500	13.14	-364.69	-0.50	1	-0.12	0.07	0.44	1	-747.46	-0.27	0.45	1	0.00	0.00	0.00	0	-826.66	-345.28	316.22	1	-825.84	-326.01	318.91	1	-899.41	-344.42	307.43	1	-899.33	-324.96	310.42	1
0.20000	12.98	-364.72	-0.58	1	-0.12	0.01	-0.28	1	-746.95	-0.41	-1.10	1	0.00	0.00	0.00	0	-826.53	-345.10	316.51	1	-825.93	-326.13	318.22	1	-899.38	-344.32	307.48	1	-899.43	-324.97	310.95	1
0.20500	13.07	-364.64	-0.07	1	-0.54	0.15	1.59	1	-747.17	-0.31	0.26	1	0.00	0.00	0.00	0	-826.53	-345.16	316.59	1	-825.90	-326.25	317.65	1	-899.39	-344.35	307.88	1	-899.52	-325.07	310.30	1
0.21000	12.90	-364.63	0.05	1	0.17	-0.05	-0.81	1	-747.33	-0.23	-1.62	1	0.00	0.00	0.00	0	-826.49	-345.46	315.15	1	-826.02	-326.28	318.12	1	-899.31	-344.44	308.11	1	-899.42	-325.08	310.67	1
0.21500	13.17	-364.68	-0.45	1	-0.11	0.07	0.41	1	-747.16	-0.34	-1.13	1	0.00	0.00	0.00	0	-826.60	-345.32	316.44	1	-825.98	-326.08	319.19	1	-899.50	-344.40	307.69	1	-899.48	-325.11	310.11	1
0.22000	13.03	-364.74	-0.26	1	0.22	-0.02	-0.78	1	-747.25	-0.24	-1.12	1	0.00	0.00	0.00	0	-826.84	-345.46	315.62	1	-825.92	-326.23	318.27	1	-899.34	-344.35	308.24	1	-899.39	-325.21	310.18	1
0.22500	12.99	-364.70	-0.25	1	-0.18	0.20	0.73	1	-747.45	-0.35	0.37	1	0.00	0.00	0.00	0	-826.62	-345.31	315.92	1	-826.01	-326.15	318.72	1	-899.42	-344.41	307.80	1	-899.39	-325.19	309.93	1
0.23000	13.16	-364.72	-0.76	1	-0.06	0.12	-0.10	1	-747.22	-0.19	0.16	1	0.00	0.00	0.00	0	-826.58	-345.52	315.12	1	-826.04	-326.13	319.02	1	-899.34	-344.42	307.70	1	-899.43	-325.04	310.88	1
0.23500	13.11	-364.83	-0.56	1	-0.33	0.11	0.97	1	-747.32	-0.22	0.11	1	0.00	0.00	0.00	0	-826.56	-345.40	316.18	1	-826.00	-326.18	318.57	1	-899.29	-344.50	307.64	1	-899.53	-324.94	311.54	1
0.24000	13.19	-364.81	-0.98	1	0.14	0.12	-0.46	1	-747.23	-0.46	-1.05	1	0.00	0.00	0.00	0	-826.70	-345.37	316.55	1	-825.98	-326.05	319.09	1	-899.41	-344.34	308.28	1	-899.29	-325.04	310.79	1
0.24500	12.68	-364.52	0.63	1	-0.01	-0.00	-0.35	1	-747.33	-0.48	-0.27	1	0.00	0.00	0.00	0	-826.63	-345.52	315.62	1	-825.95	-326.26	318.53	1	-899.37	-344.28	307.64	1	-899.52	-325.02	310.71	1
0.25000	13.11	-364.72	-0.57	1	0.00	0.11	0.26	1	-747.34	-0.41	-1.61	1	0.00	0.00	0.00	0	-826.68	-345.41	316.31	1	-826.05	-326.23	318.51	1	-899.49	-344.46	307.71	1	-899.41	-325.03	310.84	1
0.25500	13.02	-364.67	-0.32	1	0.12	0.07	0.13	1	-746.82	-0.16	1.58	1	0.00	0.00	0.00	0	-826.55	-345.43	316.26	1	-826.07	-326.24	318.60	1	-899.46	-344.44	308.09	1	-899.57	-325.04	310.60	1
0.26000	12.70	-364.64	0.46	1	0.23	0.01	-0.83	1	-747.14	-0.08	1.50	1	0.00	0.00	0.00	0	-826.61	-345.56	316.28	1	-825.96	-326.09	319.33	1	-899.54	-344.42	308.01	1	-899.45	-325.12	310.42	1
0.26500	13.17	-364.83	-0.84	1	0.04	0.01	0.27	1	-747.40	-0.31	0.05	1	0.00	0.00	0.00	0	-826.64	-345.60	315.46	1	-825.98	-326.28	318.54	1	-899.51	-344.39	308.02	1	-899.50	-325.09	310.37	1
0.27000	13.08	-364.87	-0.59	1	0.09	-0.04	-0.10	1	-746.97	-0.21	1.92	1	0.00	0.00	0.00	0	-826.60	-345.45	316.49	1	-825.97	-326.19	318.54	1	-899.42	-344.53	307.17	1	-899.45	-325.18	310.70	1
0.27500	12.84	-364.65	0.10	1	0.07	0.12	-0.32	1	-747.07	-0.35	-1.57	1	0.00	0.00	0.00	0	-826.59	-345.50	315.74	1	-826.03	-326.18	319.20	1	-899.51	-344.49	307.70	1	-899.47	-325.02	311.01	1
0.28000	13.25	-364.77	-0.76	1	-0.04	0.08	-0.44	1	-747.23	-0.44	-0.58	1	0.00	0.00	0.00	0	-826.66	-345.37	316.77	1	-826.02	-326.15	319.41	1	-899.48	-344.48	307.80	1	-899.41	-325.09	311.27	1
0.28500	12.73	-364.69	0.21	1	-0.13	0.07	0.79	1	-747.06	-0.25	-0.12	1	0.00	0.00	0.00	0	-826.63	-345.59	315.68	1	-825.90	-326.30	318.70	1	-899.44	-344.41	307.21	1	-899.35	-324.90	311.43	1
0.29000	13.05	-364.73	-0.48	1	0.03	0.04	-0.40	1	-747.13	-0.36	-0.02	1	0.00	0.00	0.00	0	-826.66	-345.59	315.87	1	-825.99	-326.27	318.82	1	-899.65	-344.40	307.09	1	-899.49	-325.00	311.44	1
0.29500	12.87	-364.75	-0.08	1	-0.18	0.06	-0.16	1	-747.42	-0.12	0.63	1	0.00	0.00	0.00	0	-826.54	-345.55	316.41	1	-826.02	-326.41	318.36	1	-899.43	-344.55	307.21	1	-899.37	-325.09	310.71	1
0.30000	13.06	-364.69	-0.51	1	0.03	0.14	0.14	1	-747.26	-0.23	-0.86	1	0.00	0.00	0.00	0	-826.64	-345.55	315.73	1	-826.02	-326.40	318.56	1	-899.52	-344.42	307.33	1	-899.57	-325.04	310.12	1
0.30500	12.73	-364.62	0.59	1	-0.20	0.09	0.40	1	-747.19	-0.43	-1.10	1	0.00	0.00	0.00	0	-826.60	-345.59	316.22	1	-826.09	-326.22	319.36	1	-899.61	-344.51	307.06	1	-899.57	-325.05	311.35	1
0.31000	12.92	-364.80	-0.59	1	-0.05	0.04	0.03	1	-747.05	-0.03	0.27	1	0.00	0.00	0.00	0	-826.65	-345.71	314.38	1	-826.02	-326.46	318.35	1	-899.45	-344.58	307.41	1	-899.48	-325.14	310.72	1
0.31500	12.84	-364.63	0.11	1	0.23	0.08	-0.87	1	-747.30	-0.19	-0.15	1	0.00	0.00	0.00	0	-826.67	-345.61	315.68	1	-826.02	-326.31	318.67	1	-899.54	-344.46	307.09	1	-899.47	-325.17	310.16	1
0.32000	12.68	-364.47	0.38	1	-0.17	0.03	0.24	1	-747.29	-0.32	-0.29	1	0.00	0.00	0.00	0	-826.69	-345.60	315.49	1	-825.99	-326.35	318.95	1	-899.40	-344.51	307.40	1	-899.49	-325.17	310.63	1
0.32500	13.25	-364.78	-1.15	1	-0.06	0.21	0.20	1	-747.20	-0.46	0.85	1	0.00	0.00	0.00	0	-826.66	-345.50	316.24	1	-826.09	-326.25	318.86	1	-899.57	-344.46	307.38	1	-899.53	-325.12	310.01	1
0.33000	13.01	-364.90	-1.29	1	-0.24	0.12	0.38	1	-747.19	-0.34	-0.86	1	0.00	0.00	0.00	0	-826.71	-345.51	316.29	1	-826.03	-326.26	318.72	1	-899.68	-344.54	307.28	1	-899.60	-325.16	310.65	1
0.33500	12.72	-364.52	0.53	1	0.30	0.08	-0.31	1	-747.39	-0.65	-2.12	1	0.00	0.00	0.00	0	-826.49	-345.53	315.52	1	-825.96	-326.30	318.70	1	-899.46	-344.47	308.04	1	-899.42	-325.16	310.04	1
0.34000	12.99	-364.79	-0.23	1	0.03	0.10	-0.16	1	-747.03	-0.23	-0.78	1	0.00	0.00	0.00	0	-826.64	-345.48	316.31	1	-826.10	-326.35	319.13	1	-899.45	-344.44	307.73	1	-899.40	-325.18	310.43	1
0.34500	12.84	-364.78	-0.17	1	0.20	0.06	-0.71	1	-747.33	-0.27	0.59	1	0.00	0.00	0.00	0	-826.65	-345.53	315.65	1	-825.81	-326.28	318.94	1	-899.66	-344.35	308.44	1	-899.40	-325.09	310.65	1
0.35000	13.04	-364.73	-0.08	1	-0.08	0.09	0.14	1	-747.11	-0.30	-0.55	1	0.00	0.00	0.00	0	-826.65	-345.50	316.63	1	-825.97	-326.15	319.25	1	-899.40	-344.32	308.54	1	-899.36	-325.17	310.40	1
0.35500	12.91	-364.64	-0.09	1	-0.11	0.12	0.06	1	-747.04	-0.11	0.69	1	0.00	0.00	0.00	0	-826.63	-345.49	315.70	1	-826.03	-326.29	318.77	1	-899.42	-344.34	307.96	1	-899.43	-325.04	311.17	1
0.36000	13.09	-364.71	-0.20	1	0.16	0.02	-1.12	1	-747.03	-0.25	1.32	1	0.00	0.00	0.00	0	-826.55	-345.56	315.54	1	-825.92	-326.37	318.50	1	-899.51	-344.54	308.08	1	-899.48	-325.16	310.52	1
0.36500	12.73	-364.52	0.67	1	-0.03	0.08	-0.07	1	-747.11	-0.33	-1.12	1	0.00	0.00	0.00	0	-826.64	-345.55	315.19	1	-826.00	-326.28	318.10	1	-899.41	-344.60	307.00	1	-899.46	-325.09	310.81	1
0.37000	12.75	-364.56	0.53	1	0.01	0.07	0.29	1	-747.33	-0.33	0.09	1	0.00	0.00	0.00	0	-826.54	-345.51	316.11	1	-825.91	-326.30	317.92	1	-899.55	-344.43	307.51	1	-899.49	-325.22	309.94	1
0.37500	13.18	-364.76	-0.75	1	-0.09	-0.03	0.36	1	-746.90	-0.27	0.58	1	0.00	0.00	0.00	0	-826.54	-345.45	316.22	1	-826.05	-326.09	318.88	1	-899.54	-344.49	308.09	1	-899.48	-325.20	310.14	1
0.38000	12.83	-364.66	-0.19	1	0.17	0.07	0.17	1	-747.39	-0.38	-0.59	1	0.00	0.00	0.00	0	-826.55	-345.49	316.10	1	-826.01	-326.19	319.28	1	-899.57	-344.56	307.47	1	-899.38	-325.01	310.89	1
0.38500	12.90	-364.62	-0.01	1	0.07	0.05	-0.23	1	-747.20	-0.23	-0.03	1	0.00	0.00	0.00	0	-826.66	-345.28	316.34	1	-825.95	-326.27	318.59	1	-899.18	-344.41	307.93	1	-899.54	-325.02	311.38	1
0.39000	12.77	-364.58	0.35	1	-0.29	-0.03	1.00	1	-747.04	-0.20	0.23	1	0.00	0.00	0.00	0	-826.60	-345.58	315.31	1	-826.11	-326.14	319.18	1	-899.42	-344.35	308.46	1	-899.35	-325.08	310.74	1
0.39500	13.16	-364.72	-0.63	1	0.21	0.05	-0.93	1	-747.08	-0.22	-0.00	1	0.00	0.00	0.00	0	-826.59	-345.43	316.32	1	-825.93	-326.20	318.48	1	-899.41	-344.43	307.57	1	-899.54	-325.23	309.96	1
0.40000	12.94	-364.79	-0.56	1	-0.06	0.16	0.42	1	-747.10	-0.21	-0.31	1	0.00	0.00	0.00	0	-826.65	-345.42	315.32	1	-826.03	-326.20	318.29	1	-899.46	-344.48	307.38	1	-899.38	-325.12	310.58	1
0.40500	13.21	-364.75	-1.15	1	0.21	0.01	-0.94	1	-747.20	-0.31	-0.09	1	0.00	0.00	0.00	0	-826.54	-345.26	316.73	1	-825.91	-326.17	318.70	1	-899.50	-344.37	308.00	1	-899.46	-325.02	310.15	1
0.41000	12.63	-364.56	0.34	1	0.12	0.06	-0.50	1	-747.06	-0.28	-0.97	1	0.00	0.00	0.00	0	-826.79	-345.45	316.48	1	-826.01	-326.17	318.83	1	-899.40	-344.28	308.91	1	-899.32	-325.16	310.79	1
0.41500	12.88	-364.63	-0.83	1	-0.12	0.00	0.50	1	-747.35	-0.28	-0.14	1	0.00	0.00	0.00	0	-826.73	-345.33	316.13	1	-826.09	-326.18	318.39	1	-899.34	-344.39	307.66	1	-899.50	-325.08	310.27	1
0.42000	13.16	-364.54	-0.17	1	-0.19	0.07	0.23	1	-746.98	-0.52	-1.09	1	0.00	0.00	0.00	0	-826.46	-345.44	315.85	1	-825.91	-326.07	318.51	1	-899.56	-344.51	307.17	1	-899.42	-324.92	311.76	1
0.42500	12.94	-364.60	0.04	1	-0.28	0.01	0.92	1	-747.17	-0.18	0.07	1	0.00	0.00	0.00	0	-826.51	-345.56	314.93	1	-825.97	-326.15	318.89	1	-899.49	-344.49	307.55	1	-899.47	-325.06	310.72	1
0.43000	13.07	-364.74	-0.51	1	0.05	0.11	-0.16	1	-747.33	-0.30	-1.21	1	0.00	0.00	0.00	0	-826.71	-345.20	316.36	1	-826.08	-326.14	318.95	1	-899.55	-344.53	307.57	1	-899.44	-325.16	310.58	1
0.43500	13.20	-364.83	-0.80	1	0.27	0.05	-0.42	1	-747.29	-0.41	0.36	1	0.00	0.00	0.00	0	-826.50	-345.29	317.13	1	-825.95	-326.16	318.39	1	-899.51	-344.50	307.03	1	-899.34	-325.25	310.02	1
0.44000	13.28	-364.79	-0.59	1	0.29	0.07	-1.17	1	-747.11	-0.41	-0.60	1	0.00	0.00	0.00	0	-826.57	-345.40	315.99	1	-826.02	-326.18	318.26	1	-899.54	-344.39	307.72	1	-899.51	-325.11	310.62	1
0.44500	13.11	-364.78	-1.13	1	0.34	0.03	-0.91	1	-747.45	-0.29	1.13	1	0.00	0.00	0.00	0	-826.57	-345.37	316.35	1	-826.04	-326.21	318.15	1	-899.50	-344.35	307.85	1	-899.29	-325.21	310.08	1
0.45000	12.89	-364.71	-0.16	1	0.37	-0.07	-1.25	1	-747.45	-0.37	-2.29	1	0.00	0.00	0.00	0	-826.69	-345.40	315.41	1	-826.05	-326.09	318.72	1	-899.45	-344.33	308.45	1	-899.39	-325.07	310.58	1
0.45500	12.91	-364.52	-0.14	1	-0.03	0.07	0.06	1	-747.13	-0.51	-1.33	1	0.00	0.00	0.00	0	-826.64	-345.43	315.69	1	-825.94	-326.28	317.79	1	-899.55	-344.48	307.84	1	-899.32	-324.94	311.46	1
0.46000	12.86	-364.70	0.02	1	-0.04	0.03	-0.01	1	-747.24	-0.44	0.55	1	0.00	0.00	0.00	0	-826.78	-345.39	315.62	1	-826.09	-326.15	318.38	1	-899.34	-344.38	308.16	1	-899.47	-325.12	310.94	1
0.46500	12.80	-364.60	0.31	1	-0.16	0.13	0.64	1	-747.43	-0.06	0.81	1	0.00	0.00	0.00	0	-826.69	-345.45	315.46	1	-825.99	-326.18	318.29	1	-899.54	-344.42	307.80	1	-899.52	-325.23	310.33	1
0.47000	12.90	-364.60	0.13	1	0.31	0.02	-1.26	1	-747.04	-0.36	-0.60	1	0.00	0.00	0.00	0	-826.70	-345.36	315.65	1	-825.99	-326.13	318.51	1	-899.48	-344.35	308.75	1	-899.61	-325.29	309.69	1
0.47500	13.04	-364.75	-0.51	1	-0.22	0.10	0.20	1	-747.16	-0.25	-0.97	1	0.00	0.00	0.00	0	-826.72	-345.31	315.87	1	-826.16	-326.12	318.87	1	-899.48	-344.49	307.78	1	-899.46	-325.11	310.63	1
0.48000	13.11	-364.80	-1.04	1	-0.03	0.07	-0.22	1	-747.16	-0.15	-0.87	1	0.00	0.00	0.00	0	-826.60	-345.41	316.11	1	-825.95	-326.17	318.51	1	-899.45	-344.40	308.20	1	-899.38	-325.00	311.87	1
0.48500	12.89	-364.70	-0.13	1	-0.29	0.06	0.96	1	-747.10	-0.24	1.74	1	0.00	0.00	0.00	0	-826.50	-345.46	315.65	1	-825.99	-326.15	318.41	1	-899.44	-344.41	308.03	1	-899.52	-325.12	310.39	1
0.49000	13.13	-364.70	-0.36	1	0.06	0.14	-0.45	1	-747.14	-0.35	0.38	1	0.00	0.00	0.00	0	-826.84	-345.49	315.74	1	-826.02	-326.20	317.88	1	-899.43	-344.51	307.34	1	-899.37	-325.23	309.34	1
0.49500	13.23	-364.68	-0.77	1	-0.03	0.03	0.57	1	-747.13	-0.22	0.52	1	0.00	0.00	0.00	0	-826.60	-345.39	315.81	1	-826.15	-326.16	318.27	1	-899.39	-344.27	308.38	1	-899.53	-324.99	310.66	1
0.50000	12.91	-364.67	0.12	1	-0.26	0.16	0.72	1	-747.41	-0.31	0.57	1	0.00	0.00	0.00	0	-826.58	-345.38	315.93	1	-826.04	-326.03	319.22	1	-899.59	-344.46	307.29	1	-899.61	-325.12	310.74	1
0.50500	12.71	-364.53	0.43	1	0.14	0.06	-0.02	1	-747.08	-0.44	0.22	1	0.00	0.00	0.00	0	-826.69	-345.42	315.61	1	-825.96	-326.29	317.56	1	-899.50	-344.49	308.29	1	-899.42	-325.22	310.75	1
