CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.04500	10.76	-361.31	-0.24	1	0.11	0.78	-0.48	1	-729.17	-0.98	2.37	1	0.00	0.00	0.00	0	-828.18	-352.86	302.05	1	-828.39	-333.68	302.88	1	-901.86	-350.39	304.67	1	-901.03	-331.73	305.80	1
0.05000	11.04	-361.16	-0.22	1	0.19	0.61	0.00	1	-728.31	-1.39	2.71	1	0.00	0.00	0.00	0	-827.90	-353.27	302.46	1	-828.32	-333.97	303.01	1	-902.19	-349.76	304.29	1	-901.21	-331.92	305.75	1
0.05500	10.72	-361.70	-0.16	1	-0.20	0.41	-0.27	1	-729.76	-0.59	1.84	1	0.00	0.00	0.00	0	-827.48	-353.03	302.58	1	-828.79	-333.21	302.54	1	-902.15	-350.35	304.47	1	-900.77	-332.14	306.06	1
0.06000	11.10	-361.20	-0.06	1	-0.05	-0.14	0.02	1	-728.71	-1.17	2.44	1	0.00	0.00	0.00	0	-828.73	-352.91	301.98	1	-828.94	-333.36	302.63	1	-901.70	-350.67	304.71	1	-901.33	-331.88	305.79	1
0.06500	10.90	-361.27	-0.10	1	-0.19	0.22	-0.20	1	-729.73	-0.61	2.04	1	0.00	0.00	0.00	0	-828.19	-352.70	302.21	1	-829.09	-333.10	302.32	1	-901.95	-350.41	304.47	1	-900.98	-331.81	305.77	1
0.07000	10.75	-361.22	-0.26	1	0.07	0.08	0.27	1	-729.45	-0.91	2.02	1	0.00	0.00	0.00	0	-827.97	-352.70	302.22	1	-828.81	-333.40	302.67	1	-902.07	-350.30	304.37	1	-901.34	-331.80	305.66	1
0.07500	10.98	-361.27	-0.22	1	-0.06	0.30	-0.23	1	-728.25	-1.66	2.90	1	0.00	0.00	0.00	0	-828.14	-352.68	302.28	1	-828.61	-333.65	302.92	1	-901.79	-350.81	304.75	1	-900.80	-331.89	305.79	1
0.08000	11.07	-361.03	-0.26	1	-0.12	0.08	0.07	1	-728.55	-1.14	2.72	1	0.00	0.00	0.00	0	-827.85	-352.94	302.41	1	-829.09	-333.31	302.54	1	-901.78	-350.46	304.54	1	-900.44	-332.09	306.13	1
0.08500	10.96	-361.20	-0.12	1	0.11	-0.49	0.48	1	-728.98	-1.04	2.42	1	0.00	0.00	0.00	0	-828.08	-352.59	302.30	1	-828.53	-333.12	302.82	1	-902.14	-350.63	304.30	1	-901.03	-331.71	305.72	1
0.09000	10.92	-361.20	-0.21	1	-0.07	0.42	-0.42	1	-729.39	-0.75	2.14	1	0.00	0.00	0.00	0	-828.15	-353.06	302.22	1	-828.78	-333.08	302.60	1	-902.25	-350.44	304.19	1	-901.38	-331.75	305.49	1
0.09500	10.92	-361.24	-0.10	1	-0.23	0.53	-0.52	1	-730.11	-0.65	1.69	1	0.00	0.00	0.00	0	-827.93	-352.19	302.07	1	-829.04	-333.10	302.49	1	-902.03	-351.08	304.67	1	-901.29	-331.86	305.62	1
0.10000	10.76	-361.30	-0.27	1	0.08	0.74	-0.52	1	-729.23	-0.97	1.99	1	0.00	0.00	0.00	0	-828.08	-352.72	302.36	1	-828.53	-333.39	302.88	1	-901.68	-351.29	304.72	1	-900.59	-332.28	305.82	1
0.10500	10.97	-361.25	-0.07	1	-0.03	0.39	-0.16	1	-729.75	-0.60	1.88	1	0.00	0.00	0.00	0	-828.35	-353.12	302.42	1	-828.87	-333.37	302.75	1	-902.10	-351.00	304.29	1	-901.25	-332.35	305.57	1
0.11000	10.83	-361.20	-0.26	1	0.19	0.67	-0.20	1	-729.43	-0.76	2.59	1	0.00	0.00	0.00	0	-828.25	-352.92	302.18	1	-829.65	-332.52	302.21	1	-902.22	-351.17	304.16	1	-901.18	-332.46	305.56	1
0.11500	10.97	-361.32	-0.15	1	0.28	0.07	0.43	1	-729.64	-0.70	2.10	1	0.00	0.00	0.00	0	-827.66	-352.94	302.59	1	-828.95	-333.05	302.77	1	-901.75	-351.36	304.34	1	-901.70	-332.31	305.37	1
0.12000	10.96	-361.21	-0.18	1	-0.10	0.34	-0.13	1	-727.70	-1.52	3.35	1	0.00	0.00	0.00	0	-827.80	-353.19	302.45	1	-828.53	-333.52	303.07	1	-901.34	-351.46	304.36	1	-901.15	-332.32	305.38	1
0.12500	10.92	-361.09	-0.37	1	-0.04	0.21	-0.07	1	-728.89	-1.22	2.65	1	0.00	0.00	0.00	0	-828.35	-353.10	302.27	1	-829.10	-333.30	302.87	1	-901.85	-351.24	303.99	1	-901.55	-332.65	305.28	1
0.13000	10.79	-361.35	-0.17	1	-0.05	-0.02	0.34	1	-729.62	-0.86	2.02	1	0.00	0.00	0.00	0	-828.63	-352.41	301.92	1	-829.21	-333.35	302.87	1	-902.23	-351.64	303.76	1	-900.91	-333.21	305.55	1
0.13500	10.68	-361.38	-0.22	1	0.22	-0.36	0.47	1	-730.51	-0.17	1.35	1	0.00	0.00	0.00	0	-828.22	-352.88	302.23	1	-829.06	-333.33	302.95	1	-902.20	-351.23	303.67	1	-901.64	-332.80	305.01	1
0.14000	10.93	-361.18	-0.29	1	0.09	0.53	-0.36	1	-728.59	-1.10	2.71	1	0.00	0.00	0.00	0	-828.29	-352.51	302.22	1	-829.17	-333.43	302.81	1	-902.14	-351.11	303.67	1	-901.60	-333.08	305.22	1
0.14500	11.01	-360.72	-0.48	1	-0.02	0.42	-0.21	1	-728.82	-0.96	2.33	1	0.00	0.00	0.00	0	-827.50	-353.36	302.62	1	-829.01	-333.69	303.08	1	-902.03	-351.33	303.55	1	-901.25	-332.82	305.12	1
0.15000	10.83	-361.37	-0.12	1	0.14	0.29	-0.10	1	-728.91	-1.07	2.69	1	0.00	0.00	0.00	0	-827.76	-352.40	302.22	1	-829.52	-333.49	302.73	1	-901.85	-351.26	303.65	1	-901.70	-332.60	304.99	1
0.15500	10.96	-361.47	0.17	1	0.10	0.93	-0.22	1	-727.28	-1.82	3.85	1	0.00	0.00	0.00	0	-828.72	-353.11	302.09	1	-829.29	-333.21	302.73	1	-901.91	-351.59	303.71	1	-901.25	-332.61	304.85	1
0.16000	10.73	-361.14	-0.26	1	-0.02	0.90	-0.18	1	-729.15	-1.01	2.31	1	0.00	0.00	0.00	0	-828.50	-353.13	302.31	1	-829.25	-333.64	302.68	1	-902.63	-351.20	303.06	1	-901.47	-332.79	304.97	1
0.16500	10.93	-361.30	-0.05	1	-0.24	0.40	-0.33	1	-729.81	-0.56	1.99	1	0.00	0.00	0.00	0	-827.79	-353.33	302.40	1	-829.36	-333.70	302.79	1	-902.49	-351.35	303.15	1	-901.72	-332.63	304.51	1
0.17000	10.89	-361.26	-0.12	1	0.01	-0.03	0.28	1	-728.66	-1.12	2.63	1	0.00	0.00	0.00	0	-828.04	-353.36	302.31	1	-829.47	-333.45	302.74	1	-902.56	-351.25	302.86	1	-902.37	-332.55	304.21	1
0.17500	11.10	-361.18	-0.16	1	0.41	0.41	0.06	1	-729.95	-0.79	1.95	1	0.00	0.00	0.00	0	-828.12	-353.12	302.26	1	-829.57	-333.54	302.53	1	-902.46	-351.99	303.09	1	-901.82	-332.62	304.52	1
0.18000	10.82	-361.30	-0.21	1	0.28	0.75	-0.40	1	-728.89	-1.00	2.44	1	0.00	0.00	0.00	0	-828.58	-353.04	301.93	1	-829.39	-334.08	302.63	1	-901.87	-351.96	303.32	1	-901.49	-333.22	304.65	1
0.18500	10.94	-361.61	0.08	1	-0.27	0.32	-0.19	1	-729.00	-0.81	2.56	1	0.00	0.00	0.00	0	-829.03	-353.29	301.61	1	-829.72	-333.89	302.38	1	-901.72	-352.07	303.31	1	-901.78	-333.03	304.38	1
0.19000	10.93	-361.54	-0.02	1	0.20	0.05	0.13	1	-730.36	-0.50	1.69	1	0.00	0.00	0.00	0	-828.86	-353.64	301.80	1	-829.33	-334.45	302.76	1	-902.23	-352.00	303.19	1	-901.58	-333.11	304.49	1
0.19500	10.91	-361.36	-0.00	1	-0.16	0.09	-0.25	1	-730.58	-0.47	1.52	1	0.00	0.00	0.00	0	-828.61	-353.31	301.64	1	-829.17	-334.47	302.57	1	-902.25	-351.62	302.95	1	-901.72	-333.27	304.32	1
0.20000	11.00	-361.67	0.09	1	-0.04	0.23	-0.30	1	-729.32	-0.85	2.41	1	0.00	0.00	0.00	0	-829.28	-353.41	301.56	1	-829.71	-334.40	302.49	1	-902.57	-352.16	303.06	1	-901.85	-333.23	304.58	1
0.20500	10.92	-361.04	-0.27	1	-0.08	-0.19	0.19	1	-728.91	-1.12	2.78	1	0.00	0.00	0.00	0	-828.30	-353.95	302.14	1	-829.76	-334.02	302.31	1	-901.85	-352.42	303.32	1	-901.72	-333.17	304.50	1
0.21000	10.99	-361.18	-0.26	1	-0.20	0.65	-0.35	1	-728.72	-1.06	2.45	1	0.00	0.00	0.00	0	-828.73	-354.05	301.94	1	-830.48	-334.20	302.05	1	-902.61	-352.24	302.94	1	-902.23	-333.11	304.12	1
0.21500	10.98	-361.32	-0.14	1	0.27	-0.11	0.43	1	-729.73	-0.75	1.82	1	0.00	0.00	0.00	0	-828.44	-353.70	301.90	1	-829.40	-333.78	302.28	1	-902.12	-352.56	303.13	1	-902.24	-333.28	304.21	1
0.22000	10.89	-361.32	-0.19	1	0.33	0.73	-0.24	1	-729.89	-0.62	2.00	1	0.00	0.00	0.00	0	-829.29	-353.42	301.63	1	-829.65	-334.63	302.46	1	-903.02	-352.22	302.91	1	-901.95	-332.76	304.18	1
0.22500	10.83	-361.13	-0.35	1	0.05	0.47	-0.37	1	-729.41	-0.75	2.04	1	0.00	0.00	0.00	0	-828.48	-353.93	301.97	1	-829.43	-334.52	302.48	1	-902.42	-352.58	303.21	1	-902.10	-333.33	304.11	1
0.23000	10.82	-361.83	0.16	1	-0.16	-0.08	-0.01	1	-729.58	-0.75	2.00	1	0.00	0.00	0.00	0	-828.92	-354.28	302.19	1	-829.52	-334.16	302.41	1	-902.14	-352.20	303.13	1	-901.17	-333.61	304.69	1
0.23500	11.03	-361.21	-0.24	1	0.04	0.48	-0.15	1	-728.85	-0.99	2.60	1	0.00	0.00	0.00	0	-828.36	-354.50	302.40	1	-829.98	-334.03	302.32	1	-902.47	-352.43	303.10	1	-901.57	-333.49	304.56	1
0.24000	10.96	-361.42	-0.10	1	0.08	1.02	-0.42	1	-728.65	-1.12	2.66	1	0.00	0.00	0.00	0	-829.13	-353.83	301.93	1	-829.37	-334.77	302.72	1	-902.92	-351.92	302.74	1	-902.03	-333.24	304.30	1
0.24500	11.01	-360.97	-0.23	1	-0.39	0.86	-0.84	1	-729.05	-0.94	2.73	1	0.00	0.00	0.00	0	-828.85	-353.78	301.94	1	-829.69	-334.65	302.62	1	-902.35	-351.93	302.99	1	-902.18	-333.18	304.12	1
0.25000	10.79	-361.39	-0.20	1	-0.17	0.43	-0.25	1	-728.49	-1.19	2.54	1	0.00	0.00	0.00	0	-828.97	-353.51	301.79	1	-829.49	-334.34	302.47	1	-902.87	-351.69	302.79	1	-901.94	-333.27	304.40	1
0.25500	10.70	-361.60	-0.09	1	0.02	0.48	-0.25	1	-729.76	-0.61	1.94	1	0.00	0.00	0.00	0	-828.79	-353.77	301.82	1	-830.25	-334.32	302.03	1	-902.40	-352.48	303.14	1	-902.08	-333.41	304.27	1
0.26000	10.76	-361.22	-0.25	1	-0.42	0.09	-0.16	1	-729.88	-0.60	1.81	1	0.00	0.00	0.00	0	-828.69	-354.31	302.09	1	-829.57	-334.61	302.58	1	-902.61	-352.06	302.94	1	-902.17	-333.21	304.08	1
0.26500	11.06	-361.30	-0.09	1	-0.18	0.47	-0.28	1	-729.02	-0.96	2.42	1	0.00	0.00	0.00	0	-828.81	-353.42	301.78	1	-830.16	-334.48	302.28	1	-902.68	-352.50	303.02	1	-901.74	-333.22	304.28	1
0.27000	10.87	-361.55	-0.00	1	0.15	0.56	-0.20	1	-729.36	-0.65	2.20	1	0.00	0.00	0.00	0	-828.31	-354.37	302.24	1	-829.84	-334.58	302.26	1	-902.46	-352.71	303.11	1	-901.72	-333.36	304.08	1
0.27500	11.06	-360.96	-0.29	1	-0.07	0.17	-0.15	1	-729.64	-0.71	1.87	1	0.00	0.00	0.00	0	-828.47	-354.54	302.20	1	-829.61	-334.55	302.33	1	-902.35	-352.63	303.16	1	-901.68	-333.44	304.55	1
0.28000	10.74	-361.56	-0.11	1	0.20	0.31	-0.06	1	-729.00	-1.10	2.47	1	0.00	0.00	0.00	0	-828.14	-354.29	302.08	1	-829.65	-334.97	302.41	1	-902.19	-352.21	303.01	1	-901.90	-333.95	304.43	1
0.28500	10.81	-361.55	-0.04	1	0.14	-0.00	0.11	1	-729.27	-1.08	2.31	1	0.00	0.00	0.00	0	-828.80	-354.02	301.66	1	-830.16	-334.77	302.02	1	-902.06	-352.51	303.11	1	-901.64	-334.03	304.52	1
0.29000	10.96	-361.26	-0.14	1	0.02	0.16	-0.16	1	-729.79	-0.69	2.06	1	0.00	0.00	0.00	0	-828.82	-354.06	301.40	1	-829.29	-334.70	302.31	1	-902.24	-352.31	302.94	1	-901.76	-333.68	304.39	1
0.29500	10.97	-361.49	-0.03	1	0.13	-0.16	0.22	1	-729.64	-0.75	2.07	1	0.00	0.00	0.00	0	-828.27	-354.15	301.76	1	-829.86	-334.34	301.85	1	-902.44	-352.23	302.99	1	-901.50	-333.75	304.47	1
0.30000	10.95	-361.17	-0.07	1	-0.29	-0.25	0.03	1	-730.04	-0.65	1.81	1	0.00	0.00	0.00	0	-828.83	-353.93	301.28	1	-829.79	-335.03	302.14	1	-902.61	-352.29	302.95	1	-901.49	-334.07	304.70	1
0.30500	10.92	-361.27	-0.07	1	-0.08	0.23	-0.01	1	-729.23	-0.89	2.26	1	0.00	0.00	0.00	0	-829.04	-354.16	301.34	1	-829.57	-334.49	301.80	1	-902.10	-352.73	303.17	1	-901.45	-333.71	304.32	1
0.31000	11.06	-360.97	-0.21	1	0.13	0.07	0.09	1	-730.09	-0.49	1.81	1	0.00	0.00	0.00	0	-828.30	-354.57	301.62	1	-829.81	-334.49	301.76	1	-901.99	-352.55	303.09	1	-901.64	-333.54	304.35	1
0.31500	10.77	-361.42	-0.15	1	-0.02	0.98	-0.69	1	-728.65	-1.33	2.54	1	0.00	0.00	0.00	0	-828.68	-354.30	301.50	1	-829.37	-334.75	301.87	1	-902.43	-352.66	303.04	1	-902.40	-333.25	303.84	1
0.32000	10.82	-361.07	-0.37	1	0.19	0.08	0.05	1	-729.10	-0.91	2.32	1	0.00	0.00	0.00	0	-828.45	-354.95	301.61	1	-829.49	-334.93	301.91	1	-902.27	-352.64	303.00	1	-902.15	-333.46	304.06	1
0.32500	10.96	-361.11	-0.34	1	-0.07	-0.38	0.11	1	-729.81	-0.71	2.09	1	0.00	0.00	0.00	0	-828.60	-354.22	301.29	1	-829.60	-334.69	301.75	1	-902.82	-352.35	302.76	1	-901.54	-333.42	304.20	1
0.33000	10.82	-361.37	-0.17	1	-0.33	0.10	-0.26	1	-729.87	-0.67	1.83	1	0.00	0.00	0.00	0	-828.87	-354.39	301.23	1	-829.55	-335.17	301.91	1	-902.58	-352.61	302.92	1	-901.46	-333.96	304.30	1
0.33500	10.82	-361.13	-0.41	1	-0.03	1.22	-0.56	1	-729.16	-0.83	2.33	1	0.00	0.00	0.00	0	-828.84	-354.78	301.19	1	-829.68	-335.05	301.77	1	-902.81	-352.50	302.71	1	-901.02	-334.01	304.48	1
0.34000	10.84	-361.10	-0.26	1	0.29	1.02	-0.39	1	-729.80	-0.71	1.93	1	0.00	0.00	0.00	0	-828.90	-354.59	301.17	1	-829.76	-334.97	301.64	1	-902.23	-352.83	302.98	1	-901.90	-334.09	304.25	1
0.34500	10.84	-361.53	-0.08	1	0.15	0.75	-0.22	1	-729.48	-1.04	2.21	1	0.00	0.00	0.00	0	-828.67	-354.28	301.14	1	-829.30	-335.31	301.74	1	-902.97	-352.35	302.67	1	-901.59	-334.18	304.41	1
0.35000	10.94	-361.57	0.06	1	0.26	0.55	-0.12	1	-729.48	-0.87	2.41	1	0.00	0.00	0.00	0	-829.11	-354.38	300.93	1	-829.29	-335.26	301.74	1	-902.82	-352.54	302.56	1	-901.78	-333.80	304.17	1
0.35500	10.81	-361.37	-0.14	1	0.15	0.30	0.04	1	-728.38	-1.39	2.60	1	0.00	0.00	0.00	0	-828.69	-354.55	301.08	1	-829.49	-334.77	301.53	1	-902.33	-353.02	302.81	1	-901.54	-334.07	304.36	1
0.36000	10.83	-361.56	-0.02	1	-0.31	0.07	-0.33	1	-728.54	-1.01	2.51	1	0.00	0.00	0.00	0	-829.14	-353.94	300.62	1	-829.20	-335.15	301.64	1	-902.33	-352.56	302.78	1	-901.78	-333.77	303.98	1
0.36500	10.99	-361.68	0.16	1	0.01	-0.10	0.02	1	-728.76	-1.18	2.45	1	0.00	0.00	0.00	0	-828.11	-355.01	301.41	1	-829.57	-334.73	301.42	1	-901.91	-352.97	303.05	1	-902.03	-334.07	304.00	1
0.37000	10.72	-361.14	-0.27	1	0.26	0.72	-0.24	1	-728.37	-1.38	2.88	1	0.00	0.00	0.00	0	-829.13	-355.01	300.94	1	-829.73	-334.86	301.32	1	-902.46	-352.72	302.64	1	-901.98	-333.59	303.78	1
0.37500	11.01	-361.33	-0.06	1	0.08	0.82	-0.46	1	-730.55	-0.48	1.47	1	0.00	0.00	0.00	0	-828.89	-354.63	300.80	1	-829.21	-334.96	301.47	1	-902.42	-352.43	302.64	1	-901.40	-333.69	304.09	1
0.38000	10.79	-361.01	-0.50	1	0.11	1.09	-0.50	1	-728.82	-1.27	2.50	1	0.00	0.00	0.00	0	-828.27	-354.83	301.11	1	-829.54	-335.21	301.44	1	-902.42	-352.60	302.67	1	-901.73	-333.67	303.70	1
0.38500	10.80	-361.32	-0.24	1	0.19	0.20	0.11	1	-729.63	-0.89	1.90	1	0.00	0.00	0.00	0	-828.84	-354.18	300.63	1	-829.59	-334.58	300.98	1	-902.24	-352.72	302.64	1	-901.64	-333.60	303.89	1
0.39000	10.92	-361.40	-0.15	1	-0.04	0.46	-0.26	1	-729.33	-0.99	2.07	1	0.00	0.00	0.00	0	-828.60	-354.76	300.81	1	-829.96	-334.89	300.96	1	-902.25	-352.81	302.79	1	-901.87	-334.09	303.96	1
0.39500	10.87	-361.21	-0.22	1	0.22	0.79	-0.40	1	-728.90	-1.21	2.68	1	0.00	0.00	0.00	0	-828.60	-354.55	300.73	1	-829.49	-334.75	300.89	1	-902.37	-352.96	302.65	1	-901.36	-334.22	304.03	1
0.40000	10.90	-361.38	-0.16	1	0.15	0.34	-0.10	1	-729.27	-0.96	2.20	1	0.00	0.00	0.00	0	-828.80	-353.98	300.30	1	-829.42	-335.19	301.19	1	-901.75	-353.00	303.03	1	-902.01	-333.66	303.62	1
0.40500	10.87	-361.23	-0.24	1	0.03	-0.24	0.25	1	-728.61	-1.28	2.73	1	0.00	0.00	0.00	0	-828.63	-354.29	300.32	1	-829.34	-334.90	301.04	1	-902.35	-352.76	302.49	1	-901.65	-333.86	303.84	1
0.41000	11.17	-361.08	-0.14	1	-0.17	0.19	-0.38	1	-729.23	-0.81	2.32	1	0.00	0.00	0.00	0	-828.73	-353.98	300.19	1	-828.82	-335.30	301.22	1	-902.24	-352.89	302.64	1	-901.80	-333.69	303.66	1
0.41500	10.99	-361.06	-0.22	1	0.00	-0.11	0.12	1	-729.51	-0.74	2.33	1	0.00	0.00	0.00	0	-828.43	-354.83	300.51	1	-829.05	-335.07	301.13	1	-902.83	-352.42	302.23	1	-902.03	-333.72	303.47	1
0.42000	10.82	-360.98	-0.54	1	-0.12	-0.33	0.13	1	-729.30	-0.96	2.16	1	0.00	0.00	0.00	0	-829.10	-353.93	299.98	1	-829.20	-334.96	300.93	1	-902.96	-352.42	302.20	1	-901.38	-333.53	303.73	1
0.42500	10.99	-361.09	-0.24	1	0.02	0.21	-0.09	1	-729.85	-0.34	1.82	1	0.00	0.00	0.00	0	-828.74	-354.59	300.27	1	-829.08	-334.89	300.97	1	-902.56	-352.59	302.41	1	-901.50	-333.64	303.71	1
0.43000	10.83	-361.36	-0.20	1	-0.00	0.34	-0.23	1	-729.62	-0.79	2.22	1	0.00	0.00	0.00	0	-828.28	-354.26	300.47	1	-829.60	-334.74	300.78	1	-902.63	-352.59	302.32	1	-901.81	-333.60	303.57	1
0.43500	11.09	-361.03	-0.17	1	0.20	0.31	0.09	1	-729.54	-0.82	2.00	1	0.00	0.00	0.00	0	-828.89	-354.27	300.21	1	-829.28	-335.07	300.87	1	-902.05	-352.84	302.52	1	-901.29	-333.67	303.60	1
0.44000	10.87	-360.71	-0.67	1	-0.15	0.90	-0.61	1	-730.22	-0.62	1.76	1	0.00	0.00	0.00	0	-828.60	-354.58	300.30	1	-829.72	-334.84	300.74	1	-902.56	-352.11	302.06	1	-901.79	-333.82	303.63	1
0.44500	10.79	-361.27	-0.36	1	0.15	0.08	-0.13	1	-729.72	-0.76	1.88	1	0.00	0.00	0.00	0	-828.17	-354.31	300.53	1	-829.75	-334.99	300.61	1	-902.34	-352.79	302.32	1	-901.70	-333.47	303.38	1
0.45000	11.08	-361.22	-0.15	1	-0.28	-0.20	-0.14	1	-728.79	-1.09	2.34	1	0.00	0.00	0.00	0	-828.66	-354.08	300.26	1	-829.69	-334.71	300.54	1	-903.19	-352.48	301.95	1	-901.25	-333.80	303.78	1
0.45500	10.92	-361.37	-0.13	1	0.08	-0.02	0.10	1	-729.42	-0.88	2.47	1	0.00	0.00	0.00	0	-828.25	-354.71	300.49	1	-829.42	-335.03	300.87	1	-902.51	-353.20	302.37	1	-901.53	-333.78	303.53	1
0.46000	10.84	-361.47	-0.03	1	0.21	0.12	0.08	1	-729.65	-0.63	2.18	1	0.00	0.00	0.00	0	-828.62	-353.97	300.04	1	-829.70	-334.66	300.54	1	-902.49	-352.76	302.37	1	-901.64	-333.32	303.49	1
0.46500	11.03	-361.52	0.03	1	0.06	0.63	-0.37	1	-728.77	-1.04	2.61	1	0.00	0.00	0.00	0	-828.66	-353.98	300.10	1	-829.63	-334.87	300.57	1	-902.21	-352.79	302.39	1	-901.29	-334.27	303.88	1
0.47000	10.76	-361.13	-0.23	1	-0.16	-0.49	0.22	1	-729.66	-0.75	1.96	1	0.00	0.00	0.00	0	-829.13	-353.82	299.86	1	-829.49	-334.69	300.58	1	-902.17	-352.35	302.27	1	-901.73	-333.68	303.33	1
0.47500	10.86	-361.46	-0.21	1	0.06	0.29	0.03	1	-730.08	-0.50	1.92	1	0.00	0.00	0.00	0	-828.54	-353.65	299.88	1	-829.79	-334.47	300.36	1	-902.45	-352.45	302.02	1	-901.77	-333.50	303.37	1
0.48000	10.79	-361.50	-0.09	1	0.11	0.71	-0.17	1	-728.59	-1.19	2.88	1	0.00	0.00	0.00	0	-828.38	-354.64	300.30	1	-829.33	-334.50	300.51	1	-902.47	-352.67	302.30	1	-902.01	-333.33	303.22	1
0.48500	11.00	-361.48	0.07	1	0.09	0.24	-0.05	1	-728.71	-1.26	2.71	1	0.00	0.00	0.00	0	-828.58	-354.42	300.16	1	-829.46	-334.44	300.44	1	-902.19	-352.60	302.17	1	-901.66	-333.45	303.45	1
0.49000	11.01	-361.45	-0.03	1	-0.15	0.00	-0.14	1	-728.72	-1.13	2.79	1	0.00	0.00	0.00	0	-828.41	-354.05	300.09	1	-829.71	-334.61	300.43	1	-902.53	-352.77	302.28	1	-901.77	-333.19	303.25	1
0.49500	10.98	-361.48	0.09	1	0.03	0.96	-0.40	1	-729.76	-0.80	1.83	1	0.00	0.00	0.00	0	-828.31	-353.63	300.03	1	-829.81	-333.89	300.24	1	-902.22	-352.33	302.31	1	-901.78	-333.30	303.37	1
0.50000	11.01	-360.88	-0.33	1	0.06	0.48	-0.12	1	-729.61	-0.82	2.04	1	0.00	0.00	0.00	0	-828.41	-354.23	300.08	1	-829.99	-334.53	300.30	1	-902.32	-352.55	302.08	1	-901.37	-333.69	303.55	1
0.50500	10.90	-361.61	0.09	1	-0.29	0.21	-0.24	1	-729.46	-0.87	2.41	1	0.00	0.00	0.00	0	-828.41	-353.77	299.92	1	-829.59	-334.29	300.31	1	-902.22	-352.89	302.42	1	-901.48	-334.34	303.76	1
