CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.10000	18.97	-365.46	0.35	1	0.22	-0.08	-0.44	1	-753.08	-0.09	-3.81	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.32	-389.99	182.69	1	-880.31	-401.33	159.88	1	-879.76	-382.62	164.25	1
0.10500	19.40	-365.65	-0.88	1	-0.72	-0.07	1.89	1	-753.23	0.13	-3.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.34	-390.03	182.72	1	-880.12	-401.40	158.32	1	-879.75	-382.44	163.82	1
0.11000	19.35	-365.47	0.13	1	-0.78	-0.09	1.59	1	-752.58	0.09	-7.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.36	-389.83	182.47	1	-880.05	-401.53	156.53	1	-879.64	-382.81	161.89	1
0.11500	19.04	-365.81	-0.06	1	0.17	-0.04	-0.52	1	-752.60	0.23	-5.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.24	-389.84	181.77	1	-880.04	-401.36	157.98	1	-879.69	-382.57	162.64	1
0.12000	18.93	-365.60	0.31	1	-0.08	-0.07	0.17	1	-753.42	0.19	-0.81	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.77	-389.40	184.63	1	-880.47	-401.42	159.36	1	-879.65	-382.83	161.74	1
0.12500	18.82	-365.57	0.98	1	-0.34	-0.20	0.46	1	-752.95	-0.01	-4.60	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.83	-389.49	183.75	1	-880.36	-401.27	158.25	1	-880.14	-382.66	164.49	1
0.13000	19.01	-365.53	0.74	1	-0.14	-0.01	-0.12	1	-753.19	0.16	-1.96	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.94	-389.52	183.60	1	-880.43	-401.26	157.34	1	-879.70	-382.61	162.91	1
0.13500	19.83	-365.79	-1.80	1	0.61	-0.16	-1.50	1	-753.13	0.31	-0.83	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.49	-389.29	183.23	1	-880.11	-401.38	158.37	1	-879.65	-382.68	162.71	1
0.14000	19.23	-365.63	0.40	1	-0.01	0.05	-0.04	1	-753.44	0.10	-2.42	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.27	-389.41	183.06	1	-880.36	-401.18	159.09	1	-879.78	-382.58	163.47	1
0.14500	18.50	-365.56	1.03	1	-1.02	-0.02	2.68	1	-752.72	0.02	-5.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.50	-389.21	184.18	1	-880.07	-401.21	157.58	1	-880.01	-382.49	165.54	1
0.15000	19.27	-365.51	-0.47	1	-0.32	-0.09	0.16	1	-753.76	-0.03	-0.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.51	-388.69	184.17	1	-880.05	-401.31	158.40	1	-879.82	-382.27	164.17	1
0.15500	18.75	-365.51	1.10	1	0.91	-0.31	-2.01	1	-753.47	0.12	-1.68	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.32	-389.09	182.53	1	-880.16	-401.45	158.48	1	-879.55	-382.52	163.27	1
0.16000	19.08	-365.57	-0.09	1	-0.10	-0.11	-0.03	1	-753.85	0.11	-0.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.08	-389.02	180.83	1	-880.77	-401.05	160.17	1	-879.74	-382.66	164.19	1
0.16500	19.49	-365.63	-0.87	1	0.32	-0.17	-0.87	1	-753.91	-0.23	1.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.18	-388.93	182.24	1	-879.95	-401.36	158.63	1	-879.46	-382.97	162.18	1
0.17000	19.06	-365.66	-0.46	1	0.69	-0.14	-1.66	1	-753.48	0.22	-2.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.06	-388.56	183.86	1	-880.29	-401.00	158.93	1	-879.80	-382.70	163.96	1
0.17500	18.53	-365.29	1.56	1	-0.66	-0.05	0.90	1	-753.12	0.20	-1.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.21	-388.77	182.96	1	-879.82	-401.45	156.74	1	-879.90	-382.96	163.46	1
0.18000	19.19	-365.67	-0.37	1	0.25	0.09	-0.54	1	-754.44	0.01	5.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.20	-388.68	182.30	1	-880.18	-401.04	158.82	1	-879.63	-382.53	163.12	1
0.18500	18.95	-365.45	0.07	1	-0.26	-0.10	0.49	1	-753.42	-0.14	-1.56	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.29	-388.30	183.39	1	-879.79	-401.38	157.88	1	-879.61	-382.71	162.86	1
0.19000	18.82	-365.45	0.16	1	-0.49	0.04	1.02	1	-753.34	-0.02	-3.01	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.18	-388.38	181.98	1	-880.06	-401.19	158.68	1	-879.72	-382.68	162.02	1
0.19500	18.76	-365.58	0.51	1	0.26	-0.09	-0.94	1	-754.04	-0.02	-1.12	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.26	-388.26	183.09	1	-880.12	-401.47	156.91	1	-879.82	-382.76	162.82	1
0.20000	19.63	-365.67	-1.11	1	-0.36	-0.06	0.21	1	-753.42	-0.18	-1.06	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.35	-388.44	182.69	1	-880.15	-401.36	159.35	1	-879.87	-382.38	165.01	1
0.20500	19.01	-365.68	0.50	1	0.35	-0.37	-1.05	1	-754.15	0.19	0.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.82	-388.31	182.84	1	-879.68	-401.36	156.90	1	-879.69	-382.59	163.20	1
0.21000	19.57	-365.66	-1.17	1	-0.60	0.22	1.12	1	-753.41	-0.03	-0.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-808.10	-388.39	182.50	1	-880.03	-401.06	158.05	1	-879.70	-382.79	161.74	1
0.21500	18.85	-365.45	0.09	1	0.00	0.09	-0.44	1	-754.27	-0.22	2.73	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.77	-388.24	181.72	1	-879.79	-400.98	157.62	1	-879.74	-382.52	164.90	1
0.22000	19.21	-365.62	0.01	1	0.22	-0.27	-0.70	1	-753.26	0.18	0.15	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.68	-388.15	182.64	1	-879.53	-401.50	155.38	1	-879.81	-382.45	163.73	1
0.22500	18.93	-365.71	-0.01	1	0.23	-0.03	-0.99	1	-753.48	-0.06	-0.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.75	-387.99	183.29	1	-879.89	-401.29	157.33	1	-879.34	-382.13	164.49	1
0.23000	19.38	-365.52	-0.53	1	-0.24	0.01	-0.05	1	-753.37	-0.23	-0.02	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.70	-387.90	183.39	1	-879.48	-401.33	157.11	1	-878.80	-382.71	161.43	1
0.23500	19.18	-365.65	0.00	1	0.43	-0.07	-1.10	1	-754.02	0.07	1.57	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.25	-388.28	181.19	1	-879.19	-401.01	156.90	1	-879.42	-382.28	164.71	1
0.24000	20.15	-365.69	-2.66	1	-0.32	-0.21	0.55	1	-753.87	0.05	0.54	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.43	-388.19	182.13	1	-879.34	-401.08	157.66	1	-879.05	-382.80	162.94	1
0.24500	18.94	-365.40	1.19	1	-0.78	-0.00	1.63	1	-753.75	-0.04	-1.33	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.09	-388.05	182.44	1	-879.49	-400.88	159.19	1	-879.04	-382.86	162.19	1
0.25000	18.41	-365.19	1.45	1	-0.26	-0.10	0.54	1	-753.52	0.06	-1.17	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.15	-387.93	181.83	1	-879.28	-401.51	156.53	1	-879.09	-382.74	163.54	1
0.25500	19.48	-365.72	-1.13	1	0.94	-0.11	-2.01	1	-753.69	-0.04	-0.80	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.35	-387.81	183.07	1	-878.97	-401.22	157.27	1	-879.00	-382.57	163.54	1
0.26000	19.02	-365.54	0.64	1	0.19	0.02	-0.15	1	-752.98	-0.06	-2.20	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.70	-388.21	180.13	1	-878.84	-401.37	157.10	1	-878.65	-382.78	161.62	1
0.26500	19.36	-365.60	-1.01	1	-0.05	-0.03	0.65	1	-753.48	-0.28	0.13	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.98	-388.00	181.10	1	-879.43	-400.92	157.72	1	-879.05	-382.54	164.23	1
0.27000	19.61	-365.68	-1.75	1	-0.33	0.03	1.05	1	-753.79	0.05	2.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.22	-387.96	181.77	1	-878.90	-401.14	157.43	1	-879.20	-382.39	164.35	1
0.27500	18.49	-365.65	1.18	1	-0.16	-0.16	-0.30	1	-753.18	-0.05	-1.06	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.15	-387.94	181.64	1	-879.29	-401.38	156.78	1	-878.69	-382.79	162.04	1
0.28000	18.76	-365.51	0.49	1	0.26	-0.05	-0.29	1	-753.78	0.06	-0.04	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.11	-388.11	181.42	1	-879.16	-401.13	158.17	1	-878.94	-382.59	162.12	1
0.28500	19.47	-365.69	-0.42	1	0.37	-0.18	-1.47	1	-753.70	-0.27	-0.83	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.23	-387.90	182.15	1	-879.13	-401.29	155.70	1	-878.70	-382.29	163.25	1
0.29000	18.47	-365.43	1.16	1	-0.22	-0.10	-0.90	1	-753.43	-0.02	-1.67	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.82	-387.94	180.73	1	-879.18	-400.93	158.10	1	-879.01	-382.38	163.14	1
0.29500	19.64	-365.71	-1.47	1	-0.80	0.10	1.40	1	-753.94	0.05	0.42	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.41	-387.87	183.02	1	-879.19	-401.20	157.29	1	-878.96	-382.60	162.89	1
0.30000	19.49	-365.73	-1.09	1	0.16	0.02	-0.71	1	-753.64	-0.00	-2.83	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.82	-388.28	179.82	1	-879.24	-401.04	158.18	1	-879.62	-382.40	166.59	1
0.30500	18.47	-365.30	1.62	1	0.04	0.05	-0.14	1	-753.76	0.06	-0.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.02	-388.05	181.04	1	-879.69	-401.00	159.08	1	-879.15	-382.60	163.29	1
0.31000	18.77	-365.68	0.54	1	0.08	-0.05	-0.71	1	-753.76	-0.07	0.55	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.19	-388.11	179.26	1	-879.38	-401.48	156.34	1	-879.13	-382.49	163.42	1
0.31500	19.02	-365.50	-0.41	1	-0.11	-0.12	0.11	1	-753.84	-0.04	-1.61	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.83	-388.25	178.82	1	-879.38	-401.01	158.57	1	-878.86	-382.34	163.33	1
0.32000	19.10	-365.62	0.42	1	-0.39	0.02	0.37	1	-753.94	0.24	1.61	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.01	-387.81	181.52	1	-879.25	-400.93	157.56	1	-879.06	-382.36	163.29	1
0.32500	19.26	-365.64	0.30	1	-0.33	0.13	0.31	1	-753.24	-0.18	-4.06	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.15	-387.58	181.26	1	-879.11	-401.01	156.81	1	-879.35	-382.33	165.23	1
0.33000	19.62	-365.78	-1.34	1	0.02	-0.12	-0.45	1	-754.22	0.05	3.12	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-807.08	-387.66	181.41	1	-879.11	-400.62	157.96	1	-879.26	-382.67	163.65	1
0.33500	19.35	-365.41	-0.10	1	0.20	-0.35	-0.69	1	-753.95	0.03	0.59	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.50	-387.89	178.19	1	-878.85	-400.97	157.30	1	-878.75	-382.61	162.62	1
0.34000	18.62	-365.46	0.76	1	-0.14	-0.01	-0.32	1	-753.65	-0.10	2.05	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.65	-387.62	179.62	1	-879.10	-400.95	157.81	1	-878.76	-382.64	163.41	1
0.34500	18.67	-365.41	1.12	1	-0.86	-0.03	1.55	1	-753.30	0.03	1.19	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.43	-387.64	180.56	1	-878.95	-400.92	157.34	1	-878.55	-382.50	163.57	1
0.35000	20.05	-365.77	-2.24	1	-0.57	0.06	1.28	1	-753.15	-0.16	-2.93	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.28	-387.62	178.79	1	-878.65	-400.78	158.33	1	-878.55	-382.61	163.05	1
0.35500	19.25	-365.64	0.05	1	0.07	-0.05	-0.79	1	-753.42	0.08	-1.07	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.01	-387.56	178.89	1	-878.41	-401.14	157.00	1	-878.33	-382.32	163.67	1
0.36000	19.66	-365.87	-1.56	1	0.37	-0.12	-1.56	1	-753.80	0.10	-0.91	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.17	-387.37	180.73	1	-878.72	-400.77	157.93	1	-878.76	-382.28	164.20	1
0.36500	18.62	-365.41	1.07	1	-0.13	-0.19	-0.06	1	-754.15	-0.20	1.39	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.06	-387.27	179.82	1	-878.83	-400.58	158.96	1	-878.87	-381.96	164.50	1
0.37000	20.14	-365.80	-2.92	1	0.37	0.04	-0.92	1	-752.98	0.19	-3.74	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.10	-387.08	180.85	1	-878.35	-400.84	157.01	1	-878.17	-382.32	162.96	1
0.37500	18.92	-365.77	0.80	1	-0.27	-0.17	0.26	1	-753.39	0.10	-0.92	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.76	-387.25	178.80	1	-878.68	-400.54	159.58	1	-878.27	-382.43	162.25	1
0.38000	18.69	-365.37	0.50	1	-0.30	0.03	0.20	1	-752.50	-0.06	-4.83	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.08	-387.10	179.87	1	-878.42	-400.67	157.36	1	-878.35	-382.28	162.80	1
0.38500	19.30	-365.82	-0.62	1	-0.94	-0.13	1.46	1	-753.33	0.46	-2.80	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.04	-387.06	179.43	1	-878.30	-400.77	158.33	1	-878.47	-382.45	162.68	1
0.39000	19.59	-365.63	-1.23	1	0.35	0.10	-0.55	1	-753.06	0.09	-3.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.20	-386.90	179.81	1	-878.19	-400.92	155.07	1	-878.68	-381.76	166.17	1
0.39500	18.83	-365.46	1.01	1	-0.35	-0.05	0.25	1	-753.92	0.11	0.94	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.22	-386.64	180.03	1	-878.43	-400.46	159.16	1	-878.52	-382.04	163.82	1
0.40000	19.06	-365.59	0.50	1	-0.22	-0.14	-0.19	1	-753.44	0.10	-1.08	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.68	-386.69	177.60	1	-878.32	-400.75	156.92	1	-878.16	-382.52	161.01	1
0.40500	19.44	-365.48	-1.08	1	-0.07	0.03	-0.27	1	-753.50	0.07	-1.21	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.82	-386.66	179.17	1	-878.48	-400.76	157.74	1	-878.63	-382.43	163.84	1
0.41000	19.23	-365.61	-0.24	1	0.47	0.00	-1.43	1	-753.71	-0.23	-0.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-806.24	-386.41	180.91	1	-878.24	-400.92	156.84	1	-878.48	-382.21	164.77	1
0.41500	19.39	-365.75	-0.88	1	0.08	-0.06	-0.55	1	-752.89	0.02	-5.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.99	-386.20	179.56	1	-878.06	-400.88	155.06	1	-878.05	-382.43	162.73	1
0.42000	18.86	-365.61	1.14	1	-0.62	0.22	1.53	1	-752.94	0.07	-3.27	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.93	-385.93	179.91	1	-878.59	-400.59	157.42	1	-878.63	-382.28	163.41	1
0.42500	18.88	-365.72	-0.34	1	-0.24	0.01	0.15	1	-753.51	-0.02	-1.10	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.89	-386.08	178.85	1	-878.41	-400.77	157.25	1	-878.95	-382.17	164.81	1
0.43000	19.42	-365.51	-1.04	1	-0.14	0.18	-0.13	1	-753.10	0.27	-2.34	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.75	-385.91	178.57	1	-878.32	-400.82	156.80	1	-878.06	-382.15	162.09	1
0.43500	19.35	-365.67	-0.16	1	-0.42	0.01	1.00	1	-753.95	0.12	1.11	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.81	-385.64	179.88	1	-878.32	-400.60	158.42	1	-878.22	-382.40	164.02	1
0.44000	19.80	-365.87	-1.61	1	-0.35	-0.05	0.02	1	-753.33	0.01	-2.47	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.41	-385.81	176.68	1	-878.08	-400.80	156.50	1	-878.05	-382.47	161.74	1
0.44500	20.01	-365.84	-1.92	1	-0.37	0.02	0.26	1	-752.72	0.18	-6.14	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.70	-385.35	179.24	1	-877.87	-400.84	157.00	1	-878.17	-382.40	161.67	1
0.45000	18.26	-365.40	2.26	1	-0.02	-0.10	0.45	1	-753.05	0.40	-1.28	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.44	-385.38	177.84	1	-878.13	-400.60	158.67	1	-878.16	-382.15	164.62	1
0.45500	19.37	-365.45	-0.35	1	0.08	-0.10	-0.90	1	-753.26	0.25	-2.18	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.31	-385.38	178.51	1	-877.59	-401.02	157.22	1	-877.90	-382.20	163.03	1
0.46000	19.21	-365.45	-0.22	1	-0.58	-0.00	1.97	1	-753.69	0.25	-0.24	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.38	-385.43	178.40	1	-877.85	-400.91	157.47	1	-877.61	-382.56	160.89	1
0.46500	19.18	-365.65	-0.41	1	-0.25	-0.01	0.31	1	-753.04	0.38	-4.00	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.25	-385.24	178.58	1	-877.51	-400.73	156.95	1	-877.52	-382.43	161.46	1
0.47000	18.89	-365.47	0.87	1	-0.16	-0.13	0.30	1	-753.30	0.33	-1.95	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.50	-385.05	179.55	1	-877.73	-400.62	156.94	1	-878.19	-381.84	164.96	1
0.47500	19.00	-365.44	0.40	1	-0.77	-0.05	1.57	1	-753.31	0.10	-1.20	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.31	-385.26	179.54	1	-877.16	-400.71	157.43	1	-877.65	-382.42	161.51	1
0.48000	19.55	-365.60	-0.76	1	0.52	0.02	-1.39	1	-753.71	0.31	-0.43	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.24	-385.05	179.28	1	-877.51	-400.40	157.23	1	-877.78	-382.21	162.99	1
0.48500	19.33	-365.56	-0.71	1	0.36	-0.29	-0.54	1	-753.05	0.66	-5.86	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.10	-385.00	178.10	1	-877.57	-400.28	157.59	1	-877.79	-382.03	163.07	1
0.49000	19.63	-365.62	-1.45	1	0.15	-0.28	-1.64	1	-754.00	0.37	1.77	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.00	-385.00	178.15	1	-877.96	-400.28	158.07	1	-877.75	-381.80	163.14	1
0.49500	19.36	-365.66	-0.92	1	0.35	-0.03	-1.28	1	-753.59	0.41	-0.46	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.17	-385.10	178.35	1	-877.71	-399.91	158.72	1	-877.72	-381.82	162.24	1
0.50000	19.46	-365.74	-1.20	1	-0.47	-0.07	1.09	1	-752.97	-0.02	-4.38	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-805.19	-385.17	177.96	1	-877.70	-399.94	156.99	1	-877.77	-381.43	164.12	1
0.50500	19.02	-365.66	-0.06	1	-0.57	-0.04	1.32	1	-753.81	0.26	-0.97	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-804.93	-385.14	177.63	1	-877.49	-399.62	156.40	1	-877.33	-381.23	163.14	1
0.51000	19.00	-365.76	-0.12	1	-0.26	-0.06	0.20	1	-753.58	0.42	0.46	1	0.00	0.00	0.00	0	0.00	0.00	0.00	0	-804.67	-385.25	177.90	1	-877.50	-399.46	156.02	1	-877.35	-381.09	162.09	1
