CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.06500	12.64	-364.40	-0.50	1	-0.15	0.17	0.14	1	-746.75	0.13	-1.67	1	0.00	0.00	0.00	0	-802.27	-322.32	360.46	1	-801.60	-302.85	360.68	1	-875.43	-318.98	367.34	1	-874.73	-299.63	367.26	1
0.07000	12.91	-364.46	-0.89	1	0.24	0.04	-0.89	1	-747.08	0.26	-0.15	1	0.00	0.00	0.00	0	-802.23	-322.23	360.64	1	-801.61	-302.82	361.52	1	-875.48	-319.14	366.61	1	-874.69	-299.72	366.73	1
0.07500	12.79	-364.42	-0.18	1	0.43	0.08	-1.44	1	-747.01	0.29	-1.42	1	0.00	0.00	0.00	0	-802.21	-322.21	361.46	1	-801.45	-302.92	360.92	1	-875.42	-318.97	367.18	1	-874.79	-299.57	367.45	1
0.08000	12.77	-364.38	-0.75	1	0.21	0.07	-0.72	1	-747.16	0.27	-1.17	1	0.00	0.00	0.00	0	-802.27	-322.27	361.14	1	-801.54	-302.84	361.38	1	-875.45	-319.02	367.10	1	-874.70	-299.56	367.43	1
0.08500	12.82	-364.38	-0.48	1	0.00	0.08	-0.62	1	-747.13	0.45	-2.39	1	0.00	0.00	0.00	0	-802.20	-322.31	360.55	1	-801.52	-303.00	360.56	1	-875.48	-319.10	367.22	1	-874.77	-299.56	367.16	1
0.09000	12.73	-364.38	-0.24	1	-0.07	0.12	0.11	1	-746.85	0.29	-1.41	1	0.00	0.00	0.00	0	-802.28	-322.29	360.87	1	-801.50	-302.88	361.63	1	-875.47	-319.03	366.97	1	-874.84	-299.58	367.40	1
0.09500	12.61	-364.35	-0.15	1	0.23	0.11	-0.81	1	-747.02	0.19	-1.98	1	0.00	0.00	0.00	0	-802.26	-322.35	360.82	1	-801.54	-302.92	360.97	1	-875.53	-319.04	366.73	1	-874.66	-299.54	367.21	1
0.10000	12.63	-364.44	-0.21	1	0.25	0.10	-0.94	1	-747.10	0.31	-2.20	1	0.00	0.00	0.00	0	-802.26	-322.29	361.35	1	-801.60	-302.93	360.92	1	-875.38	-319.06	367.16	1	-874.79	-299.68	367.01	1
0.10500	12.82	-364.39	-0.63	1	0.15	0.10	0.07	1	-747.05	0.31	-0.94	1	0.00	0.00	0.00	0	-802.23	-322.27	361.43	1	-801.50	-302.94	361.23	1	-875.59	-319.11	367.04	1	-874.67	-299.53	367.56	1
0.11000	12.71	-364.41	-0.23	1	0.44	0.05	-1.41	1	-746.96	0.39	-1.82	1	0.00	0.00	0.00	0	-802.28	-322.38	361.03	1	-801.53	-303.04	360.50	1	-875.56	-319.03	366.98	1	-874.73	-299.63	367.17	1
0.11500	12.90	-364.49	-1.22	1	-0.25	0.06	0.68	1	-747.01	0.25	-2.66	1	0.00	0.00	0.00	0	-802.31	-322.43	361.26	1	-801.50	-303.06	361.23	1	-875.62	-319.00	367.05	1	-874.77	-299.60	367.60	1
0.12000	12.80	-364.45	-0.46	1	-0.13	0.21	0.34	1	-746.91	0.25	-0.78	1	0.00	0.00	0.00	0	-802.25	-322.50	360.63	1	-801.49	-303.09	360.84	1	-875.48	-319.07	367.04	1	-874.72	-299.59	367.24	1
0.12500	12.75	-364.39	-0.41	1	0.12	0.04	-0.45	1	-747.10	0.18	-1.00	1	0.00	0.00	0.00	0	-802.23	-322.50	361.27	1	-801.47	-303.11	361.30	1	-875.50	-319.16	366.75	1	-874.74	-299.56	367.61	1
0.13000	12.65	-364.45	-0.18	1	0.06	0.06	-0.16	1	-747.11	0.34	-2.14	1	0.00	0.00	0.00	0	-802.28	-322.52	360.98	1	-801.52	-303.05	361.73	1	-875.58	-319.06	367.00	1	-874.83	-299.63	367.21	1
0.13500	12.62	-364.33	0.06	1	0.10	0.10	-0.65	1	-746.90	0.10	-1.61	1	0.00	0.00	0.00	0	-802.34	-322.50	361.53	1	-801.62	-303.07	361.63	1	-875.54	-319.05	367.13	1	-874.84	-299.70	367.27	1
0.14000	12.40	-364.33	0.39	1	0.08	0.16	-0.28	1	-746.71	0.01	-1.96	1	0.00	0.00	0.00	0	-802.28	-322.54	361.08	1	-801.60	-303.20	361.49	1	-875.56	-319.04	367.25	1	-874.68	-299.65	367.21	1
0.14500	12.72	-364.49	-0.43	1	0.06	0.03	-0.20	1	-747.09	0.16	-1.65	1	0.00	0.00	0.00	0	-802.39	-322.52	361.36	1	-801.54	-303.22	361.02	1	-875.56	-319.08	367.09	1	-874.80	-299.54	367.58	1
0.15000	12.49	-364.31	0.20	1	-0.04	0.08	-0.16	1	-747.03	0.22	-2.38	1	0.00	0.00	0.00	0	-802.27	-322.63	361.40	1	-801.50	-303.31	360.61	1	-875.63	-319.15	366.98	1	-874.72	-299.69	366.95	1
0.15500	12.57	-364.31	0.01	1	0.06	0.18	-0.12	1	-747.09	0.13	-2.02	1	0.00	0.00	0.00	0	-802.40	-322.58	361.53	1	-801.52	-303.30	360.96	1	-875.62	-319.07	367.24	1	-874.71	-299.66	367.09	1
0.16000	12.58	-364.39	0.03	1	0.14	0.05	-0.55	1	-746.90	0.16	-2.07	1	0.00	0.00	0.00	0	-802.24	-322.61	361.17	1	-801.59	-303.29	361.13	1	-875.60	-319.05	367.14	1	-874.79	-299.68	367.11	1
0.16500	12.75	-364.42	-0.29	1	0.14	0.11	-1.02	1	-747.05	0.32	-2.23	1	0.00	0.00	0.00	0	-802.33	-322.59	361.34	1	-801.50	-303.35	361.18	1	-875.58	-319.15	366.44	1	-874.71	-299.64	366.81	1
0.17000	12.71	-364.26	-0.13	1	-0.11	0.20	0.15	1	-747.06	0.32	-1.99	1	0.00	0.00	0.00	0	-802.34	-322.57	361.54	1	-801.55	-303.22	361.56	1	-875.53	-319.08	367.24	1	-874.77	-299.67	367.41	1
0.17500	12.78	-364.36	-0.22	1	0.24	0.10	-0.80	1	-747.05	0.18	-2.60	1	0.00	0.00	0.00	0	-802.35	-322.63	361.39	1	-801.55	-303.24	361.05	1	-875.59	-319.01	367.39	1	-874.79	-299.67	367.06	1
0.18000	12.33	-364.26	0.67	1	0.11	0.06	-0.38	1	-747.31	0.13	-1.86	1	0.00	0.00	0.00	0	-802.35	-322.63	361.14	1	-801.58	-303.25	360.95	1	-875.64	-319.09	366.99	1	-874.77	-299.51	367.94	1
0.18500	12.54	-364.42	0.43	1	0.01	0.02	-0.52	1	-747.20	0.03	-3.76	1	0.00	0.00	0.00	0	-802.25	-322.65	361.00	1	-801.51	-303.17	361.40	1	-875.55	-319.09	367.00	1	-874.78	-299.65	367.13	1
0.19000	12.76	-364.42	-0.42	1	0.09	0.04	0.06	1	-747.04	0.35	-0.93	1	0.00	0.00	0.00	0	-802.31	-322.58	361.15	1	-801.57	-303.18	360.96	1	-875.58	-319.09	367.50	1	-874.74	-299.72	366.94	1
0.19500	12.66	-364.37	-0.18	1	-0.18	0.14	0.68	1	-747.17	0.14	-1.71	1	0.00	0.00	0.00	0	-802.31	-322.44	361.56	1	-801.59	-303.27	360.82	1	-875.56	-319.07	367.21	1	-874.76	-299.58	366.99	1
0.20000	12.62	-364.39	-0.12	1	0.02	0.06	-0.50	1	-747.08	0.21	-1.54	1	0.00	0.00	0.00	0	-802.24	-322.60	361.20	1	-801.58	-303.12	360.99	1	-875.62	-319.10	367.09	1	-874.79	-299.55	367.51	1
0.20500	12.95	-364.50	-1.12	1	-0.07	0.08	0.38	1	-746.86	0.17	-1.71	1	0.00	0.00	0.00	0	-802.29	-322.53	360.90	1	-801.70	-303.22	360.81	1	-875.58	-319.04	367.40	1	-874.78	-299.60	366.96	1
0.21000	12.65	-364.45	-0.31	1	-0.03	0.17	0.02	1	-747.12	0.28	-2.96	1	0.00	0.00	0.00	0	-802.31	-322.49	361.07	1	-801.46	-303.16	360.87	1	-875.63	-319.05	367.39	1	-874.74	-299.64	366.95	1
0.21500	12.78	-364.54	-0.63	1	0.06	0.11	-0.35	1	-747.49	0.30	-2.16	1	0.00	0.00	0.00	0	-802.33	-322.55	360.60	1	-801.59	-303.08	361.01	1	-875.60	-319.01	367.46	1	-874.67	-299.70	367.04	1
0.22000	12.68	-364.40	-0.37	1	-0.11	0.14	0.15	1	-747.10	0.06	-2.70	1	0.00	0.00	0.00	0	-802.29	-322.55	360.73	1	-801.60	-303.19	360.64	1	-875.52	-318.99	367.37	1	-874.70	-299.64	367.27	1
0.22500	12.76	-364.47	-0.55	1	0.25	0.02	-0.27	1	-747.04	0.11	-1.25	1	0.00	0.00	0.00	0	-802.33	-322.39	361.53	1	-801.51	-303.11	360.89	1	-875.51	-318.96	367.64	1	-874.87	-299.68	367.00	1
0.23000	12.91	-364.52	-0.73	1	-0.01	0.03	0.02	1	-747.23	0.42	-1.74	1	0.00	0.00	0.00	0	-802.26	-322.39	361.38	1	-801.57	-302.97	361.19	1	-875.63	-319.01	367.31	1	-874.84	-299.66	367.13	1
0.23500	12.62	-364.38	-0.19	1	-0.16	0.08	0.12	1	-746.92	0.32	-2.52	1	0.00	0.00	0.00	0	-802.28	-322.39	361.57	1	-801.64	-303.04	360.93	1	-875.52	-319.02	367.41	1	-874.78	-299.53	367.93	1
0.24000	12.67	-364.44	-0.17	1	-0.00	0.09	-0.36	1	-747.39	0.14	-1.91	1	0.00	0.00	0.00	0	-802.27	-322.40	361.08	1	-801.51	-303.06	360.87	1	-875.58	-319.07	366.96	1	-874.67	-299.70	366.73	1
0.24500	12.92	-364.48	-0.82	1	-0.08	0.12	0.35	1	-747.30	0.28	-1.35	1	0.00	0.00	0.00	0	-802.33	-322.47	360.82	1	-801.50	-303.03	361.03	1	-875.47	-319.06	367.23	1	-874.68	-299.55	367.90	1
0.25000	12.71	-364.31	0.03	1	0.18	0.00	-0.80	1	-747.20	0.11	-2.31	1	0.00	0.00	0.00	0	-802.29	-322.41	361.03	1	-801.55	-303.06	360.88	1	-875.51	-319.03	366.81	1	-874.74	-299.62	367.47	1
0.25500	12.94	-364.45	-0.83	1	0.03	-0.01	0.06	1	-747.24	0.04	-1.28	1	0.00	0.00	0.00	0	-802.30	-322.40	360.98	1	-801.56	-302.98	361.60	1	-875.57	-319.10	366.86	1	-874.90	-299.69	366.84	1
0.26000	12.85	-364.47	-0.79	1	-0.04	0.16	0.04	1	-747.27	0.33	-1.86	1	0.00	0.00	0.00	0	-802.21	-322.36	360.92	1	-801.60	-302.97	361.45	1	-875.51	-319.04	367.33	1	-874.87	-299.60	367.30	1
0.26500	12.67	-364.37	-0.09	1	0.20	0.14	-0.79	1	-747.28	0.26	-2.12	1	0.00	0.00	0.00	0	-802.31	-322.33	361.26	1	-801.56	-303.00	361.10	1	-875.45	-319.01	367.24	1	-874.70	-299.62	367.13	1
0.27000	12.83	-364.49	-0.92	1	-0.07	0.15	0.37	1	-747.07	0.35	-2.00	1	0.00	0.00	0.00	0	-802.29	-322.38	361.38	1	-801.52	-302.95	361.50	1	-875.59	-319.10	366.86	1	-874.86	-299.54	367.31	1
0.27500	12.69	-364.40	-0.11	1	-0.20	0.20	0.70	1	-747.14	0.16	-0.33	1	0.00	0.00	0.00	0	-802.23	-322.35	360.77	1	-801.52	-302.93	361.33	1	-875.58	-319.09	367.12	1	-874.71	-299.59	367.03	1
0.28000	12.74	-364.45	-0.07	1	-0.06	0.18	0.10	1	-747.16	0.17	-2.49	1	0.00	0.00	0.00	0	-802.29	-322.28	361.34	1	-801.59	-302.85	361.16	1	-875.49	-319.00	367.23	1	-874.84	-299.73	366.42	1
0.28500	12.55	-364.41	-0.11	1	0.09	0.14	0.03	1	-747.07	0.27	-1.93	1	0.00	0.00	0.00	0	-802.19	-322.24	361.36	1	-801.52	-302.88	360.98	1	-875.42	-319.08	367.02	1	-874.84	-299.49	367.71	1
0.29000	12.43	-364.33	0.34	1	0.12	0.09	-0.27	1	-747.34	0.40	-3.06	1	0.00	0.00	0.00	0	-802.35	-322.24	361.06	1	-801.51	-302.84	361.38	1	-875.61	-319.05	366.72	1	-874.78	-299.60	367.20	1
0.29500	12.55	-364.39	0.15	1	-0.08	0.08	0.14	1	-747.21	0.17	-1.67	1	0.00	0.00	0.00	0	-802.27	-322.17	361.75	1	-801.54	-302.81	361.21	1	-875.54	-319.04	366.93	1	-874.74	-299.48	367.99	1
0.30000	12.74	-364.43	-0.48	1	0.19	-0.03	-0.37	1	-747.23	0.35	-2.46	1	0.00	0.00	0.00	0	-802.23	-322.24	360.94	1	-801.59	-302.78	361.34	1	-875.53	-318.97	367.03	1	-874.73	-299.57	367.14	1
0.30500	12.77	-364.45	-0.42	1	0.00	0.12	-0.21	1	-747.15	0.26	-2.22	1	0.00	0.00	0.00	0	-802.27	-322.22	360.95	1	-801.58	-302.78	360.85	1	-875.53	-319.07	366.88	1	-874.81	-299.53	367.19	1
0.31000	12.68	-364.37	0.18	1	0.19	0.05	-0.24	1	-747.24	0.40	-1.11	1	0.00	0.00	0.00	0	-802.22	-322.22	361.17	1	-801.52	-302.86	360.55	1	-875.60	-318.94	367.27	1	-874.84	-299.63	366.87	1
0.31500	12.87	-364.39	-0.24	1	-0.10	0.12	0.06	1	-747.13	0.12	-2.02	1	0.00	0.00	0.00	0	-802.26	-322.14	361.25	1	-801.50	-302.80	361.08	1	-875.49	-318.94	367.09	1	-874.79	-299.45	367.51	1
0.32000	12.63	-364.40	-0.03	1	0.06	0.17	0.25	1	-747.11	0.13	-0.91	1	0.00	0.00	0.00	0	-802.29	-322.24	360.82	1	-801.63	-302.77	361.44	1	-875.50	-318.95	367.22	1	-874.78	-299.51	367.17	1
0.32500	12.90	-364.44	-0.91	1	0.35	0.03	-1.00	1	-746.80	0.23	-1.94	1	0.00	0.00	0.00	0	-802.22	-322.09	361.26	1	-801.60	-302.80	360.70	1	-875.51	-318.93	367.10	1	-874.85	-299.62	367.04	1
0.33000	12.85	-364.49	-0.87	1	0.40	0.05	-1.12	1	-747.01	0.21	-2.91	1	0.00	0.00	0.00	0	-802.30	-322.12	360.99	1	-801.60	-302.70	361.10	1	-875.40	-318.91	367.06	1	-874.75	-299.61	366.48	1
0.33500	12.64	-364.31	-0.35	1	-0.03	0.10	-0.16	1	-747.12	0.45	-2.09	1	0.00	0.00	0.00	0	-802.30	-322.12	360.62	1	-801.61	-302.80	360.70	1	-875.44	-318.93	367.21	1	-874.77	-299.42	367.32	1
0.34000	12.67	-364.31	0.06	1	0.20	0.10	-0.99	1	-747.13	0.18	-3.24	1	0.00	0.00	0.00	0	-802.15	-322.09	361.14	1	-801.56	-302.74	360.54	1	-875.54	-318.92	367.30	1	-874.82	-299.55	367.38	1
0.34500	12.65	-364.30	0.11	1	-0.03	0.16	-0.15	1	-747.17	0.32	-2.46	1	0.00	0.00	0.00	0	-802.24	-322.04	360.89	1	-801.44	-302.59	361.66	1	-875.51	-318.90	367.14	1	-874.85	-299.42	367.74	1
0.35000	12.60	-364.24	0.24	1	0.17	0.03	-0.55	1	-747.20	0.32	-0.62	1	0.00	0.00	0.00	0	-802.27	-322.05	361.02	1	-801.50	-302.68	360.73	1	-875.44	-318.98	366.82	1	-874.73	-299.48	367.15	1
0.35500	12.72	-364.44	-0.33	1	-0.09	0.17	0.17	1	-747.32	0.29	-1.70	1	0.00	0.00	0.00	0	-802.21	-322.03	360.91	1	-801.53	-302.68	360.68	1	-875.46	-318.88	367.18	1	-874.81	-299.61	366.47	1
0.36000	12.73	-364.40	-0.24	1	0.01	0.23	-0.35	1	-747.07	0.12	-2.25	1	0.00	0.00	0.00	0	-802.24	-322.07	361.30	1	-801.60	-302.75	360.77	1	-875.50	-318.84	367.65	1	-874.81	-299.47	367.35	1
0.36500	12.84	-364.43	-0.24	1	0.24	0.07	-0.76	1	-746.93	0.31	-0.03	1	0.00	0.00	0.00	0	-802.18	-321.97	361.58	1	-801.55	-302.67	361.06	1	-875.53	-319.02	366.62	1	-874.95	-299.54	366.84	1
0.37000	12.78	-364.45	-0.88	1	0.12	0.16	-0.79	1	-747.11	0.28	-1.91	1	0.00	0.00	0.00	0	-802.33	-322.10	360.78	1	-801.47	-302.66	361.14	1	-875.47	-318.94	366.79	1	-874.81	-299.50	367.26	1
0.37500	12.65	-364.38	-0.29	1	0.44	0.09	-1.47	1	-746.80	0.25	-1.43	1	0.00	0.00	0.00	0	-802.21	-322.00	361.46	1	-801.60	-302.67	361.03	1	-875.47	-318.88	367.16	1	-874.77	-299.53	366.99	1
0.38000	12.83	-364.45	-0.81	1	-0.08	0.12	0.22	1	-747.09	0.16	-1.34	1	0.00	0.00	0.00	0	-802.22	-322.11	360.64	1	-801.63	-302.65	361.05	1	-875.53	-318.83	367.84	1	-874.86	-299.48	367.15	1
0.38500	12.47	-364.31	0.68	1	0.22	0.18	-0.72	1	-746.94	0.26	-2.44	1	0.00	0.00	0.00	0	-802.25	-322.09	361.12	1	-801.51	-302.75	360.74	1	-875.42	-318.87	367.40	1	-874.59	-299.48	366.77	1
0.39000	12.48	-364.27	0.41	1	-0.03	0.22	0.06	1	-747.22	0.06	-1.52	1	0.00	0.00	0.00	0	-802.16	-322.13	361.03	1	-801.51	-302.87	360.38	1	-875.60	-318.91	367.33	1	-874.69	-299.45	367.63	1
0.39500	12.39	-364.20	0.82	1	-0.01	0.09	0.18	1	-747.07	0.22	-2.27	1	0.00	0.00	0.00	0	-802.23	-322.22	360.56	1	-801.64	-302.77	360.92	1	-875.47	-318.92	367.08	1	-874.69	-299.43	367.37	1
0.40000	12.63	-364.30	-0.49	1	0.08	0.07	-0.31	1	-747.13	-0.01	-0.46	1	0.00	0.00	0.00	0	-802.31	-322.24	360.59	1	-801.57	-302.81	360.89	1	-875.53	-319.04	366.51	1	-874.67	-299.43	367.57	1
0.40500	12.55	-364.32	0.27	1	0.17	0.09	-0.27	1	-747.13	0.21	-1.95	1	0.00	0.00	0.00	0	-802.24	-322.10	361.30	1	-801.62	-302.80	361.17	1	-875.34	-318.88	367.50	1	-874.76	-299.46	366.97	1
0.41000	12.88	-364.43	-1.12	1	0.15	0.08	-0.82	1	-746.77	0.16	-2.29	1	0.00	0.00	0.00	0	-802.27	-322.30	360.83	1	-801.55	-302.84	361.12	1	-875.58	-318.85	367.48	1	-874.82	-299.54	367.07	1
0.41500	12.85	-364.47	-1.01	1	0.33	0.06	-0.85	1	-747.14	0.41	-2.27	1	0.00	0.00	0.00	0	-802.15	-322.18	361.04	1	-801.59	-302.86	360.92	1	-875.57	-318.92	366.93	1	-874.74	-299.55	367.29	1
0.42000	12.53	-364.37	0.26	1	-0.01	0.18	0.13	1	-747.02	0.17	-1.93	1	0.00	0.00	0.00	0	-802.14	-322.13	361.33	1	-801.57	-302.85	361.17	1	-875.52	-318.96	367.39	1	-874.74	-299.46	367.29	1
0.42500	12.91	-364.58	-1.24	1	0.04	0.05	0.01	1	-747.23	0.30	-1.86	1	0.00	0.00	0.00	0	-802.39	-322.22	360.98	1	-801.62	-302.83	360.87	1	-875.56	-318.92	367.13	1	-874.80	-299.45	367.62	1
0.43000	12.71	-364.50	-0.61	1	0.07	0.19	-0.28	1	-747.04	0.14	-2.69	1	0.00	0.00	0.00	0	-802.22	-322.28	360.68	1	-801.55	-302.80	361.33	1	-875.50	-318.98	366.96	1	-874.79	-299.50	367.37	1
0.43500	12.81	-364.46	-0.68	1	0.25	0.09	-1.09	1	-747.13	0.22	-1.45	1	0.00	0.00	0.00	0	-802.25	-322.28	360.86	1	-801.49	-302.91	360.96	1	-875.70	-318.99	367.18	1	-874.79	-299.51	367.32	1
0.44000	12.40	-364.36	0.19	1	0.20	0.15	-0.64	1	-747.19	0.13	-1.39	1	0.00	0.00	0.00	0	-802.26	-322.29	360.47	1	-801.47	-302.90	361.01	1	-875.59	-318.93	367.48	1	-874.79	-299.43	367.62	1
0.44500	12.50	-364.41	0.01	1	0.13	0.06	-0.18	1	-747.07	0.22	-1.21	1	0.00	0.00	0.00	0	-802.29	-322.17	361.26	1	-801.55	-302.79	361.69	1	-875.59	-318.98	367.24	1	-874.75	-299.49	366.88	1
0.45000	12.65	-364.32	0.10	1	0.05	-0.01	-1.02	1	-747.01	0.27	-1.12	1	0.00	0.00	0.00	0	-802.35	-322.30	360.98	1	-801.57	-302.89	361.11	1	-875.57	-319.05	367.17	1	-874.76	-299.51	367.06	1
0.45500	12.85	-364.52	-0.75	1	0.16	0.08	-0.58	1	-747.25	0.11	-2.22	1	0.00	0.00	0.00	0	-802.21	-322.23	361.32	1	-801.54	-302.92	361.20	1	-875.47	-318.99	367.22	1	-874.83	-299.62	366.81	1
0.46000	12.56	-364.47	0.06	1	-0.04	0.02	-0.26	1	-746.98	0.27	-2.03	1	0.00	0.00	0.00	0	-802.25	-322.28	361.16	1	-801.61	-302.93	361.04	1	-875.63	-318.98	367.03	1	-874.75	-299.48	367.89	1
0.46500	12.78	-364.48	-0.61	1	-0.05	0.07	0.23	1	-747.06	0.36	-0.43	1	0.00	0.00	0.00	0	-802.36	-322.22	361.25	1	-801.50	-302.95	361.29	1	-875.47	-319.02	366.97	1	-874.74	-299.57	367.02	1
0.47000	12.56	-364.35	-0.12	1	0.05	0.11	-0.17	1	-746.91	0.35	-1.60	1	0.00	0.00	0.00	0	-802.30	-322.37	361.15	1	-801.55	-302.88	361.53	1	-875.57	-319.04	366.80	1	-874.83	-299.61	367.24	1
0.47500	12.62	-364.46	-0.27	1	0.04	0.09	-0.42	1	-746.99	0.02	-2.36	1	0.00	0.00	0.00	0	-802.23	-322.30	361.06	1	-801.50	-302.87	361.62	1	-875.51	-318.93	367.21	1	-874.80	-299.49	367.78	1
0.48000	12.72	-364.47	-0.34	1	0.10	0.11	-0.22	1	-747.25	0.14	-2.08	1	0.00	0.00	0.00	0	-802.25	-322.36	361.36	1	-801.57	-303.03	360.84	1	-875.60	-318.96	367.09	1	-874.80	-299.51	367.62	1
0.48500	12.65	-364.40	-0.55	1	0.07	0.08	-0.30	1	-746.99	0.15	-3.31	1	0.00	0.00	0.00	0	-802.36	-322.48	360.57	1	-801.47	-303.01	361.13	1	-875.54	-319.03	366.75	1	-874.76	-299.56	367.49	1
0.49000	12.75	-364.42	-0.36	1	-0.04	-0.00	-0.41	1	-747.09	0.32	-0.80	1	0.00	0.00	0.00	0	-802.17	-322.36	361.46	1	-801.41	-302.99	361.22	1	-875.48	-319.08	366.99	1	-874.70	-299.57	366.92	1
0.49500	12.68	-364.41	-0.23	1	0.39	-0.04	-1.56	1	-747.15	0.26	-1.15	1	0.00	0.00	0.00	0	-802.25	-322.43	361.01	1	-801.42	-303.00	361.34	1	-875.57	-318.97	367.13	1	-874.72	-299.62	367.07	1
0.50000	12.65	-364.42	-0.17	1	0.02	0.07	-0.22	1	-747.13	0.03	-1.93	1	0.00	0.00	0.00	0	-802.21	-322.42	361.31	1	-801.51	-303.07	360.91	1	-875.50	-319.00	366.92	1	-874.83	-299.64	366.74	1
0.50500	12.53	-364.42	0.03	1	0.19	0.12	-0.70	1	-747.12	0.20	-1.11	1	0.00	0.00	0.00	0	-802.19	-322.41	361.16	1	-801.48	-303.08	360.60	1	-875.61	-318.94	367.17	1	-874.80	-299.53	367.44	1
