CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.04500	20.73	-365.08	-0.54	1	0.15	0.10	0.09	1	-752.98	0.02	-0.52	1	0.00	0.00	0.00	0	-791.15	-347.17	276.00	1	-793.60	-327.72	278.97	1	-863.97	-353.92	262.72	1	-865.70	-334.32	265.73	1
0.05000	20.29	-365.10	0.23	1	0.37	0.02	-0.62	1	-753.16	0.02	0.29	1	0.00	0.00	0.00	0	-791.21	-347.22	275.70	1	-793.28	-327.99	276.59	1	-864.04	-354.02	262.28	1	-865.75	-334.37	265.23	1
0.05500	20.07	-365.28	0.70	1	0.56	0.02	-0.32	1	-753.05	0.07	-1.45	1	0.00	0.00	0.00	0	-790.97	-347.30	275.56	1	-793.34	-327.97	277.81	1	-864.39	-353.79	263.38	1	-865.96	-334.33	265.92	1
0.06000	20.46	-365.05	0.35	1	0.15	-0.02	-0.36	1	-752.81	0.03	-0.38	1	0.00	0.00	0.00	0	-791.19	-347.41	275.23	1	-793.30	-328.05	277.07	1	-864.38	-353.89	262.20	1	-865.73	-334.04	266.90	1
0.06500	20.53	-365.12	0.58	1	0.38	0.03	-0.03	1	-753.02	-0.28	-0.08	1	0.00	0.00	0.00	0	-791.10	-347.37	274.83	1	-793.29	-327.94	278.02	1	-864.27	-353.93	263.14	1	-865.92	-334.12	267.92	1
0.07000	20.73	-365.17	-0.35	1	0.45	-0.00	-0.55	1	-752.94	-0.28	-0.11	1	0.00	0.00	0.00	0	-791.08	-347.45	276.22	1	-793.20	-328.00	277.20	1	-864.46	-354.03	262.57	1	-866.00	-334.10	268.28	1
0.07500	20.79	-365.40	-1.29	1	0.33	0.04	-0.14	1	-752.73	-0.21	-2.59	1	0.00	0.00	0.00	0	-791.01	-347.40	275.02	1	-793.36	-328.05	277.15	1	-864.25	-354.23	261.24	0	-865.71	-334.09	265.83	1
0.08000	20.48	-365.13	-0.04	1	0.24	0.07	0.02	1	-752.94	-0.13	-1.45	1	0.00	0.00	0.00	0	-791.31	-347.42	276.12	1	-793.41	-328.08	278.12	1	-864.25	-354.23	261.24	0	-866.05	-334.23	266.58	1
0.08500	21.05	-365.30	-0.97	1	0.15	0.06	-0.09	1	-752.85	0.06	-1.64	1	0.00	0.00	0.00	0	-791.07	-347.52	274.91	1	-793.33	-328.03	277.83	1	-864.25	-354.23	261.24	0	-866.08	-334.23	267.61	1
0.09000	20.62	-365.17	-0.80	1	0.02	-0.11	-0.34	1	-753.48	0.03	2.59	1	0.00	0.00	0.00	0	-791.04	-347.53	275.64	1	-793.33	-328.15	278.72	1	-864.25	-354.23	261.24	0	-865.72	-334.25	267.13	1
0.09500	21.01	-365.34	-1.37	1	0.46	-0.07	-0.42	1	-752.23	-0.15	-4.84	1	0.00	0.00	0.00	0	-791.17	-347.47	276.30	1	-793.43	-328.11	277.95	1	-864.25	-354.23	261.24	0	-865.77	-334.33	266.06	1
0.10000	20.74	-364.94	-0.26	1	-0.28	0.05	1.30	1	-753.06	-0.24	-1.76	1	0.00	0.00	0.00	0	-791.15	-347.47	276.81	1	-793.45	-328.21	278.07	1	-864.25	-354.23	261.24	0	-865.82	-334.42	266.01	1
0.10500	20.45	-364.84	0.32	1	0.05	0.18	0.55	1	-752.65	0.00	-0.83	1	0.00	0.00	0.00	0	-791.04	-347.61	276.07	1	-793.27	-328.28	277.83	1	-864.25	-354.23	261.24	0	-865.92	-334.48	266.83	1
0.11000	20.99	-365.29	-1.01	1	0.35	-0.01	-0.39	1	-753.19	-0.06	1.74	1	0.00	0.00	0.00	0	-791.13	-347.62	276.00	1	-793.12	-328.32	278.04	1	-864.25	-354.23	261.24	0	-865.67	-334.18	266.86	1
0.11500	20.55	-365.07	-0.07	1	-0.09	0.06	0.77	1	-753.40	-0.03	2.17	1	0.00	0.00	0.00	0	-791.36	-347.70	276.45	1	-793.15	-328.49	277.46	1	-864.25	-354.23	261.24	0	-865.71	-334.47	266.45	1
0.12000	20.64	-365.15	-0.65	1	-0.09	0.03	1.25	1	-752.62	-0.18	-1.57	1	0.00	0.00	0.00	0	-791.44	-347.65	277.05	1	-793.25	-328.42	278.08	1	-864.25	-354.23	261.24	0	-865.59	-334.44	266.17	1
0.12500	20.98	-365.18	-0.82	1	-0.46	0.15	1.69	1	-752.88	-0.01	-0.23	1	0.00	0.00	0.00	0	-791.04	-347.86	274.98	1	-793.12	-328.49	277.60	1	-864.25	-354.23	261.24	0	-865.71	-334.17	267.40	1
0.13000	20.45	-364.96	0.45	1	-0.09	0.15	0.60	1	-752.87	-0.12	-0.78	1	0.00	0.00	0.00	0	-791.01	-347.84	275.32	1	-793.20	-328.48	277.53	1	-864.34	-354.15	263.51	1	-865.86	-334.01	269.17	1
0.13500	20.25	-365.03	0.78	1	-0.40	0.10	1.40	1	-753.00	-0.06	-1.43	1	0.00	0.00	0.00	0	-791.00	-347.83	275.53	1	-793.18	-328.36	278.02	1	-863.86	-354.09	261.93	1	-865.62	-334.52	266.45	1
0.14000	20.09	-364.98	0.93	1	0.35	0.12	-0.38	1	-752.74	-0.12	-2.27	1	0.00	0.00	0.00	0	-791.16	-347.80	276.11	1	-793.30	-328.30	278.74	1	-863.91	-354.14	262.11	1	-865.60	-334.30	266.46	1
0.14500	20.57	-365.22	-0.23	1	0.03	-0.11	0.44	1	-752.90	-0.44	-1.48	1	0.00	0.00	0.00	0	-790.86	-347.85	275.66	1	-793.28	-328.23	278.33	1	-864.00	-354.26	261.93	1	-865.40	-334.43	267.13	1
0.15000	21.01	-365.16	-0.60	1	0.13	-0.08	0.05	1	-753.57	-0.20	0.71	1	0.00	0.00	0.00	0	-791.17	-347.50	276.92	1	-792.97	-328.41	277.58	1	-864.00	-354.22	262.38	1	-865.66	-334.34	267.22	1
0.15500	20.20	-365.02	0.50	1	-0.02	0.14	0.75	1	-752.56	-0.46	-0.57	1	0.00	0.00	0.00	0	-791.05	-347.53	276.71	1	-793.15	-328.35	277.95	1	-863.86	-354.15	263.17	1	-865.61	-334.28	267.39	1
0.16000	20.16	-364.93	0.73	1	-0.71	0.04	2.16	1	-753.47	-0.15	1.90	1	0.00	0.00	0.00	0	-791.16	-347.60	275.66	1	-793.32	-328.10	277.96	1	-863.60	-354.39	260.12	1	-865.75	-334.28	268.11	1
0.16500	21.00	-365.22	-1.23	1	-0.14	0.09	1.40	1	-752.86	-0.07	-0.11	1	0.00	0.00	0.00	0	-790.66	-347.50	275.23	1	-793.30	-328.11	278.28	1	-864.05	-354.14	263.46	1	-865.40	-334.48	267.70	1
0.17000	20.71	-365.19	-0.39	1	0.15	0.07	-0.31	1	-753.23	0.15	1.38	1	0.00	0.00	0.00	0	-790.81	-347.38	275.78	1	-793.11	-328.07	277.06	1	-864.03	-354.24	262.92	1	-865.42	-334.53	266.15	1
0.17500	20.85	-365.10	-0.68	1	0.18	0.10	0.60	1	-752.61	-0.36	-4.21	1	0.00	0.00	0.00	0	-790.98	-347.29	276.22	1	-793.37	-327.92	278.42	1	-863.73	-354.37	261.96	1	-865.71	-334.26	267.22	1
0.18000	20.46	-365.19	0.28	1	-0.10	0.11	0.25	1	-753.14	-0.03	-0.21	1	0.00	0.00	0.00	0	-790.82	-347.31	275.66	1	-793.43	-327.87	278.79	1	-863.96	-354.24	263.45	1	-865.80	-334.39	267.88	1
0.18500	20.48	-364.98	0.49	1	0.00	0.15	0.50	1	-752.93	0.16	-1.01	1	0.00	0.00	0.00	0	-790.91	-347.30	275.49	1	-793.36	-327.78	278.58	1	-863.89	-354.23	262.35	1	-865.92	-334.49	267.39	1
0.19000	20.89	-365.16	-0.84	1	0.01	0.09	0.49	1	-753.21	-0.15	0.89	1	0.00	0.00	0.00	0	-790.80	-347.29	275.21	1	-793.05	-327.99	277.17	1	-863.79	-354.23	264.54	1	-865.54	-334.54	265.83	1
0.19500	20.08	-365.05	0.88	1	0.13	-0.01	0.67	1	-752.91	0.25	-1.02	1	0.00	0.00	0.00	0	-790.85	-347.14	275.99	1	-793.27	-327.86	277.42	1	-863.82	-354.24	263.34	1	-865.78	-334.33	267.48	1
0.20000	20.33	-364.91	0.29	1	0.27	0.17	0.41	1	-752.89	-0.16	-1.48	1	0.00	0.00	0.00	0	-791.03	-347.14	275.36	1	-793.21	-327.74	277.65	1	-863.35	-354.32	262.59	1	-865.59	-334.46	266.96	1
0.20500	20.87	-365.20	-0.91	1	-0.18	0.06	0.67	1	-752.76	-0.05	-2.67	1	0.00	0.00	0.00	0	-790.71	-347.20	274.93	1	-793.31	-327.68	278.58	1	-864.06	-354.08	263.34	1	-865.71	-334.66	265.83	1
0.21000	20.92	-365.14	-0.45	1	0.02	0.09	0.83	1	-753.11	-0.23	1.06	1	0.00	0.00	0.00	0	-790.71	-347.06	275.74	1	-793.07	-327.82	277.44	1	-863.54	-354.25	262.89	1	-865.80	-334.36	268.65	1
0.21500	20.14	-364.91	0.72	1	-0.38	-0.02	1.40	1	-752.76	-0.01	-0.66	1	0.00	0.00	0.00	0	-790.84	-347.06	275.15	1	-793.21	-327.65	278.03	1	-863.67	-354.00	263.81	1	-865.75	-334.57	266.75	1
0.22000	20.09	-365.01	1.26	1	-0.13	-0.04	0.95	1	-752.99	0.09	1.18	1	0.00	0.00	0.00	0	-790.84	-347.05	274.97	1	-793.05	-327.73	277.24	1	-863.67	-354.27	262.22	1	-865.62	-334.75	267.23	1
0.22500	20.93	-365.25	-1.21	1	0.11	-0.03	-0.01	1	-753.19	0.11	1.17	1	0.00	0.00	0.00	0	-790.85	-346.94	275.40	1	-793.39	-327.40	278.24	1	-863.32	-354.06	263.65	1	-865.81	-334.25	268.12	1
0.23000	19.96	-364.83	1.51	1	0.15	-0.03	0.43	1	-752.84	-0.18	-1.62	1	0.00	0.00	0.00	0	-790.75	-346.97	275.95	1	-793.25	-327.50	277.49	1	-863.28	-354.30	262.83	1	-865.83	-334.55	268.17	1
0.23500	20.90	-365.18	-0.65	1	-0.67	0.14	2.09	1	-753.52	0.01	1.93	1	0.00	0.00	0.00	0	-790.80	-346.94	275.55	1	-793.33	-327.37	278.33	1	-863.35	-354.16	262.75	1	-865.46	-334.54	266.45	1
0.24000	20.73	-365.10	0.06	1	-0.54	0.11	1.29	1	-752.97	-0.03	-0.75	1	0.00	0.00	0.00	0	-790.77	-346.90	275.10	1	-793.35	-327.31	278.39	1	-863.54	-354.04	264.18	1	-865.71	-334.61	267.20	1
0.24500	20.53	-365.03	-0.20	1	0.11	0.23	0.80	1	-753.06	0.08	-1.41	1	0.00	0.00	0.00	0	-790.61	-346.79	275.53	1	-793.24	-327.34	277.95	1	-863.25	-354.29	262.85	1	-865.82	-334.54	267.67	1
0.25000	20.71	-365.05	-0.15	1	-0.15	0.01	1.03	1	-753.34	-0.03	0.92	1	0.00	0.00	0.00	0	-790.75	-346.71	274.81	1	-793.02	-327.49	276.93	1	-863.31	-354.18	264.10	1	-865.57	-334.78	266.36	1
0.25500	20.60	-364.98	0.11	1	-0.26	0.14	1.39	1	-752.44	-0.23	-2.25	1	0.00	0.00	0.00	0	-790.73	-346.82	275.62	1	-793.14	-327.38	277.13	1	-863.36	-354.00	264.16	1	-865.69	-334.42	267.49	1
0.26000	20.73	-365.03	-0.04	1	0.12	0.18	0.63	1	-753.05	-0.25	-0.95	1	0.00	0.00	0.00	0	-790.86	-346.55	276.19	1	-793.13	-327.31	276.95	1	-863.15	-354.06	263.33	1	-865.41	-334.55	267.21	1
0.26500	19.87	-364.99	1.67	1	0.13	0.16	0.14	1	-753.26	-0.10	0.55	1	0.00	0.00	0.00	0	-790.76	-346.66	275.20	1	-793.19	-327.25	277.71	1	-863.41	-354.08	264.38	1	-865.74	-334.53	267.84	1
0.27000	20.41	-365.14	0.16	1	0.13	-0.08	0.85	1	-753.27	0.02	0.89	1	0.00	0.00	0.00	0	-790.73	-346.75	275.31	1	-793.24	-327.30	277.85	1	-863.28	-354.38	262.45	1	-865.33	-334.61	266.59	1
0.27500	20.72	-365.20	-0.10	1	-0.23	0.09	0.80	1	-753.58	0.11	2.94	1	0.00	0.00	0.00	0	-790.76	-346.51	275.83	1	-793.18	-327.38	277.31	1	-863.12	-354.20	262.56	1	-865.92	-334.40	268.48	1
0.28000	20.41	-364.92	0.76	1	-0.07	0.10	0.54	1	-752.82	-0.21	-1.36	1	0.00	0.00	0.00	0	-790.73	-346.74	274.81	1	-793.27	-327.28	277.59	1	-863.35	-354.13	263.43	1	-865.56	-334.55	266.99	1
0.28500	20.35	-364.97	0.54	1	0.22	0.05	-0.31	1	-753.32	-0.08	3.28	1	0.00	0.00	0.00	0	-790.72	-346.73	275.16	1	-793.35	-327.24	278.70	1	-863.21	-354.13	262.78	1	-865.53	-334.89	265.03	1
0.29000	20.15	-364.89	1.13	1	0.20	0.08	0.60	1	-753.05	-0.22	0.19	1	0.00	0.00	0.00	0	-790.71	-346.75	275.66	1	-793.31	-327.45	277.17	1	-863.37	-354.23	262.77	1	-865.74	-334.29	268.37	1
0.29500	20.27	-365.03	0.82	1	-0.36	0.04	1.41	1	-753.40	-0.06	0.93	1	0.00	0.00	0.00	0	-790.84	-346.72	275.33	1	-793.18	-327.30	278.20	1	-863.39	-354.28	263.61	1	-865.89	-334.31	268.34	1
0.30000	20.07	-364.87	1.37	1	-0.52	0.09	1.81	1	-752.85	0.10	0.61	1	0.00	0.00	0.00	0	-790.64	-346.81	274.82	1	-793.09	-327.42	277.85	1	-863.71	-354.30	262.98	1	-865.67	-334.57	265.93	1
0.30500	20.84	-365.04	-0.22	1	-0.17	0.12	0.99	1	-753.16	-0.04	0.52	1	0.00	0.00	0.00	0	-790.83	-346.80	275.08	1	-793.24	-327.29	278.14	1	-863.44	-354.37	262.67	1	-865.41	-334.56	266.03	1
0.31000	20.33	-364.93	0.28	1	-0.04	-0.02	0.72	1	-753.02	0.20	-0.37	1	0.00	0.00	0.00	0	-790.72	-346.93	274.89	1	-793.36	-327.43	278.22	1	-863.52	-354.23	262.85	1	-865.65	-334.47	267.20	1
0.31500	20.26	-365.22	-0.19	1	0.35	0.11	-0.69	1	-753.12	0.07	-0.42	1	0.00	0.00	0.00	0	-790.71	-346.77	274.69	1	-793.38	-327.29	278.25	1	-863.36	-354.26	263.64	1	-865.64	-334.51	267.31	1
0.32000	20.50	-364.95	0.85	1	0.41	-0.02	-0.82	1	-753.07	0.07	1.46	1	0.00	0.00	0.00	0	-790.90	-346.74	275.68	1	-793.23	-327.54	277.38	1	-863.56	-354.14	263.07	1	-865.55	-334.67	265.84	1
0.32500	20.39	-364.99	0.43	1	0.46	0.10	-0.95	1	-753.28	0.02	1.28	1	0.00	0.00	0.00	0	-790.72	-346.77	275.62	1	-793.19	-327.66	277.53	1	-863.17	-354.28	262.62	1	-865.89	-334.42	268.47	1
0.33000	20.13	-364.86	1.15	1	0.03	0.03	0.19	1	-753.22	0.14	0.29	1	0.00	0.00	0.00	0	-790.71	-346.87	275.41	1	-793.41	-327.35	278.58	1	-863.32	-354.46	262.74	1	-865.82	-334.66	267.65	1
0.33500	20.67	-365.18	-0.07	1	0.29	0.08	-0.14	1	-752.73	-0.03	-1.06	1	0.00	0.00	0.00	0	-790.64	-346.94	274.50	1	-793.39	-327.34	278.26	1	-863.67	-354.05	264.61	1	-866.03	-334.44	267.67	1
0.34000	19.86	-364.95	1.31	1	-0.27	-0.05	1.70	1	-752.90	-0.17	-0.79	1	0.00	0.00	0.00	0	-790.66	-346.81	275.65	1	-793.50	-327.37	278.98	1	-863.39	-354.32	263.94	1	-865.80	-334.55	267.48	1
0.34500	20.57	-365.29	-0.15	1	0.25	-0.00	0.52	1	-753.10	0.08	-0.49	1	0.00	0.00	0.00	0	-790.71	-346.90	275.79	1	-793.22	-327.45	277.80	1	-863.54	-354.12	264.66	1	-865.92	-334.44	268.28	1
0.35000	20.63	-365.35	-0.41	1	0.18	0.16	0.23	1	-753.54	0.23	2.54	1	0.00	0.00	0.00	0	-790.68	-346.80	275.80	1	-793.24	-327.45	277.82	1	-863.01	-354.32	261.65	1	-865.82	-334.54	267.72	1
0.35500	19.64	-364.94	1.79	1	0.30	-0.04	0.07	1	-753.55	0.16	2.67	1	0.00	0.00	0.00	0	-790.76	-346.92	275.51	1	-793.07	-327.41	277.40	1	-863.35	-354.44	262.22	1	-865.79	-334.72	265.97	1
0.36000	20.49	-365.04	0.31	1	0.45	0.06	-0.30	1	-753.48	-0.16	0.37	1	0.00	0.00	0.00	0	-790.72	-346.86	275.05	1	-793.25	-327.41	278.22	1	-863.12	-354.45	262.57	1	-865.92	-334.32	268.56	1
0.36500	20.32	-365.11	0.45	1	-0.06	0.11	0.57	1	-752.99	-0.17	-0.09	1	0.00	0.00	0.00	0	-790.44	-346.83	274.96	1	-793.05	-327.35	277.70	1	-863.18	-354.52	262.69	1	-865.66	-334.64	267.33	1
0.37000	20.91	-365.27	-0.48	1	0.30	0.11	0.53	1	-753.14	-0.28	-0.40	1	0.00	0.00	0.00	0	-790.66	-346.86	275.47	1	-793.28	-327.42	277.39	1	-863.00	-354.34	263.01	1	-865.64	-334.75	267.73	1
0.37500	20.50	-365.06	0.48	1	0.07	0.01	0.66	1	-753.48	-0.17	1.98	1	0.00	0.00	0.00	0	-790.62	-346.60	276.69	1	-793.25	-327.42	277.82	1	-863.26	-354.36	263.84	1	-865.44	-334.86	266.40	1
0.38000	20.54	-364.98	0.53	1	0.07	0.10	1.04	1	-753.28	-0.12	1.68	1	0.00	0.00	0.00	0	-790.76	-346.91	275.34	1	-793.16	-327.41	278.12	1	-862.90	-354.42	263.15	1	-865.79	-334.62	267.68	1
0.38500	20.39	-364.97	0.60	1	0.24	-0.02	0.04	1	-752.82	0.11	-0.56	1	0.00	0.00	0.00	0	-790.59	-346.87	275.37	1	-793.27	-327.40	278.38	1	-863.11	-354.56	262.64	1	-865.96	-334.81	267.53	1
0.39000	20.60	-365.10	0.30	1	-0.08	0.25	0.42	1	-752.98	-0.19	-0.27	1	0.00	0.00	0.00	0	-790.66	-346.78	276.21	1	-793.04	-327.56	277.58	1	-862.93	-354.51	262.62	1	-865.59	-334.71	267.24	1
0.39500	20.43	-365.08	0.29	1	-0.36	0.01	1.04	1	-753.29	-0.32	-0.28	1	0.00	0.00	0.00	0	-790.41	-346.96	275.51	1	-793.21	-327.47	278.51	1	-863.20	-354.41	264.06	1	-865.72	-334.70	267.86	1
0.40000	20.69	-365.15	-0.12	1	0.09	0.17	-0.04	1	-752.66	-0.08	-1.78	1	0.00	0.00	0.00	0	-790.77	-346.97	275.84	1	-792.96	-327.59	277.12	1	-862.98	-354.63	262.18	1	-865.69	-334.87	265.86	1
0.40500	20.45	-365.18	0.54	1	-0.25	0.17	0.74	1	-752.89	-0.02	-1.15	1	0.00	0.00	0.00	0	-790.69	-346.87	276.01	1	-793.16	-327.56	278.30	1	-863.22	-354.57	262.71	1	-865.83	-334.79	267.64	1
0.41000	20.24	-364.95	0.72	1	-0.04	0.07	0.30	1	-753.98	0.09	4.21	1	0.00	0.00	0.00	0	-790.48	-346.96	275.54	1	-792.97	-327.60	277.05	1	-863.11	-354.68	262.72	1	-865.59	-334.96	267.53	1
0.41500	19.97	-364.98	1.64	1	-0.10	-0.02	0.21	1	-753.01	0.09	-0.27	1	0.00	0.00	0.00	0	-790.95	-346.83	276.65	1	-793.28	-327.48	279.26	1	-863.13	-354.52	263.13	1	-865.40	-335.04	265.89	1
0.42000	20.31	-364.92	0.44	1	0.04	0.05	0.34	1	-752.52	-0.12	-2.07	1	0.00	0.00	0.00	0	-790.68	-346.89	276.52	1	-793.20	-327.53	278.32	1	-863.29	-354.47	262.97	1	-865.56	-334.91	267.06	1
0.42500	20.75	-365.07	0.05	1	-0.08	0.02	0.50	1	-753.23	0.05	2.01	1	0.00	0.00	0.00	0	-790.67	-346.97	276.15	1	-793.30	-327.57	278.04	1	-863.33	-354.58	263.90	1	-865.90	-334.55	269.85	1
0.43000	20.23	-364.99	0.68	1	0.40	-0.05	-0.37	1	-753.37	-0.23	1.37	1	0.00	0.00	0.00	0	-790.90	-346.83	276.44	1	-793.27	-327.63	277.78	1	-863.03	-354.66	262.60	1	-865.83	-334.77	268.45	1
0.43500	20.45	-365.09	0.37	1	-0.03	0.22	0.61	1	-753.17	-0.03	0.12	1	0.00	0.00	0.00	0	-790.75	-346.99	275.33	1	-793.32	-327.59	278.94	1	-863.28	-354.70	262.81	1	-865.57	-334.91	266.93	1
0.44000	20.85	-365.07	-0.69	1	0.58	0.02	-1.06	1	-753.09	-0.16	0.17	1	0.00	0.00	0.00	0	-790.68	-346.99	275.62	1	-793.33	-327.62	279.03	1	-863.21	-354.66	263.19	1	-865.80	-334.82	267.28	1
0.44500	20.77	-365.23	-0.59	1	0.15	0.09	-0.23	1	-752.93	0.37	0.08	1	0.00	0.00	0.00	0	-790.68	-346.93	275.62	1	-793.28	-327.51	278.43	1	-863.09	-354.54	263.94	1	-865.72	-334.84	267.85	1
0.45000	20.01	-364.97	1.44	1	-0.52	0.24	2.22	1	-753.11	-0.11	-0.18	1	0.00	0.00	0.00	0	-790.71	-346.95	275.60	1	-793.28	-327.62	278.00	1	-863.09	-354.82	263.66	1	-865.55	-335.06	267.55	1
0.45500	20.32	-365.03	0.48	1	0.14	0.15	0.55	1	-753.03	0.05	-0.02	1	0.00	0.00	0.00	0	-790.79	-346.83	276.85	1	-793.22	-327.68	277.92	1	-863.24	-354.49	263.48	1	-865.48	-334.96	267.10	1
0.46000	20.45	-365.10	0.49	1	0.05	0.04	0.15	1	-753.25	-0.13	1.12	1	0.00	0.00	0.00	0	-790.74	-346.87	275.84	1	-793.42	-327.57	279.15	1	-862.75	-354.81	262.13	1	-865.75	-334.97	267.63	1
0.46500	20.27	-365.01	0.39	1	-0.51	0.18	1.56	1	-753.01	-0.09	-3.08	1	0.00	0.00	0.00	0	-790.73	-347.01	276.07	1	-793.45	-327.51	279.44	1	-862.82	-354.88	262.59	1	-865.55	-334.98	267.11	1
0.47000	20.45	-365.11	0.36	1	0.59	0.10	-0.69	1	-753.04	-0.08	-0.70	1	0.00	0.00	0.00	0	-790.85	-347.02	276.81	1	-793.30	-327.58	278.78	1	-863.21	-354.66	263.98	1	-865.69	-335.16	267.39	1
0.47500	20.47	-365.05	0.18	1	0.38	-0.07	-0.44	1	-753.10	-0.07	-0.22	1	0.00	0.00	0.00	0	-790.85	-347.06	276.53	1	-793.31	-327.67	278.90	1	-863.10	-354.75	263.66	1	-865.69	-335.27	267.27	1
0.48000	20.42	-364.94	1.07	1	0.08	0.12	0.43	1	-752.65	-0.10	-2.77	1	0.00	0.00	0.00	0	-790.72	-347.13	276.06	1	-793.37	-327.81	278.41	1	-863.12	-354.70	263.51	1	-865.16	-335.35	266.17	1
0.48500	20.37	-365.12	0.34	1	0.13	0.03	-0.61	1	-752.98	-0.26	-0.15	1	0.00	0.00	0.00	0	-790.69	-347.09	275.99	1	-793.44	-327.66	278.91	1	-863.23	-354.80	262.06	1	-865.67	-335.08	266.76	1
0.49000	20.07	-364.92	1.01	1	-0.06	0.03	0.57	1	-753.74	0.02	2.54	1	0.00	0.00	0.00	0	-790.57	-347.14	276.25	1	-793.29	-327.82	278.94	1	-863.40	-354.61	264.41	1	-865.57	-334.96	268.61	1
0.49500	20.25	-365.00	0.45	1	-0.10	0.11	0.67	1	-752.95	-0.14	0.56	1	0.00	0.00	0.00	0	-790.59	-347.29	275.76	1	-793.32	-327.82	278.47	1	-863.27	-354.64	263.82	1	-865.67	-335.10	267.34	1
0.50000	20.05	-364.88	1.38	1	-0.88	0.05	2.83	1	-752.93	-0.11	-0.52	1	0.00	0.00	0.00	0	-790.63	-347.12	275.95	1	-793.39	-327.75	278.74	1	-863.20	-354.78	263.53	1	-865.57	-335.10	267.73	1
0.50500	20.62	-364.95	0.12	1	0.13	0.09	-0.22	1	-753.58	-0.21	2.37	1	0.00	0.00	0.00	0	-790.79	-347.25	275.97	1	-793.33	-327.82	278.53	1	-863.20	-354.66	264.16	1	-865.54	-334.92	267.61	1
