CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.14000	12.86	-364.73	-0.35	1	-0.11	0.15	0.36	1	-747.24	-0.17	0.99	1	0.00	0.00	0.00	0	-827.24	-346.63	315.14	1	-825.27	-327.23	315.68	1	-900.82	-339.51	308.96	1	-898.84	-320.11	309.37	1
0.14500	13.29	-364.83	-0.93	1	0.01	0.01	-0.45	1	-747.13	0.00	1.93	1	0.00	0.00	0.00	0	-827.19	-346.58	315.16	1	-825.41	-327.22	315.81	1	-900.77	-339.42	309.36	1	-898.78	-320.23	309.18	1
0.15000	13.00	-364.89	-0.44	1	-0.16	0.08	0.28	1	-747.14	-0.14	-0.10	1	0.00	0.00	0.00	0	-827.39	-346.61	314.97	1	-825.37	-327.36	315.62	1	-900.79	-339.34	309.78	1	-898.94	-320.13	310.22	1
0.15500	12.92	-364.69	-0.19	1	-0.00	0.03	-0.42	1	-746.94	-0.10	2.17	1	0.00	0.00	0.00	0	-827.31	-346.60	315.26	1	-825.30	-327.26	315.93	1	-900.77	-339.41	309.86	1	-898.83	-320.08	310.16	1
0.16000	13.09	-364.81	-0.51	1	0.29	0.02	-0.93	1	-747.21	-0.14	1.63	1	0.00	0.00	0.00	0	-827.27	-346.67	314.75	1	-825.41	-327.44	314.85	1	-900.79	-339.52	309.56	1	-898.77	-320.06	309.81	1
0.16500	13.14	-364.79	-0.83	1	0.21	-0.03	-1.55	1	-747.01	0.03	-0.04	1	0.00	0.00	0.00	0	-827.21	-346.66	314.87	1	-825.33	-327.31	315.45	1	-900.70	-339.47	309.75	1	-898.86	-320.21	309.23	1
0.17000	13.13	-364.68	-0.34	1	0.02	0.18	-0.18	1	-747.54	-0.39	-1.89	1	0.00	0.00	0.00	0	-827.26	-346.65	314.60	1	-825.32	-327.27	315.75	1	-900.70	-339.52	309.53	1	-898.89	-319.95	309.73	1
0.17500	13.18	-364.74	-0.51	1	-0.09	0.09	-0.31	1	-746.98	-0.12	-0.77	1	0.00	0.00	0.00	0	-827.27	-346.74	314.43	1	-825.28	-327.30	315.67	1	-900.76	-339.50	309.10	1	-898.88	-320.24	309.14	1
0.18000	12.86	-364.67	-0.14	1	-0.15	0.17	0.66	1	-747.12	-0.16	-1.46	1	0.00	0.00	0.00	0	-827.28	-346.64	314.62	1	-825.42	-327.22	316.00	1	-900.81	-339.48	308.90	1	-898.92	-320.18	309.40	1
0.18500	13.27	-364.84	-0.50	1	-0.09	-0.00	0.39	1	-747.08	-0.34	1.38	1	0.00	0.00	0.00	0	-827.20	-346.72	314.87	1	-825.37	-327.23	315.83	1	-900.76	-339.42	309.38	1	-898.82	-320.31	308.85	1
0.19000	12.97	-364.69	-0.32	1	-0.16	0.10	0.54	1	-747.05	-0.28	-1.33	1	0.00	0.00	0.00	0	-827.24	-346.50	315.74	1	-825.43	-327.25	315.31	1	-900.82	-339.52	309.31	1	-898.87	-320.17	309.23	1
0.19500	13.03	-364.64	0.13	1	-0.02	-0.01	0.18	1	-747.08	-0.38	-0.97	1	0.00	0.00	0.00	0	-827.22	-346.79	314.38	1	-825.33	-327.19	316.09	1	-900.80	-339.45	309.30	1	-898.94	-320.14	309.61	1
0.20000	13.21	-364.80	-1.25	1	0.09	0.18	0.00	1	-747.33	0.04	0.12	1	0.00	0.00	0.00	0	-827.20	-346.67	315.41	1	-825.37	-327.31	315.69	1	-900.72	-339.52	309.00	1	-898.80	-320.29	309.01	1
0.20500	13.00	-364.85	-0.77	1	0.01	0.15	-0.06	1	-747.11	-0.19	0.62	1	0.00	0.00	0.00	0	-827.28	-346.55	315.55	1	-825.54	-327.37	315.49	1	-900.70	-339.53	309.46	1	-898.96	-320.09	309.77	1
0.21000	13.26	-364.77	-0.94	1	0.18	0.07	-0.50	1	-746.76	-0.22	0.37	1	0.00	0.00	0.00	0	-827.10	-346.67	315.05	1	-825.39	-327.41	314.91	1	-900.67	-339.53	309.03	1	-898.87	-320.25	308.97	1
0.21500	13.17	-364.85	-1.11	1	0.22	0.19	-0.47	1	-747.16	-0.38	-0.48	1	0.00	0.00	0.00	0	-827.21	-346.60	314.85	1	-825.34	-327.24	316.12	1	-900.79	-339.45	308.82	1	-898.84	-320.21	309.30	1
0.22000	13.03	-364.68	0.23	1	0.12	0.16	-0.07	1	-747.28	-0.11	-0.37	1	0.00	0.00	0.00	0	-827.22	-346.73	314.57	1	-825.32	-327.38	315.69	1	-900.66	-339.39	309.64	1	-898.66	-319.94	310.44	1
0.22500	13.27	-364.90	-1.42	1	-0.17	0.08	1.06	1	-747.01	-0.05	-1.79	1	0.00	0.00	0.00	0	-827.31	-346.67	314.64	1	-825.38	-327.31	315.66	1	-900.76	-339.43	309.89	1	-898.95	-320.18	309.65	1
0.23000	13.09	-364.70	-0.18	1	-0.24	0.04	0.69	1	-747.07	-0.24	0.02	1	0.00	0.00	0.00	0	-827.27	-346.72	314.76	1	-825.26	-327.37	315.73	1	-900.75	-339.63	308.73	1	-898.81	-320.17	309.56	1
0.23500	12.90	-364.72	-0.49	1	0.07	0.10	-0.01	1	-747.11	-0.34	0.57	1	0.00	0.00	0.00	0	-827.26	-346.73	315.23	1	-825.34	-327.33	316.05	1	-900.75	-339.54	309.50	1	-898.92	-320.14	310.06	1
0.24000	12.89	-364.57	0.40	1	0.19	0.04	-0.28	1	-747.30	-0.08	0.47	1	0.00	0.00	0.00	0	-827.30	-346.67	315.31	1	-825.26	-327.25	316.06	1	-900.45	-339.43	309.66	1	-898.87	-320.20	309.38	1
0.24500	13.06	-364.84	-0.60	1	0.35	0.08	-0.94	1	-747.26	-0.28	-0.85	1	0.00	0.00	0.00	0	-827.26	-346.53	315.40	1	-825.27	-327.25	316.11	1	-900.84	-339.57	308.47	1	-898.89	-320.16	309.91	1
0.25000	13.09	-364.61	-0.32	1	-0.04	0.10	0.42	1	-747.24	-0.33	-1.30	1	0.00	0.00	0.00	0	-827.22	-346.64	314.75	1	-825.32	-327.34	315.96	1	-900.64	-339.45	309.41	1	-898.89	-320.13	309.57	1
0.25500	13.06	-364.74	-0.51	1	0.13	0.12	-0.44	1	-747.19	-0.12	-1.57	1	0.00	0.00	0.00	0	-827.37	-346.60	315.02	1	-825.45	-327.23	316.23	1	-900.80	-339.59	308.78	1	-898.89	-320.18	309.04	1
0.26000	13.33	-364.71	-0.86	1	0.25	0.08	-0.74	1	-747.19	-0.20	-0.17	1	0.00	0.00	0.00	0	-827.22	-346.63	314.77	1	-825.28	-327.41	315.12	1	-900.73	-339.39	309.50	1	-898.83	-320.03	310.28	1
0.26500	12.66	-364.58	0.56	1	0.05	0.07	0.00	1	-747.29	-0.13	-0.58	1	0.00	0.00	0.00	0	-827.36	-346.66	315.13	1	-825.35	-327.28	315.93	1	-900.75	-339.65	309.20	1	-898.80	-320.06	309.83	1
0.27000	13.16	-364.86	-0.71	1	-0.17	0.10	0.47	1	-747.04	-0.27	0.28	1	0.00	0.00	0.00	0	-827.27	-346.53	315.24	1	-825.37	-327.31	315.61	1	-900.68	-339.47	309.17	1	-898.91	-320.06	309.91	1
0.27500	13.27	-364.80	-0.96	1	0.12	0.02	0.14	1	-747.08	-0.37	0.16	1	0.00	0.00	0.00	0	-827.40	-346.70	314.54	1	-825.20	-327.36	315.51	1	-900.75	-339.53	309.31	1	-898.80	-319.98	310.08	1
0.28000	13.30	-364.92	-1.28	1	-0.07	0.23	-0.41	1	-747.17	-0.30	-0.97	1	0.00	0.00	0.00	0	-827.24	-346.56	315.21	1	-825.28	-327.34	316.09	1	-900.68	-339.57	309.00	1	-898.75	-320.07	309.98	1
0.28500	12.92	-364.64	0.11	1	0.16	0.10	-0.56	1	-747.31	-0.28	-2.56	1	0.00	0.00	0.00	0	-827.23	-346.66	314.93	1	-825.40	-327.29	315.72	1	-900.72	-339.52	308.61	1	-898.87	-320.07	309.51	1
0.29000	12.98	-364.69	0.31	1	0.09	-0.06	-0.75	1	-747.13	-0.18	0.09	1	0.00	0.00	0.00	0	-827.34	-346.73	314.48	1	-825.33	-327.38	315.32	1	-900.71	-339.48	309.16	1	-898.85	-320.10	309.22	1
0.29500	13.35	-364.85	-1.22	1	0.02	0.06	-0.12	1	-747.07	-0.08	2.16	1	0.00	0.00	0.00	0	-827.32	-346.58	314.97	1	-825.34	-327.31	315.43	1	-900.65	-339.45	309.52	1	-898.82	-320.12	309.68	1
0.30000	13.36	-364.91	-1.37	1	-0.12	0.12	0.58	1	-747.14	-0.15	-1.07	1	0.00	0.00	0.00	0	-827.28	-346.69	314.35	1	-825.31	-327.31	315.69	1	-900.68	-339.52	309.25	1	-898.87	-320.16	309.71	1
0.30500	13.07	-364.68	-0.55	1	-0.22	0.11	0.45	1	-747.03	-0.11	-0.19	1	0.00	0.00	0.00	0	-827.36	-346.67	314.53	1	-825.42	-327.33	315.16	1	-900.75	-339.61	308.64	1	-898.88	-320.09	310.02	1
0.31000	12.90	-364.80	-0.05	1	0.04	0.14	-0.08	1	-747.21	-0.31	0.17	1	0.00	0.00	0.00	0	-827.30	-346.64	314.90	1	-825.35	-327.35	315.69	1	-900.77	-339.49	308.90	1	-898.88	-320.11	309.43	1
0.31500	12.97	-364.72	-0.19	1	0.17	0.12	-1.00	1	-746.98	-0.20	-0.32	1	0.00	0.00	0.00	0	-827.29	-346.61	315.47	1	-825.23	-327.32	315.53	1	-900.96	-339.63	308.72	1	-898.85	-320.21	308.96	1
0.32000	13.22	-364.81	-0.98	1	-0.09	0.06	0.12	1	-747.08	-0.28	0.16	1	0.00	0.00	0.00	0	-827.29	-346.70	314.44	1	-825.35	-327.46	315.19	1	-900.66	-339.63	309.31	1	-898.85	-320.14	309.67	1
0.32500	13.00	-364.58	0.37	1	-0.02	0.05	0.27	1	-747.36	-0.26	0.29	1	0.00	0.00	0.00	0	-827.34	-346.62	315.26	1	-825.36	-327.23	315.79	1	-900.79	-339.43	309.66	1	-898.94	-320.02	310.03	1
0.33000	12.60	-364.44	0.90	1	-0.13	0.11	0.54	1	-747.45	-0.06	-0.11	1	0.00	0.00	0.00	0	-827.27	-346.64	314.91	1	-825.35	-327.28	315.68	1	-900.75	-339.39	309.99	1	-898.72	-320.07	309.55	1
0.33500	12.92	-364.57	0.12	1	0.07	0.16	0.14	1	-747.10	-0.28	-1.23	1	0.00	0.00	0.00	0	-827.28	-346.55	315.93	1	-825.45	-327.37	315.64	1	-900.74	-339.57	308.96	1	-899.07	-320.29	308.89	1
0.34000	13.14	-364.75	-0.45	1	0.44	0.06	-1.02	1	-747.02	-0.23	0.32	1	0.00	0.00	0.00	0	-827.27	-346.44	316.20	1	-825.27	-327.32	315.74	1	-900.80	-339.53	308.66	1	-898.85	-320.05	310.17	1
0.34500	13.19	-364.73	-0.52	1	-0.17	0.01	1.03	1	-747.19	-0.23	0.04	1	0.00	0.00	0.00	0	-827.27	-346.57	314.71	1	-825.27	-327.22	316.05	1	-900.77	-339.53	309.23	1	-898.79	-320.13	309.82	1
0.35000	12.96	-364.66	-0.39	1	-0.07	0.19	0.60	1	-747.29	-0.33	-0.93	1	0.00	0.00	0.00	0	-827.31	-346.63	314.81	1	-825.53	-327.29	315.69	1	-900.69	-339.52	309.10	1	-898.89	-320.15	309.47	1
0.35500	13.23	-364.91	-1.53	1	0.06	0.15	0.38	1	-747.21	-0.14	0.07	1	0.00	0.00	0.00	0	-827.33	-346.64	315.30	1	-825.41	-327.27	315.58	1	-900.65	-339.53	308.99	1	-898.91	-320.19	308.70	1
0.36000	13.01	-364.68	-0.16	1	0.01	0.13	0.47	1	-747.02	-0.45	-0.71	1	0.00	0.00	0.00	0	-827.35	-346.55	315.46	1	-825.30	-327.26	315.82	1	-900.86	-339.58	308.57	1	-898.93	-320.16	309.81	1
0.36500	12.92	-364.67	-0.18	1	-0.06	0.08	-0.12	1	-747.07	-0.15	0.81	1	0.00	0.00	0.00	0	-827.22	-346.63	315.28	1	-825.34	-327.23	315.79	1	-900.78	-339.51	309.01	1	-898.79	-320.14	310.13	1
0.37000	13.13	-364.85	-0.80	1	0.23	0.10	-0.19	1	-747.30	-0.39	-2.35	1	0.00	0.00	0.00	0	-827.40	-346.69	314.78	1	-825.35	-327.24	315.71	1	-900.80	-339.64	309.11	1	-898.86	-320.06	309.74	1
0.37500	13.20	-364.70	-0.49	1	0.04	0.13	-0.11	1	-747.04	-0.32	-1.44	1	0.00	0.00	0.00	0	-827.23	-346.64	315.25	1	-825.36	-327.34	315.17	1	-900.71	-339.57	309.32	1	-898.92	-320.15	309.27	1
0.38000	13.18	-364.76	-0.83	1	0.05	-0.05	0.07	1	-747.31	-0.19	-0.81	1	0.00	0.00	0.00	0	-827.25	-346.57	315.26	1	-825.31	-327.24	316.24	1	-900.77	-339.45	309.44	1	-898.82	-320.18	309.25	1
0.38500	13.11	-364.71	-0.47	1	0.03	0.15	0.01	1	-747.01	-0.31	1.23	1	0.00	0.00	0.00	0	-827.41	-346.66	315.37	1	-825.38	-327.20	315.92	1	-900.70	-339.70	309.09	1	-898.89	-320.19	309.86	1
0.39000	12.98	-364.64	-0.36	1	-0.02	0.10	-0.18	1	-747.27	-0.12	-0.19	1	0.00	0.00	0.00	0	-827.27	-346.60	315.32	1	-825.58	-327.20	315.86	1	-900.61	-339.40	309.82	1	-898.97	-320.14	309.44	1
0.39500	12.86	-364.67	0.28	1	-0.13	0.09	0.66	1	-747.13	-0.23	-0.32	1	0.00	0.00	0.00	0	-827.40	-346.61	315.32	1	-825.35	-327.43	315.03	1	-900.67	-339.64	309.27	1	-898.87	-320.24	309.48	1
0.40000	13.20	-364.75	-0.69	1	-0.06	0.08	-0.76	1	-747.39	-0.17	-0.72	1	0.00	0.00	0.00	0	-827.32	-346.67	314.90	1	-825.34	-327.28	315.67	1	-900.83	-339.55	309.38	1	-898.89	-320.23	309.09	1
0.40500	13.03	-364.79	-0.46	1	0.17	-0.07	-0.55	1	-747.07	-0.33	0.21	1	0.00	0.00	0.00	0	-827.36	-346.72	314.94	1	-825.30	-327.28	315.46	1	-900.67	-339.68	308.45	1	-898.89	-320.16	309.42	1
0.41000	13.13	-364.87	-0.77	1	0.22	0.06	-0.78	1	-747.22	0.01	-0.06	1	0.00	0.00	0.00	0	-827.26	-346.68	315.37	1	-825.46	-327.32	315.86	1	-900.72	-339.60	308.83	1	-898.91	-320.29	308.15	1
0.41500	13.31	-364.91	-1.16	1	0.25	0.08	-0.24	1	-746.92	-0.08	0.57	1	0.00	0.00	0.00	0	-827.19	-346.70	314.77	1	-825.27	-327.34	315.72	1	-900.61	-339.56	308.79	1	-898.95	-320.06	309.72	1
0.42000	13.18	-364.76	-0.91	1	0.10	0.08	-0.28	1	-747.09	-0.11	0.95	1	0.00	0.00	0.00	0	-827.09	-346.64	314.83	1	-825.31	-327.38	315.31	1	-900.74	-339.52	309.86	1	-898.85	-319.96	310.13	1
0.42500	12.96	-364.65	-0.53	1	0.21	-0.01	-0.86	1	-746.95	-0.09	-0.36	1	0.00	0.00	0.00	0	-827.37	-346.73	315.27	1	-825.37	-327.49	315.05	1	-900.70	-339.66	308.20	1	-898.85	-320.22	309.14	1
0.43000	13.20	-364.78	-0.75	1	-0.01	0.08	0.26	1	-747.27	-0.46	-0.22	1	0.00	0.00	0.00	0	-827.27	-346.73	314.78	1	-825.25	-327.26	315.78	1	-900.64	-339.49	309.53	1	-898.85	-320.09	309.74	1
0.43500	13.22	-364.75	-0.97	1	-0.12	0.09	0.58	1	-747.37	-0.29	-0.53	1	0.00	0.00	0.00	0	-827.34	-346.60	315.50	1	-825.38	-327.33	315.43	1	-900.69	-339.54	309.74	1	-898.86	-320.04	309.97	1
0.44000	13.15	-364.74	-0.93	1	0.59	-0.01	-1.62	1	-747.21	-0.35	-2.02	1	0.00	0.00	0.00	0	-827.26	-346.63	315.52	1	-825.26	-327.50	314.85	1	-900.74	-339.51	309.78	1	-898.95	-320.23	308.91	1
0.44500	13.16	-364.76	-0.59	1	0.00	0.18	-0.19	1	-747.11	-0.24	-0.13	1	0.00	0.00	0.00	0	-827.22	-346.66	315.60	1	-825.40	-327.42	315.34	1	-900.87	-339.53	309.43	1	-898.79	-320.24	309.37	1
0.45000	13.16	-364.85	-0.96	1	0.31	0.03	-0.67	1	-747.27	-0.26	0.64	1	0.00	0.00	0.00	0	-827.20	-346.60	315.27	1	-825.38	-327.37	315.61	1	-900.79	-339.46	309.16	1	-898.85	-320.44	308.01	1
0.45500	13.22	-364.83	-1.20	1	0.10	0.02	-0.65	1	-747.07	-0.21	0.25	1	0.00	0.00	0.00	0	-827.34	-346.71	314.89	1	-825.35	-327.45	315.75	1	-900.77	-339.46	310.02	1	-898.72	-320.20	308.87	1
0.46000	13.17	-364.87	-1.01	1	0.10	-0.07	-0.42	1	-747.14	-0.06	1.32	1	0.00	0.00	0.00	0	-827.30	-346.75	315.03	1	-825.31	-327.44	315.82	1	-900.90	-339.64	308.88	1	-898.87	-320.31	309.36	1
0.46500	12.89	-364.79	0.07	1	-0.32	0.15	1.51	1	-747.22	-0.33	-1.65	1	0.00	0.00	0.00	0	-827.24	-346.65	315.39	1	-825.39	-327.38	315.72	1	-900.77	-339.49	309.56	1	-898.89	-320.15	309.50	1
0.47000	13.21	-364.94	-1.00	1	-0.11	0.18	0.30	1	-747.15	-0.22	0.44	1	0.00	0.00	0.00	0	-827.26	-346.79	314.54	1	-825.40	-327.32	316.12	1	-900.74	-339.54	309.74	1	-898.99	-320.11	309.69	1
0.47500	12.64	-364.59	0.64	1	-0.25	0.14	0.95	1	-747.26	-0.35	-0.58	1	0.00	0.00	0.00	0	-827.35	-346.57	315.45	1	-825.31	-327.36	316.19	1	-900.71	-339.48	309.80	1	-898.91	-320.14	309.69	1
0.48000	13.34	-364.83	-1.37	1	-0.05	0.12	-0.07	1	-747.10	-0.15	-0.28	1	0.00	0.00	0.00	0	-827.31	-346.66	315.18	1	-825.35	-327.25	316.16	1	-900.72	-339.76	308.24	1	-898.78	-320.25	309.40	1
0.48500	13.03	-364.75	-0.38	1	0.17	0.03	-0.90	1	-747.19	-0.37	-0.19	1	0.00	0.00	0.00	0	-827.23	-346.62	315.27	1	-825.48	-327.31	316.18	1	-900.73	-339.38	310.11	1	-898.88	-320.03	310.27	1
0.49000	13.27	-364.76	-1.06	1	0.06	0.10	-0.05	1	-747.27	-0.30	-0.15	1	0.00	0.00	0.00	0	-827.23	-346.57	315.82	1	-825.33	-327.38	315.78	1	-900.73	-339.53	309.19	1	-898.93	-320.10	309.31	1
0.49500	12.86	-364.57	0.28	1	0.03	0.09	-0.38	1	-747.09	-0.31	0.40	1	0.00	0.00	0.00	0	-827.22	-346.57	316.11	1	-825.34	-327.25	316.44	1	-900.75	-339.59	309.43	1	-898.73	-319.99	310.02	1
0.50000	13.07	-364.79	-0.87	1	0.12	0.05	-0.15	1	-747.33	-0.28	-1.66	1	0.00	0.00	0.00	0	-827.30	-346.77	314.84	1	-825.41	-327.37	315.22	1	-900.66	-339.55	308.76	1	-898.86	-320.14	309.71	1
