CODAmotion Analysis Text
Codamotion Analysis Text Save of: Acquisition.1
Time	Markers																															
Time	Marker 1.X	Marker 1.Y	Marker 1.Z	1.V	Marker 2.X	Marker 2.Y	Marker 2.Z	2.V	Marker 3.X	Marker 3.Y	Marker 3.Z	3.V	Marker 4.X	Marker 4.Y	Marker 4.Z	4.V	Marker 5.X	Marker 5.Y	Marker 5.Z	5.V	Marker 6.X	Marker 6.Y	Marker 6.Z	6.V	Marker 7.X	Marker 7.Y	Marker 7.Z	7.V	Marker 8.X	Marker 8.Y	Marker 8.Z	8.V
0.04500	19.06	-365.49	-0.15	1	0.03	0.00	-0.08	1	-753.37	0.10	-0.71	1	0.00	0.00	0.00	0	-800.95	-398.96	202.35	1	-798.97	-381.76	208.07	1	-871.33	-385.89	182.14	1	-869.93	-368.10	189.63	1
0.05000	18.87	-365.49	0.50	1	-0.61	0.25	1.73	1	-753.21	0.39	-1.97	1	0.00	0.00	0.00	0	-801.05	-398.96	203.52	1	-799.37	-381.34	210.62	1	-871.37	-385.91	183.93	1	-869.86	-367.71	191.52	1
0.05500	19.11	-365.50	0.03	1	0.09	-0.03	-0.83	1	-752.58	0.11	-3.22	1	0.00	0.00	0.00	0	-801.09	-398.48	204.78	1	-798.94	-381.45	208.75	1	-870.83	-386.07	181.50	1	-869.66	-367.69	190.22	1
0.06000	18.85	-365.35	0.72	1	-0.22	-0.02	-0.50	1	-753.50	0.25	-0.76	1	0.00	0.00	0.00	0	-801.49	-397.94	206.30	1	-799.06	-381.16	209.08	1	-871.01	-385.87	183.61	1	-870.19	-367.86	193.07	1
0.06500	18.95	-365.56	-0.06	1	0.37	-0.10	-0.82	1	-752.95	0.37	-1.78	1	0.00	0.00	0.00	0	-801.08	-398.09	204.38	1	-799.10	-381.16	208.97	1	-871.21	-385.82	182.40	1	-869.49	-368.02	189.12	1
0.07000	19.54	-365.54	-1.25	1	-0.15	0.18	-0.24	1	-753.13	0.25	-1.70	1	0.00	0.00	0.00	0	-801.89	-398.37	204.77	1	-799.09	-380.83	211.12	1	-871.20	-385.78	182.50	1	-869.66	-367.81	190.69	1
0.07500	18.81	-365.24	1.11	1	0.32	0.04	-0.43	1	-753.34	0.22	-0.07	1	0.00	0.00	0.00	0	-800.70	-397.72	205.98	1	-799.25	-380.61	210.58	1	-871.31	-385.88	184.59	1	-869.45	-367.90	190.37	1
0.08000	19.22	-365.39	0.21	1	0.17	0.20	-0.37	1	-754.04	0.33	1.68	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.10	-380.50	211.03	1	-871.16	-386.15	184.63	1	-869.97	-368.30	191.51	1
0.08500	18.46	-365.09	2.00	1	-0.29	0.12	0.29	1	-752.93	0.13	-1.64	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.21	-380.41	210.75	1	-870.84	-386.21	182.65	1	-869.77	-368.03	191.06	1
0.09000	19.14	-365.37	0.18	1	0.02	0.04	0.06	1	-753.42	0.21	2.02	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.11	-380.32	210.30	1	-870.85	-386.30	182.55	1	-869.94	-368.32	190.17	1
0.09500	19.47	-365.75	-0.86	1	-0.10	-0.04	0.00	1	-753.92	0.13	-0.46	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.55	-379.95	212.16	1	-870.84	-386.51	183.55	1	-869.80	-368.58	188.74	1
0.10000	18.91	-365.36	0.01	1	-0.32	0.01	0.25	1	-753.47	0.54	-0.11	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.28	-380.08	210.55	1	-871.28	-386.64	184.26	1	-870.12	-368.18	192.56	1
0.10500	19.67	-365.71	-2.15	1	-0.32	0.16	0.11	1	-753.81	0.51	0.90	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.63	-380.03	211.71	1	-871.15	-386.69	184.02	1	-870.06	-368.40	190.20	1
0.11000	19.43	-365.52	-1.09	1	-0.59	0.12	1.13	1	-753.84	0.51	-0.42	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.73	-379.79	212.02	1	-871.10	-386.78	183.60	1	-869.96	-368.76	189.63	1
0.11500	18.77	-365.33	0.05	1	0.23	0.04	-1.31	1	-753.24	0.33	-1.27	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.51	-379.80	210.33	1	-871.19	-386.90	184.31	1	-870.56	-368.81	192.14	1
0.12000	19.21	-365.53	-0.30	1	-0.07	-0.11	-0.26	1	-753.15	0.24	-2.19	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.81	-379.63	210.14	1	-870.98	-386.79	183.14	1	-870.78	-368.90	191.68	1
0.12500	18.89	-365.44	0.44	1	-0.27	-0.17	-0.29	1	-753.55	0.06	-0.05	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.74	-379.79	210.55	1	-871.32	-387.03	183.40	1	-871.16	-368.91	191.68	1
0.13000	18.89	-365.38	0.12	1	0.11	-0.11	-0.68	1	-753.65	0.21	0.56	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.10	-379.55	211.71	1	-871.45	-387.15	183.12	1	-870.66	-369.22	189.28	1
0.13500	19.30	-365.45	-0.39	1	0.32	-0.11	-0.75	1	-753.82	0.27	1.19	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.07	-379.69	210.58	1	-871.61	-387.07	184.49	1	-871.26	-369.27	191.03	1
0.14000	18.92	-365.61	0.69	1	-0.24	0.05	0.71	1	-752.95	0.19	-4.56	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.59	-379.48	211.59	1	-871.31	-387.53	182.14	1	-871.46	-369.24	191.89	1
0.14500	19.24	-365.47	-0.42	1	-0.32	-0.09	0.04	1	-752.84	0.63	-4.22	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.09	-379.20	213.95	1	-871.79	-387.36	183.62	1	-871.19	-369.48	190.23	1
0.15000	19.29	-365.78	-0.92	1	-0.18	-0.06	-0.43	1	-753.46	0.14	-2.76	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.38	-379.69	209.69	1	-871.83	-387.40	181.74	1	-871.51	-369.26	192.47	1
0.15500	18.84	-365.38	0.37	1	-0.54	0.18	0.82	1	-753.84	0.05	0.75	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.80	-379.34	211.51	1	-871.80	-387.72	182.00	1	-871.82	-369.48	192.29	1
0.16000	19.35	-365.55	-0.86	1	-0.19	0.07	0.63	1	-753.74	0.36	-1.22	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.36	-379.06	213.59	1	-871.92	-387.57	181.70	1	-872.35	-369.36	192.11	1
0.16500	19.12	-365.36	0.03	1	0.02	0.08	-0.98	1	-753.54	-0.04	0.30	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.27	-379.31	211.15	1	-872.03	-387.45	182.15	1	-871.96	-369.36	190.19	1
0.17000	18.99	-365.36	0.07	1	-0.02	0.01	-0.54	1	-754.03	0.46	2.52	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.56	-379.11	212.01	1	-872.47	-387.19	183.65	1	-871.89	-369.25	191.02	1
0.17500	18.88	-365.61	0.65	1	0.08	0.18	-0.91	1	-753.97	0.28	0.95	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.46	-378.90	212.26	1	-872.04	-387.65	180.95	1	-872.57	-369.24	191.70	1
0.18000	19.76	-365.71	-1.57	1	-0.24	0.05	0.49	1	-753.16	0.22	-3.63	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.64	-378.84	211.80	1	-872.42	-387.05	182.12	1	-872.48	-368.88	191.85	1
0.18500	19.54	-365.56	-0.82	1	0.23	0.17	0.19	1	-753.57	0.31	-0.96	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-802.00	-378.54	213.89	1	-872.58	-386.79	182.96	1	-872.40	-368.96	191.33	1
0.19000	19.32	-365.59	-0.15	1	0.47	0.08	-1.22	1	-753.14	0.18	-3.71	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.58	-378.62	211.91	1	-872.83	-386.69	183.38	1	-872.25	-368.69	190.25	1
0.19500	18.58	-365.34	1.44	1	0.09	-0.04	-0.50	1	-753.09	0.24	-1.51	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.74	-378.56	210.76	1	-872.71	-386.60	181.35	1	-872.70	-368.36	191.46	1
0.20000	18.80	-365.42	1.06	1	-0.42	0.01	0.28	1	-753.82	0.26	-0.21	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-802.11	-377.94	213.57	1	-872.64	-386.32	181.70	1	-872.80	-368.14	190.32	1
0.20500	19.03	-365.39	0.08	1	-0.93	0.14	1.77	1	-752.91	0.08	-4.32	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-802.05	-377.70	214.32	1	-872.84	-386.00	182.22	1	-872.44	-367.73	191.19	1
0.21000	19.31	-365.59	-0.61	1	-0.01	0.01	0.02	1	-753.52	0.27	-2.77	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.79	-377.97	212.02	1	-872.67	-385.77	182.96	1	-872.69	-367.18	192.32	1
0.21500	19.66	-365.55	-0.89	1	-0.00	-0.09	-0.30	1	-753.06	0.39	-3.09	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.60	-377.43	212.68	1	-872.67	-385.16	184.22	1	-872.28	-367.23	190.06	1
0.22000	19.21	-365.48	-0.13	1	0.19	0.00	-0.58	1	-753.34	0.47	-1.78	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.59	-377.17	212.83	1	-872.76	-384.77	183.02	1	-872.32	-366.69	190.62	1
0.22500	19.42	-365.65	-0.98	1	-0.91	0.12	2.00	1	-753.06	0.10	-2.14	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.66	-376.95	212.58	1	-872.71	-384.21	184.60	1	-871.54	-366.31	190.49	1
0.23000	18.45	-365.37	1.33	1	-0.23	-0.04	0.35	1	-753.10	0.20	-3.49	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.48	-376.48	214.02	1	-872.41	-383.92	184.29	1	-871.78	-365.67	192.60	1
0.23500	18.92	-365.50	-0.14	1	-0.19	0.10	-0.40	1	-753.96	-0.08	-0.17	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-801.27	-376.28	213.31	1	-872.19	-383.45	184.41	1	-871.96	-365.28	193.46	1
0.24000	19.40	-365.67	-0.95	1	-0.73	-0.04	0.89	1	-753.70	0.01	0.60	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.74	-375.99	213.24	1	-871.32	-383.08	182.55	1	-871.40	-365.05	192.07	1
0.24500	19.27	-365.58	-0.83	1	-0.02	0.05	-0.64	1	-753.62	0.46	0.93	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-800.16	-375.60	212.96	1	-871.31	-382.68	184.03	1	-870.74	-364.36	192.44	1
0.25000	18.79	-365.48	0.16	1	0.17	0.02	-0.74	1	-753.21	0.34	-3.26	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.35	-375.20	211.38	1	-870.91	-382.06	184.42	1	-870.45	-364.07	193.09	1
0.25500	19.45	-365.54	-1.26	1	0.09	-0.05	-1.07	1	-753.43	0.03	-1.81	1	0.00	0.00	0.00	0	-800.76	-398.15	205.13	0	-799.69	-374.28	215.64	1	-870.44	-381.71	183.60	1	-870.22	-363.63	193.19	1
0.26000	19.69	-365.71	-1.09	1	-0.30	0.10	0.40	1	-753.06	-0.09	-5.27	1	0.00	0.00	0.00	0	-799.65	-391.86	206.96	1	-798.70	-374.13	213.24	1	-870.08	-381.21	185.73	1	-869.64	-362.84	195.24	1
0.26500	18.69	-365.24	1.17	1	-0.44	0.17	0.69	1	-753.51	0.14	0.05	1	0.00	0.00	0.00	0	-799.26	-390.97	208.22	1	-798.02	-373.56	213.22	1	-869.74	-380.36	186.43	1	-868.85	-362.48	193.35	1
0.27000	19.22	-365.50	-0.31	1	-0.29	-0.19	-0.05	1	-753.75	0.41	0.19	1	0.00	0.00	0.00	0	-798.22	-390.85	207.11	1	-797.71	-372.64	214.75	1	-868.84	-380.29	183.92	1	-868.76	-361.62	194.24	1
0.27500	19.13	-365.48	-0.19	1	-0.12	-0.09	-0.30	1	-753.37	0.03	-0.97	1	0.00	0.00	0.00	0	-797.90	-390.38	207.69	1	-796.88	-372.48	212.55	1	-868.26	-379.71	183.94	1	-867.55	-361.20	193.75	1
0.28000	18.92	-365.40	0.26	1	0.14	0.01	-0.30	1	-753.35	0.04	-1.06	1	0.00	0.00	0.00	0	-796.97	-389.71	207.19	1	-796.20	-371.77	214.53	1	-867.64	-378.72	186.23	1	-866.74	-360.77	192.47	1
0.28500	18.58	-365.49	0.99	1	0.19	-0.09	-0.73	1	-753.63	0.27	0.76	1	0.00	0.00	0.00	0	-796.07	-389.16	206.60	1	-795.46	-371.08	213.17	1	-866.95	-378.11	185.72	1	-866.26	-360.25	194.11	1
0.29000	18.63	-365.61	1.37	1	0.18	0.03	-0.25	1	-753.38	0.01	-0.44	1	0.00	0.00	0.00	0	-795.22	-388.51	206.94	1	-794.69	-370.33	213.00	1	-866.42	-377.38	187.48	1	-865.85	-359.31	195.20	1
0.29500	18.88	-365.43	1.40	1	0.87	-0.07	-2.09	1	-753.35	0.37	-2.32	1	0.00	0.00	0.00	0	-794.43	-387.81	206.10	1	-794.00	-369.42	214.06	1	-865.95	-376.74	189.26	1	-864.79	-358.52	194.76	1
0.30000	18.63	-365.58	0.73	1	-0.23	0.07	-0.24	1	-753.23	0.70	-2.51	1	0.00	0.00	0.00	0	-793.98	-386.94	207.77	1	-793.30	-368.68	214.25	1	-864.73	-376.40	186.11	1	-864.21	-357.77	195.75	1
0.30500	19.16	-365.61	0.36	1	-0.89	-0.11	1.14	1	-752.93	0.24	-2.41	1	0.00	0.00	0.00	0	-792.92	-386.13	206.95	1	-792.31	-367.84	214.62	1	-863.70	-375.43	187.59	1	-863.32	-357.36	195.77	1
0.31000	19.77	-365.68	-1.00	1	0.28	-0.03	-0.60	1	-753.14	0.13	-1.42	1	0.00	0.00	0.00	0	-792.38	-385.30	208.84	1	-791.54	-366.98	215.64	1	-863.45	-374.88	189.05	1	-862.52	-356.67	197.16	1
0.31500	19.04	-365.45	0.28	1	-0.50	-0.02	0.74	1	-753.30	0.11	-0.71	1	0.00	0.00	0.00	0	-790.97	-384.62	207.32	1	-790.37	-366.24	215.66	1	-862.57	-374.35	189.15	1	-862.12	-356.03	197.73	1
0.32000	19.62	-365.77	-1.24	1	0.15	-0.17	-0.70	1	-753.54	0.12	0.88	1	0.00	0.00	0.00	0	-790.37	-383.51	209.53	1	-789.65	-365.31	215.10	1	-862.19	-373.29	191.33	1	-861.33	-355.11	198.54	1
0.32500	19.49	-365.55	-0.83	1	-0.07	0.07	-0.57	1	-753.17	0.35	-2.12	1	0.00	0.00	0.00	0	-789.57	-382.46	210.93	1	-788.79	-364.36	215.76	1	-860.80	-372.65	191.94	1	-860.38	-354.45	198.50	1
0.33000	18.82	-365.53	0.42	1	0.02	-0.13	-0.25	1	-753.24	0.28	0.24	1	0.00	0.00	0.00	0	-788.01	-381.86	208.36	1	-787.81	-363.29	216.76	1	-859.78	-371.97	191.44	1	-859.20	-353.62	199.01	1
0.33500	19.28	-365.76	-0.24	1	0.51	0.04	-1.64	1	-753.62	0.20	-0.78	1	0.00	0.00	0.00	0	-787.40	-380.67	209.59	1	-786.96	-362.27	216.97	1	-858.87	-371.15	191.25	1	-858.07	-352.78	199.35	1
0.34000	18.59	-365.37	0.77	1	-0.46	0.10	0.50	1	-753.32	0.09	0.04	1	0.00	0.00	0.00	0	-786.57	-379.58	211.26	1	-785.76	-361.14	217.57	1	-857.70	-370.33	191.63	1	-857.19	-351.96	199.28	1
0.34500	19.24	-365.52	0.39	1	-0.21	0.19	0.16	1	-752.99	0.42	-2.00	1	0.00	0.00	0.00	0	-785.50	-378.37	212.88	1	-784.99	-359.99	218.18	1	-857.18	-369.37	193.80	1	-856.88	-350.96	201.75	1
0.35000	19.14	-365.49	-0.30	1	-0.03	-0.11	-0.19	1	-753.46	0.51	-0.05	1	0.00	0.00	0.00	0	-784.43	-377.82	211.50	1	-783.81	-358.97	219.15	1	-855.84	-368.50	193.41	1	-855.60	-350.16	200.48	1
0.35500	18.82	-365.63	-0.02	1	-0.34	0.11	0.74	1	-753.09	0.35	-2.13	1	0.00	0.00	0.00	0	-783.34	-376.69	211.68	1	-783.03	-358.14	218.51	1	-855.35	-367.80	194.24	1	-854.54	-349.24	201.56	1
0.36000	18.94	-365.40	-0.03	1	-0.13	-0.06	-0.08	1	-753.47	0.31	-0.68	1	0.00	0.00	0.00	0	-782.59	-375.64	212.57	1	-781.97	-356.97	218.37	1	-854.29	-366.85	195.98	1	-854.29	-347.83	204.22	1
0.36500	18.99	-365.60	0.10	1	-0.20	0.24	0.45	1	-753.66	0.30	0.28	1	0.00	0.00	0.00	0	-781.66	-374.44	212.78	1	-781.37	-355.78	220.89	1	-853.44	-366.09	195.14	1	-853.31	-347.34	204.64	1
0.37000	19.24	-365.59	-0.78	1	-0.61	-0.03	1.22	1	-753.51	0.09	-1.61	1	0.00	0.00	0.00	0	-780.35	-373.28	213.05	1	-780.52	-354.58	222.66	1	-852.57	-364.84	195.49	1	-852.00	-346.57	202.56	1
0.37500	19.05	-365.34	0.13	1	0.38	-0.11	-1.58	1	-753.63	0.14	0.76	1	0.00	0.00	0.00	0	-779.89	-372.13	215.36	1	-779.54	-353.62	221.24	1	-851.56	-363.87	196.13	1	-851.28	-345.62	204.39	1
0.38000	19.93	-365.63	-2.17	1	0.20	-0.02	-0.93	1	-753.17	0.30	-1.49	1	0.00	0.00	0.00	0	-778.86	-371.19	215.23	1	-778.27	-352.30	222.62	1	-850.49	-362.91	197.17	1	-850.06	-344.64	203.01	1
0.38500	19.30	-365.41	-0.30	1	-0.46	0.15	0.59	1	-753.42	0.13	-1.59	1	0.00	0.00	0.00	0	-777.90	-369.77	216.25	1	-777.56	-351.08	222.49	1	-849.78	-361.87	198.66	1	-849.80	-343.26	206.95	1
0.39000	18.69	-365.39	1.33	1	-0.14	0.02	0.17	1	-753.16	0.18	-5.12	1	0.00	0.00	0.00	0	-776.99	-368.61	216.86	1	-776.87	-349.78	224.90	1	-849.08	-360.66	199.99	1	-848.70	-342.24	207.43	1
0.39500	19.32	-365.54	-0.16	1	0.31	-0.24	-0.99	1	-754.10	0.28	0.82	1	0.00	0.00	0.00	0	-776.23	-367.25	217.84	1	-776.10	-348.57	225.22	1	-848.17	-359.75	200.57	1	-847.74	-341.11	207.77	1
0.40000	19.37	-365.46	-0.44	1	0.69	-0.08	-1.28	1	-752.90	0.11	-0.19	1	0.00	0.00	0.00	0	-774.96	-365.96	219.27	1	-774.57	-347.50	223.52	1	-846.95	-358.37	200.85	1	-846.73	-339.88	207.69	1
0.40500	18.86	-365.39	0.80	1	-0.57	0.07	0.47	1	-753.82	0.23	1.20	1	0.00	0.00	0.00	0	-774.20	-364.64	221.13	1	-774.02	-346.29	225.04	1	-846.30	-357.42	203.21	1	-845.66	-338.95	207.79	1
0.41000	18.60	-365.47	1.24	1	0.04	0.06	-0.56	1	-753.69	0.57	-0.54	1	0.00	0.00	0.00	0	-773.18	-363.63	219.48	1	-772.95	-344.85	227.20	1	-845.16	-356.16	203.29	1	-844.78	-337.60	210.48	1
0.41500	19.65	-365.70	-1.00	1	-0.43	-0.06	0.40	1	-753.35	-0.13	-1.50	1	0.00	0.00	0.00	0	-772.37	-362.10	222.72	1	-771.86	-343.46	228.24	1	-844.37	-354.81	205.09	1	-844.05	-336.33	211.42	1
0.42000	18.91	-365.47	-0.23	1	0.20	-0.24	-0.66	1	-753.53	0.13	-0.47	1	0.00	0.00	0.00	0	-771.19	-360.88	221.34	1	-771.11	-342.16	228.79	1	-843.21	-353.84	204.91	1	-843.15	-335.19	211.80	1
0.42500	18.90	-365.36	0.52	1	-0.51	-0.01	0.72	1	-752.81	-0.06	-4.71	1	0.00	0.00	0.00	0	-769.74	-359.92	220.45	1	-770.01	-340.96	228.24	1	-842.41	-352.54	207.53	1	-842.23	-334.09	213.12	1
0.43000	19.71	-365.72	-1.70	1	-0.24	0.15	0.16	1	-753.10	0.24	-1.77	1	0.00	0.00	0.00	0	-769.13	-358.24	223.39	1	-768.86	-339.77	228.88	1	-841.38	-351.44	207.13	1	-841.14	-332.70	214.23	1
0.43500	19.19	-365.60	-0.45	1	0.17	-0.13	-0.74	1	-753.43	0.36	-1.28	1	0.00	0.00	0.00	0	-767.92	-357.02	223.79	1	-768.24	-337.90	231.49	1	-840.45	-350.55	207.73	1	-840.18	-331.64	213.96	1
0.44000	19.36	-365.73	-1.17	1	-0.24	-0.07	0.92	1	-753.86	0.06	-0.70	1	0.00	0.00	0.00	0	-766.85	-355.77	223.64	1	-767.08	-336.58	230.99	1	-839.38	-349.24	208.79	1	-838.86	-330.49	215.51	1
0.44500	19.42	-365.57	-0.94	1	0.19	-0.13	-0.96	1	-753.87	0.16	3.31	1	0.00	0.00	0.00	0	-765.95	-354.52	224.93	1	-765.86	-335.67	231.45	1	-838.16	-347.88	210.14	1	-838.13	-329.37	215.36	1
0.45000	18.87	-365.52	0.57	1	-0.21	-0.13	-0.05	1	-753.55	0.10	0.19	1	0.00	0.00	0.00	0	-765.01	-353.05	226.67	1	-765.13	-334.01	233.78	1	-837.25	-346.66	210.85	1	-836.98	-328.27	215.15	1
0.45500	19.21	-365.75	-0.51	1	0.21	0.16	-1.05	1	-752.86	0.25	-4.09	1	0.00	0.00	0.00	0	-764.42	-351.56	227.57	1	-764.18	-332.95	234.07	1	-836.42	-345.62	210.16	1	-836.27	-326.65	218.01	1
0.46000	19.76	-365.71	-1.23	1	0.16	0.08	-0.57	1	-753.43	0.51	-1.44	1	0.00	0.00	0.00	0	-763.15	-350.36	228.03	1	-763.00	-331.80	233.88	1	-835.42	-344.50	210.57	1	-835.41	-325.59	219.13	1
0.46500	19.64	-365.51	-0.67	1	0.11	-0.07	-0.66	1	-753.00	0.05	-3.16	1	0.00	0.00	0.00	0	-762.41	-349.00	229.03	1	-761.96	-330.22	234.73	1	-834.43	-343.27	210.81	1	-834.42	-324.31	218.81	1
0.47000	19.60	-365.61	-1.12	1	0.17	-0.01	-0.39	1	-753.59	0.48	-1.43	1	0.00	0.00	0.00	0	-761.35	-347.74	230.95	1	-761.44	-329.05	235.13	1	-833.38	-341.85	214.09	1	-832.95	-323.11	218.94	1
0.47500	18.85	-365.39	0.23	1	-0.35	0.01	0.16	1	-753.03	0.12	-2.24	1	0.00	0.00	0.00	0	-759.88	-346.53	228.70	1	-760.12	-327.58	236.41	1	-832.63	-340.56	214.75	1	-832.49	-321.63	222.08	1
0.48000	19.08	-365.45	0.29	1	0.25	-0.09	-0.64	1	-753.22	0.18	-0.96	1	0.00	0.00	0.00	0	-759.16	-345.35	231.02	1	-759.25	-326.24	237.18	1	-831.45	-339.32	215.16	1	-831.47	-320.63	221.42	1
0.48500	18.54	-365.45	1.29	1	0.19	-0.01	-1.10	1	-753.32	0.20	0.76	1	0.00	0.00	0.00	0	-758.53	-343.60	232.26	1	-758.42	-324.97	238.27	1	-831.05	-337.90	216.80	1	-830.58	-319.19	221.65	1
0.49000	19.49	-365.76	-1.09	1	-0.47	0.03	0.54	1	-753.66	0.02	-0.63	1	0.00	0.00	0.00	0	-757.40	-342.56	232.47	1	-757.16	-323.53	238.68	1	-829.72	-336.68	218.06	1	-829.51	-317.80	223.39	1
0.49500	19.83	-365.52	-2.04	1	0.11	-0.14	-0.97	1	-753.34	0.10	-2.75	1	0.00	0.00	0.00	0	-756.73	-341.01	233.34	1	-756.32	-322.11	239.51	1	-828.90	-335.30	219.06	1	-828.61	-316.63	223.64	1
0.50000	18.87	-365.58	0.18	1	0.16	0.09	-0.79	1	-753.24	-0.03	0.43	1	0.00	0.00	0.00	0	-755.45	-339.85	233.86	1	-755.50	-320.71	240.11	1	-827.83	-334.21	218.06	1	-827.47	-315.24	223.70	1
0.50500	18.42	-365.40	0.42	1	0.23	0.06	-1.54	1	-753.46	0.20	0.67	1	0.00	0.00	0.00	0	-754.77	-338.25	236.03	1	-754.58	-319.32	241.99	1	-826.65	-332.91	218.49	1	-826.69	-313.98	224.83	1
